44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 125.411480 125.617308 125.874065 126.181438 126.539060 81.435789 82.563659 83.753394 85.002396 86.308093 87.667952 89.079491 88.371003 89.411432 90.511200 91.668172 92.880210 94.145187 95.460998 85.245590 86.148378 87.115892 88.146000 89.236536 89.220021 90.143553 91.075429 92.015397 92.797957 93.686225 94.583204 95.488648 137.620127 138.862417 140.105204 141.348475 138.769228 140.001322 141.234087 142.467507 
140.000000 0.000000 197.989899 140.000000 181.206383 179.377318 177.565746 175.772209 173.997264 75.246533 76.465748 77.748851 79.092732 80.494347 81.950733 83.459024 68.600926 69.936092 71.336738 72.799084 74.319488 75.894460 77.520675 136.725468 134.675113 132.641704 130.626033 128.628933 101.605192 102.417103 103.238252 104.068420 97.736706 98.580483 99.433321 100.294989 174.636083 175.616722 176.601049 177.589002 171.443754 172.442548 173.444890 174.450718 
140.000000 197.989899 0.000000 140.000000 17.360328 18.789619 20.435796 22.250774 24.196598 128.031992 125.960156 123.905747 121.869646 119.852785 117.856154 115.880796 132.551263 130.551167 128.570138 126.609071 124.668907 122.750639 120.855307 66.640202 67.791216 69.016552 70.312327 71.674719 97.353038 96.372517 95.398824 94.432172 100.642251 99.694085 98.753148 97.819649 29.224878 29.016634 28.862820 28.764310 34.229999 34.052377 33.921405 33.837625 
197.989899 140.000000 140.000000 0.000000 131.943530 129.420106 126.897343 124.375283 121.853967 124.187132 122.050046 119.928675 117.823866 115.736524 113.667611 111.618152 120.276723 118.068879 115.874645 113.694810 111.530217 109.381773 107.250446 125.968089 123.739613 121.523362 119.320016 117.130305 108.816437 107.940098 107.071651 106.211289 105.213429 104.306824 103.407868 102.516763 111.411650 111.357206 111.317226 111.291724 106.337929 106.280886 106.238995 106.212274 
125.411480 181.206383 17.360328 131.943530 0.000000 2.540000 5.080000 7.620000 10.160000 110.724808 108.671382 106.638918 104.628637 102.641841 100.679922 98.744362 115.334201 113.364298 111.417475 109.494961 107.598059 105.728149 103.886688 49.364492 50.461553 51.660301 52.953832 54.335376 80.217807 79.264132 78.319439 77.384056 83.640366 82.726156 81.821444 80.926550 21.975772 22.553586 23.186629 23.870507 26.647692 27.126172 27.654742 28.230587 
125.617308 179.377318 18.789619 129.420106 2.540000 0.000000 2.540000 5.080000 7.620000 109.263250 107.181828 105.120568 103.080679 101.063457 99.070286 97.102646 113.761782 111.764169 109.788974 107.837432 105.910847 104.010609 102.138186 48.376039 49.364492 50.461553 51.660301 52.953832 78.573814 77.599937 76.634732 75.678530 81.907583 80.973812 80.049297 79.134365 19.715650 20.357716 21.056878 21.807646 24.291262 24.815220 25.391941 26.017917 
125.874065 177.565746 20.435796 126.897343 5.080000 2.540000 0.000000 2.540000 5.080000 107.841717 105.732314 103.642229 101.572656 99.524873 97.500254 95.500272 112.224825 110.199355 108.195597 106.214783 104.258218 102.327294 100.423491 47.502972 48.376039 49.364492 50.461553 51.660301 76.978537 75.984217 74.998220 74.020880 80.217807 79.264132 78.319439 77.384056 17.532324 18.251359 19.028075 19.855703 21.975772 22.553586 23.186629 23.870507 
126.181438 175.772209 22.250774 124.375283 7.620000 5.080000 2.540000 0.000000 2.540000 106.461810 104.324510 102.205640 100.106372 98.027963 95.971771 93.939252 110.724808 108.671382 106.638918 104.628637 102.641841 100.679922 98.744362 46.751756 47.502972 48.376039 49.364492 50.461553 75.435066 74.420127 73.413126 72.414396 78.573814 77.599937 76.634732 75.678530 15.458367 16.269321 17.136112 18.050697 19.715650 20.357716 21.056878 21.807646 
126.539060 173.997264 24.196598 121.853967 10.160000 7.620000 5.080000 2.540000 0.000000 105.125170 102.960127 100.812585 98.683687 96.574665 94.486852 92.421683 109.263250 107.181828 105.120568 103.080679 101.063457 99.070286 97.102646 46.128346 46.751756 47.502972 48.376039 49.364492 73.946646 72.910990 71.882852 70.862557 76.978537 75.984217 74.998220 74.020880 13.544114 14.462805 15.431405 16.441094 17.532324 18.251359 19.028075 19.855703 
81.435789 75.246533 128.031992 124.187132 110.724808 109.263250 107.841717 106.461810 105.125170 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 63.093638 61.337962 59.638806 58.001138 56.430311 31.754993 32.935820 34.123053 35.316045 30.219865 31.458368 32.699288 33.942359 109.050515 110.209923 111.371744 112.535902 107.066457 108.247118 109.429780 110.614378 
82.563659 76.465748 125.960156 122.050046 108.671382 107.181828 105.732314 104.324510 102.960127 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 61.309929 59.501645 57.748484 56.055617 54.428671 29.415635 30.581313 31.754993 32.935820 27.751401 28.984088 30.219865 31.458368 106.739250 107.893597 109.050515 110.209923 104.711408 105.887864 107.066457 108.247118 
83.753394 77.748851 123.905747 119.928675 106.638918 105.120568 103.642229 102.205640 100.812585 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 59.581128 57.718708 55.909667 54.159354 52.473647 27.112410 28.258950 29.415635 30.581313 25.297104 26.522235 27.751401 28.984088 104.438611 105.587559 106.739250 107.893597 102.365203 103.537162 104.711408 105.887864 
85.002396 79.092732 121.869646 117.823866 104.628637 103.080679 101.572656 100.106372 98.683687 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 57.912153 55.994248 54.127603 52.317705 50.570646 24.855365 25.977357 27.112410 28.258950 22.861537 24.076623 25.297104 26.522235 102.149315 103.292498 104.438611 105.587559 100.028466 101.195610 102.365203 103.537162 
86.308093 80.494347 119.852785 115.736524 102.641841 101.063457 99.524873 98.027963 96.574665 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 56.308323 54.333835 52.408084 50.536641 48.725764 22.658305 23.748286 24.855365 25.977357 20.451393 21.652754 22.861537 24.076623 99.872143 101.009162 102.149315 103.292498 97.701874 98.863857 100.028466 101.195610 
87.667952 81.950733 117.856154 113.667611 100.679922 99.070286 97.500254 95.971771 94.486852 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 54.775362 52.743517 50.757465 48.822792 46.945852 20.540487 21.588013 22.658305 23.748286 18.076844 19.258841 20.451393 21.652754 97.607942 98.738365 99.872143 101.009162 95.386172 96.542613 97.701874 98.863857 
89.079491 83.459024 115.880796 111.618152 98.744362 97.102646 95.500272 93.939252 92.421683 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 53.319381 51.229824 49.182684 47.183485 45.238582 18.529102 19.519393 20.540487 21.588013 15.753993 16.907613 18.076844 19.258841 95.357638 96.480992 97.607942 98.738365 93.082170 94.232654 95.386172 96.542613 
88.371003 68.600926 132.551263 120.276723 115.334201 113.761782 112.224825 110.724808 109.263250 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 68.655744 66.756573 64.901248 63.093638 61.337962 35.325098 36.390263 37.468197 38.557827 32.791829 33.936599 35.089988 36.251173 112.392045 113.517330 114.645638 115.776881 110.117047 111.265342 112.416255 113.569707 
