44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 95.313768 95.463432 95.629729 95.812574 100.363811 100.505955 100.663922 100.837639 111.657490 113.180589 114.739703 116.333384 117.960232 9.956478 10.634279 11.829942 13.405610 15.243898 17.261103 19.401498 17.528632 17.922315 18.656608 19.693447 20.988042 22.495936 24.177254 122.452199 124.429727 126.427355 128.444145 130.479208 149.544062 150.209204 150.882104 151.562659 153.903935 154.550315 155.204395 155.866079 
140.000000 0.000000 197.989899 140.000000 46.503800 46.809785 47.148004 47.517769 41.573833 41.915821 42.293195 42.705017 116.394888 114.799915 113.239455 111.714954 110.227906 130.162119 130.215720 130.318814 130.471285 130.672959 130.923609 131.222955 122.542640 122.599572 122.709066 122.870980 123.085107 123.351177 123.668854 89.669412 88.417302 87.221204 86.083452 85.006389 78.829811 80.084441 81.339548 82.595110 78.196764 79.461390 80.726185 81.991140 
140.000000 197.989899 0.000000 140.000000 160.358955 159.335956 158.316535 157.300760 163.411060 162.407287 161.407265 160.411064 82.938300 84.977715 87.043471 89.133735 91.246824 138.872166 136.338677 133.805436 131.272455 128.739751 126.207340 123.675241 139.619483 137.099805 134.580890 132.062784 129.545532 127.029187 124.513801 113.597718 115.726650 117.871865 120.032491 122.207710 141.994662 141.443497 140.901622 140.369147 146.579258 146.045396 145.520658 145.005145 
197.989899 140.000000 140.000000 0.000000 137.087138 135.889057 134.692294 133.496885 135.494146 134.281853 133.070637 131.860526 89.213992 87.122826 85.056102 83.015646 81.003442 190.075049 188.231986 186.405312 184.595512 182.803089 181.028557 179.272449 184.940655 183.045902 181.166945 179.304280 177.458420 175.629895 173.819252 77.139510 75.680380 74.279465 72.940121 71.665799 63.349797 62.104552 60.860330 59.617195 62.560304 61.299023 60.038109 58.777587 
95.313768 46.503800 160.358955 137.087138 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 84.343193 83.516692 82.759922 82.074812 81.463169 85.365074 85.130917 84.972075 84.888969 84.881824 84.950656 85.095283 77.793037 77.536017 77.361582 77.270292 77.262441 77.338056 77.496891 66.858594 66.911140 67.059920 67.304297 67.643233 74.894119 76.036623 77.183112 78.333412 77.264158 78.372120 79.484929 80.602385 
95.463432 46.809785 159.335956 135.889057 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 83.149442 82.310956 81.542997 80.847575 80.226576 85.510209 85.238615 85.042051 84.921036 84.875896 84.906749 85.013515 77.952272 77.654249 77.438435 77.305519 77.255929 77.289824 77.407097 65.588596 65.642159 65.793808 66.042870 66.388246 73.755785 74.894119 76.036623 77.183112 76.161256 77.264158 78.372120 79.484929 
95.629729 47.148004 158.316535 134.692294 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 81.957984 81.107181 80.327714 79.621679 78.991044 85.673927 85.365074 85.130917 84.972075 84.888969 84.881824 84.950656 78.131829 77.793037 77.536017 77.361582 77.270292 77.262441 77.338056 64.318598 64.373217 64.527849 64.781778 65.133842 72.621818 73.755785 74.894119 76.036623 75.063637 76.161256 77.264158 78.372120 
95.812574 47.517769 157.300760 133.496885 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 80.768920 79.905457 79.114151 78.397187 77.756622 85.856121 85.510209 85.238615 85.042051 84.921036 84.875896 84.906749 78.331567 77.952272 77.654249 77.438435 77.305519 77.255929 77.289824 63.048600 63.104319 63.262052 63.521041 63.880054 71.492425 72.621818 73.755785 74.894119 73.971535 75.063637 76.161256 77.264158 
100.363811 41.573833 163.411060 135.494146 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 86.197195 85.237396 84.343193 83.516692 82.759922 90.417575 90.196536 90.046630 89.968212 89.961470 90.026419 90.162904 82.840084 82.598770 82.435049 82.349383 82.342017 82.412971 82.562043 67.042697 66.902510 66.858594 66.911140 67.059920 72.801928 73.976751 75.154671 76.335543 74.894119 76.036623 77.183112 78.333412 
100.505955 41.915821 162.407287 134.281853 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 85.029478 84.056346 83.149442 82.310956 81.542997 90.554613 90.298193 90.112665 89.998469 89.955877 89.984989 90.085736 82.989636 82.709765 82.507176 82.382438 82.335906 82.367711 82.477764 65.776253 65.633361 65.588596 65.642159 65.793808 71.630354 72.801928 73.976751 75.154671 73.755785 74.894119 76.036623 77.183112 
