41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 114.149667 114.332154 114.570676 114.864883 115.214348 115.618570 116.076978 121.756461 121.927564 122.151255 122.427246 122.755184 123.134654 123.565182 49.459111 50.639809 51.824729 53.013590 51.568472 52.701934 53.841491 54.986765 99.891985 101.157126 102.469620 103.827669 105.229512 43.826484 45.475957 47.204532 49.003838 50.866371 129.781785 131.782574 133.801664 135.838238 137.891521 
140.000000 0.000000 197.989899 140.000000 26.968977 27.731224 28.698764 29.851642 31.169299 32.631779 34.220521 19.703174 20.734275 22.011552 23.494890 25.147853 26.939235 28.843257 129.940258 130.394237 130.858968 131.334335 125.200536 125.671638 126.153767 126.646797 126.152332 124.328461 122.530099 120.758383 119.014504 117.291749 114.862772 112.438701 110.019862 107.606605 89.183343 88.123798 87.125439 86.190391 85.320738 
140.000000 197.989899 0.000000 140.000000 175.178747 173.257290 171.351939 169.463236 167.591745 165.738049 163.902751 180.227864 178.360808 176.510556 174.677639 172.862611 171.066040 169.288515 95.893516 94.647519 93.402169 92.157492 96.998298 95.766677 94.536071 93.306521 71.926643 73.673588 75.465597 77.299536 79.172491 109.623112 110.292922 111.016817 111.793748 112.622616 117.836657 120.036715 122.249954 124.475671 126.713210 
197.989899 140.000000 140.000000 0.000000 135.590460 133.098715 130.608829 128.120910 125.635076 123.151452 120.670175 134.334144 131.818653 129.304120 126.790603 124.278162 121.766865 119.256784 153.732993 152.958882 152.191432 151.430744 149.748245 148.953427 148.165231 147.383764 105.401347 103.211432 101.037906 98.881850 96.744434 154.446821 152.610361 150.794322 148.999449 147.226517 70.681218 69.339525 68.066203 66.865160 65.740355 
114.149667 26.968977 175.178747 135.590460 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 103.143950 103.630301 104.129870 104.642468 98.458932 98.968309 99.491290 100.027662 103.338080 101.756111 100.213554 98.712259 97.254136 90.342303 87.921700 85.508024 83.101879 80.703938 74.628296 74.255703 73.968503 73.767693 73.653982 
114.332154 27.731224 173.257290 133.098715 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 102.211654 102.671005 103.143950 103.630301 97.481840 97.963372 98.458932 98.968309 101.378884 99.765852 98.192035 96.659347 95.169776 89.615878 87.175107 84.740168 82.311579 79.889920 72.123603 71.738002 71.440681 71.232746 71.114981 
114.570676 28.698764 171.351939 130.608829 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 101.334462 101.766079 102.211654 102.671005 96.561691 97.014544 97.481840 97.963372 99.445968 97.801062 96.195105 94.630079 93.108048 88.956071 86.496683 84.042091 81.592727 79.149077 69.621468 69.221930 68.913755 68.698172 68.576054 
114.864883 29.851642 169.463236 128.120910 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 100.513817 100.916982 101.334462 101.766079 95.700127 96.123484 96.561691 97.014544 97.540895 95.863306 94.224327 92.626008 91.070491 88.364375 85.888046 83.415546 80.947225 78.483479 67.122177 66.707672 66.387826 66.164014 66.037210 
115.214348 31.169299 167.591745 125.635076 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 99.751114 100.125137 100.513817 100.916982 94.898744 95.291815 95.700127 96.123484 95.665328 93.954256 92.281378 90.648807 89.058762 87.842166 85.350687 82.862154 80.376842 77.895057 64.626061 64.195440 63.863014 63.630321 63.498458 
115.618570 32.631779 165.738049 123.151452 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 99.047692 99.391912 99.751114 100.125137 94.159079 94.521104 94.898744 95.291815 93.821037 92.075698 90.368051 88.700272 87.074653 87.390690 84.885961 82.383392 79.883185 77.385571 62.133502 61.685484 61.339456 61.097153 60.959811 
116.076978 34.220521 163.902751 120.670175 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 98.404822 98.718612 99.047692 99.391912 93.482597 93.812852 94.159079 94.521104 92.009903 90.229538 88.486270 86.782334 85.120094 87.011048 84.495066 81.980565 79.467686 76.956587 59.644946 59.178090 58.817314 58.564576 58.421280 
121.756461 19.703174 180.227864 134.334144 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 110.237099 110.692289 111.160125 111.640449 105.500169 105.975707 106.464272 106.965684 108.302984 106.613198 104.957681 103.338080 101.756111 97.640514 95.202175 92.769291 90.342303 87.921700 76.244484 75.624325 75.085012 74.628296 74.255703 
121.927564 20.734275 178.360808 131.818653 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 109.365286 109.794713 110.237099 110.692289 104.588878 105.037835 105.500169 105.975707 106.435217 104.715296 103.029287 101.378884 99.765852 96.968777 94.513109 92.062018 89.615878 87.175107 73.794667 73.153743 72.596077 72.123603 71.738002 
122.151255 22.011552 176.510556 129.304120 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 108.545920 108.948971 109.365286 109.794713 103.731791 104.153474 104.588878 105.037835 104.595784 102.845105 101.127921 99.445968 97.801062 96.359332 93.887725 91.419867 88.956071 86.496683 71.351157 70.688081 70.110806 69.621468 69.221930 
122.427246 23.494890 174.677639 126.790603 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 107.780197 108.156280 108.545920 108.948971 102.930261 103.323999 103.731791 104.153474 102.786203 101.004164 99.255136 97.540895 95.863306 95.813365 93.327301 90.844220 88.364375 85.888046 68.914624 68.227873 67.629602 67.122177 66.707672 
122.755184 25.147853 172.862611 124.278162 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 107.069269 107.417814 107.780197 108.156280 102.185596 102.550741 102.930261 103.323999 101.008081 99.194103 97.412581 95.665328 93.954256 95.331969 92.833014 90.336348 87.842166 85.350687 66.485837 65.773731 65.152929 64.626061 64.195440 
123.134654 26.939235 171.066040 121.766865 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 106.414233 106.734698 107.069269 107.417814 101.499047 101.834981 102.185596 102.550741 99.263107 97.416642 95.602003 93.821037 92.075698 94.916126 92.405925 89.897399 87.390690 84.885961 64.065676 63.326361 62.681325 62.133502 61.685484 
123.565182 28.843257 169.288515 119.256784 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 105.816127 106.108001 106.414233 106.734698 100.871802 101.177940 101.499047 101.834981 97.553061 95.673598 93.825253 92.009903 90.229538 94.566700 92.046971 89.528387 87.011048 84.495066 61.655157 60.886579 60.215413 59.644946 59.178090 
49.459111 129.940258 95.893516 153.732993 103.143950 102.211654 101.334462 100.513817 99.751114 99.047692 98.404822 110.237099 109.365286 108.545920 107.780197 107.069269 106.414233 105.816127 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 51.233638 52.778713 54.398555 56.086684 57.837122 15.140416 16.819202 18.693372 20.709948 22.831227 90.239269 92.589482 94.949471 97.318523 99.695993 
50.639809 130.394237 94.647519 152.958882 103.630301 102.671005 101.766079 100.916982 100.125137 99.391912 98.718612 110.692289 109.794713 108.948971 108.156280 107.417814 106.734698 106.108001 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 50.216374 51.791807 53.441570 55.158995 56.937961 16.161933 17.744336 19.529927 21.468066 23.521072 89.759013 92.121480 94.493157 96.873369 99.261502 
51.824729 130.858968 93.402169 152.191432 104.129870 103.143950 102.211654 101.334462 100.513817 99.751114 99.047692 111.160125 110.237099 109.365286 108.545920 107.780197 107.069269 106.414233 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 49.210859 50.817474 52.497865 54.245177 56.053151 17.216556 18.709976 20.411266 22.272843 24.257834 89.294238 91.668684 94.051780 96.442886 98.841420 
53.013590 131.334335 92.157492 151.430744 104.642468 103.630301 102.671005 101.766079 100.916982 100.125137 99.391912 111.640449 110.692289 109.794713 108.948971 108.156280 107.417814 106.734698 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 48.217828 49.856453 51.568169 53.345941 55.183385 18.298560 19.710167 21.331837 23.119409 25.037373 88.845188 91.231321 93.625550 96.027270 98.435932 
51.568472 125.200536 96.998298 149.748245 98.458932 97.481840 96.561691 95.700127 94.898744 94.159079 93.482597 105.500169 104.588878 103.731791 102.930261 102.185596 101.499047 100.871802 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 48.396087 49.770291 51.233638 52.778713 54.398555 12.674187 13.728875 15.140416 16.819202 18.693372 85.571387 87.899615 90.239269 92.589482 94.949471 
52.701934 125.671638 95.766677 148.953427 98.968309 97.963372 97.014544 96.123484 95.291815 94.521104 93.812852 105.975707 105.037835 104.153474 103.323999 102.550741 101.834981 101.177940 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 47.317860 48.722484 50.216374 51.791807 53.441570 13.878434 14.847825 16.161933 17.744336 19.529927 85.064781 87.406505 89.759013 92.121480 94.493157 
53.841491 126.153767 94.536071 148.165231 99.491290 98.458932 97.481840 96.561691 95.700127 94.898744 94.159079 106.464272 105.500169 104.588878 103.731791 102.930261 102.185596 101.499047 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 46.249371 47.685479 49.210859 50.817474 52.497865 15.093463 15.989360 17.216556 18.709976 20.411266 84.574213 86.929153 89.294238 91.668684 94.051780 
54.986765 126.646797 93.306521 147.383764 100.027662 98.968309 97.963372 97.014544 96.123484 95.291815 94.521104 106.965684 105.975707 105.037835 104.153474 103.323999 102.550741 101.834981 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 45.191311 46.659995 48.217828 49.856453 51.568169 16.316867 17.148969 18.298560 19.710167 21.331837 84.099964 86.467821 88.845188 91.231321 93.625550 
