50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 10.882381 13.422008 15.961754 18.501570 21.041430 23.581321 26.121232 13.403182 15.536067 17.776295 20.087985 22.449072 24.845477 27.267890 110.217488 111.296352 112.379212 113.465952 112.992842 114.045455 115.102454 116.163721 42.646054 44.694896 46.791930 48.930961 51.106715 53.314697 55.551064 47.644034 49.486380 51.388255 53.343294 55.345862 57.390984 59.474270 22.287750 24.513974 26.796067 29.120898 31.478999 177.216565 178.822204 180.449310 182.097309 183.765637 
140.000000 0.000000 197.989899 140.000000 140.215786 140.435717 140.701165 141.011873 141.367543 141.767835 142.212373 132.620080 132.852586 133.133155 133.461483 133.837219 134.259965 134.729277 124.042734 125.002333 125.967426 126.937888 120.762939 121.748392 122.739073 123.734858 119.140552 119.889194 120.686660 121.531988 122.424187 123.362239 124.345108 111.857674 112.654724 113.503031 114.401452 115.348817 116.343931 117.385578 121.282842 118.754026 116.225699 113.697892 111.170640 140.896962 140.400939 139.949265 139.542369 139.180646 
140.000000 197.989899 0.000000 140.000000 129.119754 126.579757 124.039761 121.499764 118.959768 116.419772 113.879776 129.356600 126.821347 124.286288 121.751434 119.216800 116.682400 114.148248 74.706526 73.921908 73.150924 72.394010 78.743588 77.999591 77.269304 76.553121 109.137624 106.671312 104.208540 101.749565 99.294669 96.844163 94.398388 111.185831 108.765973 106.351717 103.943456 101.541614 99.146659 96.759102 130.179589 130.579158 131.026756 131.521892 132.064033 111.282572 113.822145 116.361736 118.901345 121.440970 
197.989899 140.000000 140.000000 0.000000 190.299635 188.585459 186.890082 185.214020 183.557802 181.921971 180.307082 184.774377 183.008454 181.260921 179.532315 177.823187 176.134104 174.465649 93.913632 93.290694 92.680974 92.084732 89.536908 88.883302 88.243133 87.616697 155.842247 154.125124 152.430984 150.760602 149.114776 147.494329 145.900106 150.347844 148.567230 146.808968 145.073868 143.362773 141.676551 140.016103 176.520563 174.792735 173.084935 171.397760 169.731826 28.810656 26.277817 23.746508 21.217276 18.690965 
10.882381 140.215786 129.119754 190.299635 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 101.037202 102.077732 103.123403 104.174062 104.047589 105.058307 106.074601 107.096310 34.460431 36.210449 38.049640 39.965696 41.948084 43.987838 46.077339 40.442981 41.944130 43.541802 45.225770 46.986755 48.816424 50.707343 19.036648 21.576226 24.115892 26.655622 29.195399 168.749777 170.432114 172.135490 173.859287 175.602902 
13.422008 140.435717 126.579757 188.585459 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 98.972214 100.001974 101.037202 102.077732 102.043539 103.042609 104.047589 105.058307 32.813856 34.460431 36.210449 38.049640 39.965696 41.948084 43.987838 39.049489 40.442981 41.944130 43.541802 45.225770 46.986755 48.816424 19.156402 21.681957 24.210535 26.741278 29.273624 166.845737 168.547079 170.269314 172.011814 173.773968 
15.961754 140.701165 124.039761 186.890082 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 96.929797 97.948096 98.972214 100.001974 100.063830 101.050552 102.043539 103.042609 31.287062 32.813856 34.460431 36.210449 38.049640 39.965696 41.948084 37.775570 39.049489 40.442981 41.944130 43.541802 45.225770 46.986755 19.607261 22.081309 24.568821 27.066084 29.570628 164.958830 166.679434 168.420768 170.182196 171.963099 
18.501570 141.011873 121.499764 185.214020 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 94.911406 95.917502 96.929797 97.948096 98.109936 99.083560 100.063830 101.050552 29.898404 31.287062 32.813856 34.460431 36.210449 38.049640 39.965696 36.633700 37.775570 39.049489 40.442981 41.944130 43.541802 45.225770 20.367249 22.758831 25.179498 27.621605 30.079930 163.089651 164.829768 166.590438 168.371015 170.170874 
21.041430 141.367543 118.959768 183.557802 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 92.918607 93.911705 94.911406 95.917502 96.183429 97.143157 98.109936 99.083560 28.667962 29.898404 31.287062 32.813856 34.460431 36.210449 38.049640 35.636575 36.633700 37.775570 39.049489 40.442981 41.944130 43.541802 21.403462 23.690668 26.024805 28.394303 30.790998 161.238818 162.998695 164.778931 166.578872 168.397887 
23.581321 141.767835 116.419772 181.921971 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 90.953083 91.932326 92.918607 93.911705 94.285990 95.230967 96.183429 97.143157 27.616892 28.667962 29.898404 31.287062 32.813856 34.460431 36.210449 34.796640 35.636575 36.633700 37.775570 39.049489 40.442981 41.944130 22.678068 24.848225 27.082781 29.367039 31.690253 159.406969 161.186848 162.986875 164.806389 166.644753 
26.121232 142.212373 113.879776 180.307082 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 89.016641 89.981109 90.953083 91.932326 92.419408 93.348726 94.285990 95.230967 26.766333 27.616892 28.667962 29.898404 31.287062 32.813856 34.460431 34.125504 34.796640 35.636575 36.633700 37.775570 39.049489 40.442981 24.153354 26.201604 28.329610 30.520694 32.762202 157.594766 159.394882 161.214918 163.054207 164.912105 
13.403182 132.620080 129.356600 184.774377 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 96.846339 97.931407 99.020874 100.114596 99.595074 100.650514 101.710859 102.775958 29.249558 31.292363 33.403450 35.570665 37.784350 40.036798 42.321821 34.460431 36.210449 38.049640 39.965696 41.948084 43.987838 46.077339 11.419044 13.957955 16.497201 19.036648 21.576226 163.835442 165.450780 167.089115 168.749777 170.432114 
15.536067 132.852586 126.821347 183.008454 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 94.690001 95.765818 96.846339 97.931407 97.499547 98.544697 99.595074 100.650514 27.290374 29.249558 31.292363 33.403450 35.570665 37.784350 40.036798 32.813856 34.460431 36.210449 38.049640 39.965696 41.948084 43.987838 11.617586 14.120845 16.635246 19.156402 21.681957 161.873606 163.508327 165.165931 166.845737 168.547079 
17.776295 133.133155 124.286288 181.260921 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 92.553134 93.619050 94.690001 95.765818 95.425615 96.459795 97.499547 98.544697 25.434143 27.290374 29.249558 31.292363 33.403450 35.570665 37.784350 31.287062 32.813856 34.460431 36.210449 38.049640 39.965696 41.948084 12.346873 14.726684 17.152503 19.607261 22.081309 159.928046 161.582452 163.259611 164.958830 166.679434 
