47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 98.086197 99.613524 101.181567 102.788462 104.432417 106.111708 107.824685 104.319520 105.756864 107.235114 108.752600 110.307705 111.898859 113.524547 89.906287 92.304404 94.709919 97.122282 99.540995 101.965607 104.395706 92.729248 95.056173 97.393746 99.741218 102.097907 104.463190 106.836494 61.479718 63.904893 66.338663 68.780116 71.228461 177.410909 179.277351 181.160177 183.058882 184.972976 158.986670 160.827565 162.687288 164.565198 166.460682 
140.000000 0.000000 197.989899 140.000000 84.306551 86.078724 87.888577 89.733831 91.612347 93.522121 95.461276 78.966162 80.855469 82.779600 84.736182 86.723021 88.738082 90.779487 138.843332 140.408096 142.001053 143.621266 145.267822 146.939836 148.636449 132.888840 134.522884 136.184698 137.873279 139.587654 141.326885 143.090066 83.516818 81.042819 78.573033 76.107868 73.647789 121.391969 121.204572 121.070184 120.988982 120.961074 113.056953 112.514084 112.026188 111.593987 111.218128 
140.000000 197.989899 0.000000 140.000000 113.725427 111.911683 110.126655 108.371761 106.648490 104.958398 103.303114 119.143329 117.413308 115.713181 114.044284 112.408009 110.805800 109.239157 62.882377 60.662639 58.468979 56.304444 54.172525 52.077229 50.023158 66.856311 64.772902 62.723158 60.710488 58.738705 56.812066 54.935319 134.768671 135.892142 137.053483 138.251738 139.485958 131.169867 133.683477 136.198066 138.713581 141.229972 118.441893 120.901723 123.364802 125.830939 128.299959 
197.989899 140.000000 140.000000 0.000000 102.079211 100.054572 98.053927 96.078776 94.130722 92.211484 90.322898 97.715021 95.598000 93.502047 91.428613 89.379265 87.355698 85.359745 123.079339 121.960183 120.884043 119.852079 118.865440 117.925265 117.032674 116.320663 115.135829 113.995285 112.900371 111.852429 110.852791 109.902774 146.143415 144.743834 143.375592 142.039594 140.736760 21.608183 20.529286 19.720364 19.215545 19.039033 39.161146 37.565142 36.077523 34.712225 33.484216 
98.086197 84.306551 113.725427 102.079211 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 55.704615 56.960215 58.299497 59.716830 61.206791 62.764211 64.384192 49.142460 50.561283 52.065426 53.647712 55.301434 57.020377 58.798821 44.483870 43.378518 42.396699 41.547173 40.838196 80.770726 82.392048 84.058861 85.768514 87.518495 63.048640 64.518811 66.053964 67.649675 69.301761 
99.613524 86.078724 111.911683 100.054572 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 54.538476 55.704615 56.960215 58.299497 59.716830 61.206791 62.764211 47.816551 49.142460 50.561283 52.065426 53.647712 55.301434 57.020377 46.755883 45.705510 44.774747 43.971189 43.301919 78.812309 80.473098 82.178842 83.926801 85.714391 60.970544 62.489625 64.073414 65.717233 67.416692 
101.181567 87.888577 110.126655 98.053927 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 53.467651 54.538476 55.704615 56.960215 58.299497 59.716830 61.206791 46.591491 47.816551 49.142460 50.561283 52.065426 53.647712 55.301434 49.054191 48.054082 47.169684 46.407613 45.773980 76.887926 78.589392 80.335143 82.122354 83.948377 58.928657 60.499030 62.133580 63.827377 65.575832 
102.788462 89.733831 108.371761 96.078776 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 52.497975 53.467651 54.538476 55.704615 56.960215 58.299497 59.716830 45.475429 46.591491 47.816551 49.142460 50.561283 52.065426 53.647712 51.375266 50.421216 49.579062 48.854589 48.253099 75.000196 76.743527 78.530322 80.357684 82.222906 56.926876 58.550962 60.238396 61.984004 63.783009 
104.432417 91.612347 106.648490 94.130722 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 51.635145 52.497975 53.467651 54.538476 55.704615 56.960215 58.299497 44.476571 45.475429 46.591491 47.816551 49.142460 50.561283 52.065426 53.716156 52.804418 52.000874 51.310607 50.738240 73.151958 74.938297 76.767122 78.635468 80.540585 54.969582 56.649810 58.392209 60.191382 62.042389 
106.111708 93.522121 104.958398 92.211484 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 50.884596 51.635145 52.497975 53.467651 54.538476 55.704615 56.960215 43.602975 44.476571 45.475429 46.591491 47.816551 49.142460 50.561283 56.074381 55.201606 54.433460 53.774427 53.228561 71.346280 73.176712 75.048476 76.958557 78.904173 53.061699 54.800455 56.599815 58.454182 60.358488 
107.824685 95.461276 103.303114 90.322898 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 50.251362 50.884596 51.635145 52.497975 53.467651 54.538476 55.704615 42.862298 43.602975 44.476571 45.475429 46.591491 47.816551 49.142460 58.447840 57.611033 56.875438 56.245026 55.723367 69.586476 71.461997 73.377515 75.329977 77.316586 51.208751 53.008321 54.866486 56.777492 58.736183 
104.319520 78.966162 119.143329 97.715021 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 62.507245 63.628749 64.830416 66.107876 67.456822 68.873055 70.352510 55.704615 56.960215 58.299497 59.716830 61.206791 62.764211 64.384192 48.451941 47.029375 45.703794 44.483870 43.378518 76.208340 77.675871 79.197689 80.770726 82.392048 59.075480 60.322042 61.648100 63.048640 64.518811 
105.756864 80.855469 117.413308 95.598000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 61.470293 62.507245 63.628749 64.830416 66.107876 67.456822 68.873055 54.538476 55.704615 56.960215 58.299497 59.716830 61.206791 62.764211 50.545905 49.183941 47.918000 46.755883 45.705510 74.129488 75.637364 77.199377 78.812309 80.473098 56.852340 58.146581 59.521126 60.970544 62.489625 
107.235114 82.779600 115.713181 93.502047 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 60.522238 61.470293 62.507245 63.628749 64.830416 66.107876 67.456822 53.467651 54.538476 55.704615 56.960215 58.299497 59.716830 61.206791 52.679119 51.373739 50.163092 49.054191 48.054082 72.080192 73.630048 75.233749 76.887926 78.589392 54.656820 56.001824 57.427727 58.928657 60.499030 
108.752600 84.736182 114.044284 91.428613 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 59.667318 60.522238 61.470293 62.507245 63.628749 64.830416 66.107876 52.497975 53.467651 54.538476 55.704615 56.960215 58.299497 59.716830 54.847004 53.594453 52.435104 51.375266 50.421216 70.063046 71.656544 73.303433 75.000196 76.743527 52.492385 53.891436 55.371711 56.926876 58.550962 
110.307705 86.723021 112.408009 89.379265 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 58.909589 59.667318 60.522238 61.470293 62.507245 63.628749 64.830416 51.635145 52.497975 53.467651 54.538476 55.704615 56.960215 58.299497 57.045608 55.842393 54.730682 53.716156 52.804418 68.080907 69.719723 71.411293 73.151958 74.938297 50.363045 51.819616 53.357401 54.969582 56.649810 
111.898859 88.738082 110.805800 87.355698 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 58.252843 58.909589 59.667318 60.522238 61.470293 62.507245 63.628749 50.884596 51.635145 52.497975 53.467651 54.538476 55.704615 56.960215 59.271512 58.114401 57.046983 56.074381 55.201606 66.136924 67.822728 69.560445 71.346280 73.176712 48.273443 49.791180 51.389699 53.061699 54.800455 
113.524547 90.779487 109.239157 85.359745 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 57.700528 58.252843 58.909589 59.667318 60.522238 61.470293 62.507245 50.251362 50.884596 51.635145 52.497975 53.467651 54.538476 55.704615 61.521752 60.407760 59.381581 58.447840 57.611033 64.234559 65.968996 67.754272 69.586476 71.461997 46.228968 47.811649 49.474169 51.208751 53.008321 
89.906287 138.843332 62.882377 123.079339 55.704615 54.538476 53.467651 52.497975 51.635145 50.884596 50.251362 62.507245 61.470293 60.522238 59.667318 58.909589 58.252843 57.700528 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 72.021703 73.066426 74.183439 75.369528 76.621486 106.130477 108.521488 110.919122 113.322959 115.732614 88.342438 90.777905 93.218952 95.665151 98.116116 
92.304404 140.408096 60.662639 121.960183 56.960215 55.704615 54.538476 53.467651 52.497975 51.635145 50.884596 63.628749 62.507245 61.470293 60.522238 59.667318 58.909589 58.252843 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 74.360164 75.372481 76.455810 77.607178 78.823603 105.290828 107.700481 110.115993 112.536987 114.963117 87.645154 90.099471 92.558411 95.021617 97.488763 
94.709919 142.001053 58.468979 120.884043 58.299497 56.960215 55.704615 54.538476 53.467651 52.497975 51.635145 64.830416 63.628749 62.507245 61.470293 60.522238 59.667318 58.909589 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 76.711443 77.693129 78.744538 79.862917 81.045493 104.506182 106.933517 109.365970 111.803207 114.244920 87.016451 89.488013 91.963304 94.442032 96.923932 
97.122282 143.621266 56.304444 119.852079 59.716830 58.299497 56.960215 55.704615 54.538476 53.467651 52.497975 66.107876 64.830416 63.628749 62.507245 61.470293 60.522238 59.667318 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 79.074397 80.027102 81.048239 82.135256 83.285573 103.777785 106.221767 108.670153 111.122652 113.578996 86.457826 88.944912 91.434907 93.927580 96.422724 
99.540995 145.267822 54.172525 118.865440 61.206791 59.716830 58.299497 56.960215 55.704615 54.538476 53.467651 67.456822 66.107876 64.830416 63.628749 62.507245 61.470293 60.522238 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 81.448009 82.373266 83.365670 84.422853 85.542414 103.106831 105.566348 108.029589 110.496306 112.966271 85.970646 88.471428 90.974383 93.479337 95.986133 
101.965607 146.939836 52.077229 117.925265 62.764211 61.206791 59.716830 58.299497 56.960215 55.704615 54.538476 68.873055 67.456822 66.107876 64.830416 63.628749 62.507245 61.470293 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 83.831374 84.730608 85.695718 86.724502 87.814723 102.494447 104.968314 107.445266 109.925096 112.407613 85.556129 88.068683 90.582768 93.098259 95.615047 
104.395706 148.636449 50.023158 117.032674 64.384192 62.764211 61.206791 59.716830 58.299497 56.960215 55.704615 70.352510 68.873055 67.456822 66.107876 64.830416 63.628749 62.507245 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 86.223683 87.098222 88.037380 89.039112 90.101331 101.941689 104.428651 106.918107 109.409886 111.903833 85.215338 87.737652 90.260957 92.785174 95.310229 
92.729248 132.888840 66.856311 116.320663 49.142460 47.816551 46.591491 45.475429 44.476571 43.602975 42.862298 55.704615 54.538476 53.467651 52.497975 51.635145 50.884596 50.251362 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 69.352826 70.161825 71.052460 72.021703 73.066426 99.001979 101.370200 103.746548 106.130477 108.521488 81.074537 83.490195 85.913025 88.342438 90.777905 
95.056173 134.522884 64.772902 115.135829 50.561283 49.142460 47.816551 46.591491 45.475429 44.476571 43.602975 56.960215 55.704615 54.538476 53.467651 52.497975 51.635145 50.884596 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 71.778289 72.560251 73.421798 74.360164 75.372481 98.101337 100.490785 102.887446 105.290828 107.700481 80.314178 82.752034 85.195860 87.645154 90.099471 
97.393746 136.184698 62.723158 113.995285 52.065426 50.561283 49.142460 47.816551 46.591491 45.475429 44.476571 58.299497 56.960215 55.704615 54.538476 53.467651 52.497975 51.635145 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 74.211416 74.968003 75.802189 76.711443 77.693129 97.258705 99.668357 102.084328 104.506182 106.933517 79.627614 82.085863 84.548946 87.016451 89.488013 
99.741218 137.873279 60.710488 112.900371 53.647712 52.065426 50.561283 49.142460 47.816551 46.591491 45.475429 59.716830 58.299497 56.960215 55.704615 54.538476 53.467651 52.497975 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 76.651477 77.384212 78.192625 79.074397 80.027102 96.475606 98.904338 101.338526 103.777785 106.221767 79.016770 81.493447 83.973908 86.457826 88.944912 
102.097907 139.587654 58.738705 111.852429 55.301434 53.647712 52.065426 50.561283 49.142460 47.816551 46.591491 61.206791 59.716830 58.299497 56.960215 55.704615 54.538476 53.467651 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 79.097831 79.808108 80.592211 81.448009 82.373266 95.753498 98.200091 100.651312 103.106831 105.566348 78.483413 80.976405 83.472231 85.970646 88.471428 
104.463190 141.326885 56.812066 110.852791 57.020377 55.301434 53.647712 52.065426 50.561283 49.142460 47.816551 62.764211 61.206791 59.716830 58.299497 56.960215 55.704615 54.538476 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 81.549911 82.239013 83.000154 83.831374 84.730608 95.093772 97.556912 100.023896 102.494447 104.968314 78.029132 80.536188 83.045245 85.556129 88.068683 
106.836494 143.090066 54.935319 109.902774 58.798821 57.020377 55.301434 53.647712 52.065426 50.561283 49.142460 64.384192 62.764211 61.206791 59.716830 58.299497 56.960215 55.704615 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 84.007216 84.676322 85.415747 86.223683 87.098222 94.497735 96.976014 99.457409 101.941689 104.428651 77.655315 80.174061 82.694107 85.215338 87.737652 
61.479718 83.516818 134.768671 146.143415 44.483870 46.755883 49.054191 51.375266 53.716156 56.074381 58.447840 48.451941 50.545905 52.679119 54.847004 57.045608 59.271512 61.521752 72.021703 74.360164 76.711443 79.074397 81.448009 83.831374 86.223683 69.352826 71.778289 74.211416 76.651477 79.097831 81.549911 84.007216 0.000000 2.540000 5.080000 7.620000 10.160000 124.657424 126.125268 127.626786 129.160802 130.726173 107.329378 108.677099 110.066941 111.497329 112.966723 
63.904893 81.042819 135.892142 144.743834 43.378518 45.705510 48.054082 50.421216 52.804418 55.201606 57.611033 47.029375 49.183941 51.373739 53.594453 55.842393 58.114401 60.407760 73.066426 75.372481 77.693129 80.027102 82.373266 84.730608 87.098222 70.161825 72.560251 74.968003 77.384212 79.808108 82.239013 84.676322 2.540000 0.000000 2.540000 5.080000 7.620000 123.224456 124.657424 126.125268 127.626786 129.160802 106.025384 107.329378 108.677099 110.066941 111.497329 
66.338663 78.573033 137.053483 143.375592 42.396699 44.774747 47.169684 49.579062 52.000874 54.433460 56.875438 45.703794 47.918000 50.163092 52.435104 54.730682 57.046983 59.381581 74.183439 76.455810 78.744538 81.048239 83.365670 85.695718 88.037380 71.052460 73.421798 75.802189 78.192625 80.592211 83.000154 85.415747 5.080000 2.540000 0.000000 2.540000 5.080000 121.827596 123.224456 124.657424 126.125268 127.626786 104.766750 106.025384 107.329378 108.677099 110.066941 
68.780116 76.107868 138.251738 142.039594 41.547173 43.971189 46.407613 48.854589 51.310607 53.774427 56.245026 44.483870 46.755883 49.054191 51.375266 53.716156 56.074381 58.447840 75.369528 77.607178 79.862917 82.135256 84.422853 86.724502 89.039112 72.021703 74.360164 76.711443 79.074397 81.448009 83.831374 86.223683 7.620000 5.080000 2.540000 0.000000 2.540000 120.468099 121.827596 123.224456 124.657424 126.125268 103.555131 104.766750 106.025384 107.329378 108.677099 
71.228461 73.647789 139.485958 140.736760 40.838196 43.301919 45.773980 48.253099 50.738240 53.228561 55.723367 43.378518 45.705510 48.054082 50.421216 52.804418 55.201606 57.611033 76.621486 78.823603 81.045493 83.285573 85.542414 87.814723 90.101331 73.066426 75.372481 77.693129 80.027102 82.373266 84.730608 87.098222 10.160000 7.620000 5.080000 2.540000 0.000000 119.147244 120.468099 121.827596 123.224456 124.657424 102.392194 103.555131 104.766750 106.025384 107.329378 
177.410909 121.391969 131.169867 21.608183 80.770726 78.812309 76.887926 75.000196 73.151958 71.346280 69.586476 76.208340 74.129488 72.080192 70.063046 68.080907 66.136924 64.234559 106.130477 105.290828 104.506182 103.777785 103.106831 102.494447 101.941689 99.001979 98.101337 97.258705 96.475606 95.753498 95.093772 94.497735 124.657424 123.224456 121.827596 120.468099 119.147244 0.000000 2.540000 5.080000 7.620000 10.160000 18.603891 16.600087 14.762258 13.160121 11.889346 
179.277351 121.204572 133.683477 20.529286 82.392048 80.473098 78.589392 76.743527 74.938297 73.176712 71.461997 77.675871 75.637364 73.630048 71.656544 69.719723 67.822728 65.968996 108.521488 107.700481 106.933517 106.221767 105.566348 104.968314 104.428651 101.370200 100.490785 99.668357 98.904338 98.200091 97.556912 96.976014 126.125268 124.657424 123.224456 121.827596 120.468099 2.540000 0.000000 2.540000 5.080000 7.620000 20.725584 18.603891 16.600087 14.762258 13.160121 
