53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 124.978360 127.502890 130.028023 132.553723 135.079960 109.741535 111.574965 113.435640 115.322240 117.233515 119.168276 121.125399 115.188255 116.936318 118.712990 120.517006 122.347156 124.202285 126.081291 102.196904 102.526259 102.870240 103.228701 107.118659 107.432927 107.761246 108.103490 46.290265 46.842468 47.422261 48.028644 50.937277 51.439620 51.968149 52.522074 66.623467 68.739609 70.883598 73.052983 75.245568 77.459381 79.692655 71.183819 73.168187 75.185997 77.234630 79.311696 81.415020 83.542617 
140.000000 0.000000 197.989899 140.000000 21.050003 19.217156 17.561285 16.136964 15.010251 101.000304 102.989464 105.002387 107.037731 109.094243 111.170747 113.266144 96.398086 98.480248 100.583452 102.706405 104.847906 107.006844 109.182182 48.621721 49.310227 50.021505 50.754598 44.405761 45.158591 45.934201 46.731457 100.011606 100.268387 100.540557 100.827989 95.035461 95.305651 95.591951 95.894218 116.443833 117.667386 118.932605 120.238173 121.582793 122.965181 124.384079 109.790783 111.087639 112.426928 113.807153 115.226842 116.684555 118.178885 
140.000000 197.989899 0.000000 140.000000 176.987267 178.778883 180.588451 182.415437 184.259322 98.151015 96.582556 95.056097 93.573695 92.137475 90.749630 89.412413 104.205333 102.729352 101.295564 99.905785 98.561878 97.265744 96.019317 150.960736 150.003235 149.050404 148.102334 154.335166 153.398730 152.467120 151.540427 127.480727 126.282081 125.084844 123.889055 129.240680 128.058509 126.878035 125.699306 92.767680 90.449378 88.143296 85.850420 83.571835 81.308744 79.062478 96.095225 93.859148 91.638913 89.435699 87.250796 85.085613 82.941697 
197.989899 140.000000 140.000000 0.000000 127.074800 126.784073 126.543672 126.353883 126.214935 88.269353 86.521945 84.814613 83.149824 81.530185 79.958441 78.437469 82.963897 81.102260 79.278295 77.494663 75.754213 74.059988 72.415234 121.280701 120.086781 118.894439 117.703720 119.652866 118.442538 117.233474 116.025711 155.276748 154.294189 153.315853 152.341822 152.119316 151.116228 150.117182 149.122259 133.140236 131.535432 129.960458 128.416411 126.904419 125.425643 123.981270 127.362366 125.683808 124.034553 122.415784 120.828727 119.274648 117.754852 
124.978360 21.050003 176.987267 127.074800 0.000000 2.540000 5.080000 7.620000 10.160000 80.332481 82.391794 84.477281 86.587051 88.719373 90.872659 93.045452 76.063149 78.234920 80.428266 82.641470 84.872977 87.121382 89.385409 28.041421 28.607933 29.218697 29.870996 23.550615 24.222387 24.940778 25.701879 82.468809 82.566329 82.683242 82.819468 77.401760 77.505655 77.630191 77.775267 96.061619 97.178258 98.347833 99.568479 100.838340 102.155582 103.518396 89.238163 90.439090 91.694664 93.002673 94.360935 95.767312 97.219717 
127.502890 19.217156 178.778883 126.784073 2.540000 0.000000 2.540000 5.080000 7.620000 81.863803 83.885531 85.934776 88.009614 90.108279 92.229143 94.370710 77.429114 79.563609 81.721302 83.900403 86.099288 88.316478 90.550629 30.356564 30.880634 31.447288 32.054269 25.768678 26.384036 27.045069 27.748512 85.002914 85.097529 85.210970 85.343161 79.935079 80.035686 80.156291 80.296804 98.362099 99.452913 100.596045 101.789734 103.032223 104.321766 105.656643 91.498678 92.670316 93.896059 95.173818 96.501526 97.877150 99.298700 
130.028023 17.561285 180.588451 126.543672 5.080000 2.540000 0.000000 2.540000 5.080000 83.444354 85.428685 87.441773 89.481675 91.546599 93.634890 95.745020 78.853256 80.950208 83.071893 85.216465 87.382239 89.567676 91.771372 32.705105 33.192115 33.719948 34.286718 28.041421 28.607933 29.218697 29.870996 87.537360 87.629239 87.739406 87.867794 82.468809 82.566329 82.683242 82.819468 100.674097 101.740125 102.857841 104.025580 105.241675 106.504470 107.812325 93.773502 94.917064 96.114159 97.362812 98.661067 100.006990 101.398685 
132.553723 16.136964 182.415437 126.353883 7.620000 5.080000 2.540000 0.000000 2.540000 85.071389 87.018627 88.995757 91.000831 93.032042 95.087716 97.166300 80.332481 82.391794 84.477281 86.587051 88.719373 90.872659 93.045452 35.080336 35.534808 36.028336 36.559338 30.356564 30.880634 31.447288 32.054269 90.072119 90.161415 90.268492 90.393287 85.002914 85.097529 85.210970 85.343161 102.996836 104.039067 105.132345 106.275094 107.465736 108.702698 109.984416 96.061619 97.178258 98.347833 99.568479 100.838340 102.155582 103.518396 
135.079960 15.010251 184.259322 126.214935 10.160000 7.620000 5.080000 2.540000 0.000000 86.742294 88.652838 90.594310 92.564764 94.562388 96.585497 98.632521 81.863803 83.885531 85.934776 88.009614 90.108279 92.229143 94.370710 37.477184 37.902927 38.366004 38.865080 32.705105 33.192115 33.719948 34.286718 92.607165 92.694019 92.798174 92.919572 87.537360 87.629239 87.739406 87.867794 105.329606 106.348978 107.418749 108.537428 109.703519 110.915527 112.171964 98.362099 99.452913 100.596045 101.789734 103.032223 104.321766 105.656643 
109.741535 101.000304 98.151015 88.269353 80.332481 81.863803 83.444354 85.071389 86.742294 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 57.210717 56.043149 54.880130 53.721956 59.373585 58.249385 57.131297 56.019684 68.416038 67.324023 66.238356 65.159352 65.988850 64.855981 63.728282 62.606033 45.657414 44.404169 43.263890 42.245726 41.358696 40.611394 40.011649 39.319003 37.856502 36.512309 35.299941 34.233408 33.326713 32.593198 
