53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 107.861577 108.763142 109.672003 110.587979 111.512206 112.384489 113.264294 114.151449 116.434909 116.896953 117.412140 117.979772 118.599097 119.269310 119.989558 123.949075 124.383210 124.867512 125.401402 125.984249 126.615376 127.294065 109.070370 111.507573 113.949267 116.395169 118.845018 121.298576 123.755621 111.479637 113.865283 116.257470 118.655801 121.059911 123.469463 125.884144 69.292352 70.297149 71.378227 72.532177 73.755579 67.928391 68.964857 70.009018 71.060534 71.006546 71.998714 72.999493 74.008532 
140.000000 0.000000 197.989899 140.000000 99.370980 100.348856 101.333213 102.323863 96.192743 97.202598 98.218492 99.240239 32.210983 33.843124 35.581876 37.412377 39.321816 41.299245 43.335358 26.650188 28.601437 30.639109 32.747077 34.912610 37.125635 39.378146 150.998527 152.768283 154.559519 156.371496 158.203501 160.054847 161.924869 145.596425 147.431042 149.286332 151.161531 153.055910 154.968764 156.899417 130.484549 128.278122 126.084253 123.903609 121.736900 114.627527 115.244763 115.872630 116.510958 110.203146 110.845021 111.497667 112.160896 
140.000000 197.989899 0.000000 140.000000 99.411485 98.601950 97.802207 97.012497 103.360996 102.582634 101.814163 101.055810 166.043441 164.216424 162.408580 160.620555 158.853020 157.106666 155.382206 171.396352 169.627000 167.877431 166.148271 164.440163 162.753770 161.089774 47.125519 45.246081 43.433909 41.697773 40.047562 38.494329 37.050274 52.461208 50.779639 49.171824 47.645232 46.207911 44.868444 43.635841 80.349255 81.217374 82.154879 83.159422 84.228606 93.547685 92.398348 91.252210 90.109393 95.806225 94.684307 93.566175 92.451966 
197.989899 140.000000 140.000000 0.000000 90.128326 89.234614 88.350119 87.475119 86.611588 85.681203 84.759634 83.847173 122.682043 120.197725 117.715785 115.236375 112.759662 110.285828 107.815071 121.340713 118.828357 116.317201 113.807325 111.298816 108.791769 106.286286 114.564497 113.804294 113.096039 112.440712 111.839245 111.292510 110.801319 107.344249 106.532536 105.775601 105.074629 104.430745 103.845013 103.318421 136.677688 134.572841 132.483250 130.409651 128.352817 131.439618 130.624111 129.815906 129.015140 127.599516 126.759306 125.926299 125.100638 
107.861577 99.370980 99.411485 90.128326 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 68.167260 66.084856 64.035492 62.022443 60.049363 58.120320 56.239848 72.735767 70.787885 68.878594 67.011193 65.189282 63.416781 61.697949 53.352038 54.741726 56.211888 57.756379 59.369399 61.045515 62.779674 47.066285 48.635911 50.284904 52.005717 53.791456 55.635871 57.533319 51.404044 48.939881 46.483882 44.037414 41.602159 42.325381 41.708929 41.122469 40.567301 38.000729 37.312897 36.656172 36.032256 
108.763142 100.348856 98.601950 89.234614 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 69.219922 67.122119 65.055848 63.024209 61.030663 59.079065 57.173710 73.723226 71.757197 69.828216 67.939440 66.094314 64.296597 62.550377 52.689376 54.036426 55.467139 56.975213 58.554671 60.199895 61.905640 46.313774 47.840679 49.450974 51.136779 52.890876 54.706696 56.578296 51.719304 49.270910 46.832274 44.405005 41.991073 42.970534 42.325381 41.708929 41.122469 38.718010 38.000729 37.312897 36.656172 
109.672003 101.333213 97.802207 88.350119 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 70.279767 68.167260 66.084856 64.035492 62.022443 60.049363 58.120320 74.719222 72.735767 70.787885 68.878594 67.011193 65.189282 63.416781 52.049271 53.352038 54.741726 56.211888 57.756379 59.369399 61.045515 45.584228 47.066285 48.635911 50.284904 52.005717 53.791456 55.635871 52.063642 49.632238 47.212269 44.805590 42.414463 43.643115 42.970534 42.325381 41.708929 39.463135 38.718010 38.000729 37.312897 
110.587979 102.323863 97.012497 87.475119 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 71.346475 69.219922 67.122119 65.055848 63.024209 61.030663 59.079065 75.723418 73.723226 71.757197 69.828216 67.939440 66.094314 64.296597 51.432563 52.689376 54.036426 55.467139 56.975213 58.554671 60.199895 44.878768 46.313774 47.840679 49.450974 51.136779 52.890876 54.706696 52.436486 50.023207 47.623110 45.238293 42.871306 44.341876 43.643115 42.970534 42.325381 40.234557 39.463135 38.718010 38.000729 
111.512206 96.192743 103.360996 86.611588 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 65.438116 63.265945 61.122139 59.009789 56.932395 54.893927 52.898886 69.630771 67.593470 65.591259 63.627450 61.705712 59.830097 58.005081 57.721392 59.008268 60.374626 61.815196 63.324914 64.898953 66.532749 51.216552 52.662622 54.189220 55.789735 57.457991 59.188260 60.975263 56.352578 53.875252 51.404044 48.939881 46.483882 46.802063 46.245324 45.717094 45.218372 42.325381 41.708929 41.122469 40.567301 
112.384489 97.202598 102.582634 85.681203 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 66.533971 64.348664 62.190312 60.061823 57.966486 55.908027 53.890674 70.661634 68.607928 66.587779 64.604334 62.661079 60.761870 58.910968 57.109452 58.354559 59.681846 61.085957 62.561719 64.104185 65.708656 50.525890 51.929092 53.416278 54.980634 56.615764 58.315714 60.074982 56.640301 54.176134 51.719304 49.270910 46.832274 47.386306 46.802063 46.245324 45.717094 42.970534 42.325381 41.708929 41.122469 
113.264294 98.218492 101.814163 84.759634 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 67.635917 65.438116 63.265945 61.122139 59.009789 56.932395 54.893927 71.700172 69.630771 67.593470 65.591259 63.627450 61.705712 59.830097 56.519428 57.721392 59.008268 60.374626 61.815196 63.324914 64.898953 49.858016 51.216552 52.662622 54.189220 55.789735 57.457991 59.188260 56.954896 54.504953 52.063642 49.632238 47.212269 47.997049 47.386306 46.802063 46.245324 43.643115 42.970534 42.325381 41.708929 
114.151449 99.240239 101.055810 83.847173 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 68.743663 66.533971 64.348664 62.190312 60.061823 57.966486 55.908027 72.746055 70.661634 68.607928 66.587779 64.604334 62.661079 60.761870 55.952013 57.109452 58.354559 59.681846 61.085957 62.561719 64.104185 49.213858 50.525890 51.929092 53.416278 54.980634 56.615764 58.315714 57.295919 54.861208 52.436486 50.023207 47.623110 48.633294 47.997049 47.386306 46.802063 44.341876 43.643115 42.970534 42.325381 
116.434909 32.210983 166.043441 122.682043 68.167260 69.219922 70.279767 71.346475 65.438116 66.533971 67.635917 68.743663 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 118.979209 120.798541 122.643492 124.512923 126.405747 128.320929 130.257485 113.750584 115.652197 117.577929 119.526612 121.497144 123.488478 125.499623 98.782177 96.516513 94.264836 92.028172 89.807644 83.025168 83.572632 84.135705 84.714076 78.456111 79.035230 79.630394 80.241246 
116.896953 33.843124 164.216424 120.197725 66.084856 67.122119 68.167260 69.219922 63.265945 64.348664 65.438116 66.533971 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 117.186689 118.979209 120.798541 122.643492 124.512923 126.405747 128.320929 111.874319 113.750584 115.652197 117.577929 119.526612 121.497144 123.488478 97.673675 95.381684 93.102565 90.837287 88.586913 81.978311 82.493624 83.025168 83.572632 77.347438 77.893394 78.456111 79.035230 
117.412140 35.581876 162.408580 117.715785 64.035492 65.055848 66.084856 67.122119 61.122139 62.190312 63.265945 64.348664 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 115.422230 117.186689 118.979209 120.798541 122.643492 124.512923 126.405747 110.024699 111.874319 113.750584 115.652197 117.577929 119.526612 121.497144 96.619244 94.301629 91.995756 89.702532 87.422953 80.997602 81.479535 81.978311 82.493624 76.307236 76.818600 77.347438 77.893394 
117.979772 37.412377 160.620555 115.236375 62.022443 63.024209 64.035492 65.055848 59.009789 60.061823 61.122139 62.190312 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 113.687139 115.422230 117.186689 118.979209 120.798541 122.643492 124.512923 108.203090 110.024699 111.874319 113.750584 115.652197 117.577929 119.526612 95.620673 93.278250 90.946434 88.626063 86.318060 80.085472 80.532815 80.997602 81.479535 75.338341 75.813700 76.307236 76.818600 
118.599097 39.321816 158.853020 112.759662 60.049363 61.030663 62.022443 63.024209 56.932395 57.966486 59.009789 60.061823 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 111.982780 113.687139 115.422230 117.186689 118.979209 120.798541 122.643492 106.410930 108.203090 110.024699 111.874319 113.750584 115.652197 117.577929 94.679729 92.313432 89.956611 87.610028 85.274529 79.244289 79.655867 80.085472 80.532815 74.443536 74.881506 75.338341 75.813700 
119.269310 41.299245 157.106666 110.285828 58.120320 59.079065 60.049363 61.030663 54.893927 55.908027 56.932395 57.966486 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 110.310578 111.982780 113.687139 115.422230 117.186689 118.979209 120.798541 104.649734 106.410930 108.203090 110.024699 111.874319 113.750584 115.652197 93.798146 91.409031 89.028270 86.656552 84.294641 78.476334 78.851019 79.244289 79.655867 73.625524 74.024766 74.443536 74.881506 
