53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 92.627979 92.812183 93.013364 93.231413 97.661668 97.836395 98.027266 98.234186 118.980193 121.166979 123.367300 125.580444 127.805744 101.922830 102.159651 102.411674 102.678789 106.923359 107.149128 107.389443 107.644205 125.579271 127.780871 129.994814 132.220481 134.457289 136.704693 138.962177 129.579986 131.714730 133.863628 136.026008 138.201237 140.388719 142.587888 154.573353 156.297193 158.043055 159.810215 161.597975 163.405660 165.232614 160.283142 161.946216 163.631816 165.339254 167.067860 168.816983 170.585993 
140.000000 0.000000 197.989899 140.000000 49.934512 50.275385 50.645819 51.045170 45.043473 45.421066 45.830753 46.271679 71.878883 70.572831 69.335261 68.169901 67.080517 43.799571 44.347868 44.925385 45.531009 39.247214 39.858183 40.499772 41.170550 132.972716 135.053844 137.150434 139.261787 141.387243 143.526175 145.677989 128.720482 130.869248 133.031804 135.207488 137.395676 139.595781 141.807248 107.377521 109.844541 112.314815 114.788132 117.264300 119.743142 122.224496 105.802156 108.305067 110.809665 113.315840 115.823488 118.332516 120.842839 
140.000000 197.989899 0.000000 140.000000 156.819012 155.790762 154.766101 153.745103 159.843866 158.835199 157.830305 156.829256 129.051172 131.070041 133.106760 135.160521 137.230561 157.601518 156.623656 155.650012 154.680668 160.880639 159.922828 158.969392 158.020411 70.576255 69.480971 68.462443 67.524144 66.669461 65.901650 65.223776 77.471460 76.474993 75.550813 74.701601 73.929942 73.238287 72.628922 119.629465 118.894492 118.209537 117.575475 116.993133 116.463287 115.986656 126.921130 126.228620 125.583673 124.987025 124.439372 123.941363 123.493598 
197.989899 140.000000 140.000000 0.000000 136.035715 134.849081 133.663979 132.480450 134.317440 133.115489 131.914814 130.715449 87.547087 86.477992 85.471030 84.528422 83.652342 127.938961 126.732430 125.527151 124.323160 126.452834 125.231985 124.012124 122.793279 83.021669 82.092601 81.232357 80.443146 79.727078 79.086138 78.522167 76.025107 75.009429 74.066964 73.200540 72.412887 71.706600 71.084106 44.138639 42.105946 40.131100 38.223066 36.392357 34.651229 33.013859 40.154498 37.908772 35.702513 33.543510 31.441499 29.408705 27.460502 
92.627979 49.934512 156.819012 136.035715 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 49.366671 49.961911 50.677610 51.508747 52.449833 10.177760 10.925743 11.763618 12.673570 14.692707 15.220404 15.832610 16.519933 99.890539 102.327051 104.768479 107.214488 109.664769 112.119044 114.577056 97.983980 100.466740 102.952294 105.440442 107.931006 110.423823 112.918742 94.115507 96.584305 99.056704 101.532440 104.011275 106.492993 108.977397 96.215457 98.631706 101.054026 103.481988 105.915206 108.353325 110.796022 
92.812183 50.275385 155.790762 134.849081 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 48.125739 48.736138 49.469574 50.320667 51.283560 9.540836 10.177760 10.925743 11.763618 14.258905 14.692707 15.220404 15.832610 98.674240 101.108158 103.547173 105.990931 108.439112 110.891424 113.347598 96.743714 99.224998 101.709181 104.196055 106.685433 109.177143 111.671028 92.882547 95.349438 97.820072 100.294170 102.771484 105.251787 107.734871 95.009753 97.422794 99.842135 102.267327 104.697963 107.133674 109.574120 
93.013364 50.645819 154.766101 133.663979 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 46.886363 47.512687 48.264718 49.136685 50.122329 9.038478 9.540836 10.177760 10.925743 13.927775 14.258905 14.692707 15.220404 97.459311 99.890539 102.327051 104.768479 107.214488 109.664769 112.119044 95.504229 97.983980 100.466740 102.952294 105.440442 107.931006 110.423823 91.650600 94.115507 96.584305 99.056704 101.532440 104.011275 106.492993 93.805746 96.215457 98.631706 101.054026 103.481988 105.915206 108.353325 
93.231413 51.045170 153.745103 132.480450 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 45.648671 46.291744 47.063289 47.957105 48.966498 8.694046 9.038478 9.540836 10.177760 13.706760 13.927775 14.258905 14.692707 96.245804 98.674240 101.108158 103.547173 105.990931 108.439112 110.891424 94.265557 96.743714 99.224998 101.709181 104.196055 106.685433 109.177143 90.419705 92.882547 95.349438 97.820072 100.294170 102.771484 105.251787 92.603502 95.009753 97.422794 99.842135 102.267327 104.697963 107.133674 
97.661668 45.043473 159.843866 134.317440 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 48.554392 48.896288 49.366671 49.961911 50.677610 6.550632 7.661321 8.815140 9.997167 10.177760 10.925743 11.763618 12.673570 101.460052 103.859750 106.265971 108.678281 111.096282 113.519613 115.947937 99.194069 101.647278 104.104649 106.565895 109.030754 111.498985 113.970371 93.036486 95.533172 98.032085 100.533056 103.035937 105.540592 108.046897 94.752593 97.205212 99.662209 102.123267 104.588100 107.056447 109.528071 
97.836395 45.421066 158.835199 133.115489 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 47.292150 47.643106 48.125739 48.736138 49.469574 5.509222 6.550632 7.661321 8.815140 9.540836 10.177760 10.925743 11.763618 100.262794 102.659057 105.062073 107.471390 109.886594 112.307303 114.733170 97.969124 100.420134 102.875462 105.334805 107.797888 110.264462 112.734297 91.789033 94.284540 96.782361 99.282323 101.784267 104.288051 106.793546 93.528033 95.978335 98.433184 100.892249 103.355229 105.821850 108.291863 
98.027266 45.830753 157.830305 131.914814 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 46.030336 46.390838 46.886363 47.512687 48.264718 4.584547 5.509222 6.550632 7.661321 9.038478 9.540836 10.177760 10.925743 99.067349 101.460052 103.859750 106.265971 108.678281 111.096282 113.519613 96.745340 99.194069 101.647278 104.104649 106.565895 109.030754 111.498985 90.542208 93.036486 95.533172 98.032085 100.533056 103.035937 105.540592 92.304700 94.752593 97.205212 99.662209 102.123267 104.588100 107.056447 
98.234186 46.271679 156.829256 130.715449 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 44.768984 45.139561 45.648671 46.291744 47.063289 3.861400 4.584547 5.509222 6.550632 8.694046 9.038478 9.540836 10.177760 97.873781 100.262794 102.659057 105.062073 107.471390 109.886594 112.307303 95.522764 97.969124 100.420134 102.875462 105.334805 107.797888 110.264462 89.296036 91.789033 94.284540 96.782361 99.282323 101.784267 104.288051 91.082646 93.528033 95.978335 98.433184 100.892249 103.355229 105.821850 
118.980193 71.878883 129.051172 87.547087 49.366671 48.125739 46.886363 45.648671 48.554392 47.292150 46.030336 44.768984 0.000000 2.540000 5.080000 7.620000 10.160000 42.726274 41.457510 40.188825 38.920225 42.807449 41.541165 40.275114 39.009321 61.381260 63.365416 65.388042 67.445677 69.535213 71.653859 73.799109 56.854033 58.990661 61.158140 63.353307 65.573378 67.815910 70.078746 44.792106 47.243448 49.703694 52.171584 54.646083 57.126332 59.611614 47.413076 49.735404 52.078059 54.438417 56.814272 59.203758 61.605288 
121.166979 70.572831 131.070041 86.477992 49.961911 48.736138 47.512687 46.291744 48.896288 47.643106 46.390838 45.139561 2.540000 0.000000 2.540000 5.080000 7.620000 42.911743 41.648630 40.385948 39.123741 42.691387 41.421554 40.151733 38.881923 63.022943 64.956973 66.931520 68.943105 70.988578 73.065094 75.170079 58.291542 60.377320 62.496727 64.646456 66.823579 69.025506 71.249936 44.176730 46.660412 49.149852 51.644215 54.142822 56.645111 59.150614 46.417033 48.786797 51.172897 53.573150 55.985736 58.409126 60.842030 
123.367300 69.335261 133.106760 85.471030 50.677610 49.469574 48.264718 47.063289 49.366671 48.125739 46.886363 45.648671 5.080000 2.540000 0.000000 2.540000 5.080000 43.245856 41.992794 40.740781 39.489916 42.726274 41.457510 40.188825 38.920225 64.722693 66.607386 68.534400 70.500264 72.501819 74.536189 76.600760 59.802423 61.837260 63.908269 66.012046 68.145555 70.306091 72.491236 43.700542 46.209826 48.722293 51.237475 53.754991 56.274528 58.795826 45.541028 47.954101 50.379655 52.815970 55.261622 57.715425 60.176382 
125.580444 68.169901 135.160521 84.528422 51.508747 50.320667 49.136685 47.957105 49.961911 48.736138 47.512687 46.291744 7.620000 5.080000 2.540000 0.000000 2.540000 43.725206 42.486284 41.249252 40.014286 42.911743 41.648630 40.385948 39.123741 66.476054 68.312390 70.192612 72.113286 74.071267 76.063673 78.087868 61.381260 63.365416 65.388042 67.445677 69.535213 71.653859 73.799109 43.368128 45.895589 48.424363 50.954254 53.485102 56.016780 58.549178 44.792106 47.243448 49.703694 52.171584 54.646083 57.126332 59.611614 
127.805744 67.080517 137.230561 83.652342 52.449833 51.283560 50.122329 48.966498 50.677610 49.469574 48.264718 47.063289 10.160000 7.620000 5.080000 2.540000 0.000000 44.345084 43.123974 41.905770 40.690734 43.245856 41.992794 40.740781 39.489916 68.278896 70.068000 71.902328 73.778507 75.693425 77.644216 79.628243 63.022943 64.956973 66.931520 68.943105 70.988578 73.065094 75.170079 43.182807 45.720514 48.258463 50.796617 53.334946 55.873428 58.412041 44.176730 46.660412 49.149852 51.644215 54.142822 56.645111 59.150614 
101.922830 43.799571 157.601518 127.938961 10.177760 9.540836 9.038478 8.694046 6.550632 5.509222 4.584547 3.861400 42.726274 42.911743 43.245856 43.725206 44.345084 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 97.467141 99.820865 102.183509 104.554471 106.933196 109.319177 111.711950 94.830694 97.248249 99.671894 102.101196 104.535760 106.975228 109.419270 86.946388 89.454622 91.964600 94.476183 96.989246 99.503677 102.019375 88.485231 90.951038 93.420820 95.894270 98.371112 100.851096 103.333996 
102.159651 44.347868 156.623656 126.732430 10.925743 10.177760 9.540836 9.038478 7.661321 6.550632 5.509222 4.584547 41.457510 41.648630 41.992794 42.486284 43.123974 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 96.293830 98.642848 101.001111 103.367986 105.742895 108.125309 110.514742 93.624348 96.038681 98.459338 100.885863 103.317844 105.754902 108.196696 85.692972 88.200278 90.709402 93.220199 95.732537 98.246297 100.761373 87.253924 89.717617 92.185452 94.657104 97.132283 99.610726 102.092195 
