53
# Circuit board instance
Size: large
Nodes: 53
0.000000 140.000000 140.000000 197.989899 71.713780 72.503172 73.306067 74.122027 75.779661 76.527124 77.288229 78.062575 137.182387 137.399056 137.662258 137.971725 138.327148 37.303817 38.376059 39.582474 40.911193 42.350708 43.890117 45.519287 44.408588 45.313021 46.339186 47.479192 48.725049 50.068856 51.502946 69.069510 71.290220 73.531605 75.791831 78.069261 80.362433 82.670036 73.128147 75.229145 77.356484 79.508052 81.681933 83.876393 86.089857 125.340153 125.773128 126.217397 126.672840 130.135225 130.552298 130.980357 131.419295 
140.000000 0.000000 197.989899 140.000000 94.483627 95.084171 95.697801 96.324267 90.024700 90.654787 91.298192 91.954637 188.402352 186.664779 184.945765 183.245835 181.565522 106.733968 107.113431 107.551557 108.047633 108.600864 109.210382 109.875250 99.192176 99.600376 100.071401 100.604368 101.198298 101.852125 102.564704 121.794839 123.067791 124.379591 125.729023 127.114889 128.536011 129.991232 115.228085 116.572766 117.956820 119.378876 120.837593 122.331659 123.859796 47.548779 48.678662 49.815295 50.958227 45.425864 46.607240 47.793161 48.983299 
140.000000 197.989899 0.000000 140.000000 111.224826 110.132673 109.044373 107.960041 113.888773 112.822411 111.760306 110.702580 10.925212 13.373616 15.850873 18.345297 20.850728 129.901882 127.453701 125.009185 122.568552 120.132038 117.699900 115.272415 132.117549 129.711194 127.310032 124.914362 122.524506 120.140811 117.763651 86.867589 84.536834 82.218476 79.913594 77.623388 75.349196 73.092514 90.128279 87.884043 85.656328 83.446457 81.255886 79.086219 76.939225 153.305072 152.497774 151.696811 150.902285 157.249699 156.462755 155.682193 154.908110 
197.989899 140.000000 140.000000 0.000000 127.103310 126.148703 125.199700 124.256429 123.824643 122.844560 121.869830 120.900583 129.598608 127.059406 124.520236 121.981100 119.442002 163.936158 162.003121 160.087043 158.188543 156.308259 154.446857 152.605029 159.128916 157.136753 155.160592 153.201054 151.258784 149.334455 147.428772 132.700278 131.186363 129.704523 128.255870 126.841539 125.462692 124.120511 126.700009 125.113511 123.558861 122.037276 120.550009 119.098345 117.683601 100.265536 99.026781 97.788828 96.551707 99.276384 98.025129 96.774364 95.524106 
71.713780 94.483627 111.224826 127.103310 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 103.414620 102.309016 101.255070 100.254410 99.308648 36.905885 34.910310 32.989671 31.157827 29.431365 27.829902 26.376218 32.890207 30.634150 28.426040 26.277968 24.205921 22.231169 20.382009 27.491584 29.034872 30.710968 32.499331 34.382447 36.345592 38.376485 21.727618 23.650073 25.680064 27.794040 29.974236 32.207208 34.482703 61.581393 61.552927 61.550658 61.574588 66.658880 66.632583 66.630487 66.652594 
72.503172 95.084171 110.132673 126.148703 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 102.279005 101.160991 100.094957 99.082582 98.125526 37.928094 35.899500 33.939817 32.061681 30.280271 28.613658 27.083044 34.033244 31.756819 29.523424 27.343606 25.231255 23.204802 21.288792 26.776998 28.245222 29.857675 31.592279 33.430027 35.354836 37.353252 20.816094 22.673658 24.653254 26.727781 28.876788 31.084830 33.340180 61.636020 61.581393 61.552927 61.550658 66.709349 66.658880 66.632583 66.630487 
73.306067 95.697801 109.044373 125.199700 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 101.146586 100.015914 98.937543 97.913201 96.944602 38.964883 36.905885 34.910310 32.989671 31.157827 29.431365 27.829902 35.184990 32.890207 30.634150 28.426040 26.277968 24.205921 22.231169 26.104671 27.491584 29.034872 30.710968 32.499331 34.382447 36.345592 19.943821 21.727618 23.650073 25.680064 27.794040 29.974236 32.207208 61.716738 61.636020 61.581393 61.552927 66.783935 66.709349 66.658880 66.632583 
74.122027 96.324267 107.960041 124.256429 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 100.017472 98.873889 97.782924 96.746358 95.765958 40.015118 37.928094 35.899500 33.939817 32.061681 30.280271 28.613658 36.344616 34.033244 31.756819 29.523424 27.343606 25.231255 23.204802 25.477948 26.776998 28.245222 29.857675 31.592279 33.430027 35.354836 19.116172 20.816094 22.673658 24.653254 26.727781 28.876788 31.084830 61.823444 61.716738 61.636020 61.581393 66.882558 66.783935 66.709349 66.658880 
75.779661 90.024700 113.888773 123.824643 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 105.774245 104.570243 103.414620 102.309016 101.255070 40.167309 38.341859 36.601732 34.959671 33.430131 32.029234 30.774556 35.436068 33.352666 31.336703 29.402054 27.565845 25.849063 24.277057 31.771608 33.116033 34.594962 36.191911 37.891959 39.681859 41.550000 25.462091 27.121110 28.908379 30.801581 32.782366 34.835799 36.949770 56.504358 56.473333 56.470859 56.496941 61.581393 61.552927 61.550658 61.574588 
76.527124 90.654787 112.822411 122.844560 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 104.664235 103.447315 102.279005 101.160991 100.094957 41.108499 39.244650 37.460373 35.767580 34.179866 32.712533 31.382474 36.499464 34.386694 32.335457 30.358228 28.470431 26.691048 25.043200 31.155345 32.425923 33.839749 35.379655 37.029915 38.776441 40.606814 24.688833 26.274007 28.000207 29.842972 31.782032 33.800818 35.885879 56.563888 56.504358 56.473333 56.470859 61.636020 61.581393 61.552927 61.550658 
