44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 80.375463 80.573396 80.790811 81.027550 85.402725 85.589033 85.793738 86.016709 44.673940 46.714896 48.802719 50.931644 53.096728 114.624443 117.070627 119.520725 121.974501 124.431737 73.668220 75.551026 77.471360 79.426501 81.413940 83.431369 85.476665 79.045343 80.802953 82.601280 84.437721 86.309845 88.215379 90.152205 120.449264 121.610051 122.773000 123.938050 122.607918 123.748458 124.891496 126.036965 
140.000000 0.000000 197.989899 140.000000 61.671820 61.929561 62.212165 62.519295 56.695888 56.976143 57.283189 57.616599 108.031005 105.574707 103.122464 100.674572 98.231358 43.071346 41.360725 39.738917 38.217230 36.808083 104.913692 106.244217 107.618250 109.034147 110.490297 111.985130 113.517119 98.460359 99.876891 101.337296 102.839705 104.382304 105.963339 107.581114 142.687222 143.668447 144.654165 145.644287 139.505984 140.509426 141.517150 142.529066 
140.000000 197.989899 0.000000 140.000000 150.752124 149.674514 148.599943 147.528478 153.491411 152.433167 151.378180 150.326518 118.247887 119.033959 119.868708 120.751125 121.680173 154.935049 156.753431 158.591645 160.449011 162.324870 99.484275 97.297851 95.128997 92.978940 90.849017 88.740676 86.655494 103.529129 101.429934 99.351325 97.294620 95.261239 93.252707 91.270665 57.547721 56.895689 56.264770 55.655684 61.938812 61.333479 60.748668 60.184977 
197.989899 140.000000 140.000000 0.000000 141.666514 140.519245 139.374105 138.231147 139.572245 138.407618 137.244860 136.084019 153.809948 152.094775 150.402940 148.735239 147.092493 112.788506 112.146403 111.558450 111.025506 110.548366 124.406579 122.665186 120.952065 119.268434 117.615560 115.994757 114.407389 119.014943 117.193463 115.399141 113.633266 111.897184 110.192302 108.520092 95.725431 95.334870 94.959688 94.600070 90.915535 90.504219 90.108927 89.729869 
80.375463 61.671820 150.752124 141.666514 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 46.618186 44.226394 41.852070 39.498364 37.169194 36.348082 38.524665 40.743341 42.997593 45.282108 51.382109 53.484423 55.623279 57.794619 59.994917 62.221100 64.470488 47.432846 49.702488 51.997144 54.313643 56.649306 59.001857 61.369354 102.679015 103.892806 105.107925 106.324326 101.291917 102.522131 103.753304 104.985402 
80.573396 61.929561 149.674514 140.519245 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 46.217420 43.803750 41.405197 39.024548 36.665291 35.690493 37.904856 40.157790 42.443153 44.755978 50.346088 52.428422 54.549551 56.705121 58.891350 61.104949 63.343047 46.308556 48.564320 50.846900 53.152841 55.479230 57.823599 60.183847 101.466600 102.679015 103.892806 105.107925 100.062697 101.291917 102.522131 103.753304 
80.790811 62.212165 148.599943 139.374105 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 45.848340 43.414155 40.992813 38.586730 36.198949 35.066585 37.317987 39.604320 41.919868 44.260046 49.321008 51.382109 53.484423 55.623279 57.794619 59.994917 62.221100 45.191986 47.432846 49.702488 51.997144 54.313643 56.649306 59.001857 100.255611 101.466600 102.679015 103.892806 98.834508 100.062697 101.291917 102.522131 
81.027550 62.519295 147.528478 138.231147 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 45.511717 43.058507 40.615968 38.186148 35.771638 34.478185 36.765636 39.084293 41.428917 43.795337 48.307566 50.346088 52.428422 54.549551 56.705121 58.891350 61.104949 44.083724 46.308556 48.564320 50.846900 53.152841 55.479230 57.823599 99.046101 100.255611 101.466600 102.679015 97.607389 98.834508 100.062697 101.291917 
85.402725 56.695888 153.491411 139.572245 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 51.444413 49.024890 46.618186 44.226394 41.852070 32.155235 34.221623 36.348082 38.524665 40.743341 54.449988 56.438140 58.469046 60.538402 62.642400 64.777662 66.941197 49.971350 52.130589 54.322775 56.544078 58.791197 61.061281 63.351863 104.295353 105.490547 106.687470 107.886064 102.679015 103.892806 105.107925 106.324326 
85.589033 56.976143 152.433167 138.407618 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 51.081525 48.643956 46.217420 43.803750 41.405197 31.409989 33.522347 35.690493 37.904856 40.157790 53.473439 55.438430 57.448530 59.499167 61.586291 63.706318 65.856069 48.905453 51.046588 53.222816 55.430005 57.664598 59.923531 62.204151 103.101947 104.295353 105.490547 106.687470 101.466600 102.679015 103.892806 105.107925 
