48
# Circuit board instance
Size: large
Nodes: 48
0.000000 115.000000 115.000000 162.634560 144.968341 145.905950 146.848556 147.796064 148.452975 149.368712 150.289601 151.215549 73.489976 74.328000 75.242473 76.230645 77.289687 78.416730 79.608885 80.758813 81.522150 82.356779 83.260558 84.231260 85.266599 86.364251 123.848383 125.342400 126.869680 128.429035 130.019314 131.639393 133.288188 130.123131 131.545902 133.001965 134.490239 136.009665 137.559213 139.137875 88.302023 89.034600 89.779165 90.535422 92.514442 93.213918 93.925359 94.648494 
115.000000 0.000000 162.634560 115.000000 108.067789 109.322338 110.577239 111.832481 107.390470 108.652839 109.915384 111.178098 50.802937 52.007821 53.306581 54.692531 56.159216 57.700480 59.310508 44.153683 45.534852 47.012774 48.578620 50.224167 51.941840 53.724721 73.411310 75.904648 78.400982 80.900034 83.401560 85.905345 88.411195 72.320313 74.850002 77.380367 79.911343 82.442874 84.974910 87.507409 66.059153 67.035247 68.021047 69.016137 62.905376 63.929641 64.962586 66.003802 
115.000000 162.634560 0.000000 115.000000 98.443748 98.345299 98.263168 98.197394 103.506702 103.413074 103.334970 103.272426 115.366214 113.353599 111.362545 109.394231 107.449907 105.530897 103.638609 120.127318 118.195802 116.287686 114.404140 112.546398 110.715760 108.913592 109.542864 108.571332 107.650976 106.783117 105.969047 105.210013 104.507215 116.590078 115.677748 114.814371 114.001058 113.238889 112.528903 111.872093 96.977056 96.137204 95.306876 94.486321 100.827695 100.020182 99.222353 98.434443 
162.634560 115.000000 115.000000 0.000000 18.814856 18.292764 17.845936 17.480144 14.424447 13.736487 13.135574 12.634132 102.418383 100.145894 97.886558 95.641308 93.411157 91.197215 89.000691 99.288139 96.942300 94.606488 92.281466 89.968070 87.667220 85.379930 45.281756 42.878113 40.491122 38.123910 35.780404 33.465583 31.185836 43.490742 40.982188 38.477761 35.978322 33.484988 30.999232 28.523035 77.272983 76.216314 75.166249 74.123069 74.594829 73.499668 72.410218 71.326741 
144.968341 108.067789 98.443748 18.814856 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 88.293309 85.891539 83.497950 81.113266 78.738298 76.373951 74.021242 86.150616 83.687374 81.228860 78.775517 76.327844 73.886403 71.451833 34.822972 32.290982 29.760357 27.231478 24.704881 22.181346 19.662051 36.211288 33.783509 31.373505 28.985710 26.626098 24.302882 22.027578 61.807900 60.654890 59.506644 58.363443 59.876805 58.685867 57.498312 56.314356 
145.905950 109.322338 98.345299 18.292764 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 89.497057 87.091444 84.693678 82.304446 79.924514 77.554736 75.196073 87.383885 84.918430 82.457500 80.001513 77.550938 75.106306 72.668216 36.089389 33.556826 31.025478 28.495670 25.967853 23.442669 20.921072 37.430763 34.995407 32.576038 30.176501 27.801931 25.459314 23.158351 62.965412 61.807900 60.654890 59.506644 61.070929 59.876805 58.685867 57.498312 
146.848556 110.577239 98.263168 17.845936 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 90.702611 88.293309 85.891539 83.497950 81.113266 78.738298 76.373951 88.618191 86.150616 83.687374 81.228860 78.775517 76.327844 73.886403 37.356050 34.822972 32.290982 29.760357 27.231478 24.704881 22.181346 38.653492 36.211288 33.783509 31.373505 28.985710 26.626098 24.302882 64.127183 62.965412 61.807900 60.654890 62.268056 61.070929 59.876805 58.685867 
147.796064 111.832481 98.197394 17.480144 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 91.909902 89.497057 87.091444 84.693678 82.304446 79.924514 77.554736 89.853493 87.383885 84.918430 82.457500 80.001513 77.550938 75.106306 38.622929 36.089389 33.556826 31.025478 28.495670 25.967853 23.442669 39.879176 37.430763 34.995407 32.576038 30.176501 27.801931 25.459314 65.292984 64.127183 62.965412 61.807900 63.468016 62.268056 61.070929 59.876805 
148.452975 107.390470 103.506702 14.424447 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 90.052268 87.698683 85.355786 83.024482 80.705775 78.400784 76.110754 87.511211 85.087367 82.670497 80.261233 77.860279 75.468429 73.086578 34.805317 32.271942 29.739697 27.208897 24.679989 22.153618 19.630765 35.108529 32.598727 30.093991 27.595704 25.105788 22.627009 20.163474 64.084430 62.973116 61.867910 60.769146 61.807900 60.654890 59.506644 58.363443 
149.368712 108.652839 103.413074 13.736487 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 91.232811 88.874193 86.525844 84.188624 81.863487 79.551490 77.253815 88.725570 86.298453 83.878022 81.464872 79.059670 76.663163 74.276194 36.072354 33.538504 31.005661 28.474092 25.944172 23.416435 20.891672 36.365003 33.853065 31.345650 28.843937 26.349551 23.864789 21.393006 65.201539 64.084430 62.973116 61.867910 62.965412 61.807900 60.654890 59.506644 
150.289601 109.915384 103.334970 13.135574 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 92.415725 90.052268 87.698683 85.355786 83.024482 80.705775 78.400784 89.941465 87.511211 85.087367 82.670497 80.261233 77.860279 75.468429 37.339592 34.805317 32.271942 29.739697 27.208897 24.679989 22.153618 37.622386 35.108529 32.598727 30.093991 27.595704 25.105788 22.627009 66.324152 65.201539 64.084430 62.973116 64.127183 62.965412 61.807900 60.654890 
151.215549 111.178098 103.272426 12.634132 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 93.600922 91.232811 88.874193 86.525844 84.188624 81.863487 79.551490 91.158837 88.725570 86.298453 83.878022 81.464872 79.059670 76.663163 38.607012 36.072354 33.538504 31.005661 28.474092 25.944172 23.416435 38.880588 36.365003 33.853065 31.345650 28.843937 26.349551 23.864789 67.451993 66.324152 65.201539 64.084430 65.292984 64.127183 62.965412 61.807900 
