54
# Circuit board instance
Size: large
Nodes: 54
0.000000 115.000000 115.000000 162.634560 66.489151 67.088655 67.778104 68.554783 69.415764 70.357953 71.378134 73.944559 74.484081 75.105672 75.807314 76.586807 77.441799 78.369820 94.209548 96.438982 98.683428 100.941883 103.213428 105.497217 107.792473 98.130173 100.272475 102.432958 104.610494 106.804043 109.012635 111.235377 96.312375 97.579680 98.895994 100.259386 101.667962 103.119871 104.613308 103.026440 104.212129 105.445680 106.725434 108.049749 109.417008 110.825620 70.260014 71.232986 72.215185 73.206238 73.649293 74.578060 75.516764 76.465038 
115.000000 0.000000 162.634560 115.000000 52.163848 52.925868 53.797130 54.772421 55.846290 57.013169 58.267469 44.893849 45.777048 46.781640 47.899987 49.124320 50.446923 51.860279 107.685129 109.640893 111.620190 113.621792 115.644540 117.687343 119.749176 102.944543 104.988653 107.053999 109.139377 111.243658 113.365791 115.504792 56.381003 58.519552 60.689057 62.886314 65.108513 67.353186 69.618160 52.579382 54.866309 57.174605 59.501784 61.845714 64.204561 66.576738 87.773072 88.553830 89.345820 90.148743 83.806091 84.623458 85.451883 86.291046 
115.000000 162.634560 0.000000 115.000000 119.633674 117.507857 115.398787 113.307401 111.234694 109.181731 107.149647 123.932266 121.881447 119.849367 117.836996 115.845361 113.875551 111.928716 56.113067 54.676454 53.322192 52.056709 50.886628 49.818672 48.859537 62.472139 61.185019 59.977896 58.855695 57.823358 56.885780 56.047714 108.018681 106.440387 104.899855 103.398774 101.938886 100.521986 99.149918 114.045646 112.551898 111.096145 109.679899 108.304711 106.972163 105.683868 76.429370 75.412316 74.403038 73.401856 79.556253 78.579681 77.611602 76.652340 
162.634560 115.000000 115.000000 0.000000 112.305280 110.037977 107.782837 105.540641 103.312230 101.098518 98.900489 109.118589 106.783646 104.458272 102.143123 99.838908 97.546404 95.266455 76.611515 75.565618 74.591582 73.692258 72.870412 72.128691 71.469591 69.791232 68.641493 67.567715 66.573574 65.662689 64.838568 64.104557 74.637655 72.334639 70.048009 67.779425 65.530760 63.304137 61.101965 71.809146 69.412347 67.026096 64.651561 62.290082 59.943203 57.612707 92.785189 91.949225 91.123294 90.307669 89.041788 88.170340 87.308668 86.457063 
66.489151 52.163848 119.633674 112.305280 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 70.572479 73.019752 75.473154 77.932104 80.396094 82.864674 85.337446 68.888609 71.393626 73.901032 76.410591 78.922098 81.435372 83.950255 37.798553 40.010275 42.258927 44.538914 46.845662 49.175404 51.525022 42.168450 44.161859 46.208923 48.302821 50.437720 52.608630 54.811272 43.633078 44.773874 45.921454 47.075322 41.621030 42.815470 44.014141 45.216706 
67.088655 52.925868 117.507857 110.037977 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 68.131993 70.572479 73.019752 75.473154 77.932104 80.396094 82.864674 66.386249 68.888609 71.393626 73.901032 76.410591 78.922098 81.435372 35.630636 37.798553 40.010275 42.258927 44.538914 46.845662 49.175404 40.236673 42.168450 44.161859 46.208923 48.302821 50.437720 52.608630 41.374077 42.499611 43.633078 44.773874 39.246386 40.431196 41.621030 42.815470 
67.778104 53.797130 115.398787 107.782837 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 65.699052 68.131993 70.572479 73.019752 75.473154 77.932104 80.396094 63.886861 66.386249 68.888609 71.393626 73.901032 76.410591 78.922098 33.515028 35.630636 37.798553 40.010275 42.258927 44.538914 46.845662 38.375835 40.236673 42.168450 44.161859 46.208923 48.302821 50.437720 39.149536 40.257139 41.374077 42.499611 36.893777 38.067071 39.246386 40.431196 
68.554783 54.772421 113.307401 105.540641 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 63.274525 65.699052 68.131993 70.572479 73.019752 75.473154 77.932104 61.390807 63.886861 66.386249 68.888609 71.393626 73.901032 76.410591 31.462281 33.515028 35.630636 37.798553 40.010275 42.258927 44.538914 36.596759 38.375835 40.236673 42.168450 44.161859 46.208923 48.302821 36.965677 38.052080 39.149536 40.257139 34.567700 35.727096 36.893777 38.067071 
69.415764 55.846290 111.234694 103.312230 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 60.859419 63.274525 65.699052 68.131993 70.572479 73.019752 75.473154 58.898510 61.390807 63.886861 66.386249 68.888609 71.393626 73.901032 29.485528 31.462281 33.515028 35.630636 37.798553 40.010275 42.258927 34.911946 36.596759 38.375835 40.236673 42.168450 44.161859 46.208923 34.830153 35.891329 36.965677 38.052080 32.273893 33.416345 34.567700 35.727096 
70.357953 57.013169 109.181731 101.098518 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 58.454900 60.859419 63.274525 65.699052 68.131993 70.572479 73.019752 56.410469 58.898510 61.390807 63.886861 66.386249 68.888609 71.393626 27.601102 29.485528 31.462281 33.515028 35.630636 37.798553 40.010275 33.335693 34.911946 36.596759 38.375835 40.236673 42.168450 44.161859 32.752421 33.783390 34.830153 35.891329 30.019755 31.141324 32.273893 33.416345 
71.378134 58.267469 107.149647 98.900489 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 56.062332 58.454900 60.859419 63.274525 65.699052 68.131993 70.572479 53.927273 56.410469 58.898510 61.390807 63.886861 66.386249 68.888609 25.829217 27.601102 29.485528 31.462281 33.515028 35.630636 37.798553 31.884104 33.335693 34.911946 36.596759 38.375835 40.236673 42.168450 30.744200 31.738786 32.752421 33.783390 27.814932 28.910468 30.019755 31.141324 
73.944559 44.893849 123.932266 109.118589 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 73.016696 75.384663 77.763488 80.152205 82.549955 84.955973 87.369576 70.572479 73.019752 75.473154 77.932104 80.396094 82.864674 85.337446 34.574727 36.979769 39.401752 41.837735 44.285406 46.742930 49.208831 37.798553 40.010275 42.258927 44.538914 46.845662 49.175404 51.525022 47.517603 48.567241 49.627180 50.696775 44.821513 45.932802 47.052125 48.178921 
74.484081 45.777048 121.881447 106.783646 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 70.660680 73.016696 75.384663 77.763488 80.152205 82.549955 84.955973 68.131993 70.572479 73.019752 75.473154 77.932104 80.396094 82.864674 32.190424 34.574727 36.979769 39.401752 41.837735 44.285406 46.742930 35.630636 37.798553 40.010275 42.258927 44.538914 46.845662 49.175404 45.452077 46.478963 47.517603 48.567241 42.625540 43.718868 44.821513 45.932802 
75.105672 46.781640 119.849367 104.458272 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 68.317850 70.660680 73.016696 75.384663 77.763488 80.152205 82.549955 65.699052 68.131993 70.572479 73.019752 75.473154 77.932104 80.396094 29.831833 32.190424 34.574727 36.979769 39.401752 41.837735 44.285406 33.515028 35.630636 37.798553 40.010275 42.258927 44.538914 46.845662 43.436888 44.437758 45.452077 46.478963 40.469848 41.542265 42.625540 43.718868 
75.807314 47.899987 117.836996 102.143123 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 65.989610 68.317850 70.660680 73.016696 75.384663 77.763488 80.152205 63.274525 65.699052 68.131993 70.572479 73.019752 75.473154 77.932104 27.505568 29.831833 32.190424 34.574727 36.979769 39.401752 41.837735 31.462281 33.515028 35.630636 37.798553 40.010275 42.258927 44.538914 41.479372 42.450416 43.436888 44.437758 38.361227 39.409178 40.469848 41.542265 
76.586807 49.124320 115.845361 99.838908 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 63.677563 65.989610 68.317850 70.660680 73.016696 75.384663 77.763488 60.859419 63.274525 65.699052 68.131993 70.572479 73.019752 75.473154 25.220578 27.505568 29.831833 32.190424 34.574727 36.979769 39.401752 29.485528 31.462281 33.515028 35.630636 37.798553 40.010275 42.258927 39.588087 40.524864 41.479372 42.450416 36.307879 37.327068 38.361227 39.409178 
77.441799 50.446923 113.875551 97.546404 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 61.383536 63.677563 65.989610 68.317850 70.660680 73.016696 75.384663 58.454900 60.859419 63.274525 65.699052 68.131993 70.572479 73.019752 22.989171 25.220578 27.505568 29.831833 32.190424 34.574727 36.979769 27.601102 29.485528 31.462281 33.515028 35.630636 37.798553 40.010275 37.772982 38.670331 39.588087 40.524864 34.319726 35.304956 36.307879 37.327068 
