40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 11.615554 13.726996 15.963801 18.280008 20.648913 23.054278 25.485782 17.314360 18.796180 20.486799 22.338860 24.315501 26.388742 28.537538 41.091801 43.349060 45.636051 47.948519 50.282949 52.636420 55.006487 45.182917 47.245115 49.351890 51.497770 53.678067 55.888752 58.126358 44.682211 45.526899 46.390979 47.273387 48.625900 49.403205 50.200608 51.017166 
65.000000 0.000000 91.923882 65.000000 58.727200 59.181022 59.739484 60.399682 61.158324 62.011795 62.956239 51.216697 51.736441 52.374344 53.126148 53.987096 54.952058 56.015659 58.292566 59.905160 61.580324 63.313092 65.098864 66.933399 68.812795 52.539349 54.322998 56.164902 58.059517 60.001850 61.987416 64.012192 42.933879 43.812288 44.709517 45.624457 39.381418 40.337262 41.310036 42.298573 
65.000000 91.923882 0.000000 65.000000 56.175509 53.656287 51.139120 48.624329 46.112301 43.603514 41.098562 57.624246 55.171216 52.726422 50.291066 47.866588 45.454729 43.057610 34.654744 32.578462 30.572280 28.650927 26.832632 25.139767 23.599339 39.419680 37.607394 35.883481 34.261283 32.755916 31.384196 30.164361 49.031851 48.116743 47.218062 46.336762 52.650741 51.799605 50.965905 50.150510 
91.923882 65.000000 65.000000 0.000000 80.434139 78.695362 77.001121 75.354418 73.758438 72.216545 70.732275 75.126005 73.261354 71.438355 69.660278 67.930650 66.253267 64.632195 53.948480 52.638801 51.421314 50.302712 49.289729 48.388997 47.606890 47.673875 46.186614 44.794100 43.505433 42.330099 41.277778 40.358096 47.444076 46.497731 45.567130 44.653259 44.255153 43.239069 42.236732 41.249142 
11.615554 58.727200 56.175509 80.434139 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 29.675636 32.002977 34.360456 36.742271 39.143981 41.562137 43.994027 33.567867 35.641954 37.772996 39.951881 42.171194 44.424876 46.707952 33.397035 34.176478 34.984671 35.819666 37.578439 38.272820 38.996209 39.747020 
13.726996 59.181022 53.656287 78.695362 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 27.386116 29.675636 32.002977 34.360456 36.742271 39.143981 41.562137 31.561966 33.567867 35.641954 37.772996 39.951881 42.171194 44.424876 31.932740 32.648400 33.397035 34.176478 36.283288 36.914701 37.578439 38.272820 
15.963801 59.739484 51.139120 77.001121 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 25.144753 27.386116 29.675636 32.002977 34.360456 36.742271 39.143981 29.638099 31.561966 33.567867 35.641954 37.772996 39.951881 42.171194 30.609493 31.252321 31.932740 32.648400 35.124325 35.685917 36.283288 36.914701 
18.280008 60.399682 48.624329 75.354418 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 22.965648 25.144753 27.386116 29.675636 32.002977 34.360456 36.742271 27.813294 29.638099 31.561966 33.567867 35.641954 37.772996 39.951881 29.446314 30.006672 30.609493 31.252321 34.115430 34.600252 35.124325 35.685917 
20.648913 61.158324 46.112301 73.758438 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 20.868316 22.965648 25.144753 27.386116 29.675636 32.002977 34.360456 26.108331 27.813294 29.638099 31.561966 33.567867 35.641954 37.772996 28.462835 28.930889 29.446314 30.006672 33.270259 33.671552 34.115430 34.600252 
23.054278 62.011795 43.603514 72.216545 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 18.880028 20.868316 22.965648 25.144753 27.386116 29.675636 32.002977 24.548193 26.108331 27.813294 29.638099 31.561966 33.567867 35.641954 27.678218 28.044527 28.462835 28.930889 32.601547 32.913107 33.270259 33.671552 
