38
# Circuit board instance
Size: large
Nodes: 38
0.000000 140.000000 140.000000 197.989899 116.925301 117.993560 119.065780 120.141857 119.761062 120.804247 121.851738 122.903424 108.605060 111.004058 113.409197 115.820095 118.236399 169.789378 170.794889 171.803904 172.816360 172.948306 173.935557 174.926456 175.920943 133.469240 135.685896 137.913705 140.152134 142.400683 148.789912 149.799283 150.812593 151.829764 151.936820 152.925422 153.918153 154.914934 
140.000000 0.000000 197.989899 140.000000 124.440652 125.444928 126.453984 127.467705 121.384768 122.414117 123.447948 124.486150 52.078079 50.276916 48.541873 46.880292 45.300257 138.931242 140.158308 141.386132 142.614695 137.703209 138.941121 140.179607 141.418652 69.891577 69.067047 68.327040 67.674332 67.111468 127.940862 129.113328 130.287622 131.463697 126.066743 127.256477 128.447748 129.640515 
140.000000 197.989899 0.000000 140.000000 76.059791 75.368733 74.692877 74.032639 80.350966 79.697126 79.058281 78.434798 145.926231 147.720367 149.536123 151.372720 153.229410 104.185366 104.122292 104.074680 104.042548 109.257834 109.197690 109.152291 109.121655 137.900132 140.046674 142.206183 144.378077 146.561806 93.233233 92.942041 92.667342 92.409281 98.177366 97.900881 97.640134 97.395250 
197.989899 140.000000 140.000000 0.000000 87.172483 86.570179 85.982416 85.409493 82.751603 82.116879 81.497005 80.892320 110.505802 109.668475 108.883973 108.153446 107.477995 36.442386 36.261672 36.124728 36.032054 31.437737 31.228075 31.068952 30.961149 78.020773 77.283021 76.622404 76.040934 75.540436 54.063500 53.559774 53.081659 52.629853 49.465357 48.914301 48.390309 47.894269 
116.925301 124.440652 76.059791 87.172483 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 73.280413 74.660372 76.100109 77.596296 79.145732 54.206072 55.058318 55.926418 56.809647 58.099936 58.895863 59.708195 60.536272 61.855626 64.031657 66.233608 68.458979 70.705558 33.582564 34.348722 35.144084 35.966712 37.799055 38.481355 39.192941 39.932247 
117.993560 125.444928 75.368733 86.570179 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 74.359574 75.719868 77.139833 78.616235 80.145956 53.370441 54.206072 55.058318 55.926418 57.321098 58.099936 58.895863 59.708195 62.531434 64.684734 66.865182 69.070207 71.297529 32.847653 33.582564 34.348722 35.144084 37.147655 37.799055 38.481355 39.192941 
119.065780 126.453984 74.692877 85.982416 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 75.444678 76.785751 78.186361 79.643365 81.153727 52.552217 53.370441 54.206072 55.058318 56.560054 57.321098 58.099936 58.895863 63.225530 65.355966 67.514739 69.699218 71.907059 32.146131 32.847653 33.582564 34.348722 36.528807 37.147655 37.799055 38.481355 
120.141857 127.467705 74.032639 85.409493 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 76.535471 77.857758 79.239421 80.677410 82.168767 51.752225 52.552217 53.370441 54.206072 55.817534 56.560054 57.321098 58.099936 63.937321 66.044799 68.181767 70.345535 72.533705 31.480232 32.146131 32.847653 33.582564 35.944193 36.528807 37.147655 37.799055 
119.761062 121.384768 80.350966 82.751603 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 70.713678 71.963671 73.280413 74.660372 76.100109 50.523329 51.436630 52.364805 53.307077 54.206072 55.058318 55.926418 56.809647 57.593046 59.708351 61.855626 64.031657 66.233608 29.638175 30.503566 31.396488 32.314659 33.582564 34.348722 35.144084 35.966712 
120.804247 122.414117 79.697126 82.116879 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 71.831410 73.062284 74.359574 75.719868 77.139833 49.625724 50.523329 51.436630 52.364805 53.370441 54.206072 55.058318 55.926418 58.318270 60.408185 62.531434 64.684734 66.865182 28.802797 29.638175 30.503566 31.396488 32.847653 33.582564 34.348722 35.144084 
121.851738 123.447948 79.058281 81.497005 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 72.954127 74.166370 75.444678 76.785751 78.186361 48.744682 49.625724 50.523329 51.436630 52.552217 53.370441 54.206072 55.058318 59.061901 61.126396 63.225530 65.355966 67.514739 28.000118 28.802797 29.638175 30.503566 32.146131 32.847653 33.582564 34.348722 
122.903424 124.486150 78.434798 80.892320 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 74.081601 75.275689 76.535471 77.857758 79.239421 47.881116 48.744682 49.625724 50.523329 51.752225 52.552217 53.370441 54.206072 59.823252 61.862344 63.937321 66.044799 68.181767 27.233029 28.000118 28.802797 29.638175 31.480232 32.146131 32.847653 33.582564 
108.605060 52.078079 145.926231 110.505802 73.280413 74.359574 75.444678 76.535471 70.713678 71.831410 72.954127 74.081601 0.000000 2.540000 5.080000 7.620000 10.160000 98.131535 99.401371 100.671212 101.941057 98.344808 99.611926 100.879116 102.146376 32.661292 33.808194 35.101726 36.526313 38.067245 82.797862 84.055021 85.312560 86.570462 82.225694 83.491468 84.757369 86.023391 
111.004058 50.276916 147.720367 109.668475 74.660372 75.719868 76.785751 77.857758 71.963671 73.062284 74.166370 75.275689 2.540000 0.000000 2.540000 5.080000 7.620000 98.123399 99.393339 100.663281 101.933225 98.205387 99.474281 100.743203 102.012151 31.676951 32.661292 33.808194 35.101726 36.526313 83.198866 84.450056 85.701798 86.954070 82.473170 83.735203 84.997474 86.259972 
113.409197 48.541873 149.536123 108.883973 76.100109 77.139833 78.186361 79.239421 73.280413 74.359574 75.444678 76.535471 5.080000 2.540000 0.000000 2.540000 5.080000 98.180995 99.450200 100.719425 101.988670 98.131535 99.401371 100.671212 101.941057 30.870725 31.676951 32.661292 33.808194 35.101726 83.675086 84.919259 86.164185 87.409833 82.797862 84.055021 85.312560 86.570462 
115.820095 46.880292 151.372720 108.153446 77.596296 78.616235 79.643365 80.677410 74.660372 75.719868 76.785751 77.857758 7.620000 5.080000 2.540000 0.000000 2.540000 98.304209 99.571843 100.839537 102.107289 98.123399 99.393339 100.663281 101.933225 30.256855 30.870725 31.676951 32.661292 33.808194 84.225244 85.461408 86.698550 87.936629 83.198866 84.450056 85.701798 86.954070 
118.236399 45.300257 153.229410 107.477995 79.145732 80.145956 81.153727 82.168767 76.100109 77.139833 78.186361 79.239421 10.160000 7.620000 5.080000 2.540000 0.000000 98.492793 99.758031 101.023389 102.288862 98.180995 99.450200 100.719425 101.988670 29.847213 30.256855 30.870725 31.676951 32.661292 84.847904 86.075126 87.303572 88.533190 83.675086 84.919259 86.164185 87.409833 
169.789378 138.931242 104.185366 36.442386 54.206072 53.370441 52.552217 51.752225 50.523329 49.625724 48.744682 47.881116 98.131535 98.123399 98.180995 98.304209 98.492793 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 69.556421 70.044853 70.621316 71.283674 72.029560 21.012677 20.051721 19.126846 18.243540 18.193809 17.074941 15.978684 14.910025 
170.794889 140.158308 104.122292 36.261672 55.058318 54.206072 53.370441 52.552217 51.436630 50.523329 49.625724 48.744682 99.401371 99.393339 99.450200 99.571843 99.758031 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 70.807236 71.287098 71.853595 72.504697 73.238148 22.004988 21.012677 20.051721 19.126846 19.331362 18.193809 17.074941 15.978684 
171.803904 141.386132 104.074680 36.124728 55.926418 55.058318 54.206072 53.370441 52.364805 51.436630 50.523329 49.625724 100.671212 100.663281 100.719425 100.839537 101.023389 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 72.058722 72.530304 73.087166 73.727375 74.448781 23.024599 22.004988 21.012677 20.051721 20.484488 19.331362 18.193809 17.074941 
172.816360 142.614695 104.042548 36.032054 56.809647 55.926418 55.058318 54.206072 53.307077 52.364805 51.436630 50.523329 101.941057 101.933225 101.988670 102.107289 102.288862 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 73.310844 73.774423 74.321964 74.951626 75.661361 24.068042 23.024599 22.004988 21.012677 21.650698 20.484488 19.331362 18.193809 
172.948306 137.703209 109.257834 31.437737 58.099936 57.321098 56.560054 55.817534 54.206072 53.370441 52.552217 51.752225 98.344808 98.205387 98.131535 98.123399 98.180995 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 68.850811 69.157887 69.556421 70.044853 70.621316 24.569561 23.752942 22.977532 22.247640 21.012677 20.051721 19.126846 18.243540 
173.935557 138.941121 109.197690 31.228075 58.895863 58.099936 57.321098 56.560054 55.058318 54.206072 53.370441 52.552217 99.611926 99.474281 99.401371 99.393339 99.450200 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 70.114214 70.415781 70.807236 71.287098 71.853595 25.423418 24.569561 23.752942 22.977532 22.004988 21.012677 20.051721 19.126846 
174.926456 140.179607 109.152291 31.068952 59.708195 58.895863 58.099936 57.321098 55.926418 55.058318 54.206072 53.370441 100.879116 100.743203 100.671212 100.663281 100.719425 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 71.377852 71.674102 72.058722 72.530304 73.087166 26.310889 25.423418 24.569561 23.752942 23.024599 22.004988 21.012677 20.051721 
175.920943 141.418652 109.121655 30.961149 60.536272 59.708195 58.895863 58.099936 56.809647 55.926418 55.058318 54.206072 102.146376 102.012151 101.941057 101.933225 101.988670 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 72.641711 72.932828 73.310844 73.774423 74.321964 27.228686 26.310889 25.423418 24.569561 24.068042 23.024599 22.004988 21.012677 
133.469240 69.891577 137.900132 78.020773 61.855626 62.531434 63.225530 63.937321 57.593046 58.318270 59.061901 59.823252 32.661292 31.676951 30.870725 30.256855 29.847213 69.556421 70.807236 72.058722 73.310844 68.850811 70.114214 71.377852 72.641711 0.000000 2.540000 5.080000 7.620000 10.160000 58.230306 59.373929 60.522592 61.676014 56.185253 57.369657 58.557649 59.749015 
135.685896 69.067047 140.046674 77.283021 64.031657 64.684734 65.355966 66.044799 59.708351 60.408185 61.126396 61.862344 33.808194 32.661292 31.676951 30.870725 30.256855 70.044853 71.287098 72.530304 73.774423 69.157887 70.415781 71.674102 72.932828 2.540000 0.000000 2.540000 5.080000 7.620000 59.389531 60.511249 61.638721 62.771638 57.160511 58.325114 59.494030 60.667010 
