37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 48.805695 51.128772 53.471581 55.831638 58.206845 46.868171 49.292599 51.728119 54.173237 56.626708 59.087492 61.554712 49.730556 52.021755 54.335082 56.667824 59.017682 61.382688 63.761158 19.894684 22.024153 24.232858 26.500994 28.814531 31.163358 33.540062 25.053107 26.775419 28.619769 30.564071 32.590443 34.684501 36.834705 
65.000000 0.000000 91.923882 65.000000 28.828987 27.075190 25.454362 23.993465 22.723367 67.515229 69.220235 70.975200 72.776509 74.620806 76.504983 78.426164 62.001685 63.854082 65.752428 67.692858 69.671856 71.686227 73.733072 56.020462 56.811592 57.703770 58.692388 59.772660 60.939713 62.188660 48.780651 49.687189 50.704880 51.827176 53.047438 54.359069 55.755621 
65.000000 91.923882 0.000000 65.000000 63.096639 64.910256 66.771251 68.675773 70.620300 24.913376 22.882551 20.963043 19.188288 17.602127 16.259843 15.226075 29.952947 28.286284 26.757278 25.390809 24.214409 23.256940 22.546310 50.015604 47.546036 45.084295 42.631737 40.190042 37.761318 35.348239 52.282124 49.924797 47.586273 45.269468 42.977892 40.715806 38.488411 
91.923882 65.000000 65.000000 0.000000 49.298077 48.293435 47.403739 46.635569 45.995015 54.610960 53.714912 52.925701 52.248169 51.686706 51.245129 50.926555 47.626250 46.596079 45.684052 44.897370 44.242720 43.726033 43.352241 72.415844 70.732731 69.102007 67.527466 66.013129 64.563231 63.182211 66.972488 65.148899 63.374657 61.654022 59.991607 58.392385 56.861687 
48.805695 28.828987 63.096639 49.298077 0.000000 2.540000 5.080000 7.620000 10.160000 38.760135 40.408840 42.146219 43.961761 45.846181 47.791332 49.790096 33.192459 35.103641 37.090363 39.141126 41.246377 43.398187 45.589965 33.255084 33.053848 33.047185 33.235209 33.614655 34.179148 34.919715 25.703090 25.442193 25.433534 25.677371 26.166645 26.887960 27.823277 
51.128772 27.075190 64.910256 48.293435 2.540000 0.000000 2.540000 5.080000 7.620000 40.763841 42.334584 43.995982 45.738158 47.552234 49.430295 51.365322 34.962442 36.781770 38.682400 40.652931 42.683681 44.766457 46.894328 35.778824 35.591861 35.585672 35.760352 36.113276 36.639293 37.331088 28.216359 27.978906 27.971034 28.192932 28.639262 29.299769 30.160384 
53.471581 25.454362 66.771251 47.403739 5.080000 2.540000 0.000000 2.540000 5.080000 42.824485 44.322261 45.911788 47.583873 49.330121 51.142936 53.015490 36.822664 38.554311 40.371578 42.263424 44.220277 46.233883 48.297145 38.304714 38.130138 38.124361 38.287460 38.617296 39.109649 39.758483 30.734022 30.516167 30.508949 30.712517 31.122734 31.731588 32.527927 
55.831638 23.993465 68.675773 46.635569 7.620000 5.080000 2.540000 0.000000 2.540000 44.934236 46.363907 47.885711 49.491151 51.172354 52.922102 54.733821 38.760135 40.408840 42.146219 43.961761 45.846181 47.791332 49.790096 40.832354 40.668630 40.663214 40.816169 41.125729 41.588396 42.199135 33.255084 33.053848 33.047185 33.235209 33.614655 34.179148 34.919715 
58.206845 22.723367 70.620300 45.995015 10.160000 7.620000 5.080000 2.540000 0.000000 47.086493 48.452700 49.910856 51.453146 53.072235 54.761311 56.514099 40.763841 42.334584 43.995982 45.738158 47.552234 49.430295 51.365322 43.361439 43.207299 43.202201 43.346198 43.637814 44.074119 44.650871 35.778824 35.591861 35.585672 35.760352 36.113276 36.639293 37.331088 
46.868171 67.515229 24.913376 54.610960 38.760135 40.763841 42.824485 44.934236 47.086493 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 28.471950 25.946745 23.424739 20.907091 18.395589 15.893148 13.404842 28.706677 26.204102 23.709488 21.225642 18.756842 16.309922 13.896446 
49.292599 69.220235 22.882551 53.714912 40.408840 42.334584 44.322261 46.363907 48.452700 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 30.999572 28.471950 25.946745 23.424739 20.907091 18.395589 15.893148 31.215299 28.706677 26.204102 23.709488 21.225642 18.756842 16.309922 
51.728119 70.975200 20.963043 52.925701 42.146219 43.995982 45.911788 47.885711 49.910856 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 33.529065 30.999572 28.471950 25.946745 23.424739 20.907091 18.395589 33.728617 31.215299 28.706677 26.204102 23.709488 21.225642 18.756842 
54.173237 72.776509 19.188288 52.248169 43.961761 45.738158 47.583873 49.491151 51.453146 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 36.060036 33.529065 30.999572 28.471950 25.946745 23.424739 20.907091 36.245656 33.728617 31.215299 28.706677 26.204102 23.709488 21.225642 
