40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 32.451181 32.703593 33.149269 33.780561 34.587307 35.557565 36.678363 40.059828 40.264571 40.627389 41.144100 41.809000 42.615151 43.554713 68.884385 69.836029 70.797663 71.768887 72.370565 73.276948 74.193997 75.121323 53.532312 55.885960 58.255264 60.638389 63.033768 65.440055 67.856090 56.896022 59.115898 61.360612 63.627535 65.914375 68.219131 70.540044 
65.000000 0.000000 91.923882 65.000000 32.667806 32.918557 33.361362 33.988715 34.790634 35.755375 36.870161 25.065838 25.391773 25.963266 26.764593 27.775869 28.975120 30.340063 54.766332 55.958588 57.154192 58.352941 53.210819 54.437153 55.665446 56.895570 66.464133 68.374067 70.323881 72.310351 74.330535 76.381761 78.461592 61.630592 63.685649 65.774594 67.894298 70.041969 72.215111 74.411494 
65.000000 91.923882 0.000000 65.000000 70.868331 68.618993 66.390627 64.185416 62.005831 59.854672 57.735116 74.659434 72.527767 70.423192 68.348213 66.305609 64.298464 62.330204 47.917309 47.570799 47.255890 46.973217 52.806332 52.492105 52.206889 51.951162 25.795742 24.346507 23.086526 22.048270 21.264239 20.763255 20.566012 32.200454 31.051591 30.073853 29.284383 28.698725 28.329520 28.185276 
91.923882 65.000000 65.000000 0.000000 70.967787 68.721705 66.496780 64.295210 62.119478 59.972395 57.857152 67.805144 65.450618 63.110478 60.786386 58.480255 56.194296 53.931074 23.459777 22.743649 22.077404 21.465688 19.555084 18.689936 17.873217 17.111864 47.087077 46.309016 45.659174 45.143091 44.765393 44.529600 44.437972 39.975514 39.056035 38.283275 37.666266 37.212757 36.928772 36.818233 
32.451181 32.667806 70.868331 70.967787 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 51.193239 52.419109 53.647032 54.876871 52.764480 53.954663 55.148406 56.345484 48.909716 51.377993 53.852940 56.333679 58.819477 61.309717 63.803881 47.644128 50.174703 52.706184 55.238447 57.771390 60.304926 62.838984 
32.703593 32.918557 68.618993 68.721705 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 48.748278 49.969574 51.193239 52.419109 50.395806 51.578105 52.764480 53.954663 46.449173 48.909716 51.377993 53.852940 56.333679 58.819477 61.309717 45.114613 47.644128 50.174703 52.706184 55.238447 57.771390 60.304926 
33.149269 33.361362 66.390627 66.496780 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 46.313548 47.529536 48.748278 49.969574 48.044639 49.217877 50.395806 51.578105 43.997662 46.449173 48.909716 51.377993 53.852940 56.333679 58.819477 42.586346 45.114613 47.644128 50.174703 52.706184 55.238447 57.771390 
33.780561 33.988715 64.185416 64.295210 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 43.890750 45.100537 46.313548 47.529536 45.713681 46.876445 48.044639 49.217877 41.556781 43.997662 46.449173 48.909716 51.377993 53.852940 56.333679 40.059564 42.586346 45.114613 47.644128 50.174703 52.706184 55.238447 
34.587307 34.790634 62.005831 62.119478 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 41.481977 42.684462 43.890750 45.100537 43.406187 44.556772 45.713681 46.876445 39.128519 41.556781 43.997662 46.449173 48.909716 51.377993 53.852940 37.534566 40.059564 42.586346 45.114613 47.644128 50.174703 52.706184 
35.557565 35.755375 59.854672 59.972395 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 39.089821 40.283637 41.481977 42.684462 41.126108 42.262442 43.406187 44.556772 36.715381 39.128519 41.556781 43.997662 46.449173 48.909716 51.377993 35.011738 37.534566 40.059564 42.586346 45.114613 47.644128 50.174703 
36.678363 36.870161 57.735116 57.857152 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 36.717530 37.900958 39.089821 40.283637 38.878266 39.997816 41.126108 42.262442 34.320556 36.715381 39.128519 41.556781 43.997662 46.449173 48.909716 32.491587 35.011738 37.534566 40.059564 42.586346 45.114613 47.644128 
40.059828 25.065838 74.659434 67.805144 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 49.724318 50.985518 52.247145 53.509168 50.580938 51.821294 53.063053 54.306118 51.288269 53.647221 56.022008 58.410697 60.811652 63.223474 65.644965 48.909716 51.377993 53.852940 56.333679 58.819477 61.309717 63.803881 
40.264571 25.391773 72.527767 65.450618 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 47.203334 48.463578 49.724318 50.985518 48.104866 49.342089 50.580938 51.821294 48.947440 51.288269 53.647221 56.022008 58.410697 60.811652 63.223474 46.449173 48.909716 51.377993 53.852940 56.333679 58.819477 61.309717 
40.627389 25.963266 70.423192 63.110478 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 44.684503 45.943627 47.203334 48.463578 45.635821 46.869396 48.104866 49.342089 46.627465 48.947440 51.288269 53.647221 56.022008 58.410697 60.811652 43.997662 46.449173 48.909716 51.377993 53.852940 56.333679 58.819477 
41.144100 26.764593 68.348213 60.786386 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 42.168211 43.426012 44.684503 45.943627 43.175010 44.404301 45.635821 46.869396 44.331617 46.627465 48.947440 51.288269 53.647221 56.022008 58.410697 41.556781 43.997662 46.449173 48.909716 51.377993 53.852940 56.333679 
41.809000 27.775869 66.305609 58.480255 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 39.654943 40.911164 42.168211 43.426012 40.723923 41.948144 43.175010 44.404301 42.063847 44.331617 46.627465 48.947440 51.288269 53.647221 56.022008 39.128519 41.556781 43.997662 46.449173 48.909716 51.377993 53.852940 
42.615151 28.975120 64.298464 56.194296 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 37.145312 38.399628 39.654943 40.911164 38.284430 39.502593 40.723923 41.948144 39.828952 42.063847 44.331617 46.627465 48.947440 51.288269 53.647221 36.715381 39.128519 41.556781 43.997662 46.449173 48.909716 51.377993 
43.554713 30.340063 62.330204 53.931074 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 34.640108 35.892098 37.145312 38.399628 35.858897 37.069747 38.284430 39.502593 37.632788 39.828952 42.063847 44.331617 46.627465 48.947440 51.288269 34.320556 36.715381 39.128519 41.556781 43.997662 46.449173 48.909716 
68.884385 54.766332 47.917309 23.459777 51.193239 48.748278 46.313548 43.890750 41.481977 39.089821 36.717530 49.724318 47.203334 44.684503 42.168211 39.654943 37.145312 34.640108 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 25.437272 25.372976 25.562163 25.999302 26.672203 27.563604 28.653122 17.848056 17.756300 18.025607 18.640332 19.567950 20.766574 22.192334 
69.836029 55.958588 47.570799 22.743649 52.419109 49.969574 47.529536 45.100537 42.684462 40.283637 37.900958 50.985518 48.463578 45.943627 43.426012 40.911164 38.399628 35.892098 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 25.564173 25.373381 25.436060 25.750360 26.307264 27.091815 28.084941 18.028457 17.756879 17.846329 18.291510 19.067523 20.136155 21.453723 
70.797663 57.154192 47.255890 22.077404 53.647032 51.193239 48.748278 46.313548 43.890750 41.481977 39.089821 52.247145 49.724318 47.203334 44.684503 42.168211 39.654943 37.145312 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 25.753153 25.437272 25.372976 25.562163 25.999302 26.672203 27.563604 18.295442 17.848056 17.756300 18.025607 18.640332 19.567950 20.766574 
71.768887 58.352941 46.973217 21.465688 54.876871 52.419109 49.969574 47.529536 45.100537 42.684462 40.283637 53.509168 50.985518 48.463578 45.943627 43.426012 40.911164 38.399628 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 26.002859 25.564173 25.373381 25.436060 25.750360 26.307264 27.091815 18.645293 18.028457 17.756879 17.846329 18.291510 19.067523 20.136155 
72.370565 53.210819 52.806332 19.555084 52.764480 50.395806 48.044639 45.713681 43.406187 41.126108 38.878266 50.580938 48.104866 45.635821 43.175010 40.723923 38.284430 35.858897 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 30.505277 30.451684 30.609497 30.975488 31.542408 32.299681 33.234297 22.905262 22.833838 23.043881 23.527854 24.269376 25.245762 26.430997 
73.276948 54.437153 52.492105 18.689936 53.954663 51.578105 49.217877 46.876445 44.556772 42.262442 39.997816 51.821294 49.342089 46.869396 44.404301 41.948144 39.502593 37.069747 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 30.611176 30.452021 30.504267 30.766836 31.234425 31.898018 32.745703 23.046110 22.834288 22.903916 23.252468 23.867727 24.729793 25.813953 
74.193997 55.665446 52.206889 17.873217 55.148406 52.764480 50.395806 48.044639 45.713681 43.406187 41.126108 53.063053 50.580938 48.104866 45.635821 43.175010 40.723923 38.284430 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 30.769174 30.505277 30.451684 30.609497 30.975488 31.542408 32.299681 23.255562 22.905262 22.833838 23.043881 23.527854 24.269376 25.245762 
75.121323 56.895570 51.951162 17.111864 56.345484 53.954663 51.578105 49.217877 46.876445 44.556772 42.262442 54.306118 51.821294 49.342089 46.869396 44.404301 41.948144 39.502593 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 30.978473 30.611176 30.452021 30.504267 30.766836 31.234425 31.898018 23.531785 23.046110 22.834288 22.903916 23.252468 23.867727 24.729793 
53.532312 66.464133 25.795742 47.087077 48.909716 46.449173 43.997662 41.556781 39.128519 36.715381 34.320556 51.288269 48.947440 46.627465 44.331617 42.063847 39.828952 37.632788 25.437272 25.564173 25.753153 26.002859 30.505277 30.611176 30.769174 30.978473 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
55.885960 68.374067 24.346507 46.309016 51.377993 48.909716 46.449173 43.997662 41.556781 39.128519 36.715381 53.647221 51.288269 48.947440 46.627465 44.331617 42.063847 39.828952 25.372976 25.373381 25.437272 25.564173 30.451684 30.452021 30.505277 30.611176 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
58.255264 70.323881 23.086526 45.659174 53.852940 51.377993 48.909716 46.449173 43.997662 41.556781 39.128519 56.022008 53.647221 51.288269 48.947440 46.627465 44.331617 42.063847 25.562163 25.436060 25.372976 25.373381 30.609497 30.504267 30.451684 30.452021 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
60.638389 72.310351 22.048270 45.143091 56.333679 53.852940 51.377993 48.909716 46.449173 43.997662 41.556781 58.410697 56.022008 53.647221 51.288269 48.947440 46.627465 44.331617 25.999302 25.750360 25.562163 25.436060 30.975488 30.766836 30.609497 30.504267 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
63.033768 74.330535 21.264239 44.765393 58.819477 56.333679 53.852940 51.377993 48.909716 46.449173 43.997662 60.811652 58.410697 56.022008 53.647221 51.288269 48.947440 46.627465 26.672203 26.307264 25.999302 25.750360 31.542408 31.234425 30.975488 30.766836 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
65.440055 76.381761 20.763255 44.529600 61.309717 58.819477 56.333679 53.852940 51.377993 48.909716 46.449173 63.223474 60.811652 58.410697 56.022008 53.647221 51.288269 48.947440 27.563604 27.091815 26.672203 26.307264 32.299681 31.898018 31.542408 31.234425 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
67.856090 78.461592 20.566012 44.437972 63.803881 61.309717 58.819477 56.333679 53.852940 51.377993 48.909716 65.644965 63.223474 60.811652 58.410697 56.022008 53.647221 51.288269 28.653122 28.084941 27.563604 27.091815 33.234297 32.745703 32.299681 31.898018 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
56.896022 61.630592 32.200454 39.975514 47.644128 45.114613 42.586346 40.059564 37.534566 35.011738 32.491587 48.909716 46.449173 43.997662 41.556781 39.128519 36.715381 34.320556 17.848056 18.028457 18.295442 18.645293 22.905262 23.046110 23.255562 23.531785 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
59.115898 63.685649 31.051591 39.056035 50.174703 47.644128 45.114613 42.586346 40.059564 37.534566 35.011738 51.377993 48.909716 46.449173 43.997662 41.556781 39.128519 36.715381 17.756300 17.756879 17.848056 18.028457 22.833838 22.834288 22.905262 23.046110 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
61.360612 65.774594 30.073853 38.283275 52.706184 50.174703 47.644128 45.114613 42.586346 40.059564 37.534566 53.852940 51.377993 48.909716 46.449173 43.997662 41.556781 39.128519 18.025607 17.846329 17.756300 17.756879 23.043881 22.903916 22.833838 22.834288 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
63.627535 67.894298 29.284383 37.666266 55.238447 52.706184 50.174703 47.644128 45.114613 42.586346 40.059564 56.333679 53.852940 51.377993 48.909716 46.449173 43.997662 41.556781 18.640332 18.291510 18.025607 17.846329 23.527854 23.252468 23.043881 22.903916 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
65.914375 70.041969 28.698725 37.212757 57.771390 55.238447 52.706184 50.174703 47.644128 45.114613 42.586346 58.819477 56.333679 53.852940 51.377993 48.909716 46.449173 43.997662 19.567950 19.067523 18.640332 18.291510 24.269376 23.867727 23.527854 23.252468 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
68.219131 72.215111 28.329520 36.928772 60.304926 57.771390 55.238447 52.706184 50.174703 47.644128 45.114613 61.309717 58.819477 56.333679 53.852940 51.377993 48.909716 46.449173 20.766574 20.136155 19.567950 19.067523 25.245762 24.729793 24.269376 23.867727 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
70.540044 74.411494 28.185276 36.818233 62.838984 60.304926 57.771390 55.238447 52.706184 50.174703 47.644128 63.803881 61.309717 58.819477 56.333679 53.852940 51.377993 48.909716 22.192334 21.453723 20.766574 20.136155 26.430997 25.813953 25.245762 24.729793 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
