37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 59.141684 61.010340 62.926049 64.884643 66.882355 19.306259 20.435876 21.804165 23.369241 25.094311 26.948667 28.907439 26.485467 27.319835 28.357891 29.578198 30.959212 32.480440 34.123136 60.773553 61.803799 62.919772 64.116995 65.391005 66.737405 68.151905 67.860603 68.784783 69.789215 70.870486 72.025137 73.249696 74.540720 
90.000000 0.000000 127.279221 90.000000 62.215789 60.316890 58.466685 56.669944 54.931913 72.633856 72.942240 73.337351 73.817795 74.381919 75.027835 75.753451 65.060167 65.404272 65.844630 66.379328 67.006105 67.722407 68.525424 41.374649 42.873611 44.467231 46.145703 47.900109 49.722411 51.605417 35.382175 37.123890 38.953451 40.859058 42.830564 44.859279 46.937787 
90.000000 127.279221 0.000000 90.000000 65.384154 67.079135 68.826132 70.621284 72.461011 84.324496 81.843228 79.365676 76.892200 74.423205 71.959152 69.500568 86.251776 83.827575 81.410435 79.001005 76.600011 74.208274 71.826717 86.875557 84.949675 83.056820 81.199302 79.379602 77.600380 75.864484 91.972817 90.155887 88.374613 86.631192 84.927958 83.267375 81.652046 
127.279221 90.000000 90.000000 0.000000 68.177365 66.449048 64.774239 63.157195 61.602466 109.606414 107.709142 105.838821 103.996903 102.184924 100.404507 98.657358 104.741178 102.754113 100.791886 98.855977 96.947961 95.069518 93.222437 74.604284 72.352499 70.120413 67.909967 65.723345 63.563007 61.431724 71.455133 69.100803 66.760086 64.434465 62.125638 59.835546 57.566427 
59.141684 62.215789 65.384154 68.177365 0.000000 2.540000 5.080000 7.620000 10.160000 41.591729 39.599291 37.672788 35.822859 34.061984 32.404683 30.867643 37.475412 35.251077 33.072247 30.948535 28.892098 26.918359 25.046875 21.523513 19.567448 17.759832 16.150587 14.804543 13.798939 13.211743 26.845569 25.304308 23.933964 22.765422 21.831112 21.162081 20.783963 
61.010340 60.316890 67.079135 66.449048 2.540000 0.000000 2.540000 5.080000 7.620000 43.175998 41.260134 39.414893 37.650659 35.979350 34.414508 32.971294 38.729727 36.581740 34.487081 32.456079 30.501452 28.638843 26.887380 20.081343 17.968967 15.981564 14.171811 12.616388 11.419696 10.702752 24.939401 23.272240 21.774383 20.483007 19.439306 18.684829 18.255472 
62.926049 58.466685 68.826132 64.774239 5.080000 2.540000 0.000000 2.540000 5.080000 44.848242 43.006939 41.239931 39.557176 37.969879 36.490497 35.132667 40.105863 38.035669 36.025647 34.086443 32.230840 30.474117 28.834349 18.872262 16.606797 14.433029 12.399281 10.586557 9.127508 8.212846 23.155260 21.349227 19.705738 18.268714 17.090318 16.226989 15.730690 
64.884643 56.669944 70.621284 63.157195 7.620000 5.080000 2.540000 0.000000 2.540000 46.598993 44.829656 43.137375 41.531572 40.022656 38.621984 37.341741 41.591729 39.599291 37.672788 35.822859 34.061984 32.404683 30.867643 17.943451 15.543193 13.195358 10.933769 8.824983 7.008320 5.766800 21.523513 19.567448 17.759832 16.150587 14.804543 13.798939 13.211743 
66.882355 54.931913 72.461011 61.602466 10.160000 7.620000 5.080000 2.540000 0.000000 48.419734 46.719402 45.098089 43.564618 42.128582 40.800271 39.590530 43.175998 41.260134 39.414893 37.650659 35.979350 34.414508 32.971294 17.340005 14.842480 12.362274 9.912399 7.522544 5.274931 3.458948 20.081343 17.968967 15.981564 14.171811 12.616388 11.419696 10.702752 
19.306259 72.633856 84.324496 109.606414 41.591729 43.175998 44.848242 46.598993 48.419734 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 41.467536 42.513523 43.682330 44.964380 46.350277 47.830995 49.398008 48.585073 49.480829 50.488600 51.601824 52.813833 54.117991 55.507801 
20.435876 72.942240 81.843228 107.709142 39.599291 41.260134 43.006939 44.829656 46.719402 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 40.553873 41.467536 42.513523 43.682330 44.964380 46.350277 47.830995 47.807629 48.585073 49.480829 50.488600 51.601824 52.813833 54.117991 
21.804165 73.337351 79.365676 105.838821 37.672788 39.414893 41.239931 43.137375 45.098089 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 39.781653 40.553873 41.467536 42.513523 43.682330 44.964380 46.350277 47.154350 47.807629 48.585073 49.480829 50.488600 51.601824 52.813833 
23.369241 73.817795 76.892200 103.996903 35.822859 37.650659 39.557176 41.531572 43.564618 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 39.159244 39.781653 40.553873 41.467536 42.513523 43.682330 44.964380 46.630454 47.154350 47.807629 48.585073 49.480829 50.488600 51.601824 
25.094311 74.381919 74.423205 102.184924 34.061984 35.979350 37.969879 40.022656 42.128582 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 38.693877 39.159244 39.781653 40.553873 41.467536 42.513523 43.682330 46.240338 46.630454 47.154350 47.807629 48.585073 49.480829 50.488600 
26.948667 75.027835 71.959152 100.404507 32.404683 34.414508 36.490497 38.621984 40.800271 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 38.391262 38.693877 39.159244 39.781653 40.553873 41.467536 42.513523 45.987409 46.240338 46.630454 47.154350 47.807629 48.585073 49.480829 
28.907439 75.753451 69.500568 98.657358 30.867643 32.971294 35.132667 37.341741 39.590530 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 38.255262 38.391262 38.693877 39.159244 39.781653 40.553873 41.467536 45.873934 45.987409 46.240338 46.630454 47.154350 47.807629 48.585073 
26.485467 65.060167 86.251776 104.741178 37.475412 38.729727 40.105863 41.591729 43.175998 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 34.564904 35.813066 37.193037 38.690716 40.292980 41.987857 43.764589 41.467536 42.513523 43.682330 44.964380 46.350277 47.830995 49.398008 
27.319835 65.404272 83.827575 102.754113 35.251077 36.581740 38.035669 39.599291 41.260134 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 33.463303 34.564904 35.813066 37.193037 38.690716 40.292980 41.987857 40.553873 41.467536 42.513523 43.682330 44.964380 46.350277 47.830995 
28.357891 65.844630 81.410435 100.791886 33.072247 34.487081 36.025647 37.672788 39.414893 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 32.523160 33.463303 34.564904 35.813066 37.193037 38.690716 40.292980 39.781653 40.553873 41.467536 42.513523 43.682330 44.964380 46.350277 
29.578198 66.379328 79.001005 98.855977 30.948535 32.456079 34.086443 35.822859 37.650659 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 31.758817 32.523160 33.463303 34.564904 35.813066 37.193037 38.690716 39.159244 39.781653 40.553873 41.467536 42.513523 43.682330 44.964380 
30.959212 67.006105 76.600011 96.947961 28.892098 30.501452 32.230840 34.061984 35.979350 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 31.183202 31.758817 32.523160 33.463303 34.564904 35.813066 37.193037 38.693877 39.159244 39.781653 40.553873 41.467536 42.513523 43.682330 
