59
# Circuit board instance
Size: large
Nodes: 59
0.000000 140.000000 140.000000 197.989899 143.369219 144.387400 145.442816 146.534664 147.662133 148.824416 150.020703 150.404600 151.375468 152.382492 153.424961 154.502157 155.613360 156.757846 97.436048 97.631357 97.892204 98.218066 98.608298 99.062141 99.578724 105.041587 105.222780 105.464853 105.767386 106.129864 106.551675 107.032116 93.627742 95.468044 97.339839 99.241343 101.170881 103.126881 105.107864 99.082129 100.822923 102.597069 104.402866 106.238700 108.103042 109.994442 110.117526 110.443503 110.826750 111.266675 111.762608 41.254599 41.328962 41.442129 41.593783 46.330374 46.396602 46.497436 46.632653 
140.000000 0.000000 197.989899 140.000000 56.996733 59.511478 62.028281 64.546901 67.067134 69.588804 72.111761 56.407788 58.947663 61.487548 64.027443 66.567345 69.107254 71.647170 43.214693 43.653272 44.233582 44.950136 45.796537 46.765736 47.850272 35.691193 36.220985 36.918307 37.773884 38.777240 39.917235 41.182522 100.603892 102.318799 104.067446 105.848161 107.659353 109.499509 111.367195 95.071854 96.884730 98.729669 100.604908 102.508783 104.439728 106.396270 167.685991 165.768783 163.868516 161.985786 160.121212 98.800025 98.831099 98.878476 98.942133 93.720897 93.753654 93.803596 93.870695 
140.000000 197.989899 0.000000 140.000000 156.081279 154.735755 153.420486 152.136256 150.883857 149.664089 148.477756 162.567452 161.276052 160.014551 158.783662 157.584102 156.416593 155.281857 165.376744 163.329012 161.295281 159.276089 157.271996 155.283586 153.311469 169.968877 167.977134 166.000359 164.039093 162.093900 160.165363 158.254093 97.678093 95.800853 93.954777 92.141739 90.363727 88.622849 86.921338 102.918046 101.138112 99.391219 97.679140 96.003736 94.366963 92.770864 33.237103 34.301646 35.516251 36.866087 38.336874 144.231639 143.015058 141.799414 140.584731 145.764630 144.560951 143.358416 142.157054 
197.989899 140.000000 140.000000 0.000000 83.995597 81.468084 78.941373 76.415542 73.890684 71.366900 68.844308 83.597077 81.057139 78.517204 75.977274 73.437348 70.897428 68.357514 140.439289 138.022072 135.609343 133.201347 130.798345 128.400616 126.008463 138.309600 135.854495 133.402570 130.954001 128.508982 126.067719 123.630434 104.383902 102.629394 100.908321 99.222422 97.573522 95.963527 94.394428 99.063178 97.212688 95.393938 93.608778 91.859166 90.147173 88.474981 130.757130 128.289224 125.824187 123.362192 120.903424 169.888989 168.857365 167.829011 166.803985 166.986318 165.936649 164.890080 163.846669 
143.369219 56.996733 156.081279 83.995597 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 60.931856 58.857903 56.821806 54.827782 52.880592 50.985601 49.148847 56.955212 54.730776 52.534966 50.371527 48.244813 46.159901 44.122717 67.520604 67.974177 68.518965 69.152814 69.873300 70.677772 71.563400 60.011663 60.521537 61.132776 61.842375 62.646993 63.543018 64.526645 130.182146 127.865972 125.558456 123.260082 120.971374 105.784627 105.134485 104.495734 103.868585 101.468145 100.790164 100.123702 99.468990 
144.387400 59.511478 154.735755 81.468084 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 63.039929 60.931856 58.857903 56.821806 54.827782 52.880592 50.985601 59.205048 56.955212 54.730776 52.534966 50.371527 48.244813 46.159901 67.160096 67.520604 67.974177 68.518965 69.152814 69.873300 70.677772 59.605757 60.011663 60.521537 61.132776 61.842375 62.646993 63.543018 129.169749 126.835089 124.508469 122.190347 119.881217 107.118249 106.445950 105.784627 105.134485 102.857748 102.157415 101.468145 100.790164 
145.442816 62.028281 153.420486 78.941373 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 65.178811 63.039929 60.931856 58.857903 56.821806 54.827782 52.880592 61.477495 59.205048 56.955212 54.730776 52.534966 50.371527 48.244813 66.894157 67.160096 67.520604 67.974177 68.518965 69.152814 69.873300 59.305952 59.605757 60.011663 60.521537 61.132776 61.842375 62.646993 128.199689 125.847034 123.501801 121.164422 118.835358 108.494951 107.801316 107.118249 106.445950 104.290707 103.568919 102.857748 102.157415 
146.534664 64.546901 152.136256 76.415542 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 67.345567 65.178811 63.039929 60.931856 58.857903 56.821806 54.827782 63.770137 61.477495 59.205048 56.955212 54.730776 52.534966 50.371527 66.723917 66.894157 67.160096 67.520604 67.974177 68.518965 69.152814 59.113863 59.305952 59.605757 60.011663 60.521537 61.132776 61.842375 127.272934 124.902824 122.539522 120.183428 117.834977 109.913114 109.198949 108.494951 107.801316 105.765258 105.022891 104.290707 103.568919 
147.662133 67.067134 150.883857 73.890684 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 69.537590 67.345567 65.178811 63.039929 60.931856 58.857903 56.821806 66.080871 63.770137 61.477495 59.205048 56.955212 54.730776 52.534966 66.650111 66.723917 66.894157 67.160096 67.520604 67.974177 68.518965 59.030543 59.113863 59.305952 59.605757 60.011663 60.521537 61.132776 126.390436 124.003460 121.622683 119.248476 116.881241 111.371155 110.637247 109.913114 109.198949 107.279687 106.517593 105.765258 105.022891 
148.824416 69.588804 149.664089 71.366900 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 71.752566 69.537590 67.345567 65.178811 63.039929 60.931856 58.857903 68.407864 66.080871 63.770137 61.477495 59.205048 56.955212 54.730776 66.673057 66.650111 66.723917 66.894157 67.160096 67.520604 67.974177 59.056450 59.030543 59.113863 59.305952 59.605757 60.011663 60.521537 125.553128 123.149924 120.752320 118.360656 115.975300 112.867528 112.114645 111.371155 110.637247 108.832330 108.051334 107.279687 106.517593 
