56
# Circuit board instance
Size: large
Nodes: 56
0.000000 140.000000 140.000000 197.989899 23.788855 25.657134 27.632781 29.694374 31.825215 100.265572 100.887341 101.568841 102.308877 103.106191 103.959464 104.867329 107.690679 108.269816 108.905128 109.595638 110.340310 111.138056 111.987741 118.099434 120.415967 122.741341 125.075065 127.416679 129.765757 132.121899 121.453410 123.707152 125.971787 128.246740 130.531469 132.825472 135.128275 69.487315 70.475251 71.539767 72.677498 73.885062 106.175421 106.975862 107.830207 108.737183 109.695487 110.703784 111.760722 113.457610 114.207024 115.007664 115.858467 116.758336 117.706147 118.700751 
140.000000 0.000000 197.989899 140.000000 124.216589 121.700205 119.184823 116.670507 114.157329 48.484428 49.757516 51.125182 52.580047 54.115077 55.723648 57.399578 41.967098 43.431646 44.992019 46.638597 48.362579 50.155981 52.011624 140.899425 142.846690 144.812322 146.795584 148.795772 150.812212 152.844260 136.097400 138.112386 140.144436 142.192820 144.256841 146.335838 148.429183 131.006425 128.801232 126.608589 124.429157 122.263645 50.542540 52.203099 53.932197 55.723455 57.571071 59.469792 61.414879 44.948388 46.807828 48.728750 50.704168 52.727957 54.794757 56.899882 
140.000000 197.989899 0.000000 140.000000 124.427885 124.798548 125.219645 125.690671 126.211066 152.036601 150.096631 148.174804 146.271834 144.388468 142.525483 140.683687 157.032562 155.155071 153.296673 151.458070 149.639992 147.843196 146.068468 58.725989 57.359135 56.074078 54.876564 53.772442 52.767575 51.867732 65.208865 63.980659 62.831175 61.764809 60.785935 59.898842 59.107664 79.872544 80.733496 81.664402 82.662900 83.726571 147.732306 145.891225 144.071399 142.273643 140.498805 138.747765 137.021434 153.049808 151.273457 149.519153 147.787681 146.079853 144.396508 142.738511 
197.989899 140.000000 140.000000 0.000000 174.201464 172.416150 170.649966 168.903511 167.177405 124.147827 121.764336 119.387300 117.017112 114.654196 112.299012 109.952056 121.750484 119.319114 116.892364 114.470529 112.053925 109.642900 107.237830 96.715632 95.891825 95.128723 94.427798 93.790443 93.217963 92.711560 89.575486 88.685379 87.859708 87.100306 86.408921 85.787196 85.236657 136.798464 134.688135 132.592877 130.513415 128.450516 114.482150 112.096288 109.717347 107.345786 104.982106 102.626851 100.280615 112.124805 109.687680 107.255329 104.828083 102.406308 99.990399 97.580792 
23.788855 124.216589 124.427885 174.201464 0.000000 2.540000 5.080000 7.620000 10.160000 80.865590 81.113132 81.439180 81.842794 82.322835 82.877973 83.506712 88.462192 88.688533 88.986829 89.356357 89.796240 90.305449 90.882818 96.242310 98.641456 101.047487 103.459922 105.878325 108.302295 110.731466 99.036634 101.369667 103.712425 106.064264 108.424592 110.792868 113.168592 48.580505 49.116313 49.776121 50.555073 51.447757 85.653747 86.152223 86.722256 87.362448 88.071266 88.847070 89.688120 93.156813 93.615346 94.140200 94.730273 95.384356 96.101141 96.879236 
25.657134 121.700205 124.798548 172.416150 2.540000 0.000000 2.540000 5.080000 7.620000 78.334400 78.589915 78.926387 79.342784 79.837858 80.410154 81.058038 85.929531 86.162526 86.469536 86.849776 87.302289 87.825959 88.419520 95.427972 97.847087 100.272180 102.702829 105.138648 107.579285 110.024421 98.048257 100.404259 102.769028 105.141971 107.522547 109.910261 112.304657 48.172834 48.580505 49.116313 49.776121 50.555073 83.157451 83.670800 84.257623 84.916397 85.645462 86.443039 87.307251 90.653624 91.124753 91.663869 92.269780 92.941180 93.676661 94.474727 
27.632781 119.184823 125.219645 170.649966 5.080000 2.540000 0.000000 2.540000 5.080000 75.803799 76.067815 76.415393 76.845398 77.356456 77.946973 78.615159 83.397317 83.637366 83.953610 84.345193 84.811071 85.350027 85.960687 94.674794 97.112672 99.555657 102.003381 104.455512 106.911746 109.371806 97.116270 99.494344 101.880235 104.273406 106.673367 109.079671 111.491907 47.896571 48.172834 48.580505 49.116313 49.776121 80.663884 81.193000 81.797601 82.476027 83.226472 84.047008 84.935603 88.152540 88.636964 89.191119 89.813714 90.503336 91.258467 92.077494 
29.694374 116.670507 125.690671 168.903511 7.620000 5.080000 2.540000 0.000000 2.540000 73.273848 73.546947 73.906381 74.350898 74.878984 75.488884 76.178633 80.865590 81.113132 81.439180 81.842794 82.322835 82.877973 83.506712 93.984246 96.439583 98.899195 101.362773 103.830034 106.300721 108.774601 96.242310 98.641456 101.047487 103.459922 105.878325 108.302295 110.731466 47.753998 47.896571 48.172834 48.580505 49.116313 78.173306 78.719164 79.342619 80.041855 80.814908 81.659679 82.573968 85.653747 86.152223 86.722256 87.362448 88.071266 88.847070 89.688120 
31.825215 114.157329 126.211066 167.177405 10.160000 7.620000 5.080000 2.540000 0.000000 70.744618 71.027442 71.399560 71.859586 72.405844 73.036400 73.749090 78.334400 78.589915 78.926387 79.342784 79.837858 80.410154 81.058038 93.357719 95.829110 98.303998 100.782126 103.263261 105.747191 108.233724 95.427972 97.847087 100.272180 102.702829 105.138648 107.579285 110.024421 47.746313 47.753998 47.896571 48.172834 48.580505 75.686013 76.249680 76.893159 77.614467 78.411454 79.281839 80.223233 83.157451 83.670800 84.257623 84.916397 85.645462 86.443039 87.307251 
100.265572 48.484428 152.036601 124.147827 80.865590 78.334400 75.803799 73.273848 70.744618 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 97.171265 99.378893 101.602053 103.839748 106.091057 108.355133 110.631191 93.593141 95.883187 98.185531 100.499325 102.823799 105.158243 107.502008 82.527491 80.335026 78.163606 76.015034 73.891303 9.672222 12.064328 14.506803 16.977923 19.466782 21.967352 24.476043 14.384993 16.091121 17.995097 20.040610 22.188550 24.411897 26.691812 
