40
# Circuit board instance
Size: large
Nodes: 40
0.000000 65.000000 65.000000 91.923882 46.869391 49.409162 51.948955 54.488768 57.028597 59.568441 62.108298 47.588361 50.091691 52.598538 55.108421 57.620944 60.135775 62.652637 59.172885 60.250797 61.336062 62.428298 62.032443 63.061495 64.099190 65.145115 31.876241 33.905951 36.000493 38.149189 40.343388 42.576056 44.841446 37.084934 38.843418 40.684555 42.597631 44.573384 46.603842 48.682161 
65.000000 0.000000 91.923882 65.000000 79.609897 81.131135 82.702417 84.320944 85.984049 87.689196 89.433978 73.587009 75.230136 76.922052 78.659608 80.439847 82.259998 84.117470 60.181973 61.242126 62.310128 63.385581 57.515767 58.624156 59.738979 60.859884 51.695005 52.970674 54.335203 55.782071 57.305041 58.898211 60.556041 45.177108 46.631426 48.175843 49.801977 51.502090 53.269099 55.096566 
65.000000 91.923882 0.000000 65.000000 18.146573 15.608446 13.071046 10.534900 8.001200 5.473342 2.966303 19.930137 17.650378 15.452007 13.375216 11.486143 9.892914 8.758494 34.936066 34.411581 33.926552 33.482693 39.586896 39.124807 38.698896 38.310368 44.602425 42.340230 40.111308 37.921527 35.778073 33.689792 31.667599 48.462087 46.388497 44.363438 42.393864 40.487876 38.654879 36.905750 
91.923882 65.000000 65.000000 0.000000 66.860257 66.216459 65.664664 65.207208 64.846087 64.582918 64.418901 59.561785 58.838182 58.216496 57.700019 57.291599 56.993558 56.807632 36.619233 36.119198 35.657404 35.235355 32.049365 31.476817 30.945824 30.458559 60.379261 58.727965 57.141892 55.626621 54.188092 52.832574 51.566613 54.902210 53.080801 51.320497 49.627800 48.009862 46.474492 45.030136 
46.869391 79.609897 18.146573 66.860257 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 31.090460 31.245927 31.451948 31.707537 36.147546 36.281350 36.458927 36.679644 29.031229 27.170888 25.428434 23.829740 22.405602 21.191240 20.224479 34.527699 32.978885 31.558754 30.285412 29.178086 28.256298 27.538686 
49.409162 81.131135 15.608446 66.216459 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 30.933987 30.986307 31.090460 31.245927 36.013052 36.058003 36.147546 36.281350 30.988233 29.031229 27.170888 25.428434 23.829740 22.405602 21.191240 36.188676 34.527699 32.978885 31.558754 30.285412 29.178086 28.256298 
51.948955 82.702417 13.071046 65.664664 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 30.985636 30.933763 30.933987 30.986307 36.057426 36.012859 36.013052 36.058003 33.024720 30.988233 29.031229 27.170888 25.428434 23.829740 22.405602 37.947092 36.188676 34.527699 32.978885 31.558754 30.285412 29.178086 
54.488768 84.320944 10.534900 65.207208 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 31.244374 31.089345 30.985636 30.933763 36.280011 36.146586 36.057426 36.012859 35.126868 33.024720 30.988233 29.031229 27.170888 25.428434 23.829740 39.790031 37.947092 36.188676 34.527699 32.978885 31.558754 30.285412 
57.028597 85.984049 8.001200 64.846087 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 31.705131 31.449964 31.244374 31.089345 36.677564 36.457215 36.280011 36.146586 37.283572 35.126868 33.024720 30.988233 29.031229 27.170888 25.428434 41.706288 39.790031 37.947092 36.188676 34.527699 32.978885 31.558754 
59.568441 87.689196 5.473342 64.582918 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 32.359280 32.008691 31.705131 31.449964 37.244481 36.940284 36.677564 36.457215 39.485895 37.283572 35.126868 33.024720 30.988233 29.031229 27.170888 43.686217 41.706288 39.790031 37.947092 36.188676 34.527699 32.978885 
