54
# Circuit board instance
Size: large
Nodes: 54
0.000000 115.000000 115.000000 162.634560 34.286036 34.657800 35.209334 35.932360 36.816776 37.851270 39.023910 41.868105 42.173085 42.627493 43.226618 43.964542 44.834414 45.828720 37.886787 38.542906 39.229178 39.944049 42.350953 42.938913 43.555976 44.200924 131.514170 133.360822 135.229967 137.120686 139.032097 140.963360 142.913669 136.893352 138.668388 140.466925 142.288072 144.130972 145.994800 147.878767 85.039394 87.255333 89.488496 91.737626 94.001576 96.279301 98.569845 89.058307 91.176624 93.315993 95.475000 97.652342 99.846819 102.057327 
115.000000 0.000000 162.634560 115.000000 81.010492 81.168533 81.405557 81.720879 82.113595 82.582602 83.126609 73.399631 73.574022 73.835430 74.182936 74.615337 75.131167 75.728721 84.474089 84.770388 85.084614 85.416568 79.534058 79.848690 80.182206 80.534370 98.017599 100.481748 102.949584 105.420848 107.895305 110.372739 112.852955 96.429573 98.933283 101.438798 103.945986 106.454731 108.964923 111.476466 103.795323 105.618482 107.470748 109.350641 111.256761 113.187784 115.142456 98.592863 100.510434 102.455089 104.425314 106.419691 108.436885 110.475648 
115.000000 162.634560 0.000000 115.000000 116.327893 113.901754 111.480687 109.065031 106.655152 104.251451 101.854367 118.783773 116.408829 114.041000 111.680737 109.328530 106.984911 104.650456 101.319232 100.118099 98.918687 97.721058 103.071729 101.891258 100.712965 99.536927 93.098536 92.586551 92.141764 91.765152 91.457556 91.219677 91.052059 100.554216 100.080380 99.669040 99.320974 99.036849 98.817217 98.662507 58.845727 57.100037 55.415811 53.798822 52.255310 50.791977 49.415945 64.517464 62.929309 61.405177 59.949952 58.568772 57.266993 56.050149 
162.634560 115.000000 115.000000 0.000000 137.547614 135.501945 133.473260 131.462346 129.470031 127.497187 125.544731 133.207178 131.093795 128.995803 126.913965 124.849089 122.802030 120.773696 126.356835 125.395761 124.440225 123.490357 123.109076 122.122445 121.141093 120.165149 31.285943 29.727802 28.312142 27.061334 25.999180 25.149595 24.534672 25.884805 23.978222 22.198880 20.579812 19.161687 17.992083 17.122004 83.693430 82.475360 81.318404 80.225207 79.198410 78.240626 77.354420 77.147093 75.823931 74.563841 73.370072 72.245912 71.194657 70.219583 
34.286036 81.010492 116.327893 137.547614 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 15.392860 16.658256 17.924304 19.190874 15.776788 17.013654 18.255070 19.500168 107.502672 109.666664 111.846471 114.041187 116.249966 118.472022 120.706623 111.719720 113.803552 115.905584 118.024843 120.160417 122.311452 124.477147 70.568587 73.092686 75.617851 78.143977 80.670975 83.198764 85.727275 71.835001 74.316101 76.801051 79.289490 81.781099 84.275597 86.772736 
34.657800 81.168533 113.901754 135.501945 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 12.864788 14.128289 15.392860 16.658256 13.321775 14.545634 15.776788 17.013654 105.355470 107.502672 109.666664 111.846471 114.041187 116.249966 118.472022 109.655125 111.719720 113.803552 115.905584 118.024843 120.160417 122.311452 68.045670 70.568587 73.092686 75.617851 78.143977 80.670975 83.198764 69.358166 71.835001 74.316101 76.801051 79.289490 81.781099 84.275597 
35.209334 81.405557 111.480687 133.473260 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 10.342564 11.602706 12.864788 14.128289 10.905757 12.107424 13.321775 14.545634 103.226105 105.355470 107.502672 109.666664 111.846471 114.041187 116.249966 107.610873 109.655125 111.719720 113.803552 115.905584 118.024843 120.160417 65.524074 68.045670 70.568587 73.092686 75.617851 78.143977 80.670975 66.886069 69.358166 71.835001 74.316101 76.801051 79.289490 81.781099 
35.932360 81.720879 109.065031 131.462346 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.831837 9.085166 10.342564 11.602706 8.561809 9.721479 10.905757 12.107424 101.115704 103.226105 105.355470 107.502672 109.666664 111.846471 114.041187 105.588148 107.610873 109.655125 111.719720 113.803552 115.905584 118.024843 63.003956 65.524074 68.045670 70.568587 73.092686 75.617851 78.143977 64.419256 66.886069 69.358166 71.835001 74.316101 76.801051 79.289490 
36.816776 82.113595 106.655152 129.470031 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 5.348824 6.584899 7.831837 9.085166 6.369994 7.438266 8.561809 9.721479 99.025480 101.115704 103.226105 105.355470 107.502672 109.666664 111.846471 103.588209 105.588148 107.610873 109.655125 111.719720 113.803552 115.905584 60.485502 63.003956 65.524074 68.045670 70.568587 73.092686 75.617851 61.958356 64.419256 66.886069 69.358166 71.835001 74.316101 76.801051 
37.851270 82.582602 104.251451 127.497187 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 2.964012 4.133369 5.348824 6.584899 4.555467 5.389959 6.369994 7.438266 96.956738 99.025480 101.115704 103.226105 105.355470 107.502672 109.666664 101.612403 103.588209 105.588148 107.610873 109.655125 111.719720 113.803552 57.968927 60.485502 63.003956 65.524074 68.045670 70.568587 73.092686 59.504105 61.958356 64.419256 66.886069 69.358166 71.835001 74.316101 
