37
# Circuit board instance
Size: large
Nodes: 37
0.000000 90.000000 90.000000 127.279221 86.053562 87.637659 89.265931 90.936003 92.645615 94.392620 96.174978 92.183319 93.663804 95.189050 96.756940 98.365435 100.012576 101.696486 86.178164 88.521272 90.874961 93.238429 95.610952 52.957467 54.662314 56.430019 58.254859 60.131635 62.055633 64.022596 58.909098 60.446316 62.049460 63.713556 65.433951 67.206324 69.026671 
90.000000 0.000000 127.279221 90.000000 57.331456 59.682826 62.049067 64.428541 66.819835 69.221723 71.633141 54.843821 57.297369 59.758142 62.225282 64.698062 67.175857 69.658134 35.371056 34.687913 34.180320 33.856173 33.720762 61.046291 62.530991 64.082004 65.694634 67.364455 69.087320 70.859361 54.962152 56.606655 58.315451 60.083054 61.904428 63.774966 65.690468 
90.000000 127.279221 0.000000 90.000000 77.360357 76.174593 75.056083 74.007877 73.033002 72.134430 71.315046 84.125939 83.036844 82.011977 81.053776 80.164631 79.346863 78.602701 97.250667 99.332935 101.436063 103.558781 105.699907 68.058815 66.017252 64.011374 62.044642 60.120899 58.244403 56.419870 72.785925 70.880647 69.016262 67.196176 65.424085 63.703995 62.040231 
127.279221 90.000000 90.000000 0.000000 43.200754 41.039602 38.924234 36.862531 34.864017 32.940192 31.104921 39.840356 37.485968 35.157429 32.860235 30.601445 28.390229 26.238615 57.289859 56.870622 56.562449 56.367160 56.285932 74.526227 72.666594 70.849222 69.077448 67.354872 65.685362 64.073068 69.630073 67.635954 65.679531 63.764272 61.894000 60.072916 58.305630 
86.053562 57.331456 77.360357 43.200754 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 22.323275 23.724254 25.303261 27.029115 28.875496 33.313211 32.008640 30.858374 29.880239 29.091601 28.508193 28.142780 27.222677 25.609708 24.156642 22.893946 21.854642 21.071810 20.574746 
87.637659 59.682826 76.174593 41.039602 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 24.539605 25.820609 27.278539 28.886618 30.621200 34.754715 33.313211 32.008640 30.858374 29.880239 29.091601 28.508193 28.968851 27.222677 25.609708 24.156642 22.893946 21.854642 21.071810 
89.265931 62.049067 75.056083 38.924234 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 26.813412 27.990546 29.340850 30.841587 32.471907 36.316850 34.754715 33.313211 32.008640 30.858374 29.880239 29.091601 30.825602 28.968851 27.222677 25.609708 24.156642 22.893946 21.854642 
90.936003 64.428541 74.007877 36.862531 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 29.131239 30.218218 31.473092 32.876641 34.410678 37.984737 36.316850 34.754715 33.313211 32.008640 30.858374 29.880239 32.774141 30.825602 28.968851 27.222677 25.609708 24.156642 22.893946 
92.645615 66.819835 73.033002 34.864017 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 31.483365 32.491751 33.661977 34.977804 36.423453 39.745063 37.984737 36.316850 34.754715 33.313211 32.008640 30.858374 34.799053 32.774141 30.825602 28.968851 27.222677 25.609708 24.156642 
94.392620 69.221723 72.134430 32.940192 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 33.862645 34.802160 35.897147 37.133855 38.498628 41.586091 39.745063 37.984737 36.316850 34.754715 33.313211 32.008640 36.887763 34.799053 32.774141 30.825602 28.968851 27.222677 25.609708 
96.174978 71.633141 71.315046 31.104921 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 36.263733 37.142563 38.170470 39.335770 40.626642 43.497577 41.586091 39.745063 37.984737 36.316850 34.754715 33.313211 39.030031 36.887763 34.799053 32.774141 30.825602 28.968851 27.222677 
92.183319 54.843821 84.125939 39.840356 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 19.550268 20.199381 21.135756 22.323275 23.724254 39.932377 38.850711 37.908626 37.116753 36.484873 36.021407 35.732909 33.313211 32.008640 30.858374 29.880239 29.091601 28.508193 28.142780 
93.663804 57.297369 83.036844 37.485968 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 22.047145 22.624734 23.464522 24.539605 25.820609 41.142617 39.932377 38.850711 37.908626 37.116753 36.484873 36.021407 34.754715 33.313211 32.008640 30.858374 29.880239 29.091601 28.508193 
95.189050 59.758142 82.011977 35.157429 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 24.552870 25.072802 25.833131 26.813412 27.990546 42.470440 41.142617 39.932377 38.850711 37.908626 37.116753 36.484873 36.316850 34.754715 33.313211 32.008640 30.858374 29.880239 29.091601 
96.756940 62.225282 81.053776 32.860235 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 27.064985 27.537528 28.231554 29.131239 30.218218 43.905181 42.470440 41.142617 39.932377 38.850711 37.908626 37.116753 37.984737 36.316850 34.754715 33.313211 32.008640 30.858374 29.880239 
98.365435 64.698062 80.164631 30.601445 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 29.581864 30.014807 30.652796 31.483365 32.491751 45.436711 43.905181 42.470440 41.142617 39.932377 38.850711 37.908626 39.745063 37.984737 36.316850 34.754715 33.313211 32.008640 30.858374 
100.012576 67.175857 79.346863 28.390229 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 32.102384 32.501771 33.091846 33.862645 34.802160 47.055581 45.436711 43.905181 42.470440 41.142617 39.932377 38.850711 41.586091 39.745063 37.984737 36.316850 34.754715 33.313211 32.008640 
101.696486 69.658134 78.602701 26.238615 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 34.625752 34.996353 35.545041 36.263733 37.142563 48.753091 47.055581 45.436711 43.905181 42.470440 41.142617 39.932377 43.497577 41.586091 39.745063 37.984737 36.316850 34.754715 33.313211 
86.178164 35.371056 97.250667 57.289859 22.323275 24.539605 26.813412 29.131239 31.483365 33.862645 36.263733 19.550268 22.047145 24.552870 27.064985 29.581864 32.102384 34.625752 0.000000 2.540000 5.080000 7.620000 10.160000 39.447986 39.602255 39.917876 40.391067 41.016374 41.786969 42.694985 31.831865 32.022846 32.412357 32.993368 33.755992 34.688252 35.776890 
88.521272 34.687913 99.332935 56.870622 23.724254 25.820609 27.990546 30.218218 32.491751 34.802160 37.142563 20.199381 22.624734 25.072802 27.537528 30.014807 32.501771 34.996353 2.540000 0.000000 2.540000 5.080000 7.620000 41.987006 42.131979 42.428786 42.874274 43.463870 44.191807 45.051380 34.370381 34.547332 34.908686 35.448805 36.159680 37.031477 38.053138 
90.874961 34.180320 101.436063 56.562449 25.303261 27.278539 29.340850 31.473092 33.661977 35.897147 38.170470 21.135756 23.464522 25.833131 28.231554 30.652796 33.091846 35.545041 5.080000 2.540000 0.000000 2.540000 5.080000 44.526137 44.662870 44.942966 45.363770 45.921413 46.610986 47.426734 36.909101 37.073937 37.410894 37.915385 38.580838 39.399098 40.360871 
