37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 55.183653 57.382006 59.607524 61.857274 64.128707 66.419598 68.728000 59.437826 61.484260 63.566316 65.680606 67.824116 69.994161 72.188348 21.978788 22.171932 22.650060 23.395706 24.384341 25.587816 26.977394 29.597810 29.741517 30.099642 30.664675 31.425457 32.368188 33.477500 75.431096 77.182113 78.976009 80.809930 82.681211 
65.000000 0.000000 91.923882 65.000000 60.050403 62.076646 64.139475 66.235472 68.361586 70.515093 72.693558 55.705210 57.883759 60.090697 62.323008 64.578061 66.853555 69.147472 43.026951 43.125932 43.373686 43.767687 44.304035 44.977636 45.782433 35.407369 35.527584 35.827920 36.303908 36.948758 37.753821 38.709100 56.933559 56.377819 55.932012 55.598783 55.380165 
65.000000 91.923882 0.000000 65.000000 33.207248 31.937132 30.824385 29.886589 29.140639 28.601551 28.281156 39.879079 38.827825 37.917836 37.159491 36.562227 36.134033 35.880961 68.227158 65.827597 63.438973 61.062567 58.699865 56.352590 54.022753 71.048634 68.747624 66.464024 64.199691 61.956738 59.737573 57.544948 52.248163 54.745765 57.247099 59.751695 62.259160 
91.923882 65.000000 65.000000 0.000000 40.786477 39.759222 38.871044 38.131660 37.549863 37.133059 36.886842 34.066938 32.830098 31.748663 30.838987 30.116636 29.595332 29.285811 77.609256 75.508437 73.435377 71.392496 69.382458 67.408203 65.472966 73.658399 71.441495 69.246790 67.076462 64.932956 62.819018 60.737735 16.776485 14.781028 12.977299 11.456222 10.343256 
55.183653 60.050403 33.207248 40.786477 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 47.442114 44.925206 42.411052 39.900171 37.393224 34.891059 32.394783 47.054885 44.516089 41.977438 39.438962 36.900695 34.362684 31.824990 24.435319 26.853828 29.292910 31.747822 34.215158 
57.382006 62.076646 31.937132 39.759222 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 49.961359 47.442114 44.925206 42.411052 39.900171 37.393224 34.891059 49.593804 47.054885 44.516089 41.977438 39.438962 36.900695 34.362684 23.743989 26.226328 28.718752 31.218847 33.724905 
59.607524 64.139475 30.824385 38.871044 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 52.482605 49.961359 47.442114 44.925206 42.411052 39.900171 37.393224 52.132829 49.593804 47.054885 44.516089 41.977438 39.438962 36.900695 23.310349 25.834389 28.361278 30.890318 33.421021 
61.857274 66.235472 29.886589 38.131660 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 55.005577 52.482605 49.961359 47.442114 44.925206 42.411052 39.900171 54.671944 52.132829 49.593804 47.054885 44.516089 41.977438 39.438962 23.148887 25.688796 28.228721 30.768659 33.308606 
64.128707 68.361586 29.140639 37.549863 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 57.530047 55.005577 52.482605 49.961359 47.442114 44.925206 42.411052 57.211138 54.671944 52.132829 49.593804 47.054885 44.516089 41.977438 23.265269 25.793720 28.324238 30.856314 33.389594 
66.419598 70.515093 28.601551 37.133059 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 60.055827 57.530047 55.005577 52.482605 49.961359 47.442114 44.925206 59.750401 57.211138 54.671944 52.132829 49.593804 47.054885 44.516089 23.655395 26.146147 28.645548 31.151519 33.662590 
