41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 44.985930 45.722513 46.482128 47.263665 49.243095 49.916898 50.613602 51.332276 126.207232 126.803288 127.409216 128.024874 130.724891 131.300440 131.885708 132.480565 28.071998 30.454854 32.861261 35.286399 37.726657 129.004467 129.896959 130.795692 131.700539 132.678725 133.546664 134.420997 135.301602 98.520945 99.789732 101.058549 102.327396 98.874708 100.139012 101.403459 102.668043 
140.000000 0.000000 197.989899 140.000000 106.205746 106.519833 106.848092 107.190395 101.283804 101.613106 101.957164 102.315831 65.198137 66.344597 67.495480 68.650564 63.159550 64.342344 65.528403 66.717552 114.266376 111.736591 109.207281 106.678478 104.150220 102.252421 103.376134 104.503197 105.633504 99.973242 101.122284 102.274188 103.428857 167.609954 168.358874 169.114016 169.875295 163.525312 164.292854 165.066597 165.846456 
140.000000 197.989899 0.000000 140.000000 120.150669 118.942833 117.736305 116.531126 121.808586 120.617353 119.427744 118.239807 138.135815 137.392547 136.657039 135.929417 142.275209 141.553678 140.839902 140.134000 132.489265 133.014534 133.586042 134.203197 134.865373 104.632490 104.035692 103.451044 102.878751 109.130424 108.558356 107.998194 107.450123 41.799594 40.536651 39.274162 38.012174 42.626720 41.389022 40.153343 38.919872 
197.989899 140.000000 140.000000 0.000000 153.922415 152.981450 152.045270 151.113964 150.568451 149.606392 148.648958 147.696237 86.046703 84.848356 83.652124 82.458099 84.512524 83.292108 82.073197 80.855858 172.690975 171.027583 169.385945 167.766701 166.170505 69.002630 68.094276 67.197645 66.313215 65.577850 64.621373 63.675859 62.741804 141.894066 141.527171 141.170747 140.824875 137.045092 136.665179 136.296041 135.937767 
44.985930 106.205746 120.150669 153.922415 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 81.749058 82.270989 82.809109 83.363105 86.419315 86.913205 87.422755 87.947694 18.906697 17.585598 16.551329 15.860106 15.557719 84.991148 85.961394 86.939364 87.924801 88.372193 89.305714 90.247451 91.197149 79.729636 80.890218 82.054042 83.220971 77.790127 78.979215 80.170786 81.364729 
45.722513 106.519833 118.942833 152.981450 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 81.243628 81.749058 82.270989 82.809109 85.941356 86.419315 86.913205 87.422755 19.964050 18.717728 17.749552 17.106813 16.826845 84.028894 84.991148 85.961394 86.939364 87.447152 88.372193 89.305714 90.247451 78.572438 79.729636 80.890218 82.054042 76.603636 77.790127 78.979215 80.170786 
46.482128 106.848092 117.736305 152.045270 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 80.755009 81.243628 81.749058 82.270989 85.479594 85.941356 86.419315 86.913205 21.044932 19.866536 18.957122 18.356714 18.096094 83.074909 84.028894 84.991148 85.961394 86.530861 87.447152 88.372193 89.305714 77.418777 78.572438 79.729636 80.890218 75.419865 76.603636 77.790127 78.979215 
47.263665 107.190395 116.531126 151.113964 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 80.283508 80.755009 81.243628 81.749058 85.034295 85.479594 85.941356 86.419315 22.145900 21.029287 20.172362 19.609198 19.365441 82.129483 83.074909 84.028894 84.991148 85.623602 86.530861 87.447152 88.372193 76.268813 77.418777 78.572438 79.729636 74.238945 75.419865 76.603636 77.790127 
49.243095 101.283804 121.808586 150.568451 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 77.130614 77.683581 78.253254 78.839270 81.749058 82.270989 82.809109 83.363105 22.194429 20.459138 18.906697 17.585598 16.551329 81.786054 82.793869 83.808810 84.830621 84.991148 85.961394 86.939364 87.924801 81.938627 83.068353 84.202076 85.339638 79.729636 80.890218 82.054042 83.220971 
49.916898 101.613106 120.617353 149.606392 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 76.594714 77.130614 77.683581 78.253254 81.243628 81.749058 82.270989 82.809109 23.101792 21.440066 19.964050 18.717728 17.749552 80.785633 81.786054 82.793869 83.808810 84.028894 84.991148 85.961394 86.939364 80.813067 81.938627 83.068353 84.202076 78.572438 79.729636 80.890218 82.054042 
50.613602 101.957164 119.427744 148.648958 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 76.076242 76.594714 77.130614 77.683581 80.755009 81.243628 81.749058 82.270989 24.042019 22.449996 21.044932 19.866536 18.957122 79.792882 80.785633 81.786054 82.793869 83.074909 84.028894 84.991148 85.961394 79.691849 80.813067 81.938627 83.068353 77.418777 78.572438 79.729636 80.890218 
