50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 98.180818 99.183911 100.241342 101.351410 102.512405 103.722616 104.980342 105.257294 106.193564 107.181862 108.220761 109.308819 110.444583 111.626597 17.050321 18.319137 19.588107 20.857202 18.007515 19.213223 20.426725 21.646709 81.834931 82.273502 82.787714 83.376167 84.037302 133.325185 133.887304 134.495049 135.147807 135.844928 136.585732 137.369514 140.780861 141.313325 141.889267 142.508160 143.169446 143.872541 144.616836 116.494728 117.536350 118.623222 119.754111 120.927783 
140.000000 0.000000 197.989899 140.000000 62.100507 63.674549 65.309468 67.000807 68.744403 70.536381 72.373146 56.236090 57.969587 59.760785 61.604651 63.496597 65.432453 67.408435 140.275124 140.434994 140.606155 140.788564 135.234121 135.399944 135.577461 135.766627 150.617148 148.479960 146.355646 144.244774 142.147943 29.918308 32.331257 34.762314 37.207928 39.665407 42.132676 44.608110 28.375183 30.908835 33.443450 35.978824 38.514808 41.051289 43.588179 141.740503 140.081912 138.450053 136.845883 135.270386 
140.000000 197.989899 0.000000 140.000000 136.685967 134.795507 132.926698 131.080467 129.257779 127.459647 125.687123 141.854427 140.033759 138.235784 136.461400 134.711538 132.987166 131.289290 122.969120 121.699145 120.429170 119.159196 123.105490 121.836936 120.568413 119.299921 60.576918 61.168098 61.858004 62.643375 63.520668 171.616393 169.974091 168.354090 166.757042 165.183612 163.634482 162.110347 177.470652 175.883022 174.317944 172.776031 171.257910 169.764218 168.295605 57.360097 59.447058 61.568075 63.719748 65.899074 
197.989899 140.000000 140.000000 0.000000 113.578402 111.296130 109.025259 106.766515 104.520684 102.288619 100.071238 110.481122 108.133498 105.794763 103.465518 101.146420 98.838182 96.541584 185.762756 184.924522 184.091232 183.262955 181.986149 181.130439 180.279613 179.433742 140.207462 137.909049 135.619255 133.338524 131.067329 112.123533 109.593301 107.063532 104.534259 102.005519 99.477353 96.949806 111.721674 109.182130 106.642608 104.103108 101.563634 99.024187 96.484770 99.043068 96.654546 94.273944 91.901876 89.539022 
98.180818 62.100507 136.685967 113.578402 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 92.236192 91.959941 91.700448 91.457855 87.292795 87.000848 86.726518 86.469972 88.907028 86.694364 84.500113 82.325747 80.172884 40.734205 40.223835 39.869055 39.674039 39.641145 39.770776 40.061354 48.180503 47.749789 47.451312 47.287576 47.259982 47.368767 47.612998 81.814642 80.479113 79.202542 77.987825 76.837896 
99.183911 63.674549 134.795507 111.296130 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 92.838362 92.529052 92.236192 91.959941 87.928826 87.602182 87.292795 87.000848 87.703531 85.459713 83.232919 81.024554 78.836166 41.394410 40.734205 40.223835 39.869055 39.674039 39.641145 39.770776 48.739949 48.180503 47.749789 47.451312 47.287576 47.259982 47.368767 79.683669 78.311806 76.999312 75.749272 74.564829 
100.241342 65.309468 132.926698 109.025259 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 93.505674 93.163960 92.838362 92.529052 88.633108 88.272534 87.928826 87.602182 86.557855 84.283541 82.024823 79.783026 77.559615 42.197419 41.394410 40.734205 40.223835 39.869055 39.674039 39.641145 49.423756 48.739949 48.180503 47.749789 47.451312 47.287576 47.259982 77.577327 76.167536 74.817435 73.530312 72.309531 
101.351410 67.000807 131.080467 106.766515 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 94.236743 93.863329 93.505674 93.163960 89.404030 89.010344 88.633108 88.272534 85.472324 83.168332 80.878475 78.603990 76.346250 43.135256 42.197419 41.394410 40.734205 40.223835 39.869055 39.674039 50.226843 49.423756 48.739949 48.180503 47.749789 47.451312 47.287576 75.497679 74.048304 72.658835 71.332774 70.073719 
102.512405 68.744403 129.257779 104.520684 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 95.030099 94.625730 94.236743 93.863329 90.239883 89.813950 89.404030 89.010344 84.449260 82.116567 79.796535 77.490299 75.199130 44.199340 43.135256 42.197419 41.394410 40.734205 40.223835 39.869055 51.143593 50.226843 49.423756 48.739949 48.180503 47.749789 47.451312 73.446991 71.956322 70.525650 69.158699 67.859318 
103.722616 70.536381 127.459647 102.288619 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 95.884195 95.449653 95.030099 94.625730 91.138881 90.681603 90.239883 89.813950 83.490957 81.130716 78.781657 76.444810 74.121331 45.380792 44.199340 43.135256 42.197419 41.394410 40.734205 40.223835 52.168014 51.143593 50.226843 49.423756 48.739949 48.180503 47.749789 71.427758 69.894038 68.420257 67.010371 65.668495 
104.980342 72.373146 125.687123 100.071238 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 96.797423 96.333520 95.884195 95.449653 92.099175 91.611484 91.138881 90.681603 82.599671 80.213208 77.836464 75.470356 73.115917 46.670698 45.380792 44.199340 43.135256 42.197419 41.394410 40.734205 53.293897 52.168014 51.143593 50.226843 49.423756 48.739949 48.180503 69.442725 67.864158 66.345301 64.890347 63.503690 
105.257294 56.236090 141.854427 110.481122 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 99.677048 99.421474 99.181504 98.957253 94.713313 94.444307 94.191658 93.955498 95.642666 93.382349 91.136764 88.907028 86.694364 33.366432 32.741415 32.304564 32.063573 32.022863 32.183194 32.541595 40.734205 40.223835 39.869055 39.674039 39.641145 39.770776 40.061354 86.146964 84.651294 83.206292 81.814642 80.479113 
106.193564 57.969587 140.033759 108.133498 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 100.234526 99.948107 99.677048 99.421474 95.299832 94.998536 94.713313 94.444307 94.524966 92.237263 89.963100 87.703531 85.459713 34.169293 33.366432 32.741415 32.304564 32.063573 32.022863 32.183194 41.394410 40.734205 40.223835 39.869055 39.674039 39.641145 39.770776 84.125803 82.593541 81.111889 79.683669 78.311806 
107.181862 59.760785 138.235784 105.794763 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 100.852912 100.536173 100.234526 99.948107 95.950026 95.617047 95.299832 94.998536 93.462945 91.148591 88.846566 86.557855 84.283541 35.137807 34.169293 33.366432 32.741415 32.304564 32.063573 32.022863 42.197419 41.394410 40.734205 40.223835 39.869055 39.674039 39.641145 82.133461 80.563314 79.043615 77.577327 76.167536 
108.220761 61.604651 136.461400 103.465518 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 101.531091 101.184600 100.852912 100.536173 96.662610 96.298603 95.950026 95.617047 92.458521 90.118376 87.789341 85.472324 83.168332 36.258705 35.137807 34.169293 33.366432 32.741415 32.304564 32.063573 43.135256 42.197419 41.394410 40.734205 40.223835 39.869055 39.674039 80.172085 78.562748 77.003577 75.497679 74.048304 
109.308819 63.496597 134.711538 101.146420 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 102.267876 101.892235 101.531091 101.184600 97.436215 97.041873 96.662610 96.298603 91.513591 89.148645 86.793592 84.449260 82.116567 37.518329 36.258705 35.137807 34.169293 33.366432 32.741415 32.304564 44.199340 43.135256 42.197419 41.394410 40.734205 40.223835 39.869055 78.244004 76.594167 74.994079 73.446991 71.956322 
110.444583 65.432453 132.987166 98.838182 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 103.062008 102.657854 102.267876 101.892235 98.269401 97.845453 97.436215 97.041873 90.630016 88.241392 85.861458 83.490957 81.130716 38.903208 37.518329 36.258705 35.137807 34.169293 33.366432 32.741415 45.380792 44.199340 43.135256 42.197419 41.394410 40.734205 40.223835 76.351741 74.660100 73.017642 71.427758 69.894038 
