54
# Circuit board instance
Size: large
Nodes: 54
0.000000 115.000000 115.000000 162.634560 124.696072 125.326833 125.967240 126.617147 129.140591 129.749748 130.368430 130.996503 68.818430 71.331536 73.846482 76.363087 78.881191 81.400656 83.921359 70.349213 72.809501 75.275085 77.745460 80.220183 82.698865 85.181160 84.845121 87.381008 89.917127 92.453458 94.989986 97.526695 100.063571 85.623650 88.137139 90.652106 93.168432 95.686009 98.204740 100.724540 41.263521 43.776535 46.292496 48.810947 51.331521 53.853920 56.377901 43.068636 45.482022 47.908500 50.346179 52.793506 55.249199 57.712190 
115.000000 0.000000 162.634560 115.000000 61.796112 63.059212 64.322584 65.586211 61.469841 62.739510 64.009192 65.278886 124.988695 126.389816 127.826056 129.296244 130.799235 132.333912 133.899186 118.670170 120.145000 121.654987 123.198840 124.775300 126.383147 128.021200 138.913935 140.477142 142.068563 143.687261 145.332324 147.002868 148.698033 132.955618 134.588046 136.248271 137.935288 139.648126 141.385847 143.147546 116.217707 117.133523 118.096877 119.106615 120.161567 121.260554 122.402389 109.115464 110.090379 111.114813 112.187410 113.306802 114.471617 115.680483 
115.000000 162.634560 0.000000 115.000000 120.995089 120.438434 119.892647 119.357879 125.570671 125.034388 124.508750 123.993891 48.025861 45.546625 43.074470 40.610689 38.156905 35.715177 33.288160 50.194809 47.828135 45.480165 43.153952 40.853211 38.582501 36.347449 30.689818 28.185295 25.687740 23.199403 20.723606 18.265447 15.833145 32.780782 30.448738 28.152704 25.902260 23.710390 21.594937 19.580686 74.458519 71.927588 69.397320 66.867790 64.339085 61.811306 59.284572 75.473838 72.978128 70.485582 67.996548 65.511427 63.030682 60.554849 
162.634560 115.000000 115.000000 0.000000 53.939417 52.678890 51.418829 50.159269 53.565312 52.295768 51.026247 49.756750 114.859396 113.845038 112.878729 111.961715 111.095216 110.280422 109.518488 107.949601 106.869678 105.839704 104.861152 103.935472 103.064091 102.248397 114.193922 113.546456 112.952410 112.412629 111.927900 111.498939 111.126394 106.866115 106.173973 105.538437 104.960535 104.441225 103.981384 103.581804 131.711610 130.297564 128.918056 127.574208 126.267158 124.998059 123.768080 125.489352 124.004372 122.554047 121.139621 119.762366 118.423579 117.124579 
124.696072 61.796112 120.995089 53.939417 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 98.554703 98.757569 99.025192 99.357049 99.752498 100.210786 100.731057 90.953294 91.173075 91.462894 91.822086 92.249841 92.745210 93.307117 106.180005 106.764955 107.406802 108.104532 108.857070 109.663288 110.522012 98.759024 99.387661 100.076834 100.825301 101.631753 102.494821 103.413087 104.386674 103.913912 103.501341 103.149683 102.859565 102.631507 102.465923 96.929066 96.419744 95.974963 95.595623 95.282507 95.036268 94.857427 
125.326833 63.059212 120.438434 52.678890 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 98.477683 98.648013 98.883316 99.183129 99.546869 99.973838 100.463231 90.869832 91.054395 91.309268 91.633865 92.027449 92.489138 93.017918 105.909164 106.465307 107.078829 107.748748 108.474019 109.253542 110.086162 98.467774 99.065701 99.724756 100.443736 101.221363 102.056298 102.947145 104.645376 104.142818 103.700055 103.317856 102.996897 102.737750 102.540884 97.207617 96.666398 96.189227 95.777061 95.430743 95.150992 94.938395 
125.967240 64.322584 119.892647 51.418829 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 98.416993 98.554703 98.757569 99.025192 99.357049 99.752498 100.210786 90.804057 90.953294 91.173075 91.462894 91.822086 92.249841 92.745210 105.652895 106.180005 106.764955 107.406802 108.104532 108.857070 109.663288 98.192086 98.759024 99.387661 100.076834 100.825301 101.631753 102.494821 104.918815 104.386674 103.913912 103.501341 103.149683 102.859565 102.631507 97.501916 96.929066 96.419744 95.974963 95.595623 95.282507 95.036268 
126.617147 65.586211 119.357879 50.159269 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 98.372663 98.477683 98.648013 98.883316 99.183129 99.546869 99.973838 90.756008 90.869832 91.054395 91.309268 91.633865 92.027449 92.489138 105.411306 105.909164 106.465307 107.078829 107.748748 108.474019 109.253542 97.932094 98.467774 99.065701 99.724756 100.443736 101.221363 102.056298 105.206874 104.645376 104.142818 103.700055 103.317856 102.996897 102.737750 97.811821 97.207617 96.666398 96.189227 95.777061 95.430743 95.150992 
129.140591 61.469841 125.570671 53.565312 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 103.623826 103.816787 104.071401 104.387217 104.763680 105.200140 105.695854 96.020572 96.228781 96.503418 96.843916 97.249585 97.719612 98.253075 111.142289 111.701256 112.314897 112.982321 113.702580 114.474678 115.297572 103.703137 104.301980 104.958889 105.672783 106.442515 107.266883 108.144636 109.370851 108.919724 108.526185 108.190862 107.914297 107.696943 107.539159 101.898135 101.413772 100.990988 100.630559 100.333156 100.099342 99.929563 
129.749748 62.739510 125.034388 52.295768 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 103.550577 103.712576 103.936413 104.221691 104.567906 104.974455 105.440641 95.941518 96.116343 96.357828 96.665474 97.038652 97.476609 97.978476 110.883569 111.414885 112.001297 112.641944 113.335907 114.082213 114.879842 103.425810 103.995235 104.623242 105.308784 106.050743 106.847947 107.699166 109.617791 109.138132 108.715715 108.351210 108.045204 107.798194 107.610586 102.163139 101.648309 101.194632 100.802934 100.473941 100.208270 100.006425 
