39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 115.848762 117.100547 118.393596 119.726573 121.098160 122.507059 123.951998 122.570171 123.753987 124.978217 126.241687 127.543230 128.881692 130.255936 100.099169 100.342492 100.601259 100.875353 105.095244 105.327025 105.573576 105.834793 93.001579 94.266957 95.532456 96.798074 93.574537 94.832269 96.090324 97.348690 52.792991 55.023863 57.280488 59.559938 61.859691 
115.000000 0.000000 162.634560 115.000000 57.769853 60.240835 62.717332 65.198715 67.684447 70.174066 72.667172 56.455886 58.981941 61.509145 64.037361 66.566475 69.096387 71.627014 24.930533 25.890217 26.875659 27.884127 21.870028 22.958005 24.063825 25.185138 141.557441 142.391975 143.232907 144.080125 137.757066 138.614482 139.478191 140.348077 73.581678 71.208068 68.846333 66.497741 64.163734 
115.000000 162.634560 0.000000 115.000000 117.198838 115.943823 114.731319 113.562689 112.439300 111.362522 110.333720 123.846998 122.660023 121.514553 120.411774 119.352869 118.339015 117.371380 137.748111 136.862025 135.982027 135.108235 141.420326 140.557393 139.700674 138.850285 23.724510 22.532592 21.349680 20.177358 25.879578 24.791488 23.721489 22.672141 100.427069 101.617527 102.856942 104.143567 105.475673 
162.634560 115.000000 115.000000 0.000000 60.431678 57.960246 55.495005 53.036821 50.586721 48.145939 45.715969 59.176844 56.650695 54.125842 51.602476 49.080826 46.561171 44.043853 97.858213 96.606945 95.356171 94.105913 97.123614 95.862758 94.602146 93.341789 109.325513 109.073063 108.834848 108.610962 104.357884 104.093387 103.843750 103.609079 112.750874 111.216389 109.719251 108.261008 106.843255 
115.848762 57.769853 117.198838 60.431678 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 37.683474 36.417589 35.152000 33.886741 37.624190 36.356240 35.088439 33.820802 100.251005 100.720673 101.204100 101.701088 95.538124 96.030844 96.537759 97.058644 63.056574 60.842760 58.655389 56.497531 54.372701 
117.100547 60.240835 115.943823 57.960246 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 40.216024 38.949628 37.683474 36.417589 40.160479 38.892274 37.624190 36.356240 99.353719 99.795290 100.251005 100.720673 94.596144 95.059818 95.538124 96.030844 64.318236 62.149380 60.009654 57.902288 55.830946 
118.393596 62.717332 114.731319 55.495005 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 42.749458 41.482641 40.216024 38.949628 42.697209 41.428794 40.160479 38.892274 98.513767 98.926483 99.353719 99.795290 93.713559 94.147321 94.596144 95.059818 65.653961 63.530721 61.439122 59.382506 57.364637 
119.726573 65.198715 113.562689 53.036821 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 45.283628 44.016459 42.749458 41.482641 45.234306 43.965715 42.697209 41.428794 97.732625 98.115754 98.513767 98.926483 92.892061 93.295071 93.713559 94.147321 67.059323 64.982019 62.938668 60.932687 58.967889 
121.098160 67.684447 112.439300 50.586721 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 47.818416 46.550951 45.283628 44.016459 47.771711 46.502973 45.234306 43.965715 97.011716 97.364556 97.732625 98.115754 92.133285 92.504733 92.892061 93.295071 68.530040 66.498694 64.503407 62.547629 60.635183 
122.507059 70.174066 111.362522 48.145939 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 50.353730 49.086013 47.818416 46.550951 50.309378 49.040515 47.771711 46.502973 96.352392 96.674274 97.011716 97.364556 91.438790 91.777908 92.133285 92.504733 70.061994 68.076376 66.128709 64.222446 62.361383 
