56
# Circuit board instance
Size: large
Nodes: 56
0.000000 140.000000 140.000000 197.989899 136.519580 138.747575 140.986123 143.234727 145.492923 147.760270 150.036354 140.366793 142.534664 144.714642 146.906188 149.108791 151.321969 153.545264 125.810569 127.210360 128.645075 130.113558 131.614680 117.548317 118.215036 118.932274 119.699123 120.514636 121.377832 122.287701 124.936356 125.563852 126.239344 126.962066 127.731217 128.545962 129.405441 39.998460 40.684747 41.515343 42.481784 43.575032 44.785802 46.104836 47.429812 48.009988 48.715850 49.542025 50.482608 51.531334 52.681745 18.111663 18.712975 19.627067 20.812767 22.226651 
140.000000 0.000000 197.989899 140.000000 140.474346 142.640583 144.818967 147.008957 149.210043 151.421742 153.643593 136.618750 138.845154 141.082153 143.329251 145.585981 147.851901 150.126595 127.523986 126.116388 124.744631 123.409909 122.113438 39.622725 41.558972 43.557309 45.609576 47.708813 49.849087 52.025334 35.040643 37.216051 39.435080 41.690763 43.977462 46.290580 48.626347 101.635342 101.907383 102.241820 102.638043 103.095341 103.612905 104.189836 94.052395 94.346303 94.707444 95.135053 95.628237 96.185988 96.807191 138.069350 135.551055 133.033586 130.516989 128.001317 
140.000000 197.989899 0.000000 140.000000 69.206873 68.495878 67.872546 67.339311 66.898329 66.551432 66.300099 76.516875 75.874410 75.312172 74.831969 74.435389 74.123775 73.898200 76.625568 78.902814 81.195650 83.502793 85.823088 158.459176 156.701303 154.965123 153.251374 151.560816 149.894235 148.252438 164.014624 162.316927 160.641451 158.988899 157.359993 155.755475 154.176107 136.027515 133.595123 131.166809 128.742806 126.323361 123.908741 121.499235 138.395069 136.005026 133.620515 131.241839 128.869321 126.503306 124.144167 122.192728 122.283302 122.426517 122.622191 122.870071 
197.989899 140.000000 140.000000 0.000000 76.713999 76.073199 75.512441 75.033520 74.638011 74.327246 74.102291 69.402295 68.693322 68.071798 67.540136 67.100474 66.754628 66.504062 79.407464 77.126660 74.862549 72.616693 70.390838 113.409277 110.939857 108.473697 106.011023 103.552086 101.097157 98.646536 111.890796 109.387102 106.885121 104.384977 101.886804 99.390751 96.896983 165.025304 163.026141 161.042224 159.074121 157.122428 155.187764 153.270774 160.466386 158.409700 156.367222 154.339516 152.327173 150.330810 148.351071 183.483449 181.596032 179.724693 177.869938 176.032291 
136.519580 140.474346 69.206873 76.713999 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 14.096390 14.736320 15.764302 17.110538 18.706443 101.647340 99.410901 97.189381 94.983829 92.795381 90.625278 88.474869 105.434774 103.280381 101.143886 99.026449 96.929318 94.853840 92.801468 113.161098 110.697622 108.237684 105.781530 103.329430 100.881681 98.438605 111.570462 109.071066 106.573590 104.078172 101.584965 99.094134 96.605863 119.555897 118.237178 116.958758 115.721973 114.528172 
138.747575 142.640583 68.495878 76.073199 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 16.605932 17.152489 18.043336 19.230686 20.663489 103.897736 101.647340 99.410901 97.189381 94.983829 92.795381 90.625278 107.605991 105.434774 103.280381 101.143886 99.026449 96.929318 94.853840 115.627885 113.161098 110.697622 108.237684 105.781530 103.329430 100.881681 114.071651 111.570462 109.071066 106.573590 104.078172 101.584965 99.094134 121.722008 120.427010 119.172084 117.958508 116.787572 
140.986123 144.818967 67.872546 75.512441 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 19.123519 19.599996 20.384160 21.442277 22.736133 106.161200 103.897736 101.647340 99.410901 97.189381 94.983829 92.795381 109.793034 107.605991 105.434774 103.280381 101.143886 99.026449 96.929318 118.097776 115.627885 113.161098 110.697622 108.237684 105.781530 103.329430 116.574519 114.071651 111.570462 109.071066 106.573590 104.078172 101.584965 123.902320 122.630350 121.398202 120.207103 119.058283 
143.234727 147.008957 67.339311 75.033520 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 21.646342 22.068417 22.767721 23.719748 24.895520 108.436915 106.161200 103.897736 101.647340 99.410901 97.189381 94.983829 111.994975 109.793034 107.605991 105.434774 103.280381 101.143886 99.026449 120.570580 118.097776 115.627885 113.161098 110.697622 108.237684 105.781530 119.078960 116.574519 114.071651 111.570462 109.071066 106.573590 104.078172 126.096099 124.846481 123.636421 122.467092 121.339671 
145.492923 149.210043 66.898329 74.638011 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 24.172764 24.551444 25.181888 26.045821 27.120938 110.724125 108.436915 106.161200 103.897736 101.647340 99.410901 97.189381 114.210953 111.994975 109.793034 107.605991 105.434774 103.280381 101.143886 123.046122 120.570580 118.097776 115.627885 113.161098 110.697622 108.237684 121.584875 119.078960 116.574519 114.071651 111.570462 109.071066 106.573590 128.302651 127.074734 125.886095 124.737857 123.631145 
147.760270 151.421742 66.551432 74.327246 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 26.701762 27.045055 27.618636 28.408562 29.397396 113.022132 110.724125 108.436915 106.161200 103.897736 101.647340 99.410901 116.440166 114.210953 111.994975 109.793034 107.605991 105.434774 103.280381 125.524239 123.046122 120.570580 118.097776 115.627885 113.161098 110.697622 124.092177 121.584875 119.078960 116.574519 114.071651 111.570462 109.071066 130.521331 129.314483 128.146620 127.018819 125.932155 
150.036354 153.643593 66.300099 74.102291 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 29.232667 29.546569 30.072477 30.799532 31.713903 115.330291 113.022132 110.724125 108.436915 106.161200 103.897736 101.647340 118.681869 116.440166 114.210953 111.994975 109.793034 107.605991 105.434774 128.004782 125.524239 123.046122 120.570580 118.097776 115.627885 113.161098 126.600783 124.092177 121.584875 119.078960 116.574519 114.071651 111.570462 132.751529 131.565140 130.417433 129.309439 128.242186 
140.366793 136.618750 76.516875 69.402295 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 14.858490 14.160368 13.898220 14.096390 14.736320 98.305649 95.991386 93.688819 91.398833 89.122397 86.860578 84.614546 101.647340 99.410901 97.189381 94.983829 92.795381 90.625278 88.474869 115.234669 112.816481 110.403764 107.996884 105.596241 103.202270 100.815445 113.161098 110.697622 108.237684 105.781530 103.329430 100.881681 98.438605 123.740772 122.308981 120.913598 119.555897 118.237178 
142.534664 138.845154 75.874410 68.693322 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 17.257563 16.660276 16.438044 16.605932 17.152489 100.630802 98.305649 95.991386 93.688819 91.398833 89.122397 86.860578 103.897736 101.647340 99.410901 97.189381 94.983829 92.795381 90.625278 117.657990 115.234669 112.816481 110.403764 107.996884 105.596241 103.202270 115.627885 113.161098 110.697622 108.237684 105.781530 103.329430 100.881681 125.834866 124.427173 123.055811 121.722008 120.427010 
144.714642 141.082153 75.312172 68.071798 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 19.692015 19.170727 18.977915 19.123519 19.599996 102.966107 100.630802 98.305649 95.991386 93.688819 91.398833 89.122397 106.161200 103.897736 101.647340 99.410901 97.189381 94.983829 92.795381 120.086134 117.657990 115.234669 112.816481 110.403764 107.996884 105.596241 118.097776 115.627885 113.161098 110.697622 108.237684 105.781530 103.329430 127.945110 126.560892 125.212901 123.902320 122.630350 
146.906188 143.329251 74.831969 67.540136 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 22.150184 21.688060 21.517817 21.646342 22.068417 105.310889 102.966107 100.630802 98.305649 95.991386 93.688819 91.398833 108.436915 106.161200 103.897736 101.647340 99.410901 97.189381 94.983829 122.518814 120.086134 117.657990 115.234669 112.816481 110.403764 107.996884 120.570580 118.097776 115.627885 113.161098 110.697622 108.237684 105.781530 130.070721 128.709364 127.384111 126.096099 124.846481 
149.108791 145.585981 74.435389 67.100474 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 24.624967 24.210128 24.057739 24.172764 24.551444 107.664529 105.310889 102.966107 100.630802 98.305649 95.991386 93.688819 110.724125 108.436915 106.161200 103.897736 101.647340 99.410901 97.189381 124.955764 122.518814 120.086134 117.657990 115.234669 112.816481 110.403764 123.046122 120.570580 118.097776 115.627885 113.161098 110.697622 108.237684 132.210955 130.871863 129.568730 128.302651 127.074734 
151.321969 147.851901 74.123775 66.754628 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 27.111816 26.735592 26.597676 26.701762 27.045055 110.026457 107.664529 105.310889 102.966107 100.630802 98.305649 95.991386 113.022132 110.724125 108.436915 106.161200 103.897736 101.647340 99.410901 127.396741 124.955764 122.518814 120.086134 117.657990 115.234669 112.816481 125.524239 123.046122 120.570580 118.097776 115.627885 113.161098 110.697622 134.365115 133.047706 131.766093 130.521331 129.314483 
153.545264 150.126595 73.898200 66.504062 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 29.607691 29.263572 29.137624 29.232667 29.546569 112.396152 110.026457 107.664529 105.310889 102.966107 100.630802 98.305649 115.330291 113.022132 110.724125 108.436915 106.161200 103.897736 101.647340 129.841516 127.396741 124.955764 122.518814 120.086134 117.657990 115.234669 128.004782 125.524239 123.046122 120.570580 118.097776 115.627885 113.161098 136.532541 135.236248 133.975572 132.751529 131.565140 
125.810569 127.523986 76.625568 79.407464 14.096390 16.605932 19.123519 21.646342 24.172764 26.701762 29.232667 14.858490 17.257563 19.692015 22.150184 24.624967 27.111816 29.607691 0.000000 2.540000 5.080000 7.620000 10.160000 88.375771 86.204521 84.053943 81.925664 79.821467 77.743309 75.693333 92.512641 90.440762 88.393310 86.372023 84.378780 82.415617 80.484735 100.401170 97.977148 95.559151 93.147649 90.743158 88.346252 85.957564 98.422207 95.948202 93.477737 91.011100 88.548612 86.090627 83.637544 109.388059 107.889600 106.430669 105.012914 103.638024 
127.210360 126.116388 78.902814 77.126660 14.736320 17.152489 19.599996 22.068417 24.551444 27.045055 29.546569 14.160368 16.660276 19.170727 21.688060 24.210128 26.735592 29.263572 2.540000 0.000000 2.540000 5.080000 7.620000 87.101354 84.897518 82.712964 80.549261 78.408135 76.291488 74.201413 91.083743 88.978598 86.896702 84.839765 82.809649 80.808375 78.838139 101.179820 98.774909 96.376929 93.986411 91.603940 89.230159 86.865781 99.021120 96.562461 94.108123 91.658452 89.213834 86.774694 84.341510 110.924444 109.388059 107.889600 106.430669 105.012914 
128.645075 124.744631 81.195650 74.862549 15.764302 18.043336 20.384160 22.767721 25.181888 27.618636 30.072477 13.898220 16.438044 18.977915 21.517817 24.057739 26.597676 29.137624 5.080000 2.540000 0.000000 2.540000 5.080000 85.883166 83.647240 81.429151 79.230396 77.052631 74.897686 72.767589 89.704019 87.565710 85.449397 83.356754 81.289610 79.249960 77.239982 102.015784 99.631054 97.254186 94.885772 92.526461 90.176968 87.838079 99.681177 97.239208 94.802392 92.371135 89.945888 87.527152 85.115480 112.497202 110.924444 109.388059 107.889600 106.430669 
130.113558 123.409909 83.502793 72.616693 17.110538 19.230686 21.442277 23.719748 26.045821 28.408562 30.799532 14.096390 16.605932 19.123519 21.646342 24.172764 26.701762 29.232667 7.620000 5.080000 2.540000 0.000000 2.540000 84.723631 82.456269 80.205250 77.971990 75.758058 73.565201 71.395360 88.375771 86.204521 84.053943 81.925664 79.821467 77.743309 75.693333 102.907666 100.544092 98.189328 95.844026 93.508896 91.184719 88.872356 100.401170 97.977148 95.559151 93.147649 90.743158 88.346252 85.957564 114.104827 112.497202 110.924444 109.388059 107.889600 
131.614680 122.113438 85.823088 70.390838 18.706443 20.663489 22.736133 24.895520 27.120938 29.397396 31.713903 14.736320 17.152489 19.599996 22.068417 24.551444 27.045055 29.546569 10.160000 7.620000 5.080000 2.540000 0.000000 83.625189 81.327209 79.044043 76.777014 74.527593 72.297424 70.088345 87.101354 84.897518 82.712964 80.549261 78.408135 76.291488 74.201413 103.854024 101.512487 99.180718 96.859424 94.549375 92.251416 89.966474 101.179820 98.774909 96.376929 93.986411 91.603940 89.230159 86.865781 115.745868 114.104827 112.497202 110.924444 109.388059 
117.548317 39.622725 158.459176 113.409277 101.647340 103.897736 106.161200 108.436915 110.724125 113.022132 115.330291 98.305649 100.630802 102.966107 105.310889 107.664529 110.026457 112.396152 88.375771 87.101354 85.883166 84.723631 83.625189 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 77.554252 76.936972 76.399191 75.942600 75.568669 75.278630 75.073456 70.220726 69.538378 68.942910 68.436590 68.021409 67.699043 67.470824 111.282888 108.757606 106.233027 103.709200 101.186183 
118.215036 41.558972 156.701303 110.939857 99.410901 101.647340 103.897736 106.161200 108.436915 110.724125 113.022132 95.991386 98.305649 100.630802 102.966107 105.310889 107.664529 110.026457 86.204521 84.897518 83.647240 82.456269 81.327209 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 78.249151 77.554252 76.936972 76.399191 75.942600 75.568669 75.278630 70.987449 70.220726 69.538378 68.942910 68.436590 68.021409 67.699043 111.581404 109.063034 106.545692 104.029451 101.514394 
