42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 85.117103 85.992735 86.878108 87.772925 88.883679 89.722559 90.571478 91.430157 135.733109 137.481524 139.254319 141.050574 142.869404 144.709958 146.571418 141.391775 143.071054 144.775420 146.503998 148.255939 150.030427 151.826669 89.438245 90.392420 91.354285 92.323599 92.886336 93.805445 94.732662 95.667753 71.003542 72.103777 73.209508 74.320490 73.691306 74.751991 75.819111 76.892397 
115.000000 0.000000 162.634560 115.000000 78.851771 79.796184 80.749527 81.711486 75.528729 76.514170 77.507891 78.509580 94.118888 96.623277 99.129478 101.637357 104.146794 106.657677 109.169907 93.133893 95.664072 98.194758 100.725912 103.257502 105.789494 108.321861 87.043980 88.024113 89.011574 90.006122 83.886390 84.902982 85.926318 86.956160 100.233425 101.015796 101.807998 102.609803 96.266531 97.080877 97.904923 98.738428 
115.000000 162.634560 0.000000 115.000000 83.956859 83.105256 82.264443 81.434756 87.773238 86.959017 86.155822 85.363965 101.551770 101.026010 100.561675 100.159620 99.820597 99.545251 99.334111 108.999629 108.509961 108.077784 107.703791 107.388587 107.132694 106.936536 76.371283 75.578191 74.798253 74.031887 80.381868 79.628731 78.888849 78.162601 64.460257 63.407226 62.362278 61.325826 67.409422 66.403176 65.406110 64.418650 
162.634560 115.000000 115.000000 0.000000 77.597904 76.675707 75.763574 74.861873 74.218744 73.254018 72.298729 71.353256 27.343192 25.320797 23.399542 21.606425 19.975980 18.551151 17.382572 23.731987 21.370536 19.055068 16.804601 14.649124 12.637335 10.849462 73.552891 72.729071 71.918242 71.120849 69.787532 68.918718 68.062511 67.219395 95.709776 95.003751 94.309544 93.627418 91.547074 90.808691 90.082161 89.367773 
85.117103 78.851771 83.956859 77.597904 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 50.616981 52.376890 54.198724 56.076448 58.004633 59.978414 61.993435 56.443465 58.026930 59.676525 61.386920 63.153174 64.970733 66.835409 8.961653 10.182576 11.414214 12.653439 8.910801 10.137850 11.374332 12.617474 26.399620 26.573957 26.807391 27.098396 21.360354 21.575448 21.862319 22.218187 
85.992735 79.796184 83.105256 76.675707 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 49.762310 51.488793 53.280459 55.130953 57.034549 58.986108 60.981023 55.678304 57.226583 58.843804 60.524441 62.263358 64.055810 65.897429 7.756506 8.961653 10.182576 11.414214 7.697697 8.910801 10.137850 11.374332 26.285557 26.399620 26.573957 26.807391 21.219220 21.360354 21.575448 21.862319 
86.878108 80.749527 82.264443 75.763574 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 48.925679 50.616981 52.376890 54.198724 56.076448 58.004633 59.978414 54.931849 56.443465 58.026930 59.676525 61.386920 63.153174 64.970733 6.575816 7.756506 8.961653 10.182576 6.506344 7.697697 8.910801 10.137850 26.232554 26.285557 26.399620 26.573957 21.153526 21.219220 21.360354 21.575448 
87.772925 81.711486 81.434756 74.861873 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 48.108029 49.762310 51.488793 53.280459 55.130953 57.034549 58.986108 54.204874 55.678304 57.226583 58.843804 60.524441 62.263358 64.055810 5.435543 6.575816 7.756506 8.961653 5.351288 6.506344 7.697697 8.910801 26.240980 26.232554 26.285557 26.399620 21.163975 21.153526 21.219220 21.360354 
88.883679 75.528729 87.773238 74.218744 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 47.018480 48.908050 50.854306 52.850986 54.892588 56.974282 59.091833 52.508135 54.206679 55.968984 57.789216 59.662073 61.582754 63.546923 11.525314 12.498260 13.520574 14.581878 8.961653 10.182576 11.414214 12.653439 31.451994 31.598468 31.795034 32.040772 26.399620 26.573957 26.807391 27.098396 
89.722559 76.514170 86.959017 73.254018 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 46.097139 47.955756 49.874502 51.846703 53.866488 55.928701 58.028819 51.684746 53.349051 55.080239 56.872202 58.719377 60.616717 62.559657 10.615321 11.525314 12.498260 13.520574 7.756506 8.961653 10.182576 11.414214 31.356315 31.451994 31.598468 31.795034 26.285557 26.399620 26.573957 26.807391 
