39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 120.112646 121.836762 123.589031 125.368273 127.173355 129.003194 130.856749 125.852692 127.499211 129.174692 130.878020 132.608124 134.363969 136.144559 43.499053 44.093073 44.715280 45.364516 48.075220 48.613354 49.178404 49.769453 139.842024 140.656242 141.477175 142.304706 143.788530 144.580524 145.379299 146.184742 46.558046 47.575574 48.704435 49.937081 51.266024 
115.000000 0.000000 162.634560 115.000000 84.975679 87.395737 89.822419 92.255201 94.693614 97.137234 99.585677 82.946479 85.424043 87.905172 90.389570 92.876977 95.367156 97.859896 78.833954 79.163273 79.511514 79.878432 73.928692 74.279761 74.650788 75.041476 89.584511 90.850268 92.116143 93.382129 89.310325 90.579914 91.849515 93.119126 106.527427 104.209771 101.902714 99.606993 97.323411 
115.000000 162.634560 0.000000 115.000000 95.170838 94.289115 93.468119 92.709462 92.014688 91.385253 90.822515 102.319796 101.500194 100.737984 100.034477 99.390921 98.808485 98.288258 102.721528 101.546264 100.373308 99.202742 104.741451 103.589106 102.439544 101.292858 110.662359 110.374111 110.099758 109.839406 115.609287 115.333403 115.070876 114.821795 74.010106 74.654400 75.378818 76.181075 77.058740 
162.634560 115.000000 115.000000 0.000000 43.026813 41.039681 39.116588 37.267448 35.503818 33.839071 32.288505 38.865909 36.653891 34.487095 32.374603 30.327766 28.360800 26.491505 121.960391 120.972180 119.989273 119.011800 118.848627 117.834322 116.825018 115.820843 26.753513 25.535018 24.321793 23.114668 25.820535 24.555788 23.291612 22.028107 121.069967 119.035795 117.021397 115.027811 113.056139 
120.112646 84.975679 95.170838 43.026813 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 78.949763 77.972738 77.004262 76.044663 75.826110 74.808300 73.798308 72.796461 20.606501 21.158118 21.769930 22.437012 25.326908 25.777710 26.282203 26.837360 80.622983 78.387412 76.170929 73.975252 71.802287 
121.836762 87.395737 94.289115 41.039681 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 80.928220 79.935024 78.949763 77.972738 77.883957 76.851428 75.826110 74.808300 19.703531 20.120030 20.606501 21.158118 24.597835 24.932709 25.326908 25.777710 81.842645 79.641318 77.460724 75.302663 73.169130 
123.589031 89.822419 93.468119 39.116588 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 82.937277 81.929064 80.928220 79.935024 79.969530 78.923415 77.883957 76.851428 19.098000 19.361520 19.703531 20.120030 24.115513 24.324737 24.597835 24.932709 83.122049 80.955518 78.811294 76.691248 74.597440 
125.368273 92.255201 92.709462 37.267448 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 84.974761 83.952594 82.937277 81.929064 82.080716 81.022046 79.969530 78.923415 18.818641 18.916250 19.098000 19.361520 23.894887 23.971835 24.115513 24.324737 84.458478 82.327125 80.219572 78.137744 76.083754 
127.173355 94.693614 92.014688 35.503818 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 87.038678 86.003534 84.974761 83.952594 84.215589 83.145305 82.080716 81.022046 18.879939 18.806482 18.818641 18.916250 23.943193 23.885312 23.894887 23.971835 85.849271 83.753318 81.682572 79.638997 77.624741 
129.003194 97.137234 91.385253 33.839071 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 89.127191 88.079969 87.038678 86.003534 86.372391 85.291352 84.215589 83.145305 19.278645 19.038021 18.879939 18.806482 24.258824 24.068041 23.943193 23.885312 87.291829 85.231358 83.197407 81.191969 79.217211 
130.856749 99.585677 90.822515 32.288505 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 91.238610 90.180137 89.127191 88.079969 88.549522 87.458510 86.372391 85.291352 19.994585 19.598773 19.278645 19.038021 24.831588 24.514001 24.258824 24.068041 88.783628 86.758594 84.761299 82.793750 80.858121 
125.852692 82.946479 102.319796 38.865909 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 83.994275 83.076597 82.168300 81.269699 80.586307 79.629364 78.681283 77.742387 14.005904 14.805520 15.667396 16.581826 18.318584 18.936963 19.618166 20.355887 87.429524 85.145364 82.876098 80.622983 78.387412 
127.499211 85.424043 101.500194 36.653891 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 85.856566 84.921029 83.994275 83.076597 82.525540 81.551799 80.586307 79.629364 12.639882 13.279800 14.005904 14.805520 17.296583 17.769587 18.318584 18.936963 88.555490 86.301137 84.063076 81.842645 79.641318 
129.174692 87.905172 100.737984 34.487095 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 87.752863 86.800602 85.856566 84.921029 84.496625 83.507241 82.525540 81.551799 11.673520 12.099832 12.639882 13.279800 16.603500 16.905948 17.296583 17.769587 89.739240 87.515385 85.309186 83.122049 80.955518 
130.878020 90.389570 100.034477 32.374603 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 89.681008 88.713084 87.752863 86.800602 86.497387 85.493426 84.496625 83.507241 11.210652 11.373741 11.673520 12.099832 16.281397 16.394119 16.603500 16.905948 90.978519 88.785710 86.611874 84.458478 82.327125 
132.608124 92.876977 99.390921 30.327766 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 91.638991 90.656390 89.681008 88.713084 88.525812 87.508261 86.497387 85.493426 11.313248 11.190230 11.210652 11.373741 16.352209 16.267342 16.281397 16.394119 92.271088 90.109739 87.968628 85.849271 83.753318 
134.363969 95.367156 98.808485 28.360800 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 93.624939 92.628581 91.638991 90.656390 90.580042 89.549812 88.525812 87.508261 11.966772 11.575133 11.313248 11.190230 16.810972 16.534475 16.352209 16.267342 93.614741 91.485141 89.376986 87.291829 85.231358 
136.144559 97.859896 98.288258 26.491505 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 95.637111 94.627851 93.624939 92.628581 92.658360 91.616292 90.580042 89.549812 13.088960 12.475951 11.966772 11.575133 17.627423 17.177151 16.810972 16.534475 95.007310 92.909635 90.834546 88.783628 86.758594 
43.499053 78.833954 102.721528 121.960391 78.949763 80.928220 82.937277 84.974761 87.038678 89.127191 91.238610 83.994275 85.856566 87.752863 89.681008 91.638991 93.624939 95.637111 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 97.834134 98.739485 99.652797 100.573852 101.477163 102.350295 103.231666 104.121067 31.418174 29.770100 28.254544 26.893919 25.712832 
44.093073 79.163273 101.546264 120.972180 77.972738 79.935024 81.929064 83.952594 86.003534 88.079969 90.180137 83.076597 84.921029 86.800602 88.713084 90.656390 92.628581 94.627851 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 96.936966 97.834134 98.739485 99.652797 100.612486 101.477163 102.350295 103.231666 30.489920 28.788756 27.218613 25.803420 24.569968 
44.715280 79.511514 100.373308 119.989273 77.004262 78.949763 80.928220 82.937277 84.974761 87.038678 89.127191 82.168300 83.994275 85.856566 87.752863 89.681008 91.638991 93.624939 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 96.048211 96.936966 97.834134 98.739485 99.756482 100.612486 101.477163 102.350295 29.587069 27.830772 26.203287 24.730060 23.440194 
45.364516 79.878432 99.202742 119.011800 76.044663 77.972738 79.935024 81.929064 83.952594 86.003534 88.079969 81.269699 83.076597 84.921029 86.800602 88.713084 90.656390 92.628581 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 95.168104 96.048211 96.936966 97.834134 98.909377 99.756482 100.612486 101.477163 28.712015 26.898644 25.211058 23.676171 22.325499 
48.075220 73.928692 104.741451 118.848627 75.826110 77.883957 79.969530 82.080716 84.215589 86.372391 88.549522 80.586307 82.525540 84.496625 86.497387 88.525812 90.580042 92.658360 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 94.324089 95.262804 96.209126 97.162831 97.834134 98.739485 99.652797 100.573852 35.035650 33.179024 31.418174 29.770100 28.254544 
48.613354 74.279761 103.589106 117.834322 74.808300 76.851428 78.923415 81.022046 83.145305 85.291352 87.458510 79.629364 81.551799 83.507241 85.493426 87.508261 89.549812 91.616292 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 93.393208 94.324089 95.262804 96.209126 96.936966 97.834134 98.739485 99.652797 34.205707 32.301412 30.489920 28.788756 27.218613 
49.178404 74.650788 102.439544 116.825018 73.798308 75.826110 77.883957 79.969530 82.080716 84.215589 86.372391 78.681283 80.586307 82.525540 84.496625 86.497387 88.525812 90.580042 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 92.470399 93.393208 94.324089 95.262804 96.048211 96.936966 97.834134 98.739485 33.403440 31.450606 29.587069 27.830772 26.203287 
49.769453 75.041476 101.292858 115.820843 72.796461 74.808300 76.851428 78.923415 81.022046 83.145305 85.291352 77.742387 79.629364 81.551799 83.507241 85.493426 87.508261 89.549812 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 91.555906 92.470399 93.393208 94.324089 95.168104 96.048211 96.936966 97.834134 32.630890 30.628839 28.712015 26.898644 25.211058 
139.842024 89.584511 110.662359 26.753513 20.606501 19.703531 19.098000 18.818641 18.879939 19.278645 19.994585 14.005904 12.639882 11.673520 11.210652 11.313248 11.966772 13.088960 97.834134 96.936966 96.048211 95.168104 94.324089 93.393208 92.470399 91.555906 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 101.194432 98.941018 96.701811 94.477820 92.270148 
140.656242 90.850268 110.374111 25.535018 21.158118 20.120030 19.361520 18.916250 18.806482 19.038021 19.598773 14.805520 13.279800 12.099832 11.373741 11.190230 11.575133 12.475951 98.739485 97.834134 96.936966 96.048211 95.262804 94.324089 93.393208 92.470399 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 101.780164 99.540011 97.314588 95.104929 92.912158 
141.477175 92.116143 110.099758 24.321793 21.769930 20.606501 19.703531 19.098000 18.818641 18.879939 19.278645 15.667396 14.005904 12.639882 11.673520 11.210652 11.313248 11.966772 99.652797 98.739485 97.834134 96.936966 96.209126 95.262804 94.324089 93.393208 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 102.378301 100.151528 97.940001 95.744776 93.567001 
142.304706 93.382129 109.839406 23.114668 22.437012 21.158118 20.120030 19.361520 18.916250 18.806482 19.038021 16.581826 14.805520 13.279800 12.099832 11.373741 11.190230 11.575133 100.573852 99.652797 98.739485 97.834134 97.162831 96.209126 95.262804 94.324089 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 102.988626 100.775339 98.577808 96.397109 94.234411 
143.788530 89.310325 115.609287 25.820535 25.326908 24.597835 24.115513 23.894887 23.943193 24.258824 24.831588 18.318584 17.296583 16.603500 16.281397 16.352209 16.810972 17.627423 101.477163 100.612486 99.756482 98.909377 97.834134 96.936966 96.048211 95.168104 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 105.740241 103.461124 101.194432 98.941018 96.701811 
