41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 104.323739 106.387331 108.471145 110.574036 112.694938 114.832851 116.986843 108.984359 110.961310 112.960778 114.981588 117.022635 119.082877 121.161337 130.485321 131.595578 132.708701 133.824617 133.036243 134.125386 135.217685 136.313063 174.004147 175.869368 177.751313 179.649456 181.563289 156.008882 157.778608 159.569139 161.379783 163.209871 98.451688 98.510165 98.634039 98.823063 99.076865 
140.000000 0.000000 197.989899 140.000000 115.260810 117.131875 119.027733 120.947217 122.889222 124.852695 126.836640 110.207089 112.162490 114.140918 116.141196 118.162214 120.202927 122.262347 137.156071 138.212753 139.272998 140.336727 134.393492 135.471724 136.553254 137.638003 119.429659 119.184037 118.992140 118.854226 118.770484 116.988449 116.320313 115.704089 115.140612 114.630660 170.333487 168.267093 166.213825 164.174175 162.148658 
140.000000 197.989899 0.000000 140.000000 82.900450 81.216417 79.577833 77.987561 76.448617 74.964163 73.537498 88.694040 87.122067 85.596609 84.120198 82.695461 81.325112 80.011947 68.760337 68.288807 67.837779 67.407664 73.486100 73.045083 72.623600 72.221992 128.957236 131.463151 133.970349 136.478761 138.988320 111.479603 113.943055 116.409798 118.879625 121.352350 41.565329 41.703649 41.995420 42.437477 43.025189 
197.989899 140.000000 140.000000 0.000000 96.302110 94.856303 93.457174 92.106848 90.807505 89.561362 88.370671 90.192264 88.646863 87.148100 85.698422 84.300362 82.956529 81.669600 80.705344 80.303984 79.920792 79.556030 75.915582 75.488760 75.080996 74.692602 24.818719 23.608476 22.619784 21.882695 21.423194 42.133455 40.241098 38.423523 36.691844 35.058792 145.080800 142.649067 140.221173 137.797320 135.377727 
104.323739 115.260810 82.900450 96.302110 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 29.679847 30.946493 32.213404 33.480549 30.480494 31.715180 32.952551 34.192315 74.230509 76.490077 78.766735 81.059042 83.365709 54.494537 56.682842 58.899387 61.141100 63.405313 62.053770 59.583221 57.118765 54.661225 52.211579 
106.387331 117.131875 81.216417 94.856303 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 27.147493 28.413499 29.679847 30.946493 28.020592 29.248832 30.480494 31.715180 73.087524 75.381361 77.690515 80.013661 82.349615 53.223825 55.462289 57.725720 60.011292 62.316569 61.525468 59.032814 56.544374 54.060729 51.582574 
108.471145 119.027733 79.577833 93.457174 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 24.616715 25.881878 27.147493 28.413499 25.576354 26.796247 28.020592 29.248832 72.016019 74.342925 76.683356 79.036111 81.400122 52.046131 54.333137 56.641707 58.969309 61.313775 61.098276 58.587449 56.079250 53.574048 51.072283 
110.574036 120.947217 77.987561 92.106848 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 22.088054 23.352077 24.616715 25.881878 23.152740 24.361583 25.576354 26.796247 71.019230 73.377752 75.748010 78.128938 80.519587 50.967903 53.301193 55.652586 58.019883 60.401212 60.774326 58.249537 55.726131 53.204303 50.684291 
112.694938 122.889222 76.448617 90.807505 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 19.562332 20.824759 22.088054 23.352077 20.756976 21.950804 23.152740 24.361583 70.100345 72.488770 74.887171 77.294619 79.710295 49.995577 52.372204 54.763500 57.167625 59.583026 60.555274 58.020954 55.487153 52.953946 50.421423 
114.832851 124.852695 74.964163 89.561362 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 17.040854 18.300953 19.562332 20.824759 18.399944 19.572739 20.756976 21.950804 69.262463 71.678813 74.103433 76.535538 78.974436 49.135441 51.551737 53.979392 56.416941 58.863153 60.442261 57.902995 55.363796 52.824674 50.285640 
