36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 111.309087 112.323722 113.343505 114.368297 114.449838 115.436871 116.429390 117.427255 96.585413 96.786612 97.004022 97.237534 101.609309 101.800579 102.007303 102.229387 76.794519 77.236150 77.696033 78.173844 81.589347 82.005160 82.438443 82.888921 107.595554 108.788586 109.983342 111.179765 109.450717 110.623744 111.798889 112.976088 
115.000000 0.000000 162.634560 115.000000 100.734908 101.854933 102.978439 104.105313 98.428524 99.574495 100.723442 101.875262 24.439112 25.222537 26.044354 26.901044 20.605336 21.528726 22.485952 23.472874 50.149057 50.822758 51.518961 52.236766 45.890645 46.625916 47.383823 48.163296 127.556869 128.564801 129.577340 130.594379 124.519120 125.551441 126.588085 127.628947 
115.000000 162.634560 0.000000 115.000000 72.209268 71.756422 71.323318 70.910317 76.962531 76.537814 76.131915 75.745137 138.480291 137.563066 136.651488 135.745670 142.029929 141.135775 140.247420 139.364977 114.493330 113.510560 112.533541 111.562423 117.763092 116.807836 115.858626 114.915611 39.645646 39.215182 38.821508 38.465754 44.434598 44.050955 43.700865 43.385141 
162.634560 115.000000 115.000000 0.000000 54.515936 53.914683 53.336897 52.783349 50.126241 49.471666 48.841348 48.236238 102.202344 100.956057 99.710367 98.465299 101.353978 100.097128 98.840614 97.584450 98.621764 97.479111 96.339648 95.203488 96.526036 95.358274 94.193158 93.030788 79.156358 78.941638 78.746817 78.572043 74.161885 73.932661 73.724605 73.537896 
111.309087 100.734908 72.209268 54.515936 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 79.210800 78.025407 76.842717 75.662858 81.159190 80.002671 78.849645 77.700267 62.747723 61.481775 60.215998 58.950403 63.351825 62.098194 60.845242 59.593011 32.569861 33.070473 33.611639 34.191435 27.932162 28.514312 29.140215 29.807114 
112.323722 101.854933 71.756422 53.914683 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 80.398776 79.210800 78.025407 76.842717 82.319053 81.159190 80.002671 78.849645 64.013832 62.747723 61.481775 60.215998 64.606096 63.351825 62.098194 60.845242 32.111701 32.569861 33.070473 33.611639 27.396554 27.932162 28.514312 29.140215 
113.343505 102.978439 71.323318 53.336897 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 81.589224 80.398776 79.210800 78.025407 83.482123 82.319053 81.159190 80.002671 65.280091 64.013832 62.747723 61.481775 65.860969 64.606096 63.351825 62.098194 31.697833 32.111701 32.569861 33.070473 26.910266 27.396554 27.932162 28.514312 
114.368297 104.105313 70.910317 52.783349 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 82.782037 81.589224 80.398776 79.210800 84.648266 83.482123 82.319053 81.159190 66.546493 65.280091 64.013832 62.747723 67.116412 65.860969 64.606096 63.351825 31.330012 31.697833 32.111701 32.569861 26.476017 26.910266 27.396554 27.932162 
114.449838 98.428524 76.962531 50.126241 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 77.546762 76.335533 75.126245 73.918994 79.210800 78.025407 76.842717 75.662858 62.551679 61.281682 60.011684 58.741687 62.747723 61.481775 60.215998 58.950403 37.322899 37.760550 38.235393 38.746060 32.569861 33.070473 33.611639 34.191435 
115.436871 99.574495 76.537814 49.471666 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 78.759842 77.546762 76.335533 75.126245 80.398776 79.210800 78.025407 76.842717 63.821677 62.551679 61.281682 60.011684 64.013832 62.747723 61.481775 60.215998 36.923763 37.322899 37.760550 38.235393 32.111701 32.569861 33.070473 33.611639 
