42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 92.300362 94.507827 96.731614 98.970623 101.223843 103.490347 105.769280 96.340584 98.457507 100.594018 102.748896 104.921007 107.109305 109.312817 53.702553 55.037190 56.454615 57.948754 59.513829 60.480882 62.914218 65.355672 67.804366 70.259544 99.186901 100.218748 101.303784 102.440320 103.626661 104.861117 106.142008 106.228223 107.192311 108.207444 109.272198 110.385140 111.544825 112.749812 
115.000000 0.000000 162.634560 115.000000 105.443698 107.381312 109.343596 111.329246 113.337034 115.365804 117.414468 100.637591 102.665951 104.716633 106.788353 108.879909 110.990180 113.118118 99.147891 96.908371 94.684021 92.475933 90.285303 59.837337 57.415753 55.004851 52.606101 50.221243 45.940821 48.128111 50.348529 52.597879 54.872603 57.169672 59.486499 42.477678 44.834241 47.209834 49.601723 52.007660 54.425780 56.854530 
115.000000 162.634560 0.000000 115.000000 58.017601 56.517384 55.093471 53.751926 52.499065 51.341379 50.285444 64.251018 62.899650 61.623387 60.426988 59.315285 58.293126 57.365296 73.974515 74.949029 75.995975 77.112403 78.295341 113.202211 114.520751 115.879970 117.278454 118.714814 118.488029 116.880148 115.305803 113.766387 112.263335 110.798129 109.372288 124.441982 122.912014 121.415907 119.954929 118.530378 117.143585 115.795905 
162.634560 115.000000 115.000000 0.000000 77.233793 76.113280 75.062023 74.082969 73.179017 72.352982 71.607560 70.530916 69.302112 68.145862 67.065920 66.066026 65.149868 64.321022 111.438634 109.450889 107.486410 105.546496 103.632527 112.859694 111.594678 110.373626 109.198010 108.069315 79.447659 77.029128 74.618670 72.217092 69.825311 67.444369 65.075457 77.496610 75.015203 72.537852 70.064988 67.597102 65.134761 62.678618 
92.300362 105.443698 58.017601 77.233793 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 38.603033 37.424947 36.386293 35.499312 34.775612 63.296771 63.812595 64.424504 65.129788 65.925451 60.581108 58.905906 57.294362 55.751999 54.284713 52.898752 51.600668 66.425732 64.901563 63.442503 62.053144 60.738269 59.502816 58.351831 
94.507827 107.381312 56.517384 76.113280 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 40.836671 39.724881 38.747927 37.916232 37.239532 65.795135 66.291522 66.880754 67.560401 68.327766 62.314836 60.581108 58.905906 57.294362 55.751999 54.284713 52.898752 68.010632 66.425732 64.901563 63.442503 62.053144 60.738269 59.502816 
96.731614 109.343596 55.093471 75.062023 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 43.104251 42.052454 41.130822 40.348276 39.713039 68.296570 68.774906 69.343039 69.998783 70.739701 64.102341 62.314836 60.581108 58.905906 57.294362 55.751999 54.284713 69.652117 68.010632 66.425732 64.901563 63.442503 62.053144 60.738269 
98.970623 111.329246 53.751926 74.082969 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 45.400687 44.403320 43.531488 42.792865 42.194447 70.800752 71.262280 71.810737 72.444148 73.160306 65.939250 64.102341 62.314836 60.581108 58.905906 57.294362 55.751999 71.346282 69.652117 68.010632 66.425732 64.901563 63.442503 62.053144 
101.223843 113.337034 52.499065 73.179017 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 47.721814 46.773966 45.947139 45.247966 44.682441 73.307398 73.753243 74.283310 74.895812 75.588746 67.821549 65.939250 64.102341 62.314836 60.581108 58.905906 57.294362 73.089463 71.346282 69.652117 68.010632 66.425732 64.901563 63.442503 
103.490347 115.365804 51.341379 72.352982 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 50.064197 49.161532 48.375530 47.711956 47.175977 75.816265 76.247440 76.760286 77.353178 78.024290 69.745562 67.821549 65.939250 64.102341 62.314836 60.581108 58.905906 74.878239 73.089463 71.346282 69.652117 68.010632 66.425732 64.901563 
105.769280 117.414468 50.285444 71.607560 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 52.424988 51.563667 50.814835 50.183526 49.674222 78.327138 78.744566 79.241252 79.815717 80.466294 71.707932 69.745562 67.821549 65.939250 64.102341 62.314836 60.581108 76.709418 74.878239 73.089463 71.346282 69.652117 68.010632 66.425732 
