41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 176.356901 178.109548 179.880984 181.670662 183.478046 124.438603 125.076308 125.723608 126.380355 128.867812 129.483705 130.109080 130.743800 113.062388 114.669907 116.310683 117.983327 119.686503 121.418928 123.179366 119.099342 120.626438 122.187253 123.780512 125.404980 127.059458 128.742790 59.940331 62.326469 64.724319 67.132625 69.550301 92.684088 95.082466 97.488018 99.900226 102.318620 
140.000000 0.000000 197.989899 140.000000 129.672633 129.325349 129.027143 128.778353 128.579268 69.830969 70.961124 72.095935 73.235186 67.645482 68.811541 69.981219 71.154336 87.747616 89.809399 91.895133 94.003223 96.132199 98.280703 100.447482 83.472115 85.636896 87.821782 90.025307 92.246136 94.483048 96.734929 86.417497 83.955519 81.498331 79.046378 76.600162 61.027187 58.851106 56.705300 54.593338 52.519304 
140.000000 197.989899 0.000000 140.000000 121.590639 124.119047 126.647919 129.177227 131.706948 133.125179 132.385158 131.653230 130.929529 137.274398 136.556864 135.847414 135.146175 112.075152 110.524765 109.011518 107.536977 106.102758 104.710516 103.361948 118.162555 116.693074 115.260838 113.867253 112.513755 111.201807 109.932898 131.632196 132.735754 133.878412 135.059176 136.277056 139.771490 141.373281 143.002248 144.657473 146.338065 
197.989899 140.000000 140.000000 0.000000 22.305122 20.188433 18.180494 16.321491 14.668163 84.342822 83.169877 81.999825 80.832789 82.542466 81.343565 80.146855 78.952435 86.471846 84.452734 82.462425 80.503056 78.576942 76.686587 74.834703 82.129958 80.001338 77.897378 75.820129 73.771849 71.755017 69.772363 145.609668 144.162134 142.745121 141.359547 140.006345 121.119968 120.038251 119.000925 118.009159 117.064113 
176.356901 129.672633 121.590639 22.305122 0.000000 2.540000 5.080000 7.620000 10.160000 67.556689 66.311390 65.067046 63.823712 66.755134 65.494596 64.234430 62.974660 66.216693 64.024128 61.858150 59.721651 57.617912 55.550653 53.524103 62.783693 60.466773 58.168482 55.891120 53.637350 51.410278 49.213527 125.405331 124.110595 122.854735 121.638953 120.464465 103.017768 102.216403 101.472305 100.786742 100.160918 
178.109548 129.325349 124.119047 20.188433 2.540000 0.000000 2.540000 5.080000 7.620000 68.096184 66.860934 65.627010 64.394489 67.109057 65.855293 64.602164 63.349707 67.513527 65.364477 63.244419 61.156369 59.103719 57.090287 55.120372 63.847540 61.570666 59.315163 57.083566 54.878790 52.704202 50.563697 126.737751 125.405331 124.110595 122.854735 121.638953 103.875076 103.017768 102.216403 101.472305 100.786742 
179.880984 129.027143 126.647919 18.180494 5.080000 2.540000 0.000000 2.540000 5.080000 68.725377 67.501642 66.279647 65.059491 67.556689 66.311390 65.067046 63.823712 68.879644 66.774575 64.700739 62.661236 60.659531 58.699489 56.785425 64.993290 62.757998 60.546743 58.362256 56.207660 54.086527 52.002951 128.106679 126.737751 125.405331 124.110595 122.854735 104.786952 103.875076 103.017768 102.216403 101.472305 
181.670662 128.778353 129.177227 16.321491 7.620000 5.080000 2.540000 0.000000 2.540000 69.441831 68.230946 67.022250 65.815863 68.096184 66.860934 65.627010 64.394489 70.311007 68.250100 66.222488 64.231323 62.280100 60.372694 58.513389 66.216693 64.024128 61.858150 59.721651 57.617912 55.550653 53.524103 129.510957 128.106679 126.737751 125.405331 124.110595 105.751986 104.786952 103.875076 103.017768 102.216403 
183.478046 128.579268 131.706948 14.668163 10.160000 7.620000 5.080000 2.540000 0.000000 70.242875 69.046040 67.851865 66.660493 68.725377 67.501642 66.279647 65.059491 71.803712 69.786901 67.805260 65.861964 63.960506 62.104732 60.298857 67.513527 65.364477 63.244419 61.156369 59.103719 57.090287 55.120372 130.949449 129.510957 128.106679 126.737751 125.405331 106.768736 105.751986 104.786952 103.875076 103.017768 
124.438603 69.830969 133.125179 84.342822 67.556689 68.096184 68.725377 69.441831 70.242875 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 21.599581 22.751217 24.116323 25.660854 27.354433 29.171112 31.089319 14.962643 16.581817 18.410210 20.391621 22.485635 24.663588 26.905103 66.043065 64.073095 62.144508 60.261276 58.427786 37.254832 35.919178 34.718228 33.666401 32.778056 
125.076308 70.961124 132.385158 83.169877 66.311390 66.860934 67.501642 68.230946 69.046040 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 21.114985 22.146489 23.409283 24.868159 26.490740 28.248831 30.118713 14.254171 15.741848 17.473791 19.384636 21.426575 23.565553 25.777425 66.840049 64.894277 62.990837 61.133682 59.327159 38.321442 37.024285 35.860364 34.843033 33.985458 
125.723608 72.095935 131.653230 81.999825 65.067046 65.627010 66.279647 67.022250 67.851865 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 20.697080 21.599581 22.751217 24.116323 25.660854 27.354433 29.171112 13.627469 14.962643 16.581817 18.410210 20.391621 22.485635 24.663588 67.651486 65.729740 63.851210 62.019824 60.239882 39.400115 38.139663 37.010835 36.026006 35.197265 
126.380355 73.235186 130.929529 80.832789 63.823712 64.394489 65.059491 65.815863 66.660493 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 20.349974 21.114985 22.146489 23.409283 24.868159 26.490740 28.248831 13.094282 14.254171 15.741848 17.473791 19.384636 21.426575 23.565553 68.476864 66.578946 64.725068 62.919122 61.165355 40.489888 39.264435 38.168886 37.214715 36.413040 
128.867812 67.645482 137.274398 82.542466 66.755134 67.109057 67.556689 68.096184 68.725377 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 26.321702 27.274677 28.423356 29.745076 31.217865 32.821394 34.537456 19.306777 20.587074 22.086348 23.763189 25.582704 27.516604 29.542435 70.093122 68.050823 66.043065 64.073095 62.144508 40.275334 38.711251 37.254832 35.919178 34.718228 
129.483705 68.811541 136.556864 81.343565 65.494596 65.855293 66.311390 66.860934 67.501642 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 25.925523 26.772320 27.825971 29.063989 30.463904 32.004478 33.666407 18.763058 19.916744 21.312069 22.904914 24.657028 26.536884 28.519232 70.844558 68.824561 66.840049 64.894277 62.990837 41.263942 39.738788 38.321442 37.024285 35.860364 
