36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 63.516667 63.879040 64.339720 64.896615 65.547273 86.881507 88.228463 89.627174 91.075256 92.570391 106.212010 107.098040 107.991736 108.892909 109.923225 110.779576 111.643806 112.515733 121.579841 123.009779 124.475125 125.974644 127.507131 129.071411 130.666342 127.984407 129.343559 130.737934 132.166416 133.627913 135.121352 136.645686 
115.000000 0.000000 162.634560 115.000000 124.343609 122.160950 119.992356 117.838604 115.700523 101.914413 100.190883 98.502699 96.851709 95.239848 83.257807 84.385197 85.516586 86.651815 81.028309 82.186288 83.347530 84.511902 68.999050 71.488578 73.981537 76.477592 78.976449 81.477851 83.981570 67.872082 70.401473 72.931601 75.462393 77.993783 80.525715 83.058140 
115.000000 162.634560 0.000000 115.000000 52.550980 52.988397 53.542862 54.210785 54.988031 60.846237 62.754522 64.706250 66.697606 68.725146 86.821366 86.225569 85.644461 85.078342 91.324006 90.757772 90.205865 89.668549 111.641020 110.586008 109.579726 108.623526 107.718745 106.866686 106.068621 118.583591 117.590883 116.645046 115.747229 114.898558 114.100128 113.353002 
162.634560 115.000000 115.000000 0.000000 119.115790 116.835509 114.566156 112.308393 110.062934 80.872838 78.689780 76.528754 74.391680 72.280683 56.469647 55.549258 54.642886 53.751239 53.127634 52.148294 51.181730 50.228678 49.425990 46.994429 44.574963 42.169676 39.781140 37.412561 35.067985 47.840141 45.323580 42.809788 40.299283 37.792720 35.290938 32.795032 
63.516667 124.343609 52.550980 119.115790 0.000000 2.540000 5.080000 7.620000 10.160000 38.982806 41.422356 43.873308 46.333853 48.802540 69.427505 69.635278 69.865521 70.118015 74.450499 74.644291 74.859130 75.094835 93.361766 93.519815 93.746443 94.041152 94.403307 94.832134 95.326733 100.973416 101.119569 101.329200 101.601917 101.937214 102.334475 102.792983 
63.879040 122.160950 52.988397 116.835509 2.540000 0.000000 2.540000 5.080000 7.620000 36.556942 38.982806 41.422356 43.873308 46.333853 66.919236 67.134772 67.373561 67.635359 71.938001 72.138543 72.360822 72.604639 90.824861 90.987317 91.220236 91.523081 91.895159 92.335635 92.843535 98.436056 98.585970 98.800977 99.080654 99.424454 99.831714 100.301663 
64.339720 119.992356 53.542862 114.566156 5.080000 2.540000 0.000000 2.540000 5.080000 34.147680 36.556942 38.982806 41.422356 43.873308 64.413454 64.637346 64.885327 65.157123 69.427505 69.635278 69.865521 70.118015 88.288134 88.455249 88.694817 89.006255 89.388811 89.841576 90.363494 95.898836 96.052710 96.273375 96.560373 96.913113 97.330883 97.812848 
64.896615 117.838604 54.210785 112.308393 7.620000 5.080000 2.540000 0.000000 2.540000 31.758798 34.147680 36.556942 38.982806 41.422356 61.910461 62.143371 62.401264 62.683831 66.919236 67.134772 67.373561 67.635359 85.751600 85.923649 86.170256 86.490785 86.884417 87.350164 87.886879 93.361766 93.519815 93.746443 94.041152 94.403307 94.832134 95.326733 
65.547273 115.700523 54.988031 110.062934 10.160000 7.620000 5.080000 2.540000 0.000000 29.395266 31.758798 34.147680 36.556942 38.982806 59.410609 59.653280 59.921891 60.216094 64.413454 64.637346 64.885327 65.157123 83.215278 83.392559 83.646629 83.976791 84.382151 84.861632 85.413986 90.824861 90.987317 91.220236 91.523081 91.895159 92.335635 92.843535 
86.881507 101.914413 60.846237 80.872838 38.982806 36.556942 34.147680 31.758798 29.395266 0.000000 2.540000 5.080000 7.620000 10.160000 31.252258 31.259847 31.318976 31.429354 36.331808 36.338337 36.389215 36.484256 56.301865 56.058885 55.930316 55.916949 56.018865 56.235439 56.565353 63.874948 63.660879 63.547693 63.535928 63.625641 63.816405 64.107317 
88.228463 100.190883 62.754522 78.689780 41.422356 38.982806 36.556942 34.147680 31.758798 2.540000 0.000000 2.540000 5.080000 7.620000 28.712542 28.720802 28.785148 28.905203 33.792016 33.799035 33.853730 33.955869 53.780450 53.526025 53.391357 53.377354 53.484110 53.710905 54.056229 61.349296 61.126383 61.008494 60.996240 61.089683 61.288341 61.591194 
89.627174 98.502699 64.706250 76.528754 43.873308 41.422356 38.982806 36.556942 34.147680 5.080000 2.540000 0.000000 2.540000 5.080000 26.172882 26.181943 26.252512 26.384094 31.252258 31.259847 31.318976 31.429354 51.260869 50.993875 50.852502 50.837800 50.949877 51.187902 51.550129 58.824880 58.592363 58.469366 58.456579 58.554075 58.761306 59.077115 
91.075256 96.851709 66.697606 74.391680 46.333853 43.873308 41.422356 38.982806 36.556942 7.620000 5.080000 2.540000 0.000000 2.540000 23.633294 23.643329 23.721451 23.866991 28.712542 28.720802 28.785148 28.905203 48.743409 48.462546 48.313767 48.298292 48.416249 48.666667 49.047517 56.301865 56.058885 55.930316 55.916949 56.018865 56.235439 56.565353 
92.570391 95.239848 68.725146 72.280683 48.802540 46.333853 43.873308 41.422356 38.982806 10.160000 7.620000 5.080000 2.540000 0.000000 21.093806 21.105049 21.192529 21.355311 26.172882 26.181943 26.252512 26.384094 46.228414 45.932175 45.775173 45.758839 45.883325 46.147489 46.548956 53.780450 53.526025 53.391357 53.377354 53.484110 53.710905 54.056229 
106.212010 83.257807 86.821366 56.469647 69.427505 66.919236 64.413454 61.910461 59.410609 31.252258 28.712542 26.172882 23.633294 21.093806 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 25.425916 24.928952 24.684637 24.700469 24.975953 25.502676 26.265527 32.868689 32.485784 32.298682 32.310783 32.521866 32.928104 33.522403 
107.098040 84.385197 86.225569 55.549258 69.635278 67.134772 64.637346 62.143371 59.653280 31.259847 28.720802 26.181943 23.643329 21.105049 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 25.764863 25.146610 24.774565 24.659873 24.806104 25.208718 25.855740 33.131582 32.653109 32.367462 32.279759 32.391609 32.700963 33.202302 
107.991736 85.516586 85.644461 54.642886 69.865521 67.373561 64.885327 62.401264 59.921891 31.318976 28.785148 26.252512 23.721451 21.192529 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 26.161134 25.425916 24.928952 24.684637 24.700469 24.975953 25.502676 33.440671 32.868689 32.485784 32.298682 32.310783 32.521866 32.928104 
