42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 115.783800 116.787925 117.838252 118.933557 120.072610 112.522658 114.079175 115.670528 117.295299 118.952118 84.256392 84.441755 84.702913 85.039169 85.449635 85.933249 86.488783 91.864634 92.034674 92.274345 92.583106 92.960268 93.405003 93.916351 84.281777 86.019870 87.797045 89.610979 91.459483 93.340505 95.252118 90.042623 91.671554 93.341186 95.049374 96.794075 98.573352 100.385367 
115.000000 0.000000 162.634560 115.000000 127.866071 126.487403 125.145105 123.840360 122.574367 101.041134 99.889041 98.788832 97.742260 96.751065 31.269394 31.765474 32.453333 33.321098 34.355138 35.540943 36.863871 23.772807 24.421644 25.309883 26.413385 27.706441 29.163847 30.762254 77.772906 79.653153 81.569161 83.518468 85.498795 87.508039 89.544250 72.803027 74.808293 76.845195 78.911281 81.004320 83.122276 85.263290 
115.000000 162.634560 0.000000 115.000000 45.445305 47.945874 50.450382 52.958272 55.469083 72.764716 75.149275 77.543707 79.947123 82.358738 138.565714 136.555950 134.564115 132.591017 130.637505 128.704471 126.792851 143.319324 141.377151 139.454195 137.551260 135.669190 133.808864 131.971203 84.964366 83.251087 81.580921 79.956570 78.380882 76.856851 75.387608 90.681859 89.078614 87.519727 86.007610 84.544773 83.133816 81.777426 
162.634560 115.000000 115.000000 0.000000 70.775134 68.252843 65.731917 63.212517 60.694835 53.316660 51.099667 48.914096 46.764354 44.655616 114.363860 111.920342 109.481215 107.046780 104.617365 102.193327 99.775060 112.545386 110.061502 107.580239 105.101782 102.626334 100.154119 97.685382 78.512104 76.654748 74.837515 73.063397 71.335613 69.657608 68.033068 73.592162 71.607307 69.658521 67.748918 65.881906 64.061208 62.290885 
115.783800 127.866071 45.445305 70.775134 0.000000 2.540000 5.080000 7.620000 10.160000 29.136261 31.217814 33.362933 35.560117 37.800287 109.276888 106.911782 104.554880 102.206752 99.868015 97.539345 95.221482 112.250485 109.949361 107.658980 105.380041 103.113304 100.859590 98.619793 52.756207 50.365045 47.989179 45.630999 43.293395 40.979888 38.694801 55.733607 53.475745 51.244306 49.042896 46.875746 44.747835 42.665034 
116.787925 126.487403 47.945874 68.252843 2.540000 0.000000 2.540000 5.080000 7.620000 27.132908 29.136261 31.217814 33.362933 35.560117 108.386655 106.001688 103.624088 101.254377 98.893120 96.540938 94.198510 111.210119 108.887011 106.573801 104.271148 101.979765 99.700431 97.433992 51.974525 49.545652 47.128496 44.724959 42.337359 39.968551 37.622088 54.641186 52.336217 50.054002 47.797802 45.571481 43.379639 41.227775 
117.838252 125.145105 50.450382 65.731917 5.080000 2.540000 0.000000 2.540000 5.080000 25.226393 27.132908 29.136261 31.217814 33.362933 107.549054 105.145089 102.747670 100.357266 97.974390 95.599605 93.233531 110.218478 107.874017 105.538606 103.212860 100.897447 98.593095 96.300597 51.306806 48.844741 46.391079 43.947230 41.514925 39.096319 36.694122 53.646870 51.297242 48.966628 46.657876 44.374400 42.120310 39.900588 
118.933557 123.840360 52.958272 63.212517 7.620000 5.080000 2.540000 0.000000 2.540000 23.440356 25.226393 27.132908 29.136261 31.217814 106.765323 104.343303 101.927027 99.516913 97.113419 94.717051 92.328362 109.276888 106.911782 104.554880 102.206752 99.868015 97.539345 95.221482 50.757547 48.267473 45.782885 43.304726 40.834168 38.372679 35.922122 52.756207 50.365045 47.989179 45.630999 43.293395 40.979888 38.694801 
120.072610 122.574367 55.469083 60.694835 10.160000 7.620000 5.080000 2.540000 0.000000 21.804424 23.440356 25.226393 27.132908 29.136261 106.036656 103.597602 101.163517 98.734767 96.311757 93.894931 91.484779 108.386655 106.001688 103.624088 101.254377 98.893120 96.540938 94.198510 50.330628 47.818327 45.309116 42.803537 40.302268 37.806163 35.316318 51.974525 49.545652 47.128496 44.724959 42.337359 39.968551 37.622088 
112.522658 101.041134 72.764716 53.316660 29.136261 27.132908 25.226393 23.440356 21.804424 0.000000 2.540000 5.080000 7.620000 10.160000 86.133662 83.638934 81.147015 78.658172 76.172707 73.690960 71.213322 87.864697 85.420539 82.982138 80.550017 78.124762 75.707033 73.297574 33.093544 30.600260 28.115340 25.641216 23.181346 20.740801 18.327304 32.567844 30.030945 27.494619 24.959041 22.424463 19.891269 17.360064 
