56
# Circuit board instance
Size: large
Nodes: 56
0.000000 140.000000 140.000000 197.989899 162.277100 163.814242 165.376110 166.962010 168.571264 170.203210 171.857201 168.433983 169.915436 171.421723 172.952197 174.506220 176.083169 177.682433 169.547880 171.416594 173.302386 175.204705 177.123018 179.056810 181.005587 174.826213 176.639095 178.469713 180.317525 182.182010 184.062660 185.958984 91.688119 93.998531 96.320506 98.653226 100.995947 78.445799 78.580539 78.796967 79.094412 79.471965 59.855676 61.812287 63.810022 65.845138 67.914275 70.014416 72.142854 65.052415 66.857113 68.708323 70.602387 72.535946 74.505928 76.509517 
140.000000 0.000000 197.989899 140.000000 97.934092 100.460615 102.987801 105.515602 108.043975 110.572881 113.102285 97.435291 99.974420 102.513592 105.052804 107.592054 110.131338 112.670654 126.557605 129.050349 131.544900 134.041159 136.539032 139.038430 141.539275 125.303426 127.820632 130.338721 132.857645 135.377356 137.897812 140.418972 68.672699 66.586427 64.532691 62.514697 60.536020 157.934079 155.734168 153.544755 151.366297 149.199274 111.011302 112.078392 113.192430 114.352042 115.555857 116.802507 118.090638 104.110633 105.247712 106.433270 107.665706 108.943429 110.264865 111.628462 
140.000000 197.989899 0.000000 140.000000 136.607372 135.836751 135.109492 134.426299 133.787848 133.194782 132.647709 143.867035 143.135504 142.445514 141.797671 141.192556 140.630720 140.112683 116.545027 116.226969 115.963687 115.755554 115.602868 115.505849 115.464636 124.098608 123.799959 123.552815 123.357488 123.214222 123.123200 123.084539 131.176805 132.801984 134.455505 136.136336 137.843478 61.675611 61.846897 62.121651 62.498508 62.975637 102.063971 99.719161 97.384143 95.059637 92.746434 90.445402 88.157494 105.195860 102.922426 100.661740 98.414680 96.182201 93.965342 91.765236 
197.989899 140.000000 140.000000 0.000000 43.804149 41.338266 38.881926 36.437059 34.006141 31.592391 29.200067 42.677312 40.142269 37.607894 35.074332 32.541775 30.010476 27.480782 29.207654 27.911507 26.794040 25.878411 25.186642 24.737520 24.544370 23.177758 21.521469 20.050985 18.809933 17.846242 17.206578 16.927714 116.260839 115.040842 113.864443 112.733005 111.647896 150.310715 147.997529 145.691899 143.394189 141.104787 138.411927 136.692057 134.998068 133.330948 131.691717 130.081429 128.501171 132.941251 131.149659 129.383126 127.642691 125.929437 124.244488 122.589011 
162.277100 97.934092 136.607372 43.804149 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 30.352315 32.613357 34.912781 37.243479 39.599929 41.977794 44.373632 27.584404 30.054407 32.535190 35.024464 37.520537 40.022138 42.528291 75.060517 73.510083 72.015877 70.581471 69.210582 128.316485 125.805073 123.294832 120.785835 118.278161 104.726028 103.492998 102.308180 101.173267 100.089956 99.059941 98.084900 98.176222 96.859849 95.592852 94.377219 93.214961 92.108097 91.058648 
163.814242 100.460615 135.836751 41.338266 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 28.138909 30.352315 32.613357 34.912781 37.243479 39.599929 41.977794 25.128360 27.584404 30.054407 32.535190 35.024464 37.520537 40.022138 77.067495 75.558255 74.105358 72.712183 71.382226 128.717271 126.213834 123.711887 121.211523 118.712843 106.005586 104.726028 103.492998 102.308180 101.173267 100.089956 99.059941 99.540012 98.176222 96.859849 95.592852 94.377219 93.214961 92.108097 
165.376110 102.987801 135.109492 38.881926 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 25.985314 28.138909 30.352315 32.613357 34.912781 37.243479 39.599929 22.690810 25.128360 27.584404 30.054407 32.535190 35.024464 37.520537 79.105117 77.635498 76.222207 74.868433 73.577462 129.166771 126.672217 124.179506 121.688751 119.200074 107.330010 106.005586 104.726028 103.492998 102.308180 101.173267 100.089956 100.949297 99.540012 98.176222 96.859849 95.592852 94.377219 93.214961 
166.962010 105.515602 134.426299 36.437059 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 23.907700 25.985314 28.138909 30.352315 32.613357 34.912781 37.243479 20.278422 22.690810 25.128360 27.584404 30.054407 32.535190 35.024464 81.171075 79.739542 78.364206 77.048077 75.794240 129.664477 127.179686 124.697120 122.216914 119.739215 108.697658 107.330010 106.005586 104.726028 103.492998 102.308180 101.173267 102.402199 100.949297 99.540012 98.176222 96.859849 95.592852 94.377219 
168.571264 108.043975 133.787848 34.006141 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 21.927673 23.907700 25.985314 28.138909 30.352315 32.613357 34.912781 17.901373 20.278422 22.690810 25.128360 27.584404 30.054407 32.535190 83.263261 81.868319 80.529348 79.249185 78.030725 130.209837 127.735655 125.264108 122.795355 120.329567 110.106920 108.697658 107.330010 106.005586 104.726028 103.492998 102.308180 103.896888 102.402199 100.949297 99.540012 98.176222 96.859849 95.592852 
170.203210 110.572881 133.194782 31.592391 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 20.074133 21.927673 23.907700 25.985314 28.138909 30.352315 32.613357 15.575851 17.901373 20.278422 22.690810 25.128360 27.584404 30.054407 85.379746 84.019950 82.715816 81.470017 80.285269 130.802255 128.339495 125.879804 123.423367 120.970381 111.556219 110.106920 108.697658 107.330010 106.005586 104.726028 103.492998 105.431587 103.896888 102.402199 100.949297 99.540012 98.176222 96.859849 
171.857201 113.102285 132.647709 29.200067 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 18.385374 20.074133 21.927673 23.907700 25.985314 28.138909 30.352315 13.328852 15.575851 17.901373 20.278422 22.690810 25.128360 27.584404 87.518767 86.192723 84.921963 83.709003 82.556392 131.441095 128.990532 126.543497 124.100197 121.660859 113.044015 111.556219 110.106920 108.697658 107.330010 106.005586 104.726028 107.004575 105.431587 103.896888 102.402199 100.949297 99.540012 98.176222 
168.433983 97.435291 143.867035 42.677312 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 34.608605 36.607698 38.670335 40.786876 42.949352 45.151165 47.386831 30.352315 32.613357 34.912781 37.243479 39.599929 41.977794 44.373632 80.015919 78.316593 76.663769 75.060517 73.510083 135.857100 133.342559 130.829002 128.316485 125.805073 111.412028 110.253797 109.142397 108.079272 107.065860 106.103586 105.193853 104.726028 103.492998 102.308180 101.173267 100.089956 99.059941 98.084900 
