36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 100.678485 102.829953 104.998781 107.183917 109.384384 111.599274 113.827746 104.968720 107.033985 109.119287 111.223500 113.345570 115.484513 117.639409 67.411566 69.435186 71.491776 73.578572 75.693075 66.632970 69.122488 71.615552 74.111804 76.610932 107.065237 107.561036 108.069486 108.590409 111.770022 112.245042 112.732368 113.231842 
115.000000 0.000000 162.634560 115.000000 104.509743 106.583902 108.677841 110.790438 112.920647 115.067489 117.230050 100.259470 102.419739 104.597074 106.790430 108.998841 111.221409 113.457303 74.319857 72.223036 70.155512 68.119954 66.119312 51.531092 49.083798 46.646416 44.220587 41.808320 44.327232 45.511703 46.700669 47.893795 42.732616 43.960073 45.189882 46.421854 
115.000000 162.634560 0.000000 115.000000 61.884697 60.690670 59.581056 58.560656 57.634206 56.806304 56.081315 68.643940 67.569462 66.574598 65.662967 64.838079 64.103284 63.461711 90.882863 92.393834 93.949186 95.546751 97.184449 120.699768 122.091768 123.520317 124.984162 126.482079 123.281474 122.526052 121.779189 121.041042 127.388755 126.657832 125.935474 125.221831 
162.634560 115.000000 115.000000 0.000000 67.940008 66.854218 65.848548 64.926723 64.092361 63.348917 62.699625 61.200650 59.993010 58.870248 57.837308 56.899082 56.060325 55.325561 96.118763 94.506838 92.936384 91.409538 89.928521 113.066064 111.971874 110.925062 109.926983 108.978975 75.500069 74.260165 73.021294 71.783512 74.575019 73.319472 72.064432 70.809925 
100.678485 104.509743 61.884697 67.940008 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 43.581197 43.606304 43.779012 44.097588 44.558903 72.324989 72.760793 73.282093 73.887080 74.573716 62.494203 61.613650 60.746887 59.894510 66.224050 65.393740 64.577733 63.776576 
102.829953 106.583902 60.690670 66.854218 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 46.120752 46.144477 46.307720 46.609015 47.045711 74.835507 75.256774 75.760902 76.346248 77.010961 64.294399 63.387970 62.494203 61.613650 67.925467 67.068130 66.224050 65.393740 
104.998781 108.677841 59.581056 65.848548 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 48.660354 48.682841 48.837600 49.123381 49.537916 77.347950 77.755606 78.243635 78.810544 79.454643 66.143158 65.212964 64.294399 63.387970 69.677950 68.795567 67.925467 67.068130 
107.183917 110.790438 58.560656 64.926723 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 51.199995 51.221367 51.368479 51.640256 52.034744 79.862136 80.257023 80.729932 81.279501 81.904187 68.036521 67.084498 66.143158 65.212964 71.477741 70.572156 69.677950 68.795567 
109.384384 112.920647 57.634206 64.092361 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 53.739670 53.760032 53.900216 54.159290 54.535559 82.377906 82.760790 83.219472 83.752707 84.359080 69.970866 68.998784 68.036521 67.084498 73.321357 72.394278 71.477741 70.572156 
111.599274 115.067489 56.806304 63.348917 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 56.279374 56.298818 56.432695 56.680195 57.039837 84.895119 85.266700 85.711973 86.229796 86.818870 71.942889 70.952363 69.970866 68.998784 75.205576 74.258583 73.321357 72.394278 
113.827746 117.230050 56.081315 62.699625 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 58.819104 58.837709 58.965822 59.202732 59.547142 87.413650 87.774571 88.207184 88.710443 89.283152 73.949575 72.942077 71.942889 70.952363 77.127420 76.161971 75.205576 74.258583 
104.968720 100.259470 68.643940 61.200650 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 44.386631 43.973315 43.703947 43.581197 43.606304 71.544646 71.715799 71.976235 72.324989 72.760793 57.290055 56.328207 55.378780 54.442422 60.702805 59.795878 58.902372 58.022905 
107.033985 102.419739 67.569462 59.993010 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 46.882577 46.491455 46.236760 46.120752 46.144477 74.081613 74.246918 74.498506 74.835507 75.256774 59.248585 58.263708 57.290055 56.328207 62.554575 61.622559 60.702805 59.795878 
109.119287 104.597074 66.574598 58.870248 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 49.383016 49.011852 48.770321 48.660354 48.682841 76.618782 76.778624 77.021942 77.347950 77.755606 61.249836 60.244134 59.248585 58.263708 64.453258 63.498313 62.554575 61.622559 
