39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 78.660466 80.233058 81.854271 83.521272 85.231374 76.659457 77.927784 79.196165 80.464597 77.089370 78.350738 79.612381 80.874285 99.581577 99.700996 99.836430 99.987812 104.642947 104.756597 104.885502 105.029607 127.773190 129.199245 130.659119 132.151688 133.675859 135.230563 136.814759 134.180329 135.538990 136.931290 138.356213 139.812761 141.299958 142.816845 
115.000000 0.000000 162.634560 115.000000 91.604264 89.760882 87.952226 86.180480 84.447969 134.868617 135.593550 136.326461 137.067220 130.718179 131.466002 132.221793 132.985418 18.055443 18.702867 19.411883 20.176001 13.829496 14.664691 15.558828 16.502331 71.396876 73.918678 76.441685 78.965782 81.490867 84.016851 86.543655 70.875149 73.414875 75.954619 78.494379 81.034154 83.573944 86.113745 
115.000000 162.634560 0.000000 115.000000 71.168327 72.902713 74.683221 76.506632 78.369950 38.647204 37.384135 36.121552 34.859508 39.493101 38.257970 37.025197 35.795028 145.370514 144.444745 143.524243 142.609110 148.883317 147.979527 147.081149 146.188283 115.115284 114.165607 113.264937 112.414454 111.615304 110.868598 110.175401 122.187976 121.293687 120.446332 119.646907 118.896379 118.195680 117.545701 
162.634560 115.000000 115.000000 0.000000 85.257276 83.273513 81.320698 79.401115 77.517233 117.500969 117.091609 116.694635 116.310175 112.712805 112.285990 111.871965 111.470872 107.434142 106.178119 104.922433 103.667096 106.805200 105.541693 104.278343 103.015158 44.978380 42.488960 40.005900 37.530460 35.064257 32.609384 30.168609 44.145527 41.606305 39.067184 36.528185 33.989336 31.450672 28.912244 
78.660466 91.604264 71.168327 85.257276 0.000000 2.540000 5.080000 7.620000 10.160000 46.181794 46.587322 47.023662 47.489966 41.376448 41.828590 42.314031 42.831639 74.212807 73.300015 72.397993 71.507150 77.809706 76.939598 76.080740 75.233517 59.014901 59.433342 59.956558 60.581836 61.306053 62.125747 63.037196 66.564719 66.935980 67.400981 67.957798 68.604194 69.337665 70.155480 
80.233058 89.760882 72.902713 83.273513 2.540000 0.000000 2.540000 5.080000 7.620000 48.605419 48.990889 49.406006 49.850030 43.771368 44.199017 44.658699 45.149435 72.480968 71.546084 70.621664 69.708124 75.990091 75.098904 74.218749 73.350022 56.502482 56.939389 57.485310 58.137173 58.891460 59.744292 60.691515 64.046266 64.432040 64.914980 65.492935 66.163417 66.923644 67.770597 
81.854271 87.952226 74.683221 81.320698 5.080000 2.540000 0.000000 2.540000 5.080000 51.040362 51.407577 51.803333 52.226979 46.181794 46.587322 47.023662 47.489966 70.797909 69.840500 68.893197 67.956425 74.212807 73.300015 72.397993 71.507150 53.992644 54.449694 55.020324 55.701041 56.487868 57.376438 58.362104 61.529584 61.931037 62.433326 63.034040 63.730396 64.519297 65.397396 
83.521272 86.180480 76.506632 79.401115 7.620000 5.080000 2.540000 0.000000 2.540000 53.485078 53.835620 54.213654 54.618608 48.605419 48.990889 49.406006 49.850030 69.167191 68.186889 67.216286 66.255808 72.480968 71.546084 70.621664 69.708124 51.485765 51.964868 52.562480 53.274613 54.096742 55.023940 56.050991 59.014901 59.433342 59.956558 60.581836 61.306053 62.125747 63.037196 
85.231374 84.447969 78.369950 77.517233 10.160000 7.620000 5.080000 2.540000 0.000000 55.938286 56.273548 56.635312 57.023071 51.040362 51.407577 51.803333 52.226979 67.592603 66.589124 65.594883 64.610307 70.797909 69.840500 68.893197 67.956425 48.982298 49.485645 50.112832 50.859275 51.719813 52.688855 53.760535 56.502482 56.939389 57.485310 58.137173 58.891460 59.744292 60.691515 
76.659457 134.868617 38.647204 117.500969 46.181794 48.605419 51.040362 53.485078 55.938286 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 116.914584 116.182459 115.459662 114.746368 121.088329 120.381591 119.684156 118.996187 102.511689 102.402123 102.355491 102.371878 102.451254 102.593473 102.798274 110.120756 110.018768 109.975365 109.990617 110.064499 110.196893 110.387588 
77.927784 135.593550 37.384135 117.091609 46.587322 48.990889 51.407577 53.835620 56.273548 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 117.655862 116.914584 116.182459 115.459662 121.804209 121.088329 120.381591 119.684156 102.590014 102.449049 102.370932 102.355806 102.403699 102.514522 102.688072 110.193672 110.062447 109.989737 109.975659 110.020234 110.123393 110.284969 
