36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 89.940932 91.812295 93.715137 95.647580 97.607866 107.883786 109.135138 110.386917 111.639107 108.871222 110.111353 111.352158 112.593613 84.442333 85.238607 86.102474 87.031920 88.024868 51.522514 54.057816 56.593540 59.129630 61.666042 64.202738 66.739686 52.550254 55.038234 57.530761 60.027268 62.527278 65.030387 67.536252 
115.000000 0.000000 162.634560 115.000000 78.784861 77.220338 75.708719 74.253234 72.857248 143.537129 144.480015 145.427878 146.380622 140.173247 141.138607 142.108759 143.083605 120.541702 118.664293 116.811944 114.985866 113.187330 123.051406 124.134308 125.259362 126.425441 127.631422 128.876183 130.158613 116.172321 117.318738 118.508512 119.740352 121.012972 122.325101 123.675480 
115.000000 162.634560 0.000000 115.000000 84.752359 86.735741 88.747496 90.785741 92.848730 20.475201 19.967499 19.529311 19.165405 25.164767 24.753437 24.401344 24.111084 42.754393 44.306329 45.946346 47.665352 49.455111 63.658377 61.121739 58.585393 56.049377 53.513739 50.978536 48.443835 64.493013 61.990537 59.491242 56.995547 54.503944 52.017024 49.535490 
162.634560 115.000000 115.000000 0.000000 72.805532 71.109576 69.465108 67.875871 66.345834 96.867074 96.761032 96.671559 96.598701 91.808832 91.696940 91.602521 91.525628 96.061087 93.694424 91.337074 88.989775 86.653346 128.605863 127.369329 126.171816 125.014446 123.898342 122.824631 121.794434 122.040271 120.736513 119.472536 118.249614 117.069035 115.932091 114.840079 
89.940932 78.784861 84.752359 72.805532 0.000000 2.540000 5.080000 7.620000 10.160000 65.073176 65.954723 66.848774 67.754833 61.491468 62.423616 63.367507 64.322623 44.654485 42.372881 40.122341 37.908398 35.737855 63.273793 62.921627 62.670508 62.521653 62.475795 62.533159 62.693462 55.762968 55.363046 55.077475 54.908040 54.855817 54.921141 55.103592 
91.812295 77.220338 86.735741 71.109576 2.540000 0.000000 2.540000 5.080000 7.620000 66.936776 67.794094 68.664199 69.546611 63.256682 64.163191 65.081857 66.012173 46.962625 44.654485 42.372881 40.122341 37.908398 65.782982 65.444319 65.202917 65.059857 65.015789 65.070913 65.224980 58.263426 57.880783 57.607695 57.445723 57.395809 57.458245 57.632665 
93.715137 75.708719 88.747496 69.465108 5.080000 2.540000 0.000000 2.540000 5.080000 68.843655 69.677515 70.524387 71.383807 65.073176 65.954723 66.848774 67.754833 49.293575 46.962625 44.654485 42.372881 40.122341 68.294449 67.968301 67.735894 67.598195 67.555783 67.608837 67.757132 60.767164 60.400385 60.138739 59.983602 59.935802 59.995594 60.162659 
95.647580 74.253234 90.785741 67.875871 7.620000 5.080000 2.540000 0.000000 2.540000 70.790316 71.601509 72.425887 73.263006 66.936776 67.794094 68.664199 69.546611 51.644246 49.293575 46.962625 44.654485 42.372881 70.807951 70.493434 70.269379 70.136654 70.095777 70.146910 70.289852 63.273793 62.921627 62.670508 62.521653 62.475795 62.533159 62.693462 
97.607866 72.857248 92.848730 66.345834 10.160000 7.620000 5.080000 2.540000 0.000000 72.773567 73.562894 74.365532 75.181056 68.843655 69.677515 70.524387 71.383807 54.012063 51.644246 49.293575 46.962625 44.654485 73.323280 73.019597 72.803317 72.675220 72.635772 72.685118 72.823078 65.782982 65.444319 65.202917 65.059857 65.015789 65.070913 65.224980 
107.883786 143.537129 20.475201 96.867074 65.073176 66.936776 68.843655 70.790316 72.773567 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 26.610292 27.369832 28.337448 29.492668 30.814398 56.957076 54.514934 52.082153 49.660111 47.250457 44.855189 42.476740 55.396122 52.881943 50.370354 47.861764 45.356670 42.855686 40.359576 
109.135138 144.480015 19.967499 96.761032 65.954723 67.794094 69.677515 71.601509 73.562894 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 27.840007 28.566870 29.495243 30.606793 31.882369 58.181290 55.734911 53.297293 50.869694 48.453619 46.050884 43.663690 56.654076 54.138731 51.625801 49.115655 46.608745 44.105621 41.606967 
110.386917 145.427878 19.529311 96.671559 66.848774 68.664199 70.524387 72.425887 74.365532 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 29.073186 29.769955 30.661922 31.732632 32.964672 59.407425 56.957076 54.514934 52.082153 49.660111 47.250457 44.855189 57.912555 55.396122 52.881943 50.370354 47.861764 45.356670 42.855686 
111.639107 146.380622 19.165405 96.598701 67.754833 69.546611 71.383807 73.263006 75.181056 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 30.309406 30.978382 31.836511 32.868981 34.059941 60.635367 58.181290 55.734911 53.297293 50.869694 48.453619 46.050884 59.171527 56.654076 54.138731 51.625801 49.115655 46.608745 44.105621 
108.871222 140.173247 25.164767 91.808832 61.491468 63.256682 65.073176 66.936776 68.843655 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 25.784048 26.077017 26.610292 27.369832 28.337448 58.528141 56.154365 53.795775 51.454459 49.132885 46.833991 44.561286 56.327133 53.856433 51.392491 48.936326 46.489172 44.052530 41.628246 
110.111353 141.138607 24.753437 91.696940 62.423616 64.163191 65.954723 67.794094 69.677515 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 27.051349 27.330736 27.840007 28.566870 29.495243 59.720157 57.339472 54.973050 52.622813 50.291033 47.980399 45.694120 57.564745 55.090995 52.623558 50.163365 47.711536 45.269431 42.838712 
111.352158 142.108759 24.401344 91.602521 63.367507 65.081857 66.848774 68.664199 70.524387 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 28.318892 28.585893 29.073186 29.769955 30.661922 60.915326 58.528141 56.154365 53.795775 51.454459 49.132885 46.833991 58.803738 56.327133 53.856433 51.392491 48.936326 46.489172 44.052530 
112.593613 143.083605 24.111084 91.525628 64.322623 66.012173 67.754833 69.546611 71.383807 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 29.586646 29.842307 30.309406 30.978382 31.836511 62.113465 59.720157 57.339472 54.973050 52.622813 50.291033 47.980399 60.044027 57.564745 55.090995 52.623558 50.163365 47.711536 45.269431 
84.442333 120.541702 42.754393 96.061087 44.654485 46.962625 49.293575 51.644246 54.012063 26.610292 27.840007 29.073186 30.309406 25.784048 27.051349 28.318892 29.586646 0.000000 2.540000 5.080000 7.620000 10.160000 36.577513 34.588652 32.676268 30.854583 29.140612 27.554464 26.119435 32.540605 30.287809 28.084070 25.941892 23.877851 21.914036 20.079875 
85.238607 118.664293 44.306329 93.694424 42.372881 44.654485 46.962625 49.293575 51.644246 27.369832 28.566870 29.769955 30.978382 26.077017 27.330736 28.585893 29.842307 2.540000 0.000000 2.540000 5.080000 7.620000 38.167116 36.265536 34.446375 32.723379 31.112530 29.632123 28.302635 33.749009 31.582527 29.475746 27.442420 25.500126 23.671283 21.984222 
86.102474 116.811944 45.946346 91.337074 40.122341 42.372881 44.654485 46.962625 49.293575 28.337448 29.495243 30.661922 31.836511 26.610292 27.840007 29.073186 30.309406 5.080000 2.540000 0.000000 2.540000 5.080000 39.855315 38.038225 36.307990 34.677615 33.161830 31.777038 30.541064 35.099907 33.022172 31.013343 29.087699 27.262873 25.560467 24.006538 
87.031920 114.985866 47.665352 88.989775 37.908398 40.122341 42.372881 44.654485 46.962625 29.492668 30.606793 31.732632 32.868981 27.369832 28.566870 29.769955 30.978382 7.620000 5.080000 2.540000 0.000000 2.540000 41.630119 39.893949 38.247755 36.703645 35.275028 33.976474 32.823425 36.577513 34.588652 32.676268 30.854583 29.140612 27.554464 26.119435 
88.024868 113.187330 49.455111 86.653346 35.737855 37.908398 40.122341 42.372881 44.654485 30.814398 31.882369 32.964672 34.059941 28.337448 29.495243 30.661922 31.836511 10.160000 7.620000 5.080000 2.540000 0.000000 43.480922 41.821657 40.254374 38.790223 37.441306 36.220500 35.141159 38.167116 36.265536 34.446375 32.723379 31.112530 29.632123 28.302635 
51.522514 123.051406 63.658377 128.605863 63.273793 65.782982 68.294449 70.807951 73.323280 56.957076 58.181290 59.407425 60.635367 58.528141 59.720157 60.915326 62.113465 36.577513 38.167116 39.855315 41.630119 43.480922 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
54.057816 124.134308 61.121739 127.369329 62.921627 65.444319 67.968301 70.493434 73.019597 54.514934 55.734911 56.957076 58.181290 56.154365 57.339472 58.528141 59.720157 34.588652 36.265536 38.038225 39.893949 41.821657 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
56.593540 125.259362 58.585393 126.171816 62.670508 65.202917 67.735894 70.269379 72.803317 52.082153 53.297293 54.514934 55.734911 53.795775 54.973050 56.154365 57.339472 32.676268 34.446375 36.307990 38.247755 40.254374 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
59.129630 126.425441 56.049377 125.014446 62.521653 65.059857 67.598195 70.136654 72.675220 49.660111 50.869694 52.082153 53.297293 51.454459 52.622813 53.795775 54.973050 30.854583 32.723379 34.677615 36.703645 38.790223 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
61.666042 127.631422 53.513739 123.898342 62.475795 65.015789 67.555783 70.095777 72.635772 47.250457 48.453619 49.660111 50.869694 49.132885 50.291033 51.454459 52.622813 29.140612 31.112530 33.161830 35.275028 37.441306 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
64.202738 128.876183 50.978536 122.824631 62.533159 65.070913 67.608837 70.146910 72.685118 44.855189 46.050884 47.250457 48.453619 46.833991 47.980399 49.132885 50.291033 27.554464 29.632123 31.777038 33.976474 36.220500 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
66.739686 130.158613 48.443835 121.794434 62.693462 65.224980 67.757132 70.289852 72.823078 42.476740 43.663690 44.855189 46.050884 44.561286 45.694120 46.833991 47.980399 26.119435 28.302635 30.541064 32.823425 35.141159 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
52.550254 116.172321 64.493013 122.040271 55.762968 58.263426 60.767164 63.273793 65.782982 55.396122 56.654076 57.912555 59.171527 56.327133 57.564745 58.803738 60.044027 32.540605 33.749009 35.099907 36.577513 38.167116 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
55.038234 117.318738 61.990537 120.736513 55.363046 57.880783 60.400385 62.921627 65.444319 52.881943 54.138731 55.396122 56.654076 53.856433 55.090995 56.327133 57.564745 30.287809 31.582527 33.022172 34.588652 36.265536 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
