42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 62.375767 64.578519 66.805218 69.053547 71.321461 73.607150 75.909007 66.561130 68.629679 70.728954 72.856298 75.009323 77.185881 79.384035 79.772324 79.924695 80.157303 80.469452 80.860222 81.328479 81.872893 87.385549 87.524667 87.737128 88.022402 88.379783 88.808401 89.307229 56.372728 57.544018 58.801759 60.140525 61.555032 101.998425 103.349276 104.744310 106.181783 107.659997 
115.000000 0.000000 162.634560 115.000000 99.235815 100.634963 102.078146 103.563522 105.089303 106.653754 108.255199 92.923596 94.416331 95.953090 97.531794 99.150437 100.807097 102.499930 35.480415 35.821683 36.337713 37.021196 37.863065 38.853026 39.980080 27.908248 28.340845 28.990341 29.842577 30.880774 32.086884 33.442747 103.217641 101.010450 98.819248 96.645123 94.489253 106.590763 105.141737 103.734673 102.371300 101.053386 
115.000000 162.634560 0.000000 115.000000 68.895354 66.648470 64.423370 62.222391 60.048183 57.903765 55.792570 72.706378 70.580920 68.483709 66.417419 64.385030 62.389852 60.435573 137.036584 134.978363 132.936807 130.912697 128.906854 126.920144 124.953480 141.603798 139.612925 137.640130 135.686200 133.751963 131.838286 129.946076 69.147621 70.105799 71.141801 72.252279 73.433855 60.264833 62.523950 64.803871 67.102477 69.417910 
162.634560 115.000000 115.000000 0.000000 103.458109 101.975631 100.535473 99.139480 97.789544 96.487598 95.235610 97.419855 95.844024 94.310280 92.820710 91.377474 89.982800 88.638982 116.936997 114.518097 112.104553 109.696720 107.294982 104.899758 102.511504 114.866322 112.402869 109.942901 107.486655 105.034393 102.586401 100.142992 110.713100 108.658272 106.624354 104.612565 102.624208 67.747783 65.444299 63.158956 60.893796 58.651157 
62.375767 99.235815 68.895354 103.458109 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 69.563379 67.751012 65.986656 64.274264 62.618101 61.022744 59.493086 75.033932 73.356846 71.730509 70.158451 68.644401 67.192280 65.806188 7.360984 5.204412 3.590392 3.405750 4.817732 39.651653 41.098906 42.648444 44.289532 46.012376 
64.578519 100.634963 66.648470 101.975631 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 71.420102 69.563379 67.751012 65.986656 64.274264 62.618101 61.022744 76.758440 75.033932 73.356846 71.730509 70.158451 68.644401 67.192280 8.783483 7.074700 5.988021 5.879167 6.795294 37.553074 39.078125 40.704662 42.421014 44.216722 
66.805218 102.078146 64.423370 100.535473 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 73.317811 71.420102 69.563379 67.751012 65.986656 64.274264 62.618101 78.527248 76.758440 75.033932 73.356846 71.730509 70.158451 68.644401 10.631004 9.269307 8.469066 8.392454 9.057853 35.512200 37.121191 38.829789 40.625427 42.497076 
69.053547 103.563522 62.222391 99.139480 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 75.253406 73.317811 71.420102 69.563379 67.751012 65.986656 64.274264 80.337428 78.527248 76.758440 75.033932 73.356846 71.730509 70.158451 12.719675 11.605685 10.977110 10.918112 11.437508 33.539566 35.238742 37.034290 38.912871 40.863035 
71.321461 105.089303 60.048183 97.789544 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 77.224038 75.253406 73.317811 71.420102 69.563379 67.751012 65.986656 82.186247 80.337428 78.527248 76.758440 75.033932 73.356846 71.730509 14.948752 14.013101 13.497112 13.449173 13.874136 31.647936 33.443360 35.330270 37.294783 39.325271 
73.607150 106.653754 57.903765 96.487598 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 79.227092 77.224038 75.253406 73.317811 71.420102 69.563379 67.751012 84.071156 82.186247 80.337428 78.527248 76.758440 75.033932 73.356846 17.263936 16.460416 16.023430 15.983070 16.342274 29.852712 31.749817 33.731596 35.783983 37.895508 
75.909007 108.255199 55.792570 95.235610 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 81.260171 79.227092 77.224038 75.253406 73.317811 71.420102 69.563379 85.989782 84.071156 82.186247 80.337428 78.527248 76.758440 75.033932 19.634789 18.932162 18.553484 18.518639 18.829536 28.172330 30.175265 32.253935 34.394610 36.586408 
66.561130 92.923596 72.706378 97.419855 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 64.530344 62.572368 60.657566 58.790158 56.974803 55.216636 53.521293 69.563379 67.751012 65.986656 64.274264 62.618101 61.022744 59.493086 14.591019 12.128069 9.704920 7.360984 5.204412 36.042661 37.111053 38.318277 39.651653 41.098906 
