39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 53.327181 55.833325 58.342398 60.854037 63.367937 89.738176 89.970968 90.221038 90.488244 94.742699 94.963223 95.200181 95.453449 109.796703 111.016576 112.237561 113.459622 111.324556 112.527867 113.732629 114.938795 78.329649 80.251540 82.206986 84.193649 86.209372 88.252164 90.320187 83.567733 85.371785 87.212503 89.087613 90.994989 92.932645 94.898726 
115.000000 0.000000 162.634560 115.000000 63.045657 60.532032 58.020704 55.511985 53.006245 31.016963 31.684174 32.387459 33.124522 26.774815 27.544973 28.351124 29.190284 134.968688 135.962903 136.961677 137.964911 131.855934 132.873442 133.895263 134.921301 86.246444 87.995596 89.782536 91.605054 93.461068 95.348622 97.265880 80.832427 82.696173 84.595129 86.526978 88.489566 90.480892 92.499100 
115.000000 162.634560 0.000000 115.000000 118.433719 119.583099 120.774968 122.008079 123.281194 132.799829 131.854198 130.914056 129.979524 136.231543 135.309897 134.393932 133.483764 32.173329 31.818033 31.509954 31.250487 37.053526 36.745448 36.479007 36.255119 76.509700 74.661301 72.854573 71.092692 69.379076 67.717388 66.111545 81.864316 80.139516 78.459040 76.825796 75.242862 73.713478 72.241044 
162.634560 115.000000 115.000000 0.000000 123.115849 121.847792 120.619897 119.433404 118.289558 102.688395 101.462512 100.237727 99.014082 101.487660 100.247094 99.007275 97.768231 84.831326 84.697214 84.581960 84.485642 79.785929 79.643322 79.520744 79.418288 84.596982 82.929037 81.306236 79.731337 78.207234 76.736953 75.323646 79.070105 77.282969 75.538971 73.841169 72.192822 70.597394 69.058553 
53.327181 63.045657 118.433719 123.115849 0.000000 2.540000 5.080000 7.620000 10.160000 36.417706 36.681476 36.986996 37.333241 41.415543 41.647672 41.917011 42.222847 98.981062 100.220065 101.459834 102.700342 97.983931 99.235384 100.487302 101.739669 49.851507 52.391235 54.930988 57.470764 60.010558 62.550369 65.090194 50.317429 52.834766 55.354173 57.875380 60.398162 62.922330 65.447722 
55.833325 60.532032 119.583099 121.847792 2.540000 0.000000 2.540000 5.080000 7.620000 33.927941 34.210913 34.538294 34.908835 38.913965 39.160925 39.447246 39.772079 99.573116 100.804842 102.037506 103.271075 98.450998 99.696589 100.942787 102.189572 49.954201 52.488960 55.024203 57.559865 60.095894 62.632244 65.168879 50.033823 52.564744 55.096499 57.628981 60.162096 62.695768 65.229933 
58.342398 58.020704 120.774968 120.619897 5.080000 2.540000 0.000000 2.540000 5.080000 31.446211 31.751309 32.103782 32.502089 36.417706 36.681476 36.986996 37.333241 100.226062 101.449861 102.674781 103.900785 98.981062 100.220065 101.459834 102.700342 50.185404 52.709046 55.234188 57.760633 60.288217 62.816802 65.346273 49.878117 52.416555 54.955139 57.493847 60.032665 62.571578 65.110576 
60.854037 55.511985 122.008079 119.433404 7.620000 5.080000 2.540000 0.000000 2.540000 28.974583 29.305423 29.686951 30.117238 33.927941 34.210913 34.538294 34.908835 100.938718 102.153979 103.370557 104.588404 99.573116 100.804842 102.037506 103.271075 50.543354 53.049971 55.559620 58.071908 60.586508 63.103142 65.621576 49.851507 52.391235 54.930988 57.470764 60.010558 62.550369 65.090194 
63.367937 53.006245 123.281194 118.289558 10.160000 7.620000 5.080000 2.540000 0.000000 26.515880 26.877003 27.292499 27.759926 31.446211 31.751309 32.103782 32.502089 101.709828 102.915985 104.123659 105.332800 100.226062 101.449861 102.674781 103.900785 51.025382 53.509423 55.998485 58.491927 60.989212 63.489885 65.993562 49.954201 52.488960 55.024203 57.559865 60.095894 62.632244 65.168879 
89.738176 31.016963 132.799829 102.688395 36.417706 33.927941 31.446211 28.974583 26.515880 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 106.508803 107.579121 108.653740 109.732534 103.848609 104.946061 106.047365 107.152403 56.315231 58.272953 60.274141 62.314607 64.390617 66.498843 68.636317 51.703858 53.829552 55.989782 58.180700 60.398968 62.641678 64.906299 
