40
# Circuit board instance
Size: large
Nodes: 40
0.000000 90.000000 90.000000 127.279221 46.455043 47.764332 49.170062 50.664206 52.239179 53.887893 55.603789 53.208372 54.355232 55.594558 56.920309 58.326594 59.807732 61.358302 93.232529 94.989311 96.780871 98.605315 100.460850 102.345786 104.258528 98.924932 100.582339 102.275974 104.004067 105.764929 107.556951 109.378601 16.561384 17.624308 18.713066 19.823400 19.876196 20.770170 21.701672 22.666074 
90.000000 0.000000 127.279221 90.000000 54.720611 55.836419 57.043573 58.336404 59.709346 61.157005 62.674202 47.914561 49.185013 50.551252 52.005729 53.541254 55.151057 56.828826 67.518595 69.924426 72.339431 74.762721 77.193515 79.631126 82.074947 65.429339 67.909227 70.393402 72.881426 75.372916 77.867542 80.365009 81.802263 82.024064 82.264875 82.524530 76.798399 77.034608 77.290966 77.567273 
90.000000 127.279221 0.000000 90.000000 78.202516 76.038108 73.897615 71.783175 69.697161 67.642201 65.621215 82.393527 80.342104 78.319329 76.327479 74.369040 72.446720 70.563473 72.831574 71.957646 71.163690 70.452409 69.826329 69.287760 68.838757 79.989224 79.194322 78.473617 77.829170 77.262889 76.776504 76.371541 76.899492 75.639068 74.378970 73.119215 77.680857 76.433320 75.186534 73.940539 
127.279221 90.000000 90.000000 0.000000 83.378101 81.351510 79.354469 77.389266 75.458389 73.564541 71.710655 79.078237 76.938469 74.823736 72.736224 70.678344 68.652760 66.662418 34.218335 32.316546 30.507820 28.809689 27.242843 25.831183 24.601438 29.885318 27.687487 25.553177 23.499701 21.550180 19.735445 18.096091 111.044418 110.175312 109.314052 108.460824 107.411575 106.512831 105.621711 104.738408 
46.455043 54.720611 78.202516 83.378101 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 49.270735 51.394175 53.553902 55.745697 57.965923 60.211435 62.479508 53.911480 55.858783 57.852076 59.886768 61.958781 64.064493 66.200689 32.382872 32.039551 31.743361 31.495634 27.557888 27.153629 26.803503 26.509654 
47.764332 55.836419 76.038108 81.351510 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 47.188480 49.270735 51.394175 53.553902 55.745697 57.965923 60.211435 52.015334 53.911480 55.858783 57.852076 59.886768 61.958781 64.064493 33.204865 32.771845 32.382872 32.039551 28.519288 28.013936 27.557888 27.153629 
49.170062 57.043573 73.897615 79.354469 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 45.153107 47.188480 49.270735 51.394175 53.553902 55.745697 57.965923 50.176144 52.015334 53.911480 55.858783 57.852076 59.886768 61.958781 34.196182 33.680232 33.204865 32.771845 29.667586 29.071375 28.519288 28.013936 
50.664206 58.336404 71.783175 77.389266 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 43.171250 45.153107 47.188480 49.270735 51.394175 53.553902 55.745697 48.400404 50.176144 52.015334 53.911480 55.858783 57.852076 59.886768 35.342579 34.750906 34.196182 33.680232 30.982005 30.305317 29.667586 29.071375 
52.239179 59.709346 69.697161 75.458389 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 41.250620 43.171250 45.153107 47.188480 49.270735 51.394175 53.553902 46.695353 48.400404 50.176144 52.015334 53.911480 55.858783 57.852076 36.629498 35.969377 35.342579 34.750906 32.442363 31.695155 30.982005 30.305317 
53.887893 61.157005 67.642201 73.564541 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 39.400174 41.250620 43.171250 45.153107 47.188480 49.270735 51.394175 45.069014 46.695353 48.400404 50.176144 52.015334 53.911480 55.858783 38.042681 37.321173 36.629498 35.969377 34.029874 33.221329 32.442363 31.695155 
