54
# Circuit board instance
Size: large
Nodes: 54
0.000000 115.000000 115.000000 162.634560 56.942040 58.118983 59.299767 60.484165 59.057683 60.193274 61.334137 62.479983 71.847565 73.138580 74.493855 75.909947 77.383518 78.911349 80.490349 78.558483 79.740921 80.985782 82.290234 83.651488 85.066818 86.533570 100.189814 102.519424 104.858806 107.207319 109.564375 111.929436 114.302005 103.496624 105.753415 108.022783 110.303951 112.596203 114.898874 117.211351 49.504689 50.744115 52.078013 53.499316 55.001250 56.577392 58.221716 56.350173 57.442084 58.623777 59.889937 61.235326 62.654840 64.143558 
115.000000 0.000000 162.634560 115.000000 107.219228 107.848890 108.489765 109.141656 102.824982 103.481386 104.149139 104.828027 63.483939 64.941433 66.464067 68.047468 69.687493 71.380241 73.122049 57.332129 58.941940 60.615467 62.347578 64.133527 65.968943 67.849809 118.212249 120.193051 122.194543 124.215725 126.255651 128.313428 130.388211 113.556543 115.617135 117.696469 119.793568 121.907514 124.037448 126.182558 74.940184 75.764650 76.664440 77.636935 78.679440 79.789211 80.963480 67.735211 68.646266 69.638094 70.707295 71.850415 73.063985 74.344555 
115.000000 162.634560 0.000000 115.000000 65.961939 64.763398 63.567632 62.374801 67.796692 66.631162 65.469519 64.311973 101.017429 99.032824 97.074109 95.142884 93.240856 91.369849 89.531807 105.895626 104.004148 102.140811 100.307183 98.504923 96.735784 95.001616 46.630929 45.414504 44.310427 43.327289 42.473488 41.756958 41.184866 53.366619 52.307071 51.351402 50.505509 49.774991 49.164988 48.680034 101.696984 99.409896 97.135378 94.874333 92.627748 90.396701 88.182371 105.199355 102.990073 100.796376 98.619303 96.459978 94.319623 92.199557 
162.634560 115.000000 115.000000 0.000000 112.269962 111.569999 110.880164 110.200647 108.081258 107.353988 106.636883 105.930150 95.250506 93.143105 91.057787 88.996102 86.959732 84.950498 82.970371 91.265664 89.064026 86.880856 84.717582 82.575769 80.457130 78.363544 78.170203 77.450722 76.808535 76.245597 75.763674 75.364320 75.048853 70.933301 70.139624 69.429847 68.806567 68.272153 67.828705 67.478017 116.222172 114.226286 112.252388 110.301659 108.375351 106.474788 104.601374 111.712225 109.634265 107.576142 105.539015 103.524124 101.532794 99.566436 
56.942040 107.219228 65.961939 112.269962 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 44.245745 43.327248 42.540781 41.893781 41.392789 41.043151 40.848754 51.357931 50.568780 49.896584 49.346124 48.921509 48.626035 48.462065 43.290778 45.592875 47.919017 50.265867 52.630655 55.011066 57.405158 47.098116 49.222467 51.384563 53.579833 55.804362 58.054788 60.328213 36.866672 34.868148 32.944303 31.108997 29.378828 27.773450 26.315712 41.885174 40.137314 38.477830 36.918640 35.472973 34.155245 32.980797 
58.118983 107.848890 64.763398 111.569999 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 44.752010 43.770484 42.917028 42.199414 41.624669 41.198770 40.926367 51.794725 50.949056 50.217750 49.605863 49.117859 48.757459 48.527504 42.149979 44.438586 46.753164 49.090039 51.446173 53.819037 56.206511 46.051729 48.155259 50.299099 52.478310 54.688662 56.926529 59.188791 37.890264 35.858844 33.896084 32.014614 30.229617 28.559186 27.024576 42.788882 41.000890 39.295811 37.684901 36.180741 34.797175 33.549128 
59.299767 108.489765 63.567632 110.880164 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 45.288240 44.245745 43.327248 42.540781 41.893781 41.392789 41.043151 52.258739 51.357931 50.568780 49.896584 49.346124 48.921509 48.626035 41.016775 43.290778 45.592875 47.919017 50.265867 52.630655 55.011066 45.016851 47.098116 49.222467 51.384563 53.579833 55.804362 58.054788 38.928377 36.866672 34.868148 32.944303 31.108997 29.378828 27.773450 43.710809 41.885174 40.137314 38.477830 36.918640 35.472973 34.155245 
60.484165 109.141656 62.374801 110.200647 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 45.853383 44.752010 43.770484 42.917028 42.199414 41.624669 41.198770 52.749254 51.794725 50.949056 50.217750 49.605863 49.117859 48.757459 39.891813 42.149979 44.438586 46.753164 49.090039 51.446173 53.819037 43.994293 46.051729 48.155259 50.299099 52.478310 54.688662 56.926529 39.979879 37.890264 35.858844 33.896084 32.014614 30.229617 28.559186 44.649826 42.788882 41.000890 39.295811 37.684901 36.180741 34.797175 
59.057683 102.824982 67.796692 108.081258 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 39.609358 38.580639 37.695269 36.963552 36.394756 35.996604 35.774795 46.598638 45.727427 44.982944 44.371568 43.898862 43.569340 43.386263 41.342231 43.746987 46.166231 48.597799 51.039930 53.491177 55.950343 44.451118 46.696046 48.969814 51.268586 53.589143 55.928775 58.285184 34.061562 31.887712 29.771893 27.727391 25.771186 23.924945 22.216102 38.444597 36.532496 34.701047 32.963696 31.336099 29.836221 28.484246 
60.193274 103.481386 66.631162 107.353988 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 40.174092 39.077750 38.119373 37.309595 36.658264 36.173940 35.863391 47.079609 46.147616 45.338929 44.660248 44.117572 43.715968 43.459345 40.146100 42.542644 44.954944 47.380593 49.817641 52.264494 54.719837 43.340872 45.569709 47.829581 50.116289 52.426322 54.756727 57.105012 35.166896 32.968094 30.821794 28.739763 26.737019 24.832753 23.051382 39.427245 37.479225 35.605899 33.819685 32.135110 30.568982 29.140406 
