45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 100.472927 102.749557 105.038264 107.338277 109.648883 33.599087 34.873853 36.281893 37.808320 39.439391 41.162669 42.967060 40.471553 41.535930 42.724977 44.028593 45.436918 46.940529 48.530569 88.791989 91.331678 93.871384 96.411105 98.950840 101.490589 104.030350 89.238787 91.766111 94.294116 96.822750 99.351963 101.881713 104.411960 60.909521 62.163599 63.418311 64.673620 61.923016 63.156973 64.392332 65.629013 
115.000000 0.000000 162.634560 115.000000 51.619752 50.428773 49.339909 48.360060 47.495972 86.877597 87.378509 87.949952 88.590560 89.298846 90.073212 90.911971 79.398771 79.946556 80.570726 81.269522 82.041037 82.883240 83.794000 144.169535 145.747428 147.352211 148.983014 150.638993 152.319326 154.023216 138.245428 139.890159 141.561357 143.258097 144.979481 146.724643 148.492743 121.247628 121.882446 122.527139 123.181551 116.863499 117.522001 118.190481 118.868771 
115.000000 162.634560 0.000000 115.000000 113.830964 115.845375 117.880093 119.934086 122.006381 103.411949 100.980781 98.555103 96.135330 93.721920 91.315376 88.916258 105.844599 103.470605 101.104680 98.747403 96.399409 94.061394 91.734120 26.257051 23.721105 21.186130 18.652522 16.120925 13.592465 11.069291 27.730424 25.342346 22.986861 20.675112 18.423570 16.257270 14.215234 55.722962 54.472854 53.223688 51.975532 56.829030 55.603795 54.380613 53.159628 
162.634560 115.000000 115.000000 0.000000 74.345667 73.523741 72.781220 72.120557 71.544019 130.816090 128.902818 127.011521 125.143198 123.298891 121.479695 119.686754 125.973400 123.985420 122.017927 120.071928 118.148484 116.248717 114.373804 116.577314 116.032445 115.540856 115.103232 114.720188 114.392275 114.119966 109.165992 108.583939 108.058471 107.590416 107.180527 106.829473 106.537835 118.726854 118.145289 117.574565 117.014843 114.246033 113.641539 113.048081 112.465833 
100.472927 51.619752 113.830964 74.345667 0.000000 2.540000 5.080000 7.620000 10.160000 66.894165 65.827381 64.842595 63.943595 63.134046 62.417428 61.796975 60.126908 58.937762 57.835784 56.826042 55.913536 55.103095 54.399282 98.619973 99.772165 100.975116 102.227034 103.526142 104.870686 106.258942 91.852112 93.088111 94.376298 95.714565 97.100842 98.533103 100.009371 81.498940 81.743407 82.006814 82.288981 76.512391 76.772737 77.053139 77.353378 
102.749557 50.428773 115.845375 73.523741 2.540000 0.000000 2.540000 5.080000 7.620000 69.189333 68.158482 67.207861 66.340921 65.560981 64.871179 64.274417 62.360804 61.215070 60.154823 59.184660 58.309076 57.532391 56.858656 100.902932 102.029347 103.205992 104.431169 105.703191 107.020388 108.381111 94.093589 95.300522 96.559197 97.867620 99.223820 100.625868 102.071873 83.996415 84.233633 84.489278 84.763181 79.004177 79.256339 79.527985 79.818915 
105.038264 49.339909 117.880093 72.781220 5.080000 2.540000 0.000000 2.540000 5.080000 71.501059 70.504016 69.585446 68.748495 67.996176 67.331327 66.756560 64.617320 63.512305 62.491046 61.557713 60.716361 59.970860 59.324825 103.197904 104.299536 105.450853 106.650245 107.896109 109.186854 110.520908 96.349881 97.528896 98.759176 100.038828 101.365984 102.738802 104.155477 86.496366 86.726747 86.975064 87.241163 81.498940 81.743407 82.006814 82.288981 
107.338277 48.360060 119.934086 72.120557 7.620000 5.080000 2.540000 0.000000 2.540000 73.827789 72.862591 71.974129 71.165275 70.438774 69.797195 69.242900 66.894165 65.827381 64.842595 63.943595 63.134046 62.417428 61.796975 105.504106 106.581904 107.708827 108.883349 110.103948 111.369107 112.677327 98.619973 99.772165 100.975116 102.227034 103.526142 104.870686 106.258942 88.998585 89.222505 89.463895 89.722614 83.996415 84.233633 84.489278 84.763181 
109.648883 47.495972 122.006381 71.544019 10.160000 7.620000 5.080000 2.540000 0.000000 76.168146 75.232980 74.372840 73.590356 72.888030 72.268198 71.733000 69.189333 68.158482 67.207861 66.340921 65.560981 64.871179 64.274417 107.820817 108.875683 109.979105 111.129636 112.325827 113.566237 114.849433 100.902932 102.029347 103.205992 104.431169 105.703191 107.020388 108.381111 91.502887 91.720693 91.955525 92.207253 86.496366 86.726747 86.975064 87.241163 
33.599087 86.877597 103.411949 130.816090 66.894165 69.189333 71.501059 73.827789 76.168146 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 78.128474 80.502678 82.886713 85.279753 87.681062 90.089978 92.505908 75.714058 78.161636 80.614932 83.073440 85.536710 88.004343 90.475981 48.480698 49.641754 50.808023 51.979154 46.628452 47.834488 49.043753 50.256014 
34.873853 87.378509 100.980781 128.902818 65.827381 68.158482 70.504016 72.862591 75.232980 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 75.765024 78.128474 80.502678 82.886713 85.279753 87.681062 90.089978 73.272772 75.714058 78.161636 80.614932 83.073440 85.536710 88.004343 46.175796 47.325239 48.480698 49.641754 44.227125 45.425903 46.628452 47.834488 
36.281893 87.949952 98.555103 127.011521 64.842595 67.207861 69.585446 71.974129 74.372840 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 73.413368 75.765024 78.128474 80.502678 82.886713 85.279753 87.681062 70.838427 73.272772 75.714058 78.161636 80.614932 83.073440 85.536710 43.896850 45.032831 46.175796 47.325239 41.842178 43.032434 44.227125 45.425903 
