41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 117.220183 118.452452 119.685509 120.919331 118.558142 119.776647 120.996210 122.216801 133.191062 135.508774 137.834321 140.167312 142.507382 76.693610 78.810460 80.951657 83.115317 85.299733 87.503349 89.724752 81.208117 83.210198 85.240948 87.298365 89.380607 91.485980 93.612924 174.592837 176.132730 177.695586 179.280806 180.887801 154.918585 156.290862 157.692113 159.121572 160.578486 
140.000000 0.000000 197.989899 140.000000 159.241774 160.151037 161.065181 161.984123 155.727340 156.657002 157.591415 158.530495 58.048372 57.281606 56.618500 56.062731 55.617518 115.981707 117.392228 118.840302 120.324572 121.843716 123.396445 124.981509 109.685937 111.176363 112.704329 114.268329 115.866904 117.498643 119.162184 143.770966 143.174615 142.621012 142.110658 141.644020 142.885665 141.887909 140.928875 140.009356 139.130137 
140.000000 197.989899 0.000000 140.000000 38.787278 37.937646 37.112029 36.312068 42.660459 41.889458 41.143219 40.423113 148.157560 150.244572 152.345343 154.459312 156.585943 87.714263 85.508894 83.322584 81.156874 79.013459 76.894203 74.801158 91.687733 89.580240 87.495722 85.435863 83.402489 81.397585 79.423307 105.046290 107.586257 110.126225 112.666195 115.206166 83.292693 85.818054 88.344255 90.871224 93.398901 
197.989899 140.000000 140.000000 0.000000 114.550532 114.265639 113.994184 113.736264 109.612436 109.314675 109.030894 108.761204 87.065591 86.556259 86.118860 85.754495 85.464097 123.546099 121.990235 120.467836 118.980187 117.528606 116.114448 114.739095 117.655799 116.020972 114.419177 112.851820 111.320356 109.826287 108.371160 34.959333 32.419663 29.880050 27.340509 24.801061 57.915610 55.408335 52.904182 50.403617 47.907201 
117.220183 159.241774 38.787278 114.550532 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 109.838557 111.993079 114.163454 116.348794 118.548271 52.212377 49.776632 47.351843 44.939784 42.542620 40.163018 37.804295 54.813299 52.498367 50.205203 47.936933 45.697263 43.490613 41.322272 80.753200 83.164483 85.583213 88.008776 90.440622 56.958987 59.384882 61.819943 64.263130 66.713548 
118.452452 160.151037 37.937646 114.265639 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 110.522932 112.664368 114.822054 116.995093 119.182644 53.433891 50.993233 48.562765 46.144097 43.739186 41.350434 38.980809 55.978086 53.653287 51.348881 49.067740 46.813265 44.589503 42.401284 80.357144 82.779965 85.209611 87.645514 90.087167 56.587636 59.028794 61.477962 63.934218 66.396776 
119.685509 161.065181 37.112029 113.994184 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 111.217599 113.345911 115.490865 117.651552 119.827119 54.657615 52.212377 49.776632 47.351843 44.939784 42.542620 40.163018 57.147355 54.813299 52.498367 50.205203 47.936933 45.697263 43.490613 79.979297 82.413226 84.853373 87.299217 89.750291 56.242517 58.698030 61.160445 63.628959 66.102890 
120.919331 161.984123 36.312068 113.736264 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 111.922366 114.037525 116.169710 118.318000 120.481534 55.883403 53.433891 50.993233 48.562765 46.144097 43.739186 41.350434 58.320838 55.978086 53.653287 51.348881 49.067740 46.813265 44.589503 79.619915 82.064504 84.514720 86.970088 89.430184 55.924116 58.393020 60.867775 63.347695 65.832196 
118.558142 155.727340 42.660459 109.612436 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 105.580944 107.700838 109.838557 111.993079 114.163454 51.039900 48.545362 46.055793 43.572046 41.095177 38.626508 36.167718 52.971857 50.572704 48.187989 45.819968 43.471367 41.145514 38.846493 75.955810 78.350051 80.753200 83.164483 85.583213 52.139809 54.543481 56.958987 59.384882 61.819943 
119.776647 156.657002 41.889458 109.314675 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 106.292736 108.398711 110.522932 112.664368 114.822054 52.288811 49.792057 47.299907 44.813132 42.332676 39.859722 37.395756 54.176249 51.770601 49.378411 47.001734 44.643048 42.305362 39.992359 75.534604 77.941786 80.357144 82.779965 85.209611 51.733878 54.155570 56.587636 59.028794 61.477962 
120.996210 157.591415 41.143219 109.030894 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 107.014866 109.106903 111.217599 113.345911 115.490865 53.538714 51.039900 48.545362 46.055793 43.572046 41.095177 38.626508 55.383572 52.971857 50.572704 48.187989 45.819968 43.471367 41.145514 75.132507 77.552171 79.979297 82.413226 84.853373 51.356152 53.794850 56.242517 58.698030 61.160445 
122.216801 158.530495 40.423113 108.761204 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 107.747126 109.825215 111.922366 114.037525 116.169710 54.789541 52.288811 49.792057 47.299907 44.813132 42.332676 39.859722 56.593639 54.176249 51.770601 49.378411 47.001734 44.643048 42.305362 74.749827 77.181489 79.619915 82.064504 84.514720 51.007257 53.461874 55.924116 58.393020 60.867775 
133.191062 58.048372 148.157560 87.065591 109.838557 110.522932 111.217599 111.922366 105.580944 106.292736 107.014866 107.747126 0.000000 2.540000 5.080000 7.620000 10.160000 78.824468 79.140834 79.537096 80.012068 80.564356 81.192384 81.894408 71.254426 71.604247 72.041976 72.566022 73.174531 73.865416 74.636389 86.049076 85.604940 85.234215 84.937860 84.716657 85.183706 84.065523 83.010022 82.019623 81.096711 
135.508774 57.281606 150.244572 86.556259 111.993079 112.664368 113.345911 114.037525 107.700838 108.398711 109.106903 109.825215 2.540000 0.000000 2.540000 5.080000 7.620000 81.349888 81.656471 82.040583 82.501143 83.036878 83.646343 84.327941 73.776631 74.114547 74.537536 75.044157 75.632731 76.301361 77.047963 86.565492 86.049076 85.604940 85.234215 84.937860 86.362136 85.183706 84.065523 83.010022 82.019623 
137.834321 56.618500 152.345343 86.118860 114.163454 114.822054 115.490865 116.169710 109.838557 110.522932 111.217599 111.922366 5.080000 2.540000 0.000000 2.540000 5.080000 83.876189 84.173570 84.546248 84.993231 85.513355 86.105293 86.767577 76.300016 76.626805 77.036000 77.526297 78.096166 78.743881 79.467539 87.152903 86.565492 86.049076 85.604940 85.234215 87.598382 86.362136 85.183706 84.065523 83.010022 
140.167312 56.062731 154.459312 85.754495 116.348794 116.995093 117.651552 118.318000 111.993079 112.664368 113.345911 114.037525 7.620000 5.080000 2.540000 0.000000 2.540000 86.403293 86.692006 87.053903 87.488075 87.993453 88.568818 89.212815 78.824468 79.140834 79.537096 80.012068 80.564356 81.192384 81.894408 87.809884 87.152903 86.565492 86.049076 85.604940 88.890032 87.598382 86.362136 85.183706 84.065523 
142.507382 55.617518 156.585943 85.464097 118.548271 119.182644 119.827119 120.481534 114.163454 114.822054 115.490865 116.169710 10.160000 7.620000 5.080000 2.540000 0.000000 88.931132 89.211664 89.563381 89.985446 90.476875 91.036545 91.663207 81.349888 81.656471 82.040583 82.501143 83.036878 83.646343 84.327941 88.534887 87.809884 87.152903 86.565492 86.049076 90.234706 88.890032 87.598382 86.362136 85.183706 
76.693610 115.981707 87.714263 123.546099 52.212377 53.433891 54.657615 55.883403 51.039900 52.288811 53.538714 54.789541 78.824468 81.349888 83.876189 86.403293 88.931132 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 98.076410 99.703563 101.368249 103.068650 104.803027 78.296855 79.619104 80.999440 82.434945 83.922786 
78.810460 117.392228 85.508894 121.990235 49.776632 50.993233 52.212377 53.433891 48.545362 49.792057 51.039900 52.288811 79.140834 81.656471 84.173570 86.692006 89.211664 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 96.123462 97.783118 99.479946 101.212076 102.977727 76.121095 77.480485 78.898245 80.371287 81.896629 
80.951657 118.840302 83.322584 120.467836 47.351843 48.562765 49.776632 50.993233 46.055793 47.299907 48.545362 49.792057 79.537096 82.040583 84.546248 87.053903 89.563381 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 94.198518 95.891497 97.621210 99.385740 101.183265 73.968562 75.366786 76.823564 78.335629 79.899842 
83.115317 120.324572 81.156874 118.980187 44.939784 46.144097 47.351843 48.562765 43.572046 44.813132 46.055793 47.299907 80.012068 82.501143 84.993231 87.488075 89.985446 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 92.303332 94.030438 95.793762 97.591339 99.421312 71.841341 73.280165 74.777604 76.330209 77.934683 
85.299733 121.843716 79.013459 117.528606 42.542620 43.739186 44.939784 46.144097 41.095177 42.332676 43.572046 44.813132 80.564356 83.036878 85.513355 87.993453 90.476875 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 90.439772 92.201793 93.999426 95.830667 97.693626 69.741749 71.223001 72.762789 74.357476 76.003606 
87.503349 123.396445 76.894203 116.114448 40.163018 41.350434 42.542620 43.739186 38.626508 39.859722 41.095177 42.332676 81.192384 83.646343 86.105293 88.568818 91.036545 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 88.609835 90.407528 92.240136 94.105618 96.002058 67.672358 69.197922 70.781777 72.420099 74.109275 
89.724752 124.981509 74.801158 114.739095 37.804295 38.980809 40.163018 41.350434 36.167718 37.395756 38.626508 39.859722 81.894408 84.327941 86.767577 89.212815 91.663207 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 86.815648 88.649732 90.517934 92.418186 94.348550 65.636025 67.207828 68.837488 70.520993 72.254580 
81.208117 109.685937 91.687733 117.655799 54.813299 55.978086 57.147355 58.320838 52.971857 54.176249 55.383572 56.593639 71.254426 73.776631 76.300016 78.824468 81.349888 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 93.439534 94.942378 96.488689 98.076410 99.703563 74.708792 75.838634 77.035682 78.296855 79.619104 
