47
# Circuit board instance
Size: large
Nodes: 47
0.000000 140.000000 140.000000 197.989899 39.024003 39.618135 40.243586 40.898920 43.608742 44.141208 44.703421 45.294274 119.562193 121.258170 122.983223 124.736143 126.515773 117.233919 118.348057 119.465304 120.585576 119.766531 120.857324 121.951585 123.049224 153.768225 154.636978 155.511249 156.390946 157.522246 158.370407 159.224180 160.083475 69.099465 70.511485 71.985457 73.517657 75.104520 76.742655 78.428849 75.610562 76.903124 78.256802 79.668481 81.135133 82.653832 84.221763 
140.000000 0.000000 197.989899 140.000000 106.739566 106.958211 107.191457 107.439210 101.733891 101.963270 102.207916 102.467719 108.346901 106.940530 105.576541 104.256599 102.982396 132.337503 133.325486 134.318211 135.315572 129.193827 130.205666 131.221995 132.242710 108.400200 109.629062 110.858851 112.089537 107.223105 108.465304 109.708139 110.951589 90.168673 91.255263 92.398916 93.597539 94.849051 96.151384 97.502502 83.300724 84.475701 85.709863 87.000692 88.345704 89.742462 91.188590 
140.000000 197.989899 0.000000 140.000000 127.082707 125.861584 124.641438 123.422297 128.564630 127.357716 126.152042 124.947641 93.799714 95.952135 98.123093 100.311384 102.515898 67.733424 67.042430 66.368546 65.712298 72.028098 71.378691 70.746124 70.130851 117.843605 117.471031 117.111044 116.763762 122.701696 122.343917 121.998310 121.664979 117.748530 115.545011 113.355574 111.181051 109.022332 106.880378 104.756215 121.683759 119.552794 117.438099 115.340569 113.261158 111.200882 109.160824 
197.989899 140.000000 140.000000 0.000000 161.308638 160.348372 159.392441 158.440921 158.040901 157.060658 156.084592 155.112782 79.008349 77.068445 75.164316 73.298750 71.474767 91.417939 90.907152 90.411319 89.930690 86.804779 86.266682 85.744019 85.237076 44.643606 43.650652 42.672392 41.709860 41.704227 40.639518 39.586917 38.547418 131.226406 129.252865 127.299410 125.366979 123.456561 121.569193 119.705965 126.605650 124.558918 122.530652 120.521784 118.533301 116.566246 114.621722 
39.024003 106.739566 127.082707 161.308638 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 84.469300 85.831037 87.245484 88.710119 90.222498 87.689978 88.920706 90.152524 91.385387 89.088266 90.299939 91.513193 92.727967 116.732068 117.682593 118.639097 119.601438 120.174555 121.098061 122.027797 122.963619 30.535796 32.238895 34.046455 35.942719 37.914379 39.950275 42.041075 36.675482 38.105150 39.646150 41.286016 43.013443 44.818307 46.691628 
39.618135 106.958211 125.861584 160.348372 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 83.391386 84.770440 86.202292 87.684353 89.214123 86.460386 87.689978 88.920706 90.152524 87.878241 89.088266 90.299939 91.513193 115.787671 116.732068 117.682593 118.639097 119.257421 120.174555 121.098061 122.027797 29.729073 31.373200 33.130663 34.984384 36.919868 38.924920 40.989332 36.006581 37.375578 38.862539 40.454459 42.139445 43.906782 45.746929 
40.243586 107.191457 124.641438 159.392441 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 82.318951 83.715673 85.165260 86.665058 88.212506 85.231978 86.460386 87.689978 88.920706 86.669932 87.878241 89.088266 90.299939 114.849551 115.787671 116.732068 117.682593 118.346809 119.257421 120.174555 121.098061 28.955595 30.535796 32.238895 34.046455 35.942719 37.914379 39.950275 35.370646 36.675482 38.105150 39.646150 41.286016 43.013443 44.818307 
40.898920 107.439210 123.422297 158.440921 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 81.252211 82.666960 84.134617 85.652463 87.217879 84.004808 85.231978 86.460386 87.689978 85.463412 86.669932 87.878241 89.088266 113.917865 114.849551 115.787671 116.732068 117.442870 118.346809 119.257421 120.174555 28.218098 29.729073 31.373200 33.130663 34.984384 36.919868 38.924920 34.769486 36.006581 37.375578 38.862539 40.454459 42.139445 43.906782 
43.608742 101.733891 128.564630 158.040901 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 81.914367 83.162861 84.469300 85.831037 87.245484 86.567650 87.814109 89.061234 90.308996 87.689978 88.920706 90.152524 91.385387 113.412701 114.390811 115.374609 116.363950 116.732068 117.682593 118.639097 119.601438 26.867206 28.788162 30.798912 32.882989 35.027305 37.221451 39.457115 32.512823 34.117374 35.830294 37.636789 39.524031 41.481000 43.498286 
44.141208 101.963270 127.357716 157.060658 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 80.802377 82.067789 83.391386 84.770440 86.202292 85.321885 86.567650 87.814109 89.061234 86.460386 87.689978 88.920706 90.152524 112.440427 113.412701 114.390811 115.374609 115.787671 116.732068 117.682593 118.639097 25.946670 27.815277 29.783431 31.832673 33.948323 36.118712 38.334544 31.756363 33.300549 34.961260 36.722691 38.571045 40.494423 42.482634 
