45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 122.068419 123.994699 125.942746 127.911564 129.900210 131.907786 133.933441 127.203976 129.053625 130.926422 132.821387 134.737586 136.674125 138.630153 124.047287 126.142372 128.253538 130.380004 132.521031 67.776079 69.003742 70.232911 71.463507 69.262607 70.464376 71.668498 72.874857 90.945174 92.197829 93.502715 94.857677 96.260601 97.709421 99.202126 97.688312 98.855557 100.073669 101.340813 102.655175 104.014963 105.418421 
115.000000 0.000000 162.634560 115.000000 98.397718 100.777466 103.164856 105.559369 107.960533 110.367913 112.781110 95.966992 98.405539 100.849095 103.297304 105.749843 108.206417 110.666758 71.922018 71.503465 71.173151 70.932310 70.781856 117.435973 118.148751 118.870823 119.602022 113.254226 113.993154 114.741381 115.498726 56.353818 58.353814 60.394418 62.471649 64.581974 66.722253 68.889694 51.914683 54.079101 56.274926 58.498620 60.747123 63.017780 65.308280 
115.000000 162.634560 0.000000 115.000000 83.413273 82.749990 82.159909 81.644618 81.205541 80.843919 80.560797 90.763025 90.153832 89.612517 89.140318 88.738337 88.407533 88.148707 111.116288 113.450422 115.793222 118.144172 120.502796 52.529359 51.333743 50.141784 48.953750 54.433864 53.281001 52.133583 50.991976 106.776551 105.102077 103.462866 101.860620 100.297111 98.774177 97.293725 112.575367 110.988415 109.437408 107.923897 106.449481 105.015806 103.624565 
162.634560 115.000000 115.000000 0.000000 41.703553 40.360537 39.136463 38.042815 37.091131 36.292581 35.657455 35.591275 34.007727 32.545588 31.221921 30.055026 29.063792 28.266706 46.172251 45.517530 44.996862 44.614939 44.375345 109.347814 108.778509 108.221113 107.675812 104.843962 104.250065 103.668323 103.098945 79.410074 77.143857 74.895212 72.665769 70.457352 68.272001 66.112003 76.323924 73.963209 71.614763 69.279835 66.959839 64.656381 62.371296 
122.068419 98.397718 83.413273 41.703553 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 30.432767 32.294882 34.244250 36.266805 38.350969 68.074035 67.588655 67.123797 66.679890 63.427603 62.906381 62.406656 61.928945 48.147036 45.607203 43.067389 40.527598 37.987835 35.448106 32.908419 48.662414 46.150951 43.642792 41.138541 38.638957 36.145008 33.657947 
123.994699 100.777466 82.749990 40.360537 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 32.262605 34.024723 35.880232 37.815388 39.818579 69.104614 68.579502 68.074035 67.588655 64.532427 63.969794 63.427603 62.906381 50.686887 48.147036 45.607203 43.067389 40.527598 37.987835 35.448106 51.176693 48.662414 46.150951 43.642792 41.138541 38.638957 36.145008 
125.942746 103.164856 82.159909 39.136463 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 34.183348 35.851184 37.616707 39.466811 41.390154 70.211995 69.648927 69.104614 68.579502 65.716898 65.114971 64.532427 63.969794 53.226751 50.686887 48.147036 45.607203 43.067389 40.527598 37.987835 53.693393 51.176693 48.662414 46.150951 43.642792 41.138541 38.638957 
127.911564 105.559369 81.644618 38.042815 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 36.180521 37.760246 39.440404 41.208712 43.054311 71.392604 70.793369 70.211995 69.648927 66.976790 66.337679 65.716898 65.114971 55.766628 53.226751 50.686887 48.147036 45.607203 43.067389 40.527598 56.212189 53.693393 51.176693 48.662414 46.150951 43.642792 41.138541 
129.900210 107.960533 81.205541 37.091131 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 38.242151 39.740008 41.339781 43.030106 44.800733 72.642872 72.009253 71.392604 70.793369 68.307930 67.633712 66.976790 66.337679 58.306516 55.766628 53.226751 50.686887 48.147036 45.607203 43.067389 58.732812 56.212189 53.693393 51.176693 48.662414 46.150951 43.642792 
131.907786 110.367913 80.843919 36.292581 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 40.358361 41.780419 43.304881 44.921322 46.620177 73.959266 73.293022 72.642872 72.009253 69.706237 68.998939 68.307930 67.633712 60.846413 58.306516 55.766628 53.226751 50.686887 48.147036 45.607203 61.255036 58.732812 56.212189 53.693393 51.176693 48.662414 46.150951 
133.933441 112.781110 80.560797 35.657455 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 42.521003 43.873019 45.327157 46.873912 48.504426 75.338319 74.641173 73.959266 73.293022 71.167751 70.429335 69.706237 68.998939 63.386319 60.846413 58.306516 55.766628 53.226751 50.686887 48.147036 63.778670 61.255036 58.732812 56.212189 53.693393 51.176693 48.662414 
127.203976 95.966992 90.763025 35.591275 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 25.556882 27.041647 28.674909 30.432767 32.294882 75.148976 74.709575 74.289289 73.888443 70.419712 69.950610 69.501552 69.072928 48.830037 46.327663 43.829618 41.336686 38.849852 36.370368 33.899845 48.147036 45.607203 43.067389 40.527598 37.987835 35.448106 32.908419 
129.053625 98.405539 90.153832 34.007727 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 27.710587 29.085617 30.610011 32.262605 34.024723 76.083782 75.607158 75.148976 74.709575 71.416449 70.908459 70.419712 69.950610 51.336107 48.830037 46.327663 43.829618 41.336686 38.849852 36.370368 50.686887 48.147036 45.607203 43.067389 40.527598 37.987835 35.448106 
