39
# Circuit board instance
Size: large
Nodes: 39
0.000000 115.000000 115.000000 162.634560 91.185588 92.461310 93.788482 95.164953 96.588614 93.359896 95.033447 96.744743 98.491815 100.272793 102.085904 103.929465 99.266981 100.842548 102.456862 104.108121 105.794596 107.514628 109.266633 74.970072 76.182684 77.397137 78.613345 76.645439 77.831954 79.021064 80.212653 57.531764 58.758047 59.986150 61.215962 59.070850 60.265824 61.463807 62.664627 
115.000000 0.000000 162.634560 115.000000 105.946387 104.281923 102.653324 101.062326 99.510732 75.132494 77.202186 79.299222 81.421490 83.567066 85.734201 87.921301 70.923586 73.112522 75.323503 77.554641 79.804247 82.070802 84.352940 116.959164 117.740119 118.529537 119.327249 112.982555 113.790805 114.607429 115.432249 114.265006 114.887318 115.520240 116.163599 109.852415 110.499580 111.157489 111.825950 
115.000000 162.634560 0.000000 115.000000 57.264115 59.274458 61.324114 63.409272 65.526542 89.209943 87.689793 86.217683 84.796116 83.427674 82.115014 80.860852 95.374406 93.954048 92.581598 91.259217 89.989111 88.773526 87.614729 48.933303 47.808554 46.691255 45.581954 51.463384 50.395134 49.336447 48.287951 61.383805 60.153767 58.925426 57.698887 62.828600 61.627406 60.429027 59.233631 
162.634560 115.000000 115.000000 0.000000 78.670226 76.413918 74.175956 71.958052 69.762119 69.908764 67.958231 66.047788 64.181015 62.361833 60.594529 58.883774 65.364353 63.273886 61.217430 59.198531 57.221164 55.289785 53.409383 102.241882 101.708368 101.187981 100.680926 97.667877 97.109237 96.564068 96.032601 116.252136 115.607367 114.973012 114.349243 111.917919 111.248033 110.588675 109.940033 
91.185588 105.946387 57.264115 78.670226 0.000000 2.540000 5.080000 7.620000 10.160000 31.971600 30.563824 29.308951 28.227383 27.339694 26.665255 26.220525 38.425956 37.262827 36.240662 35.371685 34.667417 34.138054 33.791817 23.729706 23.339402 23.012653 22.752199 19.011813 18.522359 18.108902 17.776745 38.132705 37.350322 36.595296 35.869355 34.320592 33.449161 32.603919 31.786954 
92.461310 104.281923 59.274458 76.413918 2.540000 0.000000 2.540000 5.080000 7.620000 29.942154 28.434077 27.080695 25.906265 24.936085 24.194736 23.703699 36.224218 34.987970 33.897277 32.966588 32.209776 31.639320 31.265423 26.139600 25.785799 25.490429 25.255540 21.349997 20.915333 20.550077 20.257987 40.144216 39.401794 38.686826 38.000861 36.187726 35.362337 34.563912 33.794362 
93.788482 102.653324 61.324114 74.175956 5.080000 2.540000 0.000000 2.540000 5.080000 27.996165 26.377061 24.912179 23.630218 22.562379 21.740236 21.192404 34.069590 32.752116 31.584306 30.583311 29.765965 29.147720 28.741429 28.572043 28.248723 27.979366 27.765541 23.729706 23.339402 23.012653 22.752199 42.212748 41.507342 40.829262 40.179890 38.132705 37.350322 36.595296 35.869355 
95.164953 101.062326 63.409272 71.958052 7.620000 5.080000 2.540000 0.000000 2.540000 26.152267 24.411169 22.820440 21.413618 20.229107 19.307866 18.688869 31.971600 30.563824 29.308951 28.227383 27.339694 26.665255 26.220525 31.021730 30.724201 30.476730 30.280545 26.139600 25.785799 25.490429 25.255540 44.330321 43.659142 43.014996 42.399113 40.144216 39.401794 38.686826 38.000861 
96.588614 99.510732 65.526542 69.762119 10.160000 7.620000 5.080000 2.540000 0.000000 24.433585 22.560235 20.828623 19.276982 17.952041 16.907179 16.196692 29.942154 28.434077 27.080695 25.906265 24.936085 24.194736 23.703699 33.484879 33.209424 32.980606 32.799401 28.572043 28.248723 27.979366 27.765541 46.490234 45.850684 45.237753 44.652539 42.212748 41.507342 40.829262 40.179890 
93.359896 75.132494 89.209943 69.908764 31.971600 29.942154 27.996165 26.152267 24.433585 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 49.567572 49.857965 50.178830 50.529586 44.621631 44.943992 45.299677 45.687906 55.979526 55.873915 55.797018 55.748955 50.924482 50.808364 50.723789 50.670913 
95.033447 77.202186 87.689793 67.958231 30.563824 28.434077 26.377061 24.411169 22.560235 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 49.080308 49.308189 49.567572 49.857965 44.079728 44.333320 44.621631 44.943992 56.276199 56.113688 55.979526 55.873915 51.250425 51.071925 50.924482 50.808364 
96.744743 79.299222 86.217683 66.047788 29.308951 27.080695 24.912179 22.820440 20.828623 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 48.720758 48.884369 49.080308 49.308189 43.679034 43.861456 44.079728 44.333320 56.685245 56.466812 56.276199 56.113688 51.699250 51.459658 51.250425 51.071925 
98.491815 81.421490 84.796116 64.181015 28.227383 25.906265 23.630218 21.413618 19.276982 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 48.491763 48.589801 48.720758 48.884369 43.423460 43.532914 43.679034 43.861456 57.204254 56.931177 56.685245 56.466812 52.267793 51.968783 51.699250 51.459658 
100.272793 83.567066 83.427674 62.361833 27.339694 24.936085 22.562379 20.229107 17.952041 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 48.395177 48.426844 48.491763 48.589801 43.315574 43.350952 43.423460 43.532914 57.830264 57.504088 57.204254 56.931177 52.952195 52.595776 52.267793 51.968783 
102.085904 85.734201 82.115014 60.594529 26.665255 24.194736 21.740236 19.307866 16.907179 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 48.431791 48.396827 48.395177 48.426844 43.356478 43.317417 43.315574 43.350952 58.559846 58.182339 57.830264 57.504088 53.748033 53.336480 52.952195 52.595776 
103.929465 87.921301 80.860852 58.883774 26.220525 23.703699 21.192404 18.688869 16.196692 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 48.601305 48.499997 48.431791 48.396827 43.545753 43.432655 43.356478 43.317417 59.389181 58.962295 58.559846 58.182339 54.650437 54.186232 53.748033 53.336480 
99.266981 70.923586 95.374406 65.364353 38.425956 36.224218 34.069590 31.971600 29.942154 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 57.030690 57.283261 57.562751 57.868769 52.050227 52.326844 52.632660 52.967169 63.569553 63.476571 63.408895 63.366605 58.508669 58.407632 58.334075 58.288103 
