50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 135.543071 136.485100 137.467611 138.489742 139.550623 140.649378 141.785126 142.670695 143.565962 144.500336 145.473062 146.483376 147.530507 148.613677 123.581901 123.690305 123.811641 123.945873 128.646160 128.750300 128.866872 128.995843 58.371883 60.493673 62.646592 64.827538 67.033776 69.262888 71.512737 62.953452 64.925688 66.936208 68.981665 71.059043 73.165621 75.298951 142.143979 144.341398 146.549891 148.768967 150.998157 113.184278 115.494873 117.814913 120.143851 122.481179 
140.000000 0.000000 197.989899 140.000000 51.045057 53.496319 55.955497 58.421591 60.893761 63.371296 65.853591 49.547965 52.069753 54.593229 57.118169 59.644389 62.171732 64.700066 19.523683 20.198500 20.928699 21.708690 15.366278 16.215046 17.116037 18.061438 117.734522 118.800780 119.911369 121.065068 122.260656 123.496917 124.772643 110.831755 111.963770 113.141490 114.363504 115.628407 116.934807 118.281329 73.905999 73.351380 72.881113 72.496837 72.199926 60.354847 58.820849 57.358350 55.972954 54.670522 
140.000000 197.989899 0.000000 140.000000 155.573304 154.104222 152.663265 151.251239 149.868960 148.517259 147.196978 161.821061 160.409208 159.025393 157.670353 156.344837 155.049602 153.785414 179.151837 178.231832 177.316150 176.404858 182.682044 181.779906 180.882186 179.988950 97.271060 94.882385 92.501773 90.129863 87.767361 85.415047 83.073787 100.087560 97.767722 95.459093 93.162507 90.878876 88.609202 86.354586 140.318714 142.544274 144.780183 147.025971 149.281192 138.258917 140.156744 142.074631 144.011778 145.967416 
197.989899 140.000000 140.000000 0.000000 91.851655 89.340835 86.831712 84.324438 81.819183 79.316138 76.815520 91.028180 88.493999 85.960161 83.426698 80.893645 78.361042 75.828933 131.164281 129.904865 128.645656 127.386662 130.610172 129.345360 128.080651 126.816048 141.123350 139.487662 137.879363 136.299424 134.748842 133.228642 131.739876 135.418095 133.712633 132.034008 130.383256 128.761450 127.169696 125.609137 70.331554 69.748519 69.253790 68.849272 68.536561 99.737429 98.816697 97.953191 97.148437 96.403907 
135.543071 51.045057 155.573304 91.851655 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 39.380497 38.114636 36.849059 35.583797 39.304954 38.036579 36.768315 35.500176 93.647920 93.660739 93.742405 93.892737 94.111406 94.397938 94.751717 86.028221 86.042175 86.131064 86.294657 86.532529 86.844070 87.228491 22.959633 22.694205 22.711501 23.010886 23.581616 23.626201 21.093506 18.562807 16.035050 13.511886 
136.485100 53.496319 154.104222 89.340835 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 41.912972 40.646617 39.380497 38.114636 41.842001 40.573432 39.304954 38.036579 93.703975 93.647920 93.660739 93.742405 93.892737 94.111406 94.397938 86.089238 86.028221 86.042175 86.131064 86.294657 86.532529 86.844070 20.456029 20.157661 20.177132 20.513538 21.151761 23.942506 21.447195 18.963755 16.497546 14.057641 
137.467611 55.955497 152.663265 86.831712 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 44.446305 43.179540 41.912972 40.646617 44.379386 43.110655 41.842001 40.573432 93.828782 93.703975 93.647920 93.660739 93.742405 93.892737 94.111406 86.225067 86.089238 86.028221 86.042175 86.131064 86.294657 86.532529 17.962648 17.622113 17.644382 18.028111 18.751122 24.519237 22.089174 19.686885 17.323927 15.018877 
138.489742 58.421591 151.251239 84.324438 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 46.980358 45.713249 44.446305 43.179540 46.917054 45.648188 44.379386 43.110655 94.022065 93.828782 93.703975 93.647920 93.660739 93.742405 93.892737 86.435355 86.225067 86.089238 86.028221 86.042175 86.131064 86.294657 15.484427 15.088063 15.114066 15.560320 16.392539 25.338619 22.995308 20.698455 18.465402 16.322355 
139.550623 60.893761 149.868960 81.819183 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 49.515021 48.247620 46.980358 45.713249 49.454961 48.185980 46.917054 45.648188 94.283405 94.022065 93.828782 93.703975 93.647920 93.660739 93.742405 86.719561 86.435355 86.225067 86.089238 86.028221 86.042175 86.131064 13.030021 12.556417 12.587652 13.120119 14.097138 26.378048 24.135866 21.958639 19.867734 17.893437 
140.649378 63.371296 148.517259 79.316138 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 52.050204 50.782552 49.515021 48.247620 51.993073 50.723993 49.454961 48.185980 94.612236 94.283405 94.022065 93.828782 93.703975 93.647920 93.660739 87.076961 86.719561 86.435355 86.225067 86.089238 86.028221 86.042175 10.615960 10.028997 10.068075 10.726356 11.901532 27.612686 25.479384 23.427353 21.479895 19.668098 
