54
# Circuit board instance
Size: large
Nodes: 54
0.000000 115.000000 115.000000 162.634560 66.267139 67.968239 69.720388 71.519834 73.363097 75.246958 77.168442 72.172419 73.737411 75.355536 77.023444 78.737973 80.496143 82.295156 107.870118 110.140174 112.421780 114.714248 117.016939 119.329260 121.650663 111.531341 113.728341 115.939357 118.163600 120.400339 122.648889 124.908613 121.077967 121.657524 122.247528 122.847828 125.629927 126.188580 126.757495 127.336536 60.829020 63.303039 65.782087 68.265617 70.753157 73.244297 75.738683 63.026847 65.417799 67.819590 70.231106 72.651379 75.079563 77.514914 
115.000000 0.000000 162.634560 115.000000 78.451694 79.893780 81.389600 82.936248 84.530933 86.170988 87.853873 72.246748 73.810164 75.426728 77.093097 78.806110 80.562792 82.360350 116.680352 118.782154 120.900781 123.035364 125.185087 127.349183 129.526932 112.538803 114.716511 116.908839 119.114981 121.334182 123.565740 125.808997 55.197175 56.457128 57.717521 58.978326 54.784420 56.053651 57.322916 58.592213 117.018192 118.323127 119.667751 121.050742 122.470800 123.926650 125.417047 110.511859 111.892699 113.313655 114.773237 116.269990 117.802497 119.369383 
115.000000 162.634560 0.000000 115.000000 87.004901 84.935273 82.891806 80.876485 78.891464 76.939091 75.021914 91.582625 89.618775 87.684525 85.781875 83.912976 82.080132 80.285814 52.405842 51.546754 50.800262 50.171392 49.664613 49.283691 49.031559 59.578939 58.824702 58.171680 57.623314 57.182616 56.852088 56.633660 123.661891 123.048130 122.444466 121.851049 128.122082 127.529788 126.947437 126.375166 57.557850 55.098196 52.646173 50.202898 47.769715 45.348247 42.940477 59.875870 57.515432 55.170945 52.844533 50.538692 48.256370 46.001068 
162.634560 115.000000 115.000000 0.000000 96.608423 94.748800 92.921398 91.128153 89.371123 87.652486 85.974543 91.641212 89.678646 87.745715 85.844421 83.976914 82.145497 80.352638 68.736558 68.083845 67.520432 67.048570 66.670203 66.386929 66.199969 61.444220 60.713159 60.080667 59.549883 59.123546 58.803929 58.592778 60.655728 59.394415 58.133479 56.872947 60.280361 59.011024 57.741717 56.472442 115.351609 114.144202 112.981003 111.863393 110.792749 109.770448 108.797850 108.745609 107.464006 106.227684 105.038242 103.897291 102.806444 101.767313 
66.267139 78.451694 87.004901 96.608423 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 52.478367 55.017982 57.557632 60.097311 62.637016 65.176744 67.716493 52.894204 55.414765 57.937024 60.460769 62.985821 65.512028 68.039262 59.202802 59.453367 59.729889 60.032010 64.200231 64.431364 64.686610 64.965684 38.995817 40.073466 41.279471 42.602934 44.033266 45.560402 47.174941 32.146968 33.446023 34.881923 36.438494 38.100949 39.856041 41.692072 
67.968239 79.893780 84.935273 94.748800 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 49.938790 52.478367 55.017982 57.557632 60.097311 62.637016 65.176744 50.375595 52.894204 55.414765 57.937024 60.460769 62.985821 65.512028 58.780840 58.978526 59.202802 59.453367 63.811323 63.993472 64.200231 64.431364 38.057431 38.995817 40.073466 41.279471 42.602934 44.033266 45.560402 31.001966 32.146968 33.446023 34.881923 36.438494 38.100949 39.856041 
69.720388 81.389600 82.891806 92.921398 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 47.399259 49.938790 52.478367 55.017982 57.557632 60.097311 62.637016 47.859248 50.375595 52.894204 55.414765 57.937024 60.460769 62.985821 58.466278 58.610012 58.780840 58.978526 63.521678 63.653997 63.811323 63.993472 37.268829 38.057431 38.995817 40.073466 41.279471 42.602934 44.033266 30.028643 31.001966 32.146968 33.446023 34.881923 36.438494 38.100949 
71.519834 82.936248 80.876485 91.128153 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 44.859781 47.399259 49.938790 52.478367 55.017982 57.557632 60.097311 45.345538 47.859248 50.375595 52.894204 55.414765 57.937024 60.460769 58.260856 58.349838 58.466278 58.610012 63.332656 63.414521 63.521678 63.653997 36.639682 37.268829 38.057431 38.995817 40.073466 41.279471 42.602934 29.244146 30.028643 31.001966 32.146968 33.446023 34.881923 36.438494 
73.363097 84.530933 78.891464 89.371123 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 42.320366 44.859781 47.399259 49.938790 52.478367 55.017982 57.557632 42.834929 45.345538 47.859248 50.375595 52.894204 55.414765 57.937024 58.165732 58.199458 58.260856 58.349838 63.245160 63.276179 63.332656 63.414521 36.178311 36.639682 37.268829 38.057431 38.995817 40.073466 41.279471 28.663985 29.244146 30.028643 31.001966 32.146968 33.446023 34.881923 
75.246958 86.170988 76.939091 87.652486 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 39.781025 42.320366 44.859781 47.399259 49.938790 52.478367 55.017982 40.328002 42.834929 45.345538 47.859248 50.375595 52.894204 55.414765 58.181444 58.159724 58.165732 58.199458 63.259611 63.239635 63.245160 63.276179 35.891187 36.178311 36.639682 37.268829 38.057431 38.995817 40.073466 28.300727 28.663985 29.244146 30.028643 31.001966 32.146968 33.446023 
