42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 118.840329 119.479920 120.129532 120.789004 123.266965 123.883704 124.510342 125.146731 52.380110 54.807785 57.245209 59.691187 62.144708 64.604914 67.071070 55.153218 57.463857 59.793105 62.138871 64.499351 66.872988 69.258428 83.800215 83.828258 83.875523 83.941978 88.879711 88.906151 88.950718 89.013385 69.285490 69.563881 69.864253 70.186323 74.259385 74.519197 74.799673 75.100580 
115.000000 0.000000 162.634560 115.000000 60.587348 61.832469 63.078582 64.325629 59.784175 61.045680 62.307530 63.569705 111.106073 112.270997 113.480824 114.734133 116.029514 117.365576 118.740944 104.355934 105.595352 106.880770 108.210548 109.583072 110.996756 112.450048 31.232272 31.307436 31.433774 31.610670 26.156869 26.246572 26.397142 26.607545 49.465228 49.854421 50.272692 50.719322 44.636151 45.067066 45.529339 46.022025 
115.000000 162.634560 0.000000 115.000000 117.011050 116.412685 115.825155 115.248625 121.504348 120.928219 120.362732 119.808040 66.927418 64.461591 62.001752 59.548644 57.103135 54.666244 52.239178 69.119323 66.734535 64.361625 62.001956 59.657100 57.328874 55.019389 141.307706 140.287093 139.270582 138.258263 144.377958 143.379202 142.384768 141.394747 121.125229 120.074459 119.027963 117.985855 124.037488 123.011597 121.990299 120.973713 
162.634560 115.000000 115.000000 0.000000 56.915629 55.675095 54.435921 53.198201 56.059875 54.799974 53.540549 52.281636 118.659861 117.286743 115.953011 114.660039 113.409221 112.201968 111.039701 112.364426 110.913397 109.502065 108.131984 106.804743 105.521956 104.285266 117.986637 116.762354 115.539058 114.316780 116.745765 115.508330 114.271610 113.035628 110.984913 109.837177 108.692160 107.549950 108.918447 107.748701 106.581250 105.416170 
118.840329 60.587348 117.011050 56.915629 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 87.694920 87.458488 87.295353 87.205925 87.190430 87.248909 87.381213 80.123210 79.864366 79.685686 79.587707 79.570729 79.634804 79.779736 61.232636 60.027675 58.825452 57.626136 59.838518 58.604901 57.372871 56.142534 56.975289 55.982349 55.000810 54.031293 53.983760 52.934735 51.895587 50.866919 
119.479920 61.832469 116.412685 55.675095 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 87.840443 87.567575 87.367729 87.241407 87.188929 87.210428 87.305850 80.282460 79.983811 79.764966 79.626584 79.569084 79.592642 79.697185 62.440174 61.232636 60.027675 58.825452 61.073626 59.838518 58.604901 57.372871 57.979043 56.975289 55.982349 55.000810 55.042095 53.983760 52.934735 51.895587 
120.129532 63.078582 115.825155 54.435921 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 88.004056 87.694920 87.458488 87.295353 87.205925 87.190430 87.248909 80.461442 80.123210 79.864366 79.685686 79.587707 79.570729 79.634804 63.650143 62.440174 61.232636 60.027675 62.310138 61.073626 59.838518 58.604901 58.993060 57.979043 56.975289 55.982349 56.109214 55.042095 53.983760 52.934735 
120.789004 64.325629 115.248625 53.198201 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 88.185657 87.840443 87.567575 87.367729 87.241407 87.188929 87.210428 80.660027 80.282460 79.983811 79.764966 79.626584 79.569084 79.592642 64.862408 63.650143 62.440174 61.232636 63.547970 62.310138 61.073626 59.838518 60.016820 58.993060 57.979043 56.975289 57.184626 56.109214 55.042095 53.983760 
123.266965 59.784175 121.504348 56.059875 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 92.747120 92.523600 92.369411 92.284900 92.270258 92.325520 92.450559 85.170059 84.926599 84.758591 84.666483 84.650524 84.710757 84.847018 63.006634 61.836252 60.669878 59.507746 61.232636 60.027675 58.825452 57.626136 60.247270 59.309135 58.383552 57.471129 56.975289 55.982349 55.000810 54.031293 
123.883704 61.045680 120.928219 54.799974 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 92.884729 92.626722 92.437814 92.318430 92.268839 92.289155 92.379331 85.319890 85.038934 84.833131 84.703029 84.648977 84.671122 84.769402 64.180803 63.006634 61.836252 60.669878 62.440174 61.232636 60.027675 58.825452 61.197381 60.247270 59.309135 58.383552 57.979043 56.975289 55.982349 55.000810 
