36
# Circuit board instance
Size: large
Nodes: 36
0.000000 115.000000 115.000000 162.634560 88.268760 90.754933 93.244007 95.735756 98.229978 39.087588 40.136267 41.314689 42.612092 44.017955 53.435500 53.570668 53.735520 53.929783 58.494656 58.618159 58.768854 58.946532 74.913612 76.439205 78.017678 79.645886 81.320843 83.039720 84.799846 81.191673 82.601395 84.064240 85.577483 87.138499 88.744767 90.393874 
115.000000 0.000000 162.634560 115.000000 34.015293 31.904921 29.861531 27.899844 26.038332 106.223466 103.837879 101.459789 99.089735 96.728308 62.011298 62.127811 62.270013 62.437728 56.949743 57.076589 57.231343 57.413779 70.162261 71.788896 73.467350 75.194154 76.966052 78.780002 80.633166 64.421901 66.189758 68.006544 69.868442 71.771941 73.713819 75.691122 
115.000000 162.634560 0.000000 115.000000 129.618138 131.323819 133.056126 134.814031 136.596546 80.368618 80.883837 81.475019 82.140523 82.878559 122.133893 120.991948 119.852581 118.715865 124.430542 123.309868 122.192116 121.077366 93.139089 91.222764 89.337555 87.485472 85.668665 83.889426 82.150195 98.259495 96.444964 94.663811 92.917954 91.209422 89.540350 87.912985 
162.634560 115.000000 115.000000 0.000000 100.829202 100.136965 99.504768 98.933761 98.425010 127.336954 125.353820 123.391101 121.449787 119.530920 126.121910 125.016399 123.914041 122.814922 123.711795 122.584551 121.460124 120.338594 89.362092 87.362957 85.392577 83.452989 81.546390 79.675149 77.841815 84.929511 82.823455 80.742372 78.688244 76.663239 74.669725 72.710292 
88.268760 34.015293 129.618138 100.829202 0.000000 2.540000 5.080000 7.620000 10.160000 73.433387 70.971195 68.514684 66.064487 63.621335 35.706474 35.254251 34.842472 34.472589 31.047703 30.526542 30.050049 29.620381 36.559495 38.397807 40.312402 42.292920 44.330527 46.417705 48.548061 31.634449 33.742159 35.905869 38.116044 40.365051 42.646747 44.956156 
90.754933 31.904921 131.323819 100.136965 2.540000 0.000000 2.540000 5.080000 7.620000 75.900708 73.433387 70.971195 68.514684 66.064487 38.076282 37.652532 37.267263 36.921679 33.361722 32.877262 32.435321 32.037658 38.397341 40.151597 41.986294 43.891346 45.857985 47.878623 49.946706 33.163051 35.179296 37.259643 39.393938 41.573872 43.792632 46.044604 
93.244007 29.861531 133.056126 99.504768 5.080000 2.540000 0.000000 2.540000 5.080000 78.372671 75.900708 73.433387 70.971195 68.514684 40.466745 40.068284 39.706461 39.382287 35.706474 35.254251 34.842472 34.472589 40.311514 41.985868 43.743699 45.575351 47.472277 49.426965 51.432828 34.810066 36.736026 38.732851 40.790135 42.899180 45.052718 47.244664 
95.735756 27.899844 134.814031 98.933761 7.620000 5.080000 2.540000 0.000000 2.540000 80.848853 78.372671 75.900708 73.433387 70.971195 42.874408 42.498527 42.157567 41.852383 38.076282 37.652532 37.267263 36.921679 42.291651 43.890530 45.574958 47.335802 49.164852 51.054779 52.999069 36.559495 38.397807 40.312402 42.292920 44.330527 46.417705 48.548061 
98.229978 26.038332 136.596546 98.425010 10.160000 7.620000 5.080000 2.540000 0.000000 83.328877 80.848853 78.372671 75.900708 73.433387 45.296528 44.940910 44.618618 44.330380 40.466745 40.068284 39.706461 39.382287 44.328913 45.856814 47.471524 49.164488 50.927904 52.754708 54.638541 38.397341 40.151597 41.986294 43.891346 45.857985 47.878623 49.946706 
39.087588 106.223466 80.368618 127.336954 73.433387 75.900708 78.372671 80.848853 83.328877 0.000000 2.540000 5.080000 7.620000 10.160000 49.127046 48.335690 47.565081 46.816245 53.164661 52.434277 51.724766 51.036999 46.133448 46.647773 47.293102 48.064161 48.955008 49.959236 51.070156 53.651161 54.094054 54.651528 55.320119 56.095854 56.974356 57.950952 
40.136267 103.837879 80.883837 125.353820 70.971195 73.433387 75.900708 78.372671 80.848853 2.540000 0.000000 2.540000 5.080000 7.620000 47.183835 46.359319 45.555291 44.772853 51.122620 50.362631 49.623509 48.906200 43.635430 44.178846 44.859706 45.671865 46.608460 47.662154 48.825368 51.141893 51.606325 52.190379 52.890091 53.700940 54.617976 55.635950 
41.314689 101.459789 81.475019 123.391101 68.514684 70.971195 73.433387 75.900708 78.372671 5.080000 2.540000 0.000000 2.540000 5.080000 45.299724 44.440266 43.600864 42.782697 49.127046 48.335690 47.565081 46.816245 41.142554 41.718453 42.438805 43.296400 44.283264 45.390967 46.610895 48.635815 49.123947 49.737159 50.470893 51.319979 52.278798 53.341432 
42.612092 99.089735 82.140523 121.449787 66.064487 68.514684 70.971195 73.433387 75.900708 7.620000 5.080000 2.540000 0.000000 2.540000 43.482399 42.586280 41.709583 40.853557 47.183835 46.359319 45.555291 44.772853 38.655813 39.268199 40.032666 40.940693 41.982968 43.149763 44.431269 46.133448 46.647773 47.293102 48.064161 48.955008 49.959236 51.070156 
44.017955 96.728308 82.878559 119.530920 63.621335 66.064487 68.514684 70.971195 73.433387 10.160000 7.620000 5.080000 2.540000 0.000000 41.740582 40.806230 39.890431 38.994491 45.299724 44.440266 43.600864 42.782697 36.176473 36.830107 37.644118 38.608363 39.711899 40.943465 42.291878 43.635430 44.178846 44.859706 45.671865 46.608460 47.662154 48.825368 
53.435500 62.011298 122.133893 126.121910 35.706474 38.076282 40.466745 42.874408 45.296528 49.127046 47.183835 45.299724 43.482399 41.740582 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 39.799387 42.298844 44.802861 47.310714 49.821825 52.335724 54.852028 41.872797 44.255306 46.654434 49.067745 51.493244 53.929286 56.374506 
53.570668 62.127811 120.991948 125.016399 35.254251 37.652532 40.068284 42.498527 44.940910 48.335690 46.359319 44.440266 42.586280 40.806230 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 38.551646 41.048493 43.550331 46.056347 48.565894 51.078452 53.593596 40.688688 43.061801 45.452957 47.859451 50.279081 52.710038 55.150825 
53.735520 62.270013 119.852581 123.914041 34.842472 37.267263 39.706461 42.157567 44.618618 47.565081 45.555291 43.600864 41.709583 39.890431 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 37.305408 39.799387 42.298844 44.802861 47.310714 49.821825 52.335724 39.509915 41.872797 44.255306 46.654434 49.067745 51.493244 53.929286 
53.929783 62.437728 118.715865 122.814922 34.472589 36.921679 39.382287 41.852383 44.330380 46.816245 44.772853 42.782697 40.853557 38.994491 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 36.060828 38.551646 41.048493 43.550331 46.056347 48.565894 51.078452 38.336969 40.688688 43.061801 45.452957 47.859451 50.279081 52.710038 
58.494656 56.949743 124.430542 123.711795 31.047703 33.361722 35.706474 38.076282 40.466745 53.164661 51.122620 49.127046 47.183835 45.299724 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 39.186910 41.723074 44.259678 46.796650 49.333933 51.871483 54.409261 40.342715 42.810462 45.286198 47.768684 50.256917 52.750085 55.247519 
58.618159 57.076589 123.309868 122.584551 30.526542 32.877262 35.254251 37.652532 40.068284 52.434277 50.362631 48.335690 46.359319 44.440266 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 37.919021 40.454932 42.991326 45.528121 48.065256 50.602677 53.140345 39.112311 41.575500 44.047415 46.526665 49.012136 51.502929 53.998306 
58.768854 57.231343 122.192116 121.460124 30.050049 32.435321 34.842472 37.267263 39.706461 51.724766 49.623509 47.565081 45.555291 43.600864 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 36.651278 39.186910 41.723074 44.259678 46.796650 49.333933 51.871483 37.884521 40.342715 42.810462 45.286198 47.768684 50.256917 52.750085 
58.946532 57.413779 121.077366 120.338594 29.620381 32.037658 34.472589 36.921679 39.382287 51.036999 48.906200 46.816245 44.772853 42.782697 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 35.383697 37.919021 40.454932 42.991326 45.528121 48.065256 50.602677 36.659606 39.112311 41.575500 44.047415 46.526665 49.012136 51.502929 
74.913612 70.162261 93.139089 89.362092 36.559495 38.397341 40.311514 42.291651 44.328913 46.133448 43.635430 41.142554 38.655813 36.176473 39.799387 38.551646 37.305408 36.060828 39.186910 37.919021 36.651278 35.383697 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
76.439205 71.788896 91.222764 87.362957 38.397807 40.151597 41.985868 43.890530 45.856814 46.647773 44.178846 41.718453 39.268199 36.830107 42.298844 41.048493 39.799387 38.551646 41.723074 40.454932 39.186910 37.919021 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
78.017678 73.467350 89.337555 85.392577 40.312402 41.986294 43.743699 45.574958 47.471524 47.293102 44.859706 42.438805 40.032666 37.644118 44.802861 43.550331 42.298844 41.048493 44.259678 42.991326 41.723074 40.454932 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
79.645886 75.194154 87.485472 83.452989 42.292920 43.891346 45.575351 47.335802 49.164488 48.064161 45.671865 43.296400 40.940693 38.608363 47.310714 46.056347 44.802861 43.550331 46.796650 45.528121 44.259678 42.991326 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
81.320843 76.966052 85.668665 81.546390 44.330527 45.857985 47.472277 49.164852 50.927904 48.955008 46.608460 44.283264 41.982968 39.711899 49.821825 48.565894 47.310714 46.056347 49.333933 48.065256 46.796650 45.528121 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
83.039720 78.780002 83.889426 79.675149 46.417705 47.878623 49.426965 51.054779 52.754708 49.959236 47.662154 45.390967 43.149763 40.943465 52.335724 51.078452 49.821825 48.565894 51.871483 50.602677 49.333933 48.065256 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
