42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 109.710361 110.671779 111.682699 112.741789 113.847705 114.999096 116.194610 116.827609 117.730920 118.681726 119.678895 120.721277 121.807713 122.937034 104.389540 104.481290 104.634637 104.849309 105.124931 105.461026 105.857017 112.007499 112.093014 112.235961 112.436121 112.693190 113.006778 113.376416 82.132484 82.692068 83.325354 84.030674 84.806233 65.519360 65.593187 65.765105 66.034348 66.399731 
115.000000 0.000000 162.634560 115.000000 42.481126 44.905739 47.342453 49.789493 52.245407 54.709000 57.179280 40.796727 43.315728 45.837046 48.360320 50.885258 53.411624 55.939225 10.930763 11.774785 13.065710 14.686156 16.539551 18.556227 20.688488 3.922420 5.877872 8.161898 10.563473 13.017702 15.499592 17.997704 126.834260 124.879793 122.946733 121.036106 119.148990 131.801499 129.603683 127.418592 125.246890 123.089288 
115.000000 162.634560 0.000000 115.000000 126.334878 124.852636 123.404875 121.992824 120.617735 119.280887 117.983581 132.562545 131.150706 129.773226 128.431211 127.125784 125.858083 124.629259 153.449062 151.596764 149.764635 147.953426 146.163915 144.396907 142.653239 158.729703 156.939742 155.170712 153.423336 151.698364 149.996568 148.318746 38.520563 39.699711 41.002482 42.417487 43.933882 49.487801 49.585503 49.812699 50.167629 50.647608 
162.634560 115.000000 115.000000 0.000000 75.688731 73.187864 70.689786 68.194807 65.703277 63.215605 60.732265 74.756344 72.223197 69.690550 67.158458 64.626987 62.096212 59.566223 112.999647 110.471192 107.943279 105.415947 102.889239 100.363202 97.837888 112.538101 109.999037 107.460017 104.921045 102.382124 99.843258 97.304451 104.043349 101.651619 99.267256 96.890803 94.522858 124.610958 122.283975 119.965634 117.656447 115.356962 
109.710361 42.481126 126.334878 75.688731 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 38.010287 35.475600 32.941731 30.408885 27.877342 25.347490 22.819893 39.230387 36.779879 34.342378 31.920865 29.519273 27.142891 24.798968 94.005791 91.712782 89.433123 87.167859 84.918143 104.406772 101.942955 99.482971 97.027110 94.575693 
110.671779 44.905739 124.852636 73.187864 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 40.545639 38.010287 35.475600 32.941731 30.408885 27.877342 25.347490 41.691608 39.230387 36.779879 34.342378 31.920865 29.519273 27.142891 92.955088 90.635502 88.328043 86.033687 83.753511 103.825963 101.348028 98.873243 96.401850 93.934117 
111.682699 47.342453 123.404875 70.689786 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 43.081539 40.545639 38.010287 35.475600 32.941731 30.408885 27.877342 44.161752 41.691608 39.230387 36.779879 34.342378 31.920865 29.519273 91.962554 89.617281 87.282908 84.960333 82.650551 103.304359 100.813603 98.325368 95.839848 93.357261 
112.741789 49.789493 121.992824 68.194807 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 45.617895 43.081539 40.545639 38.010287 35.475600 32.941731 30.408885 46.639400 44.161752 41.691608 39.230387 36.779879 34.342378 31.920865 91.030091 88.660156 86.299897 83.950130 81.611762 102.842858 100.340648 97.840385 95.342223 92.846332 
113.847705 52.245407 120.617735 65.703277 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 48.154635 45.617895 43.081539 40.545639 38.010287 35.475600 32.941731 49.123418 46.639400 44.161752 41.691608 39.230387 36.779879 34.342378 90.159563 87.766124 85.381154 83.005384 80.639625 102.442275 99.930035 97.419235 94.909988 92.402422 
114.999096 54.709000 119.280887 63.215605 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 50.691702 48.154635 45.617895 43.081539 40.545639 38.010287 35.475600 51.612885 49.123418 46.639400 44.161752 41.691608 39.230387 36.779879 89.352780 86.937133 84.528777 82.128352 79.736576 102.103326 99.582535 97.062746 94.544039 92.026502 
