37
# Circuit board instance
Size: large
Nodes: 37
0.000000 65.000000 65.000000 91.923882 33.175057 35.707133 38.240261 40.774244 43.308932 45.844207 48.379979 34.641688 37.073731 39.519359 41.976197 44.442387 46.916453 49.397212 16.886192 19.390634 21.903266 24.421561 26.943931 29.414852 29.973165 30.731921 31.676718 32.791480 34.059522 35.464407 36.937285 37.383420 37.994479 38.762662 39.678844 40.733040 41.914838 
65.000000 0.000000 91.923882 65.000000 70.515627 71.741680 73.035518 74.393604 75.812485 77.288813 78.819361 63.885177 65.235963 66.656201 68.141547 69.687840 71.291113 72.947610 48.479484 45.944679 43.410482 40.877005 38.344391 36.439914 36.892065 37.511129 38.289010 39.216259 40.282563 41.477199 28.920526 29.488200 30.259119 31.218228 32.348794 33.633531 35.055492 
65.000000 91.923882 0.000000 65.000000 32.051655 29.521578 26.993365 24.467594 21.945108 19.427186 16.915867 33.567406 31.160644 28.776795 26.422062 24.104978 21.837530 19.636923 64.171116 64.875152 65.669945 66.552245 67.518620 66.383920 64.107581 61.851777 59.618837 57.411432 55.232621 53.085926 70.042518 67.888964 65.762997 63.667380 61.605211 59.579962 57.595529 
91.923882 65.000000 65.000000 0.000000 69.994128 68.872294 67.827068 66.862041 65.980733 65.186539 64.482679 63.309084 62.066538 60.904624 59.828043 58.841476 57.949522 57.156610 78.632366 77.095409 75.612555 74.187048 72.822256 69.781507 67.619641 65.484930 63.380120 61.308289 59.272896 57.277826 66.166367 63.882277 61.618224 59.376503 57.159739 54.970953 52.813623 
33.175057 70.515627 32.051655 69.994128 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 33.105259 34.249265 35.538279 36.957132 38.491468 38.222450 36.416334 34.702252 33.094507 31.609330 30.264769 29.080336 43.802824 42.236017 40.767364 39.407843 38.169116 37.063297 36.102599 
35.707133 71.741680 29.521578 68.872294 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 35.426639 36.497955 37.710182 39.050201 40.505329 40.108168 38.222450 36.416334 34.702252 33.094507 31.609330 30.264769 45.457638 43.802824 42.236017 40.767364 39.407843 38.169116 37.063297 
38.240261 73.035518 26.993365 67.827068 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 37.776164 38.782631 39.925551 41.193567 42.575503 42.062785 40.108168 38.222450 36.416334 34.702252 33.094507 31.609330 47.191202 45.457638 43.802824 42.236017 40.767364 39.407843 38.169116 
40.774244 74.393604 24.467594 66.862041 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 40.148892 41.097293 42.177537 43.379776 44.694166 44.077134 42.062785 40.108168 38.222450 36.416334 34.702252 33.094507 48.995157 47.191202 45.457638 43.802824 42.236017 40.767364 39.407843 
43.308932 75.812485 21.945108 65.980733 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 42.540942 43.437146 44.460576 45.602666 46.854740 46.143394 44.077134 42.062785 40.108168 38.222450 36.416334 34.702252 50.862014 48.995157 47.191202 45.457638 43.802824 42.236017 40.767364 
45.844207 77.288813 19.427186 65.186539 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 44.949228 45.798330 46.770120 47.857126 49.051687 48.254897 46.143394 44.077134 42.062785 40.108168 38.222450 36.416334 52.785100 50.862014 48.995157 47.191202 45.457638 43.802824 42.236017 
