42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 67.061711 67.652405 68.261619 68.888861 71.616143 72.169570 72.740962 73.329899 111.185524 112.712734 114.275996 115.873851 117.504888 119.167744 120.861106 117.402986 118.850330 120.333885 121.852329 123.404373 124.988767 126.604295 62.208223 63.434141 64.661762 65.890989 63.736658 64.933727 66.133517 67.335882 35.466776 36.734470 38.002318 39.270305 36.135703 37.380719 38.627361 39.875477 
115.000000 0.000000 162.634560 115.000000 63.312450 63.937792 64.582056 65.244681 58.920839 59.592283 60.283006 60.992355 70.812092 73.186693 75.572052 77.967180 80.371204 82.783350 85.202927 68.432397 70.886759 73.346953 75.812411 78.282635 80.757189 83.235685 115.418022 116.083363 116.758727 117.443941 111.109939 111.800920 112.501995 113.212976 118.248946 118.635333 119.034017 119.444874 113.412125 113.814934 114.230442 114.658513 
115.000000 162.634560 0.000000 115.000000 103.260460 102.226208 101.197323 100.173972 106.274746 105.270112 104.271267 103.278379 101.969593 100.774687 99.630219 98.537945 97.499620 96.516986 95.591758 108.715401 107.595438 106.524275 105.503399 104.534284 103.618382 102.757115 57.389496 56.173673 54.960301 53.749546 59.042805 57.861733 56.684507 55.511370 79.629621 78.360102 77.090599 75.821113 79.929803 78.665129 77.400629 76.136312 
162.634560 115.000000 115.000000 0.000000 100.865832 99.806768 98.752679 97.703726 98.168808 97.080327 95.996305 94.916895 55.226168 52.987445 50.777084 48.598955 46.457590 44.358316 42.307398 52.139910 49.762535 47.402034 45.061058 42.742815 40.451215 38.191052 112.893805 112.280624 111.678519 111.087671 108.485528 107.847286 107.220288 106.604733 138.078954 137.350743 136.630456 135.918219 133.960048 133.209322 132.466518 131.731769 
67.061711 63.312450 103.260460 100.865832 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 46.246964 48.216153 50.236604 52.302376 54.408307 56.549910 58.723284 51.491101 53.266774 55.102342 56.992019 58.930600 60.913415 62.936284 52.221020 52.944313 53.687908 54.450972 48.101361 48.885645 49.690014 50.513508 57.643440 57.761001 57.906184 58.078781 52.582036 52.710887 52.869939 53.058921 
67.652405 63.937792 102.226208 99.806768 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 45.283689 47.224746 49.220362 51.264164 53.350616 55.474906 57.632849 50.627703 52.371065 54.177447 56.040756 57.955501 59.916750 61.920087 51.518883 52.221020 52.944313 53.687908 47.338160 48.101361 48.885645 49.690014 57.553670 57.643440 57.761001 57.906184 52.483609 52.582036 52.710887 52.869939 
68.261619 64.582056 101.197323 98.752679 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 44.335867 46.246964 48.216153 50.236604 52.302376 54.408307 56.549910 49.781733 51.491101 53.266774 55.102342 56.992019 58.930600 60.913415 50.838780 51.518883 52.221020 52.944313 46.597078 47.338160 48.101361 48.885645 57.491820 57.553670 57.643440 57.761001 52.415778 52.483609 52.582036 52.710887 
68.888861 65.244681 100.173972 97.703726 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 43.404511 45.283689 47.224746 49.220362 51.264164 53.350616 55.474906 48.954094 50.627703 52.371065 54.177447 56.040756 57.955501 59.916750 50.181606 50.838780 51.518883 52.221020 45.879186 46.597078 47.338160 48.101361 57.457982 57.491820 57.553670 57.643440 52.378660 52.415778 52.483609 52.582036 
71.616143 58.920839 106.274746 98.168808 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 43.146222 45.250549 47.397586 49.581784 51.798442 54.043567 56.313754 47.924201 49.827149 51.784783 53.791132 55.840946 57.929610 60.053072 56.497271 57.166485 57.855840 58.564624 52.221020 52.944313 53.687908 54.450972 62.707851 62.815935 62.949461 63.108266 57.643440 57.761001 57.906184 58.078781 
72.169570 59.592283 105.270112 97.080327 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 42.112080 44.192663 46.319098 48.485352 50.686320 52.917672 55.175721 46.995318 48.868436 50.799522 52.782212 54.810908 56.880687 58.987225 55.848922 56.497271 57.166485 57.855840 51.518883 52.221020 52.944313 53.687908 62.625341 62.707851 62.815935 62.949461 57.553670 57.643440 57.761001 57.906184 
72.740962 60.283006 104.271267 95.996305 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 41.091166 43.146222 45.250549 47.397586 49.581784 51.798442 54.043567 46.082714 47.924201 49.827149 51.784783 53.791132 55.840946 57.929610 55.222172 55.848922 56.497271 57.166485 50.838780 51.518883 52.221020 52.944313 62.568505 62.625341 62.707851 62.815935 57.491820 57.553670 57.643440 57.761001 
73.329899 60.992355 103.278379 94.916895 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 40.084491 42.112080 44.192663 46.319098 48.485352 50.686320 52.917672 45.187376 46.995318 48.868436 50.799522 52.782212 54.810908 56.880687 54.617766 55.222172 55.848922 56.497271 50.181606 50.838780 51.518883 52.221020 62.537414 62.568505 62.625341 62.707851 57.457982 57.491820 57.553670 57.643440 
111.185524 70.812092 101.969593 55.226168 46.246964 45.283689 44.335867 43.404511 43.146222 42.112080 41.091166 40.084491 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 73.289465 73.195826 73.124128 73.074435 68.228002 68.127406 68.050368 67.996967 92.495626 92.082712 91.685531 91.304289 87.718604 87.283094 86.863970 86.461471 
112.712734 73.186693 100.774687 52.987445 48.216153 47.224746 46.246964 45.283689 45.250549 44.192663 43.146222 42.112080 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 73.542209 73.404961 73.289465 73.195826 68.499423 68.352050 68.228002 68.127406 93.367811 92.924063 92.495626 92.082712 88.637807 88.170257 87.718604 87.283094 
114.275996 75.572052 99.630219 50.777084 50.236604 49.220362 48.216153 47.224746 47.397586 46.319098 45.250549 44.192663 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 73.881463 73.701090 73.542209 73.404961 68.863525 68.669972 68.499423 68.352050 94.300364 93.826651 93.367811 92.924063 89.619593 89.121004 88.637807 88.170257 
115.873851 77.967180 98.537945 48.598955 52.302376 51.264164 50.236604 49.220362 49.581784 48.485352 47.397586 46.319098 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 74.306041 74.083171 73.881463 73.701090 69.318845 69.079887 68.863525 68.669972 95.291513 94.788727 94.300364 93.826651 90.661928 90.133320 89.619593 89.121004 
117.504888 80.371204 97.499620 46.457590 54.408307 53.350616 52.302376 51.264164 51.798442 50.686320 49.581784 48.485352 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 74.814492 74.549883 74.306041 74.083171 69.863600 69.580166 69.318845 69.079887 96.339449 95.808497 95.291513 94.788727 91.762750 91.205158 90.661928 90.133320 
119.167744 82.783350 96.516986 44.358316 56.549910 55.474906 54.408307 53.350616 54.043567 52.917672 51.798442 50.686320 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 75.405118 75.099648 74.814492 74.549883 70.495718 70.168879 69.863600 69.580166 97.442340 96.884140 96.339449 95.808497 92.919978 92.334443 91.762750 91.205158 
120.861106 85.202927 95.591758 42.307398 58.723284 57.632849 56.549910 55.474906 56.313754 55.175721 54.043567 52.917672 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 76.076005 75.730656 75.405118 75.099648 71.212872 70.843820 70.495718 70.168879 98.598342 98.013817 97.442340 96.884140 94.131534 93.519095 92.919978 92.334443 
