45
# Circuit board instance
Size: large
Nodes: 45
0.000000 115.000000 115.000000 162.634560 124.314487 125.017793 125.729993 126.450937 128.586698 129.266762 129.955678 130.653307 61.398397 62.611464 63.902510 65.266909 66.700159 107.154664 108.313640 109.519269 110.770028 112.064407 113.400911 114.778069 114.022239 115.112091 116.247233 117.426352 118.648136 119.911282 121.214496 43.279644 45.053196 46.897298 48.803953 50.766114 52.777591 54.832955 49.120588 50.690187 52.336040 54.051183 55.829230 57.664362 59.551301 
115.000000 0.000000 162.634560 115.000000 69.313429 70.567048 71.821242 73.075982 68.676041 69.941085 71.206305 72.471693 102.352118 100.210719 98.088346 95.986260 93.905825 51.571819 53.938622 56.320517 58.715667 61.122514 63.539728 65.966169 49.254455 51.727400 54.206546 56.691079 59.180323 61.673705 64.170744 88.483221 89.364105 90.307859 91.312533 92.376139 93.496667 94.672096 81.341163 82.298528 83.322349 84.410208 85.559661 86.768262 88.033574 
115.000000 162.634560 0.000000 115.000000 113.782159 113.267985 112.765770 112.275676 118.434905 117.941017 117.458785 116.988352 66.841360 67.957336 69.148644 70.411459 71.742006 117.016616 115.578592 114.178968 112.819172 111.500662 110.224920 108.993447 123.336278 121.972783 120.647360 119.361277 118.115818 116.912283 115.751978 91.089091 88.711248 86.342640 83.984051 81.636348 79.300498 76.977581 94.004931 91.702726 89.413400 87.137968 84.877546 82.633368 80.406794 
162.634560 115.000000 115.000000 0.000000 47.923265 46.689358 45.457438 44.227673 46.996664 45.737766 44.479499 43.221918 105.706954 103.634899 101.584092 99.555846 97.551567 69.788386 67.349398 64.918157 62.495567 60.082677 57.680702 55.291065 68.093816 65.591846 63.092915 60.597400 58.105739 55.618453 53.136153 119.387501 117.583324 115.806754 114.059079 112.341649 110.655871 109.003214 114.194920 112.307358 110.445954 108.612053 106.807072 105.032501 103.289909 
124.314487 69.313429 113.782159 47.923265 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 76.736979 74.240661 71.747410 69.257556 66.771480 21.999724 19.652548 17.359741 15.146015 13.051672 11.144223 9.536481 20.517693 17.978055 15.438538 12.899210 10.360212 7.821864 5.285105 81.980778 80.808559 79.700073 78.658014 77.685056 76.783826 75.956876 75.356430 74.079462 72.868684 71.727447 70.659121 69.667061 68.754567 
125.017793 70.567048 113.267985 46.689358 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 76.977783 74.489536 72.004903 69.524271 67.048085 23.188557 20.820479 18.498073 16.240945 14.080520 12.068845 10.293502 21.787543 19.247862 16.708278 14.168844 11.629656 9.090923 6.553171 82.589946 81.386871 80.246181 79.170572 78.162732 77.225313 76.360910 76.018699 74.709880 73.465590 72.289162 71.183960 70.153350 69.200665 
125.729993 71.821242 112.765770 45.457438 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 77.238721 74.759159 72.283795 69.813073 67.347507 24.385575 21.999724 19.652548 17.359741 15.146015 13.051672 11.144223 23.057410 20.517693 17.978055 15.438538 12.899210 10.360212 7.821864 83.214038 81.980778 80.808559 79.700073 78.658014 77.685056 76.783826 76.696281 75.356430 74.079462 72.868684 71.727447 70.659121 69.667061 
126.450937 73.075982 112.275676 44.227673 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 77.519590 75.049308 72.583839 70.123691 67.669442 25.589631 23.188557 20.820479 18.498073 16.240945 14.080520 12.068845 24.327290 21.787543 19.247862 16.708278 14.168844 11.629656 9.090923 83.852721 82.589946 81.386871 80.246181 79.170572 78.162732 77.225313 77.388774 76.018699 74.709880 73.465590 72.289162 71.183960 70.153350 
128.586698 68.676041 118.434905 46.996664 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 81.737689 79.236073 76.736979 74.240661 71.747410 24.300452 22.197899 20.196155 18.328280 16.639418 15.189398 14.052351 21.215103 18.770066 16.354001 13.981935 11.680706 9.501919 7.552300 86.488159 85.377848 84.329445 83.345287 82.427675 81.578855 80.800994 79.752906 78.547445 77.406586 76.333224 75.330245 74.400496 73.546754 
129.266762 69.941085 117.941017 45.737766 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 81.963803 79.469305 76.977783 74.489536 72.004903 25.381751 23.238254 21.182606 19.242983 17.458097 15.880212 14.576704 22.445532 19.989625 17.557661 15.161169 12.820055 10.571177 8.488165 87.065796 85.925412 84.845761 83.829190 82.878021 81.994528 81.180923 80.378959 79.142281 77.968759 76.861287 75.822758 74.856041 73.963954 
