44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 62.819268 63.869819 64.928213 65.994074 65.830665 66.833897 67.846067 68.866783 71.964779 73.617623 75.319868 77.068242 78.859676 172.535714 173.334374 174.138634 174.948416 176.523302 177.304001 178.090335 178.882229 80.912013 83.439698 85.968110 88.497185 91.026869 76.361417 78.682286 81.016304 83.362366 85.719483 88.086769 90.463423 79.806724 82.030174 84.271518 86.529367 88.802461 91.089659 93.389926 
140.000000 0.000000 197.989899 140.000000 116.536010 117.105657 117.686252 118.277635 112.007400 112.599959 113.203666 113.818342 108.957502 106.776225 104.611138 102.463270 100.333724 108.259976 109.528331 110.796723 112.065151 108.119037 109.389026 110.659014 111.929003 60.038879 57.523008 55.009355 52.498238 49.990040 128.889423 130.277855 131.700641 133.156680 134.644893 136.164225 137.713646 122.543586 124.003091 125.497036 127.024205 128.583414 130.173512 131.793382 
140.000000 197.989899 0.000000 140.000000 95.143871 93.967279 92.793150 91.621578 97.158490 96.006591 94.857708 93.711950 96.464109 97.703374 98.992310 100.329002 101.711569 138.186533 137.899060 137.622706 137.357540 143.134278 142.856762 142.590017 142.334105 154.544659 155.882908 157.250799 158.647564 160.072448 77.156832 74.845259 72.548964 70.269444 68.008386 65.767693 63.549521 80.568132 78.357259 76.166918 73.998933 71.855325 69.738345 67.650491 
197.989899 140.000000 140.000000 0.000000 136.699442 135.883151 135.073868 134.271720 132.859901 132.019872 131.186759 130.360695 126.483722 124.609618 122.759460 120.934348 119.135431 32.359976 31.109497 29.860666 28.613698 31.885290 30.615429 29.345579 28.075743 144.713389 143.687837 142.700130 141.751060 140.841407 129.362259 127.996993 126.667950 125.376282 124.123156 122.909750 121.737254 123.040811 121.604594 120.204895 118.843003 117.520233 116.237920 114.997418 
62.819268 116.536010 95.143871 136.699442 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 11.072965 13.506691 15.973542 18.460244 20.959731 113.800039 114.434265 115.079013 115.734105 118.240191 118.850726 119.471642 120.102778 62.654895 64.500081 66.391177 68.324369 70.296185 18.265265 20.748379 23.243790 25.747922 28.258457 30.773829 33.292940 18.145323 20.642870 23.149657 25.662976 28.181080 30.702792 33.227289 
63.869819 117.105657 93.967279 135.883151 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 10.739468 13.234664 15.744195 18.262152 20.785475 113.176509 113.800039 114.434265 115.079013 117.640199 118.240191 118.850726 119.471642 63.546858 65.366871 67.233591 69.143234 71.092342 17.030001 19.504991 21.994808 24.494933 27.002501 29.515616 32.032972 16.901296 19.392718 21.895307 24.405626 26.921514 29.441543 31.964733 
64.928213 117.686252 92.793150 135.073868 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 10.549293 13.080815 15.615091 18.150968 20.687856 112.563855 113.176509 113.800039 114.434265 117.050910 117.640199 118.240191 118.850726 64.451504 66.246668 68.089271 69.975567 71.902115 15.800246 18.265265 20.748379 23.243790 25.747922 28.258457 30.773829 15.661438 18.145323 20.642870 23.149657 25.662976 28.181080 30.702792 
65.994074 118.277635 91.621578 134.271720 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 10.510223 13.049327 15.588723 18.128288 20.667960 111.962255 112.563855 113.176509 113.800039 116.472489 117.050910 117.640199 118.240191 65.368305 67.138960 68.957725 70.820893 72.725052 14.577393 17.030001 19.504991 21.994808 24.494933 27.002501 29.515616 14.426824 16.901296 19.392718 21.895307 24.405626 26.921514 29.441543 
65.830665 112.007400 97.158490 132.859901 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 6.455995 8.700208 11.072965 13.506691 15.973542 109.415572 110.075065 110.745194 111.425769 113.800039 114.434265 115.079013 115.734105 59.119338 60.859793 62.654895 64.500081 66.391177 20.026166 22.314180 24.651596 27.025597 29.427332 31.850525 34.290630 17.867876 20.399419 22.932833 25.467559 28.003241 30.539640 33.076592 
66.833897 112.599959 96.006591 132.019872 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 5.865619 8.271592 10.739468 13.234664 15.744195 108.766911 109.415572 110.075065 110.745194 113.176509 113.800039 114.434265 115.079013 60.063828 61.777680 63.546858 65.366871 67.233591 18.906305 21.162989 23.477628 25.834650 28.223438 30.636563 33.068697 16.603073 19.133367 21.665934 24.200058 26.735298 29.271363 31.808056 
