50
# Circuit board instance
Size: large
Nodes: 50
0.000000 140.000000 140.000000 197.989899 84.611759 85.669149 86.732244 87.800837 87.544687 88.567068 89.595784 90.630621 124.169326 125.411702 126.692824 128.011530 129.366668 60.571506 62.663640 64.787803 66.940946 69.120361 71.323639 73.548636 65.263771 67.210001 69.194738 71.214764 73.267159 75.349279 77.458726 152.992466 154.569230 156.171387 157.798165 159.448809 132.798363 135.045776 137.303391 139.570714 141.847278 144.132645 146.426404 136.544603 138.731341 140.929928 143.139818 145.360495 147.591472 149.832290 
140.000000 0.000000 197.989899 140.000000 116.426653 117.197350 117.976684 118.764484 112.417472 113.215464 114.022017 114.836950 135.214468 133.722945 132.263384 130.836855 129.444451 116.135698 117.240457 118.389410 119.581283 120.814805 122.088715 123.401762 109.290223 110.463465 111.682160 112.944834 114.250031 115.596310 116.982252 128.967608 128.087455 127.251922 126.461892 125.718225 140.583493 142.708356 144.846590 146.997610 149.160864 151.335827 153.522002 136.525242 138.712286 140.911170 143.121350 145.342309 147.573561 149.814647 
140.000000 197.989899 0.000000 140.000000 84.193580 83.144526 82.101713 81.065382 87.140584 86.127432 85.121171 84.122045 67.403799 69.665958 71.946664 74.244208 76.557074 97.024290 94.659058 92.303114 89.957188 87.622085 85.298692 82.987995 100.020824 97.728142 95.447982 93.181265 90.928995 88.692273 86.472306 96.178470 98.667372 101.158814 103.652614 106.148604 66.425181 65.597722 64.859238 64.212799 63.661209 63.206952 62.852138 73.629668 72.884048 72.220108 71.640121 71.146138 70.739961 70.423111 
197.989899 140.000000 140.000000 0.000000 116.123101 115.364760 114.615474 113.875422 112.103064 111.317341 110.540623 109.773103 86.070919 83.708283 81.356336 79.016033 76.688438 138.680589 137.036237 135.419562 133.831568 132.273288 130.745784 129.250146 133.000595 131.285120 129.596722 127.936473 126.305483 124.704901 123.135912 49.761907 47.434161 45.129315 42.851064 40.603886 80.874087 80.195850 79.592926 79.067040 78.619735 78.252361 77.966047 73.593758 72.847770 72.183497 71.603213 71.108974 70.702584 70.385565 
84.611759 116.426653 84.193580 116.123101 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 40.594812 41.454244 42.448476 43.568280 44.804243 24.099303 21.948123 19.888866 17.953192 16.185499 14.646736 13.415907 21.273336 18.801556 16.350700 13.931816 11.564981 9.290064 7.194788 68.870309 70.629411 72.434875 74.283321 76.171620 49.384192 51.806121 54.238852 56.680994 59.131383 61.589033 64.053108 52.241246 54.536442 56.852461 59.186861 61.537548 63.902725 66.280842 
85.669149 117.197350 83.144526 115.364760 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 39.389624 40.274782 41.297419 42.447601 43.715260 25.202049 23.013808 20.905278 18.903152 17.044965 15.382969 13.987274 22.514921 20.035313 17.572964 15.136299 12.740064 10.412211 8.211104 67.948171 69.730540 71.558687 73.429192 75.338902 48.177788 50.593709 53.021229 55.458824 57.905223 60.359355 62.820314 51.102335 53.386072 55.692010 58.017502 60.360287 62.718427 65.090255 
86.732244 117.976684 82.101713 114.615474 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 38.188638 39.100993 40.153535 41.335558 42.636293 26.319877 24.099303 21.948123 19.888866 17.953192 16.185499 14.646736 23.759510 21.273336 18.801556 16.350700 13.931816 11.564981 9.290064 67.037410 68.843363 70.694455 72.587235 74.518524 46.974737 49.384192 51.806121 54.238852 56.680994 59.131383 61.589033 49.969743 52.241246 54.536442 56.852461 59.186861 61.537548 63.902725 
87.800837 118.764484 81.065382 113.875422 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 36.992261 37.933402 39.017454 40.232868 41.568123 27.450945 25.202049 23.013808 20.905278 18.903152 17.044965 15.382969 25.006655 22.514921 20.035313 17.572964 15.136299 12.740064 10.412211 66.138494 67.968336 69.842624 71.757876 73.710899 45.775303 48.177788 50.593709 53.021229 55.458824 57.905223 60.359355 48.843912 51.102335 53.386072 55.692010 58.017502 60.360287 62.718427 
87.544687 112.417472 87.140584 112.103064 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 39.314339 39.878897 40.594812 41.454244 42.448476 27.032822 25.133984 23.357313 21.732790 20.296981 19.092510 18.165452 22.915773 20.641617 18.437008 16.330136 14.364075 12.604886 11.150912 65.506035 67.161212 68.870309 70.629411 72.434875 48.059840 50.545266 53.035863 55.530936 58.029908 60.532295 63.037690 50.226271 52.609448 55.006663 57.416157 59.836447 62.266274 64.704564 
88.567068 113.215464 86.127432 111.317341 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 38.068635 38.651392 39.389624 40.274782 41.297419 28.020355 26.069760 24.228655 22.523903 20.988756 19.662980 18.591420 24.072796 21.771349 19.529130 17.369094 15.326027 13.453327 11.832164 64.535844 66.215278 67.948171 69.730540 71.558687 46.819323 49.301857 51.789965 54.282879 56.779967 59.280701 61.784639 49.040587 51.415983 53.806418 56.209973 58.625036 61.050239 63.484422 
89.595784 114.022017 85.121171 110.540623 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 36.824591 37.426724 38.188638 39.100993 40.153535 29.029863 27.032822 25.133984 23.357313 21.732790 20.296981 19.092510 25.240685 22.915773 20.641617 18.437008 16.330136 14.364075 12.604886 63.576218 65.280344 67.037410 68.843363 70.694455 45.580431 48.059840 50.545266 53.035863 55.530936 58.029908 60.532295 47.859229 50.226271 52.609448 55.006663 57.416157 59.836447 62.266274 
90.630621 114.836950 84.122045 109.773103 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 35.582381 36.205180 36.992261 37.933402 39.017454 30.059132 28.020355 26.069760 24.228655 22.523903 20.988756 19.662980 26.417998 24.072796 21.771349 19.529130 17.369094 15.326027 13.453327 62.627642 64.356891 66.138494 67.968336 69.842624 44.343299 46.819323 49.301857 51.789965 54.282879 56.779967 59.280701 46.682526 49.040587 51.415983 53.806418 56.209973 58.625036 61.050239 
124.169326 135.214468 67.403799 86.070919 40.594812 39.389624 38.188638 36.992261 39.314339 38.068635 36.824591 35.582381 0.000000 2.540000 5.080000 7.620000 10.160000 64.341545 62.006127 59.687422 57.387457 55.108576 52.853508 50.625436 61.801464 59.366205 56.940099 54.524368 52.120453 49.730070 47.355266 36.365347 38.778457 41.206822 43.647896 46.099661 8.789894 11.239201 13.721525 16.221715 18.732620 21.250441 23.772982 13.244610 14.982560 16.924470 19.007932 21.191236 23.446507 25.754846 
125.411702 133.722945 69.665958 83.708283 41.454244 40.274782 39.100993 37.933402 39.878897 38.651392 37.426724 36.205180 2.540000 0.000000 2.540000 5.080000 7.620000 65.363945 63.066399 60.788151 58.531454 56.298899 54.093477 51.918644 62.556552 60.151871 57.758776 55.378768 53.013611 50.665384 48.336555 33.970743 36.365347 38.778457 41.206822 43.647896 8.387460 10.927346 13.467275 16.007226 18.547191 21.087164 23.627143 11.392864 13.373658 15.518226 17.767362 20.085969 22.452535 24.853365 
