62
# Circuit board instance
Size: large
Nodes: 62
0.000000 140.000000 140.000000 197.989899 68.357515 69.305354 70.332195 71.434630 72.609216 73.852511 75.161105 75.523941 76.382904 77.315804 78.319999 79.392784 80.531418 81.733149 138.086867 140.117227 142.163971 144.226404 146.303860 148.395710 150.501352 142.827751 144.791647 146.773221 148.771769 150.786615 152.817114 154.862651 78.427976 79.472853 80.524202 81.581773 81.441330 82.448027 83.461907 84.482711 22.605106 23.806980 25.015585 26.229993 24.757881 25.859894 26.976682 28.106483 121.107975 123.444560 125.789031 128.140955 130.499930 132.865579 135.237554 124.321654 126.598939 128.886043 131.182454 133.487691 135.801304 138.122872 
140.000000 0.000000 197.989899 140.000000 79.969773 80.781477 81.664145 82.615502 83.633206 84.714865 85.858061 72.750811 73.642126 74.609305 75.649435 76.759553 77.936667 79.177790 123.556932 125.821977 128.097336 130.382469 132.676871 134.980070 137.291623 120.268446 122.594264 124.928424 127.270468 129.619967 131.976525 134.339769 114.829324 115.545491 116.271120 117.006033 110.657653 111.400643 112.153092 112.914811 134.209608 134.417262 134.636576 134.867493 129.196674 129.412372 129.640153 129.879954 144.370376 146.335994 148.319062 150.318888 152.334814 154.366207 156.412466 139.635014 141.666351 143.713868 145.776884 147.854751 149.946850 152.052594 
140.000000 197.989899 0.000000 140.000000 132.047002 129.829476 127.623973 125.431125 123.251609 121.086144 118.935497 135.895277 133.741575 131.601650 129.476187 127.365910 125.271585 123.194027 88.824978 87.997336 87.235822 86.542183 85.918062 85.364985 84.884339 96.029477 95.264447 94.561474 93.921952 93.347186 92.838377 92.396616 87.984140 86.894164 85.809140 84.729258 90.680492 89.623315 88.571729 87.525938 118.910286 117.642839 116.375448 115.108114 119.338250 118.075397 116.812699 115.550161 55.922072 54.657989 53.484733 52.408404 51.435086 50.570729 49.821002 62.578031 61.451018 60.409838 59.459000 58.602900 57.845747 57.191469 
197.989899 140.000000 140.000000 0.000000 138.415409 136.301533 134.202434 132.118818 130.051428 128.001051 125.968518 134.373886 132.195399 130.030032 127.878450 125.741361 123.619517 121.513716 63.939106 62.784263 61.712408 60.727935 59.835157 59.038235 58.341097 57.327071 56.036126 54.832518 53.722116 52.710813 51.804411 51.008503 121.556715 120.770120 119.991811 119.221949 117.623882 116.810807 116.005937 115.209444 177.878847 177.034080 176.194418 175.359932 174.127672 173.264617 172.406597 171.553688 96.451759 95.724393 95.059352 94.457951 93.921413 93.450855 93.047278 89.208036 88.421102 87.700697 87.048471 86.465968 85.954605 85.515658 
68.357515 79.969773 132.047002 138.415409 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 87.752819 90.229601 92.709804 95.193161 97.679430 100.168396 102.659862 89.773546 92.196058 94.624733 97.059106 99.498761 101.943317 104.392430 44.185741 45.335982 46.492458 47.654715 42.254248 43.455645 44.660838 45.869528 56.437519 56.382264 56.355581 56.357512 51.365888 51.305171 51.275846 51.277969 88.243396 90.742955 93.244700 95.748460 98.254079 100.761420 103.270358 87.192760 89.721594 92.251041 94.781053 97.311585 99.842598 102.374056 
69.305354 80.781477 129.829476 136.301533 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 85.279756 87.752819 90.229601 92.709804 95.193161 97.679430 100.168396 87.357708 89.773546 92.196058 94.624733 97.059106 99.498761 101.943317 41.906013 43.042234 44.185741 45.335982 39.864215 41.056981 42.254248 43.455645 56.633372 56.521264 56.437519 56.382264 51.581002 51.457888 51.365888 51.305171 85.746214 88.243396 90.742955 93.244700 95.748460 98.254079 100.761420 84.664595 87.192760 89.721594 92.251041 94.781053 97.311585 99.842598 
70.332195 81.664145 127.623973 134.202434 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 82.810745 85.279756 87.752819 90.229601 92.709804 95.193161 97.679430 84.949113 87.357708 89.773546 92.196058 94.624733 97.059106 99.498761 39.657929 40.777686 41.906013 43.042234 37.493907 38.676368 39.864215 41.056981 56.941964 56.773675 56.633372 56.521264 51.919632 51.735008 51.581002 51.457888 83.251623 85.746214 88.243396 90.742955 93.244700 95.748460 98.254079 82.137160 84.664595 87.192760 89.721594 92.251041 94.781053 97.311585 
71.434630 82.615502 125.431125 132.118818 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 80.346160 82.810745 85.279756 87.752819 90.229601 92.709804 95.193161 82.548397 84.949113 87.357708 89.773546 92.196058 94.624733 97.059106 37.447188 38.547487 39.657929 40.777686 35.147314 36.317358 37.493907 38.676368 57.361476 57.137993 56.941964 56.773675 52.379384 52.134548 51.919632 51.735008 80.759862 83.251623 85.746214 88.243396 90.742955 93.244700 95.748460 79.610525 82.137160 84.664595 87.192760 89.721594 92.251041 94.781053 
72.609216 83.633206 123.251609 130.051428 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 77.886421 80.346160 82.810745 85.279756 87.752819 90.229601 92.709804 80.156266 82.548397 84.949113 87.357708 89.773546 92.196058 94.624733 35.280813 36.357956 37.447188 38.547487 32.829522 33.984448 35.147314 36.317358 57.889496 57.612095 57.361476 57.137993 52.957102 52.653721 52.379384 52.134548 78.271202 80.759862 83.251623 85.746214 88.243396 90.742955 93.244700 77.084769 79.610525 82.137160 84.664595 87.192760 89.721594 92.251041 
73.852511 84.714865 121.086144 128.001051 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 75.432002 77.886421 80.346160 82.810745 85.279756 87.752819 90.229601 77.773513 80.156266 82.548397 84.949113 87.357708 89.773546 92.196058 33.167495 34.216901 35.280813 36.357956 30.547087 31.683404 32.829522 33.984448 58.523088 58.193298 57.889496 57.612095 53.648977 53.289031 52.957102 52.653721 75.785949 78.271202 80.759862 83.251623 85.746214 88.243396 90.742955 74.559980 77.084769 79.610525 82.137160 84.664595 87.192760 89.721594 
75.161105 85.858061 118.935497 125.968518 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 72.983440 75.432002 77.886421 80.346160 82.810745 85.279756 87.752819 75.401027 77.773513 80.156266 82.548397 84.949113 87.357708 89.773546 31.118049 32.134015 33.167495 34.216901 28.308563 29.421705 30.547087 31.683404 59.258865 58.878431 58.523088 58.193298 54.450657 54.036381 53.648977 53.289031 73.304450 75.785949 78.271202 80.759862 83.251623 85.746214 88.243396 72.036260 74.559980 77.084769 79.610525 82.137160 84.664595 87.192760 
75.523941 72.750811 135.895277 134.373886 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 86.359445 88.875066 91.392036 93.910246 96.429599 98.950008 101.471393 87.752819 90.229601 92.709804 95.193161 97.679430 100.168396 102.659862 47.954051 49.015943 50.087524 51.168186 45.334464 46.456272 47.585529 48.721718 64.047453 63.998768 63.975262 63.976964 58.973875 58.920998 58.895466 58.897314 89.929669 92.383615 94.842093 97.304758 99.771301 102.241441 104.714923 88.243396 90.742955 93.244700 95.748460 98.254079 100.761420 103.270358 
76.382904 73.642126 133.741575 132.195399 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 83.845294 86.359445 88.875066 91.392036 93.910246 96.429599 98.950008 85.279756 87.752819 90.229601 92.709804 95.193161 97.679430 100.168396 45.862024 46.902508 47.954051 49.015943 43.115517 44.220672 45.334464 46.456272 64.220102 64.121260 64.047453 63.998768 59.161332 59.054023 58.973875 58.920998 87.480636 89.929669 92.383615 94.842093 97.304758 99.771301 102.241441 85.746214 88.243396 90.742955 93.244700 95.748460 98.254079 100.761420 
77.315804 74.609305 131.601650 130.030032 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 81.332749 83.845294 86.359445 88.875066 91.392036 93.910246 96.429599 82.810745 85.279756 87.752819 90.229601 92.709804 95.193161 97.679430 43.817379 44.833370 45.862024 46.902508 40.933913 42.019681 43.115517 44.220672 64.492402 64.343864 64.220102 64.121260 59.456805 59.295653 59.161332 59.054023 85.036939 87.480636 89.929669 92.383615 94.842093 97.304758 99.771301 83.251623 85.746214 88.243396 90.742955 93.244700 95.748460 98.254079 
