42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 133.918936 135.808690 137.719361 139.650089 141.600056 103.905321 105.709200 107.542816 109.404674 111.293358 113.207523 115.145901 109.447655 111.161632 112.906734 114.681542 116.484698 118.314905 120.170928 80.672356 82.552681 84.467535 86.414623 88.391814 90.397133 92.428749 86.035882 87.801419 89.604176 91.441954 93.312682 95.214419 97.145343 80.042910 81.385483 82.784234 84.236365 85.739164 
115.000000 0.000000 162.634560 115.000000 91.507173 91.099294 90.760693 90.492147 90.294280 83.975521 86.197490 88.436585 90.691538 92.961195 95.244505 97.540509 80.509388 82.824396 85.152234 87.491877 89.842402 92.202978 94.572851 84.350645 86.150725 87.987310 89.858162 91.761184 93.694417 95.656029 79.098516 81.015377 82.965719 84.947237 86.957799 88.995437 91.058332 100.555532 98.711420 96.898798 95.119466 93.375328 
115.000000 162.634560 0.000000 115.000000 102.147282 104.612552 107.081315 109.553335 112.028396 84.816563 83.592873 82.429307 81.328447 80.292870 79.325134 78.427750 91.522253 90.389390 89.314412 88.299432 87.346542 86.457795 85.635188 78.289981 76.498609 74.750629 73.049155 71.397512 69.799238 68.258082 83.806116 82.135139 80.509630 78.932395 77.406386 75.934693 74.520532 62.248122 63.965288 65.735764 67.555359 69.420210 
162.634560 115.000000 115.000000 0.000000 29.552468 28.264238 27.153068 26.241461 25.550786 58.731777 56.950336 55.228281 53.571341 51.985741 50.478205 49.055931 53.659063 51.703135 49.799965 47.955834 46.177816 44.473842 42.852745 82.075108 80.368149 78.706154 77.092031 75.528849 74.019834 72.568368 76.667250 74.837045 73.049317 71.307259 69.614301 67.974111 66.390601 87.059613 84.922939 82.809047 80.719725 78.656933 
133.918936 91.507173 102.147282 29.552468 0.000000 2.540000 5.080000 7.620000 10.160000 30.441515 29.104090 27.934092 26.953332 26.183084 25.642327 25.345752 24.481784 22.797367 21.283453 19.978838 18.926854 18.171428 17.750465 53.972339 52.556375 51.227287 49.992005 48.857643 47.831384 46.920321 47.930738 46.330496 44.817154 43.399803 42.088142 40.892343 39.822844 61.587392 59.215446 56.858021 54.516999 52.194588 
135.808690 91.099294 104.612552 28.264238 2.540000 0.000000 2.540000 5.080000 7.620000 32.582229 31.336302 30.252756 29.349580 28.643842 28.150394 27.880511 26.373546 24.817859 23.434836 22.256688 21.317410 20.649624 20.280167 56.071730 54.710128 53.434638 52.251566 51.167323 50.188315 49.320808 49.896610 48.361461 46.913679 45.561595 44.313967 43.179853 42.168411 63.972243 61.587392 59.215446 56.858021 54.516999 
137.719361 90.760693 107.081315 27.153068 5.080000 2.540000 0.000000 2.540000 5.080000 34.776725 33.612242 32.604420 31.768173 31.117337 30.663719 30.416145 28.366764 26.926483 25.657375 24.585962 23.739026 23.141226 22.812158 58.206252 56.895755 55.670363 54.535814 53.497886 52.562304 51.734620 51.912339 50.438578 49.052141 47.760634 46.571954 45.494164 44.535313 66.368607 63.972243 61.587392 59.215446 56.858021 
139.650089 90.492147 109.553335 26.241461 7.620000 5.080000 2.540000 0.000000 2.540000 37.015440 35.923599 34.982430 34.204371 33.600756 33.181107 32.952451 30.441515 29.104090 27.934092 26.953332 26.183084 25.642327 25.345752 60.372177 59.109720 57.931178 56.841771 55.846717 54.951140 54.159976 53.972339 52.556375 51.227287 49.992005 48.857643 47.831384 46.920321 68.775282 66.368607 63.972243 61.587392 59.215446 
141.600056 90.294280 112.028396 25.550786 10.160000 7.620000 5.080000 2.540000 0.000000 39.290815 38.263956 37.381757 36.654664 36.092052 35.701697 35.489286 32.582229 31.336302 30.252756 29.349580 28.643842 28.150394 27.880511 62.566245 61.348954 60.214256 59.166901 58.211605 57.352968 56.595390 56.071730 54.710128 53.434638 52.251566 51.167323 50.188315 49.320808 71.191221 68.775282 66.368607 63.972243 61.587392 
103.905321 83.975521 84.816563 58.731777 30.441515 32.582229 34.776725 37.015440 39.290815 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 23.545620 22.127920 20.923590 19.971269 19.308283 18.964999 18.958791 18.003642 16.105269 14.405953 12.984085 11.939207 11.375678 11.365326 32.719536 30.207523 27.700614 25.200334 22.708871 
105.709200 86.197490 83.592873 56.950336 29.104090 31.336302 33.612242 35.923599 38.263956 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 25.140622 23.545620 22.127920 20.923590 19.971269 19.308283 18.964999 20.044593 18.003642 16.105269 14.405953 12.984085 11.939207 11.375678 33.176228 30.701604 28.238593 25.790520 23.362083 
