41
# Circuit board instance
Size: large
Nodes: 41
0.000000 140.000000 140.000000 197.989899 136.371019 136.961173 137.595692 138.273964 138.995349 98.616415 98.946442 99.340337 99.797344 100.316602 150.367052 152.336280 154.322187 156.324136 158.341520 79.844044 82.137167 84.444420 86.764677 89.096922 91.440238 93.793794 83.449881 85.646514 87.861660 90.093953 92.342150 94.605117 96.881819 123.061656 123.900023 124.745686 125.598497 126.934359 127.747313 128.567673 129.395297 
140.000000 0.000000 197.989899 140.000000 172.225567 170.621670 169.040722 167.483374 165.950289 161.514833 159.502484 157.505385 155.524126 153.559319 98.541320 97.955519 97.432431 96.973074 96.578354 127.372755 128.822597 130.305822 131.821305 133.367945 134.944671 136.550441 121.157046 122.680367 124.236945 125.825544 127.444968 129.094057 130.771687 93.668488 94.767243 95.870228 96.977301 91.211545 92.339540 93.471178 94.606328 
140.000000 197.989899 0.000000 140.000000 31.294924 33.773963 36.261440 38.755732 41.255602 43.624870 44.365868 45.237534 46.232477 47.342924 124.276096 126.651648 129.033465 131.421206 133.814554 76.533983 74.281177 72.047479 69.834721 67.644960 65.480502 63.343941 80.288615 78.144126 76.024012 73.930369 71.865512 69.831993 67.832633 109.991608 109.314219 108.647453 107.991505 114.307980 113.656319 113.015173 112.384721 
197.989899 140.000000 140.000000 0.000000 109.744993 107.210409 104.676088 102.142048 99.608313 135.147968 132.736484 130.329883 127.928440 125.532452 50.444915 49.290784 48.242890 47.308295 46.493830 125.324370 123.961448 122.635992 121.349230 120.102406 118.896776 117.733607 119.001718 117.565521 116.167111 114.807869 113.489202 112.212542 110.979337 75.682022 74.694130 73.714880 72.744620 72.619067 71.588920 70.566592 69.552427 
136.371019 172.225567 31.294924 109.744993 0.000000 2.540000 5.080000 7.620000 10.160000 39.772142 38.628585 37.622003 36.763648 36.064105 93.373479 95.707062 98.050906 100.404291 102.766563 61.225826 58.692499 56.159774 53.627738 51.096492 48.566160 46.036893 62.232169 59.741531 57.255230 54.773856 52.298112 49.828837 47.367041 81.151773 80.343247 79.546780 78.762738 85.112028 84.341474 83.583115 82.837285 
136.961173 170.621670 33.773963 107.210409 2.540000 0.000000 2.540000 5.080000 7.620000 41.041225 39.772142 38.628585 37.622003 36.763648 91.050945 93.373479 95.707062 98.050906 100.404291 61.098237 58.559390 56.020648 53.482025 50.943540 48.405213 45.867072 61.794223 59.285189 56.778908 54.275763 51.776208 49.280788 46.790167 79.219578 78.391126 77.574619 76.770438 83.116678 82.327451 81.550365 80.785771 
137.595692 169.040722 36.261440 104.676088 5.080000 2.540000 0.000000 2.540000 5.080000 42.424572 41.041225 39.772142 38.628585 37.622003 88.740327 91.050945 93.373479 95.707062 98.050906 61.076104 58.536297 55.996508 53.456739 50.916993 48.377273 45.837585 61.458216 58.934879 56.413037 53.892901 51.374721 48.858801 46.345507 77.322546 76.473545 75.636341 74.811327 81.151773 80.343247 79.546780 78.762738 
138.273964 167.483374 38.755732 102.142048 7.620000 5.080000 2.540000 0.000000 2.540000 43.911383 42.424572 41.041225 39.772142 38.628585 86.442583 88.740327 91.050945 93.373479 95.707062 61.159542 58.623350 56.087503 53.552050 51.017049 48.482571 45.948703 61.225826 58.692499 56.159774 53.627738 51.096492 48.566160 46.036893 75.463327 74.593169 73.734617 72.888081 79.219578 78.391126 77.574619 76.770438 
138.995349 165.950289 41.255602 99.608313 10.160000 7.620000 5.080000 2.540000 0.000000 45.491517 43.911383 42.424572 41.041225 39.772142 84.158765 86.442583 88.740327 91.050945 93.373479 61.348120 58.820060 56.293075 53.767317 51.242966 48.720242 46.199412 61.098237 58.559390 56.020648 53.482025 50.943540 48.405213 45.867072 73.644787 72.752881 71.872350 71.003615 77.322546 76.473545 75.636341 74.811327 
98.616415 161.514833 43.624870 135.147968 39.772142 41.041225 42.424572 43.911383 45.491517 0.000000 2.540000 5.080000 7.620000 10.160000 104.532368 107.071744 109.611150 112.150582 114.690039 34.951748 33.099135 31.343006 29.700479 28.191420 26.838349 25.665951 40.425087 38.834465 37.348989 35.981682 34.746497 33.657985 32.730781 82.959059 82.707272 82.474274 82.260226 87.936722 87.699227 87.479526 87.277754 
