44
# Circuit board instance
Size: large
Nodes: 44
0.000000 140.000000 140.000000 197.989899 68.869110 71.366955 73.867674 76.370987 78.876645 105.654480 107.097401 108.580572 110.102367 111.661206 113.255560 114.883951 112.049179 113.410770 114.812413 116.252659 117.730091 119.243328 120.791024 32.612088 35.147837 37.684159 40.220945 42.758113 146.080142 146.866433 147.659460 148.459115 150.112788 150.878064 151.650114 152.428836 138.333653 139.257640 140.187043 141.121754 141.878281 142.779332 143.685957 144.598052 
140.000000 0.000000 197.989899 140.000000 73.425797 70.925563 68.428259 65.934216 63.443821 79.070355 80.988302 82.939692 84.922218 86.933750 88.972320 91.036113 74.233890 76.273551 78.342466 80.438377 82.559229 84.703147 86.868426 107.464571 104.925003 102.385456 99.845932 97.306433 93.450205 94.674611 95.900204 97.126937 92.222459 93.462950 94.704224 95.946250 109.883779 111.044747 112.208076 113.373695 107.913355 109.095293 110.279189 111.464981 
140.000000 197.989899 0.000000 140.000000 144.157770 145.367639 146.611533 147.888593 149.197967 119.155706 117.447292 115.769399 114.123373 112.510613 110.932570 109.390746 124.860849 123.231554 121.633479 120.067871 118.536018 117.039243 115.578911 141.828592 142.433043 143.080037 143.769001 144.499334 125.400414 124.899980 124.410498 123.932098 130.075766 129.593388 129.121699 128.660818 103.147576 102.666027 102.197993 101.743659 107.854854 107.394415 106.947076 106.513001 
197.989899 140.000000 140.000000 0.000000 146.389398 145.151451 143.947681 142.778952 141.646132 96.370815 94.250296 92.150993 90.074392 88.022099 85.995854 83.997542 92.443948 90.231190 88.036100 85.860035 83.704476 81.571050 79.461541 174.929801 173.381249 171.856285 170.355544 168.879671 55.846189 54.713234 53.586426 52.466159 53.766513 52.588773 51.415426 50.246780 59.813609 58.979307 58.160770 57.358675 56.111630 55.221425 54.346319 53.487053 
68.869110 73.425797 144.157770 146.389398 0.000000 2.540000 5.080000 7.620000 10.160000 50.506332 52.851283 55.213493 57.590839 59.981521 62.384006 64.796981 53.958596 56.159582 58.388101 60.641119 62.916003 65.210465 67.522509 36.742425 34.321883 31.919912 29.541040 27.191332 90.669891 91.755449 92.845687 93.940442 93.422682 94.476616 95.535805 96.600078 91.850770 93.063134 94.277016 95.492358 93.499404 94.690663 95.883942 97.079169 
71.366955 70.925563 145.367639 145.151451 2.540000 0.000000 2.540000 5.080000 7.620000 49.562914 51.950467 54.351842 56.765286 59.189321 61.622700 64.064355 52.710657 54.961640 57.236821 59.533424 61.849064 64.181680 66.529486 39.178094 36.742425 34.321883 31.919912 29.541040 89.370015 90.471172 91.576701 92.686446 92.021529 93.091327 94.166099 95.245679 91.121520 92.343459 93.566678 94.791128 92.643940 93.846058 95.049942 96.255525 
73.867674 68.428259 146.611533 143.947681 5.080000 2.540000 0.000000 2.540000 5.080000 48.733752 51.160014 53.596817 56.042785 58.496768 60.957798 63.425056 51.557733 53.856925 56.176865 58.515084 60.869477 63.238236 65.619807 41.626237 39.178094 36.742425 34.321883 31.919912 88.124193 89.240724 90.361308 91.485797 90.669891 91.755449 92.845687 93.940442 90.457737 91.688523 92.920364 94.153218 91.850770 93.063134 94.277016 95.492358 
76.370987 65.934216 147.888593 142.778952 7.620000 5.080000 2.540000 0.000000 2.540000 48.024763 50.485110 52.952980 55.427367 57.907436 60.392487 62.881929 50.506332 52.851283 55.213493 57.590839 59.981521 62.384006 64.796981 44.084774 41.626237 39.178094 36.742425 34.321883 86.934748 88.066360 89.201698 90.340622 89.370015 90.471172 91.576701 92.686446 89.860871 91.099720 92.339417 93.579925 91.121520 92.343459 93.566678 94.791128 
78.876645 63.443821 149.197967 141.646132 10.160000 7.620000 5.080000 2.540000 0.000000 47.441336 49.930440 52.424427 54.922632 57.424504 59.929583 62.437485 49.562914 51.950467 54.351842 56.765286 59.189321 61.622700 64.064355 46.552059 44.084774 41.626237 39.178094 36.742425 85.804024 86.950353 88.100074 89.253056 88.124193 89.240724 90.361308 91.485797 89.332263 90.578343 91.825078 93.072442 90.457737 91.688523 92.920364 94.153218 
105.654480 79.070355 119.155706 96.370815 50.506332 49.562914 48.733752 48.024763 47.441336 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 79.343833 77.605225 75.911800 74.266648 72.673047 41.347746 42.304976 43.278305 44.266672 44.885266 45.768571 46.669720 47.587701 41.896013 43.145109 44.395391 45.646762 43.117665 44.332354 45.550060 46.770547 
