42
# Circuit board instance
Size: large
Nodes: 42
0.000000 115.000000 115.000000 162.634560 74.714895 76.776260 78.865555 80.980620 83.119486 85.280363 87.461619 79.465350 81.406513 83.379867 85.383178 87.414388 89.471597 91.553051 17.516115 18.353031 19.487339 20.870607 22.456877 102.420924 104.010710 105.637651 107.300056 108.996302 110.724834 112.484164 108.511804 110.013608 111.553034 113.128547 114.738660 116.381936 118.056992 65.535290 67.384242 69.276987 71.210035 73.180192 
115.000000 0.000000 162.634560 115.000000 92.897455 94.563289 96.267323 98.007563 99.782115 101.589182 103.427059 87.233958 89.005854 90.814227 92.656941 94.531989 96.437483 98.371656 111.645715 109.135627 106.626956 104.119804 101.614284 72.123716 74.364055 76.623091 78.899219 81.191001 83.497148 85.816502 68.804044 71.148990 73.506900 75.876564 78.256916 80.647008 83.046000 81.761634 79.665090 77.595049 75.553688 73.543396 
115.000000 162.634560 0.000000 115.000000 70.433084 68.475527 66.557340 64.682026 62.853422 61.075724 59.353505 75.453599 73.629642 71.849189 70.115554 68.432295 66.803221 65.232392 98.219077 98.371777 98.589701 98.872418 99.219373 95.647787 94.299955 93.001973 91.755957 90.564052 89.428421 88.351236 102.143357 100.882345 99.670121 98.508486 97.399249 96.344220 95.345199 83.911582 85.363431 86.865300 88.414640 90.008999 
162.634560 115.000000 115.000000 0.000000 89.489892 87.957486 86.472546 85.037557 83.655091 82.327794 81.058375 83.595856 81.953314 80.357498 78.811246 77.317531 75.879457 74.500245 147.664953 145.776397 143.907889 142.060221 140.234216 62.131184 60.035542 57.975441 55.954807 53.978072 52.050239 50.176943 58.244743 56.003860 53.789570 51.605296 49.455014 47.343357 45.275731 97.114593 95.356206 93.633706 91.949112 90.304543 
74.714895 92.897455 70.433084 89.489892 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 58.692908 57.009557 55.391560 53.844809 52.375616 36.377730 36.683710 37.161177 37.803635 38.602846 39.549309 40.632735 43.974350 44.227806 44.624627 45.161034 45.832128 46.632092 47.554425 14.918974 15.606097 16.656167 18.005798 19.593183 
76.776260 94.563289 68.475527 87.957486 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 60.591517 58.962396 57.399472 55.908300 54.494768 36.247581 36.377730 36.683710 37.161177 37.803635 38.602846 39.549309 43.866745 43.974350 44.227806 44.624627 45.161034 45.832128 46.632092 17.418706 18.010713 18.927848 20.125712 21.557559 
78.865555 96.267323 66.557340 86.472546 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 62.535667 60.958526 59.448105 58.009618 56.648543 36.295154 36.247581 36.377730 36.683710 37.161177 37.803635 38.602846 43.906064 43.866745 43.974350 44.227806 44.624627 45.161034 45.832128 19.928623 20.448092 21.260342 22.333450 23.631908 
80.980620 98.007563 64.682026 85.037557 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 64.521242 62.993831 61.533390 60.144798 58.833141 36.519755 36.295154 36.247581 36.377730 36.683710 37.161177 37.803635 44.091912 43.906064 43.866745 43.974350 44.227806 44.624627 45.161034 22.445310 22.907780 23.635652 24.605384 25.789707 
83.119486 99.782115 62.853422 83.655091 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 66.544532 65.064637 63.651726 62.310359 61.045250 36.918153 36.519755 36.295154 36.247581 36.377730 36.683710 37.161177 44.422451 44.091912 43.906064 43.866745 43.974350 44.227806 44.624627 24.966719 25.383292 26.042065 26.925267 28.011678 
85.280363 101.589182 61.075724 82.327794 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 68.602202 67.167658 65.799921 64.503242 63.281987 37.484806 36.918153 36.519755 36.295154 36.247581 36.377730 36.683710 44.894486 44.422451 44.091912 43.906064 43.866745 43.974350 44.227806 27.491551 27.870411 28.471696 29.281707 30.283699 
